time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,617,4,0,0,0,0,0,0,0,0,0
6.0,14,3,2,589,16,4,6,1,0,0,0,5,0,0
6.0,15,3,3,614,4,0,2,1,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
7.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,579,38,1,1,2,0,0,0,0,0,0
7.0,11,2,3,618,2,0,1,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,614,4,0,1,2,0,0,0,0,0,0
7.0,14,3,2,572,29,6,8,1,0,0,0,5,0,0
7.0,15,3,3,611,7,0,2,1,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
8.0,6,1,2,619,2,0,0,0,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,612,8,0,0,1,0,0,0,0,0,0
8.0,10,2,2,562,48,2,6,3,0,0,0,0,0,0
8.0,11,2,3,608,11,0,2,0,0,0,0,0,0,0
8.0,12,3,0,619,2,0,0,0,0,0,0,0,0,0
8.0,13,3,1,554,56,2,3,6,0,0,0,0,0,0
8.0,14,3,2,530,64,8,12,1,0,0,0,6,0,0
8.0,15,3,3,599,16,0,2,4,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
9.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
9.0,6,1,2,613,7,1,0,0,0,0,0,0,0,0
9.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
9.0,8,2,0,618,3,0,0,0,0,0,0,0,0,0
9.0,9,2,1,599,21,0,0,1,0,0,0,0,0,0
9.0,10,2,2,543,51,6,16,4,0,0,0,1,0,0
9.0,11,2,3,604,13,1,3,0,0,0,0,0,0,0
9.0,12,3,0,607,12,0,1,1,0,0,0,0,0,0
9.0,13,3,1,529,70,7,6,9,0,0,0,0,0,0
9.0,14,3,2,443,136,12,19,5,0,0,0,6,0,0
9.0,15,3,3,576,36,1,4,4,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
10.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,620,0,0,1,0,0,0,0,0,0,0
10.0,6,1,2,598,21,1,1,0,0,0,0,0,0,0
10.0,7,1,3,615,6,0,0,0,0,0,0,0,0,0
10.0,8,2,0,612,8,0,0,1,0,0,0,0,0,0
10.0,9,2,1,531,81,4,2,3,0,0,0,0,0,0
10.0,10,2,2,477,106,8,21,7,0,0,0,2,0,0
10.0,11,2,3,595,20,1,4,1,0,0,0,0,0,0
10.0,12,3,0,575,39,2,3,2,0,0,0,0,0,0
10.0,13,3,1,460,123,11,13,14,0,0,0,0,0,0
10.0,14,3,2,404,140,16,35,18,0,0,0,8,0,0
10.0,15,3,3,543,58,5,8,6,0,0,0,1,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
11.0,2,0,2,619,2,0,0,0,0,0,0,0,0,0
11.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
11.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
11.0,5,1,1,616,4,0,1,0,0,0,0,0,0,0
11.0,6,1,2,551,62,4,1,2,0,0,0,1,0,0
11.0,7,1,3,613,6,0,2,0,0,0,0,0,0,0
11.0,8,2,0,603,15,2,0,1,0,0,0,0,0,0
11.0,9,2,1,483,110,10,8,10,0,0,0,0,0,0
11.0,10,2,2,426,136,16,27,11,0,0,0,5,0,0
11.0,11,2,3,532,79,2,5,3,0,0,0,0,0,0
11.0,12,3,0,516,83,7,7,7,0,0,0,1,0,0
11.0,13,3,1,373,184,20,25,19,0,0,0,0,0,0
11.0,14,3,2,332,181,30,46,22,0,0,0,10,0,0
11.0,15,3,3,523,72,8,10,7,0,0,0,1,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
12.0,2,0,2,617,4,0,0,0,0,0,0,0,0,0
12.0,3,0,3,620,1,0,0,0,0,0,0,0,0,0
12.0,4,1,0,618,3,0,0,0,0,0,0,0,0,0
12.0,5,1,1,601,18,0,1,1,0,0,0,0,0,0
12.0,6,1,2,465,134,11,5,4,0,0,0,2,0,0
12.0,7,1,3,589,29,1,2,0,0,0,0,0,0,0
12.0,8,2,0,591,22,5,1,2,0,0,0,0,0,0
12.0,9,2,1,410,158,20,20,12,0,0,0,1,0,0
12.0,10,2,2,376,160,30,31,15,0,0,0,9,0,0
12.0,11,2,3,476,119,11,9,5,0,0,0,1,0,0
12.0,12,3,0,452,136,10,15,7,0,0,0,1,0,0
12.0,13,3,1,303,219,34,38,23,0,0,0,4,0,0
12.0,14,3,2,231,248,45,55,25,0,0,0,17,0,0
12.0,15,3,3,494,84,13,14,12,1,0,0,3,0,0
13.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
13.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
13.0,2,0,2,596,25,0,0,0,0,0,0,0,0,0
13.0,3,0,3,620,1,0,0,0,0,0,0,0,0,0
13.0,4,1,0,613,6,0,1,1,0,0,0,0,0,0
13.0,5,1,1,543,72,1,3,2,0,0,0,0,0,0
13.0,6,1,2,361,210,18,23,7,0,0,0,2,0,0
13.0,7,1,3,570,40,4,3,3,0,0,0,1,0,0
13.0,8,2,0,512,92,7,3,6,0,0,0,1,0,0
13.0,9,2,1,328,199,32,37,22,0,0,0,3,0,0
13.0,10,2,2,259,239,36,50,23,0,0,0,14,0,0
13.0,11,2,3,393,181,19,17,8,0,0,0,3,0,0
13.0,12,3,0,366,192,17,26,18,0,0,0,2,0,0
13.0,13,3,1,183,296,48,57,27,0,0,0,10,0,0
13.0,14,3,2,176,261,56,66,37,0,0,0,25,0,0
13.0,15,3,3,415,144,20,20,17,1,0,0,4,0,0
14.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
14.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
14.0,2,0,2,559,57,1,4,0,0,0,0,0,0,0
14.0,3,0,3,620,1,0,0,0,0,0,0,0,0,0
14.0,4,1,0,609,7,1,3,1,0,0,0,0,0,0
14.0,5,1,1,456,140,9,9,7,0,0,0,0,0,0
14.0,6,1,2,285,253,27,35,18,0,0,0,3,0,0
14.0,7,1,3,500,99,10,5,6,0,0,0,1,0,0
14.0,8,2,0,462,121,15,13,9,0,0,0,1,0,0
14.0,9,2,1,209,279,49,47,27,0,0,0,10,0,0
14.0,10,2,2,154,290,46,77,36,0,0,0,18,0,0
14.0,11,2,3,312,233,28,29,14,0,0,0,5,0,0
14.0,12,3,0,237,279,31,46,24,0,0,0,4,0,0
14.0,13,3,1,102,311,68,85,38,0,0,0,17,0,0
14.0,14,3,2,85,290,75,88,48,1,0,0,34,0,0
14.0,15,3,3,354,181,27,27,23,1,0,0,8,0,0
15.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
15.0,1,0,1,616,3,0,0,2,0,0,0,0,0,0
15.0,2,0,2,542,63,5,7,4,0,0,0,0,0,0
15.0,3,0,3,597,22,0,0,2,0,0,0,0,0,0
15.0,4,1,0,566,48,3,3,1,0,0,0,0,0,0
15.0,5,1,1,388,180,20,20,13,0,0,0,0,0,0
15.0,6,1,2,164,323,44,58,24,0,0,0,8,0,0
15.0,7,1,3,445,132,13,19,10,0,0,0,2,0,0
15.0,8,2,0,442,117,19,30,12,0,0,0,1,0,0
15.0,9,2,1,111,316,72,62,43,0,0,0,17,0,0
15.0,10,2,2,77,303,62,99,53,2,0,0,25,0,0
15.0,11,2,3,155,333,46,55,24,0,0,0,8,0,0
15.0,12,3,0,163,310,48,59,30,0,0,0,11,0,0
15.0,13,3,1,32,321,88,104,46,0,0,0,30,0,0
15.0,14,3,2,8,309,94,102,63,1,1,0,43,0,0
15.0,15,3,3,264,234,37,40,32,2,0,0,12,0,0
16.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
16.0,1,0,1,582,35,1,0,3,0,0,0,0,0,0
16.0,2,0,2,427,161,11,14,6,1,0,0,1,0,0
16.0,3,0,3,535,77,2,4,3,0,0,0,0,0,0
16.0,4,1,0,545,57,6,9,4,0,0,0,0,0,0
16.0,5,1,1,217,310,30,36,26,0,0,0,2,0,0
16.0,6,1,2,100,319,65,85,39,1,0,0,12,0,0
16.0,7,1,3,324,219,27,31,15,0,0,0,5,0,0
16.0,8,2,0,290,241,30,39,16,2,0,0,3,0,0
16.0,9,2,1,52,309,93,86,53,0,0,0,28,0,0
16.0,10,2,2,29,279,87,117,69,2,0,0,38,0,0
16.0,11,2,3,74,341,68,79,47,1,0,0,11,0,0
16.0,12,3,0,72,319,83,82,44,1,0,0,20,0,0
16.0,13,3,1,5,283,110,126,53,1,0,0,43,0,0
16.0,14,3,2,5,252,109,119,75,1,1,0,59,0,0
16.0,15,3,3,193,254,53,55,47,2,0,0,17,0,0
17.0,0,0,0,615,6,0,0,0,0,0,0,0,0,0
17.0,1,0,1,475,134,3,4,5,0,0,0,0,0,0
17.0,2,0,2,343,216,24,20,13,1,0,0,4,0,0
17.0,3,0,3,501,97,6,10,7,0,0,0,0,0,0
17.0,4,1,0,431,157,10,17,6,0,0,0,0,0,0
17.0,5,1,1,131,345,46,62,29,1,0,0,7,0,0
17.0,6,1,2,19,341,86,101,51,2,0,0,21,0,0
17.0,7,1,3,215,284,38,54,24,0,0,0,6,0,0
17.0,8,2,0,267,221,48,52,23,2,0,0,8,0,0
17.0,9,2,1,10,285,114,103,62,0,0,0,47,0,0
17.0,10,2,2,4,231,104,142,81,3,0,0,56,0,0
17.0,11,2,3,15,335,91,102,53,1,0,0,24,0,0
17.0,12,3,0,35,292,98,104,59,2,0,0,31,0,0
17.0,13,3,1,0,241,128,130,56,1,0,0,65,0,0
17.0,14,3,2,0,199,130,132,84,2,1,0,73,0,0
17.0,15,3,3,81,317,64,76,58,2,0,0,23,0,0
18.0,0,0,0,607,12,0,1,1,0,0,0,0,0,0
18.0,1,0,1,381,191,17,20,11,0,0,0,1,0,0
18.0,2,0,2,193,316,36,42,26,1,0,0,7,0,0
18.0,3,0,3,397,173,14,19,17,1,0,0,0,0,0
18.0,4,1,0,338,219,18,28,17,0,0,0,1,0,0
18.0,5,1,1,41,349,70,95,48,0,0,0,18,0,0
18.0,6,1,2,7,290,100,117,69,4,1,0,33,0,0
18.0,7,1,3,151,291,53,75,41,0,0,0,10,0,0
18.0,8,2,0,204,228,64,77,34,1,1,0,12,0,0
18.0,9,2,1,5,223,137,121,70,0,0,0,65,0,0
18.0,10,2,2,0,175,111,154,97,4,0,0,80,0,0
18.0,11,2,3,8,276,112,126,60,2,0,0,37,0,0
18.0,12,3,0,12,254,118,124,64,3,0,0,46,0,0
18.0,13,3,1,0,189,136,136,65,5,0,0,90,0,0
18.0,14,3,2,0,154,143,131,88,2,3,0,100,0,0
18.0,15,3,3,42,293,81,98,66,1,0,0,40,0,0
19.0,0,0,0,572,37,5,4,3,0,0,0,0,0,0
19.0,1,0,1,207,317,42,32,21,0,0,0,2,0,0
19.0,2,0,2,142,302,54,66,46,2,0,0,9,0,0
19.0,3,0,3,203,330,22,42,22,1,0,0,1,0,0
19.0,4,1,0,192,322,33,42,23,0,0,0,9,0,0
19.0,5,1,1,12,317,87,116,63,0,0,0,26,0,0
19.0,6,1,2,0,237,115,139,77,6,1,0,46,0,0
19.0,7,1,3,119,269,70,97,52,1,0,0,13,0,0
19.0,8,2,0,51,335,76,94,38,1,1,0,25,0,0
19.0,9,2,1,1,170,148,139,74,2,0,0,87,0,0
19.0,10,2,2,0,137,121,150,100,5,0,0,108,0,0
19.0,11,2,3,1,224,128,134,76,2,1,0,55,0,0
19.0,12,3,0,5,205,135,131,75,3,0,0,67,0,0
19.0,13,3,1,0,147,148,134,70,6,0,0,116,0,0
19.0,14,3,2,0,121,156,129,79,3,4,0,129,0,0
19.0,15,3,3,35,231,105,107,81,1,0,0,60,1,0
20.0,0,0,0,459,128,12,14,7,0,0,0,1,0,0
20.0,1,0,1,54,399,61,54,44,0,0,0,9,0,0
20.0,2,0,2,63,298,76,101,70,2,0,0,11,0,0
20.0,3,0,3,90,368,49,66,40,1,0,0,7,0,0
20.0,4,1,0,76,372,54,68,38,0,0,0,13,0,0
20.0,5,1,1,2,264,108,137,72,0,0,0,38,0,0
20.0,6,1,2,0,177,135,152,78,7,2,0,70,0,0
20.0,7,1,3,47,283,94,108,57,2,0,0,30,0,0
20.0,8,2,0,25,297,98,110,49,4,1,0,37,0,0
20.0,9,2,1,0,134,153,136,74,6,0,0,118,0,0
20.0,10,2,2,0,109,122,141,99,4,0,0,146,0,0
20.0,11,2,3,0,177,143,139,76,1,1,0,84,0,0
20.0,12,3,0,1,161,148,141,72,3,0,0,95,0,0
20.0,13,3,1,0,109,152,129,66,5,1,0,159,0,0
20.0,14,3,2,0,89,154,127,72,5,3,1,170,0,0
20.0,15,3,3,13,207,114,120,89,1,0,0,76,1,0
21.0,0,0,0,235,313,24,30,17,0,0,0,2,0,0
21.0,1,0,1,21,352,86,84,65,0,0,0,13,0,0
21.0,2,0,2,28,280,89,114,79,2,0,0,29,0,0
21.0,3,0,3,23,371,75,86,52,1,0,0,13,0,0
21.0,4,1,0,30,341,80,102,50,0,0,0,18,0,0
21.0,5,1,1,0,206,129,143,79,0,0,0,64,0,0
21.0,6,1,2,0,138,140,152,83,7,3,0,98,0,0
21.0,7,1,3,36,239,104,129,60,4,1,0,48,0,0
21.0,8,2,0,9,275,111,115,50,5,1,0,55,0,0
21.0,9,2,1,0,108,156,130,72,7,0,0,148,0,0
21.0,10,2,2,0,81,120,126,99,6,0,0,189,0,0
21.0,11,2,3,0,140,155,135,81,2,1,0,107,0,0
21.0,12,3,0,1,135,152,141,71,5,0,0,116,0,0
21.0,13,3,1,0,80,156,126,68,4,2,0,185,0,0
21.0,14,3,2,0,61,163,114,63,7,4,1,208,0,0
21.0,15,3,3,10,160,123,133,88,3,0,0,103,1,0
22.0,0,0,0,105,386,44,55,25,0,0,0,6,0,0
22.0,1,0,1,1,304,106,109,80,0,0,0,21,0,0
22.0,2,0,2,2,258,106,122,83,4,0,0,46,0,0
22.0,3,0,3,1,321,96,111,59,1,0,0,32,0,0
22.0,4,1,0,17,283,102,122,65,2,0,0,30,0,0
22.0,5,1,1,0,162,141,136,83,2,0,0,97,0,0
22.0,6,1,2,0,105,144,144,75,8,3,0,142,0,0
22.0,7,1,3,17,205,121,140,61,7,1,0,69,0,0
22.0,8,2,0,2,221,130,125,63,3,0,1,76,0,0
22.0,9,2,1,0,74,159,120,72,8,0,1,187,0,0
22.0,10,2,2,0,70,115,114,81,10,0,0,231,0,0
22.0,11,2,3,0,98,165,135,81,2,1,0,139,0,0
22.0,12,3,0,1,108,155,135,64,5,0,0,153,0,0
22.0,13,3,1,0,66,154,110,63,5,3,0,220,0,0
22.0,14,3,2,0,51,154,106,53,9,4,1,243,0,0
22.0,15,3,3,6,128,130,129,91,3,0,0,133,1,0
23.0,0,0,0,17,389,69,79,53,0,0,0,14,0,0
23.0,1,0,1,0,228,124,140,92,1,0,0,36,0,0
23.0,2,0,2,1,198,125,138,80,6,0,0,73,0,0
23.0,3,0,3,0,264,114,127,64,4,1,0,47,0,0
23.0,4,1,0,1,235,122,139,77,2,0,0,45,0,0
23.0,5,1,1,0,118,157,133,82,1,1,0,129,0,0
23.0,6,1,2,0,79,147,130,66,10,3,0,186,0,0
23.0,7,1,3,16,163,135,145,67,6,2,0,87,0,0
23.0,8,2,0,2,171,141,136,64,5,0,1,101,0,0
23.0,9,2,1,0,51,161,111,68,10,0,1,219,0,0
23.0,10,2,2,0,57,115,95,70,11,1,0,272,0,0
23.0,11,2,3,0,76,167,125,77,2,1,0,173,0,0
23.0,12,3,0,0,90,156,125,59,6,1,0,184,0,0
23.0,13,3,1,0,51,152,94,58,5,3,0,257,1,0
23.0,14,3,2,0,33,152,101,40,7,5,1,281,1,0
23.0,15,3,3,5,105,133,124,83,8,0,0,162,1,0
24.0,0,0,0,0,315,102,111,72,1,0,0,20,0,0
24.0,1,0,1,0,176,139,149,99,2,0,0,56,0,0
24.0,2,0,2,0,158,133,137,89,4,1,0,99,0,0
24.0,3,0,3,0,206,133,137,70,6,1,0,68,0,0
24.0,4,1,0,0,192,134,146,75,3,0,0,71,0,0
24.0,5,1,1,0,97,163,126,77,2,1,1,154,0,0
24.0,6,1,2,0,60,154,115,50,10,3,0,229,0,0
24.0,7,1,3,1,133,142,147,70,6,2,0,120,0,0
24.0,8,2,0,1,136,148,137,68,5,0,1,125,0,0
24.0,9,2,1,0,37,150,103,52,11,1,0,267,0,0
24.0,10,2,2,0,46,113,79,62,9,1,0,310,1,0
24.0,11,2,3,0,57,165,113,70,2,1,0,213,0,0
24.0,12,3,0,0,69,152,109,55,8,1,0,227,0,0
24.0,13,3,1,0,40,150,79,49,5,4,0,293,1,0
24.0,14,3,2,0,27,142,84,36,5,5,0,321,1,0
24.0,15,3,3,2,88,132,114,75,8,0,0,201,1,0
25.0,0,0,0,0,253,122,125,81,3,0,0,37,0,0
25.0,1,0,1,0,132,146,161,99,4,0,0,79,0,0
25.0,2,0,2,0,120,139,138,86,6,1,0,131,0,0
25.0,3,0,3,0,151,145,154,77,7,1,0,86,0,0
25.0,4,1,0,0,153,132,153,74,5,1,0,103,0,0
25.0,5,1,1,0,77,163,118,69,2,1,1,190,0,0
25.0,6,1,2,0,50,145,101,48,10,3,0,264,0,0
25.0,7,1,3,0,106,147,139,64,5,2,0,157,1,0
25.0,8,2,0,1,95,155,139,69,7,0,1,154,0,0
25.0,9,2,1,0,30,140,88,47,11,2,0,302,1,0
25.0,10,2,2,0,34,111,68,54,6,2,0,344,2,0
25.0,11,2,3,0,41,159,100,64,2,1,0,254,0,0
25.0,12,3,0,0,54,144,98,43,8,1,0,273,0,0
25.0,13,3,1,0,28,147,67,42,5,4,0,327,1,0
25.0,14,3,2,0,19,131,70,27,5,5,0,363,1,0
25.0,15,3,3,2,63,134,110,63,9,1,0,238,1,0
26.0,0,0,0,0,205,136,142,84,6,0,0,48,0,0
26.0,1,0,1,0,100,157,159,91,4,0,0,110,0,0
26.0,2,0,2,0,89,147,126,82,6,3,0,168,0,0
26.0,3,0,3,0,117,149,152,76,8,1,0,118,0,0
26.0,4,1,0,0,118,142,151,74,6,1,0,129,0,0
26.0,5,1,1,0,58,156,115,60,5,0,2,225,0,0
26.0,6,1,2,0,39,136,89,43,9,3,0,301,1,0
26.0,7,1,3,0,73,153,141,61,8,2,0,181,2,0
26.0,8,2,0,0,78,154,132,65,7,0,1,184,0,0
26.0,9,2,1,0,23,130,73,39,10,2,0,342,2,0
26.0,10,2,2,0,32,105,48,46,7,2,0,379,2,0
26.0,11,2,3,0,33,150,84,55,0,0,1,297,1,0
