time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,619,1,1,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,579,38,0,1,3,0,0,0,0,0,0
7.0,1,0,1,616,4,1,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,555,40,4,11,4,0,0,0,7,0,0
7.0,5,1,1,547,55,5,9,5,0,0,0,0,0,0
7.0,6,1,2,607,12,1,0,1,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,572,40,4,3,2,0,0,0,0,0,0
7.0,9,2,1,602,18,1,0,0,0,0,0,0,0,0
7.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,611,9,1,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,544,62,1,8,6,0,0,0,0,0,0
8.0,1,0,1,608,12,0,0,0,0,0,0,1,0,0
8.0,2,0,2,618,3,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,531,51,6,15,9,0,0,0,9,0,0
8.0,5,1,1,522,68,11,13,7,0,0,0,0,0,0
8.0,6,1,2,598,16,3,1,3,0,0,0,0,0,0
8.0,7,1,3,619,1,1,0,0,0,0,0,0,0,0
8.0,8,2,0,520,79,6,11,5,0,0,0,0,0,0
8.0,9,2,1,595,18,4,1,3,0,0,0,0,0,0
8.0,10,2,2,617,3,0,1,0,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,601,17,2,1,0,0,0,0,0,0,0
8.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,455,135,6,16,7,0,0,0,2,0,0
9.0,1,0,1,605,13,0,1,1,0,0,0,1,0,0
9.0,2,0,2,618,3,0,0,0,0,0,0,0,0,0
9.0,3,0,3,620,1,0,0,0,0,0,0,0,0,0
9.0,4,1,0,499,66,8,21,17,0,0,0,10,0,0
9.0,5,1,1,493,79,20,15,13,0,0,0,1,0,0
9.0,6,1,2,566,43,6,3,3,0,0,0,0,0,0
9.0,7,1,3,619,1,1,0,0,0,0,0,0,0,0
9.0,8,2,0,499,85,10,19,8,0,0,0,0,0,0
9.0,9,2,1,562,45,5,6,3,0,0,0,0,0,0
9.0,10,2,2,616,4,0,1,0,0,0,0,0,0,0
9.0,11,2,3,619,1,1,0,0,0,0,0,0,0,0
9.0,12,3,0,583,31,4,3,0,0,0,0,0,0,0
9.0,13,3,1,616,4,0,0,1,0,0,0,0,0,0
9.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,398,171,12,21,14,0,0,0,5,0,0
10.0,1,0,1,535,72,3,5,5,0,0,0,1,0,0
10.0,2,0,2,613,8,0,0,0,0,0,0,0,0,0
10.0,3,0,3,619,2,0,0,0,0,0,0,0,0,0
10.0,4,1,0,301,233,20,33,20,0,0,0,14,0,0
10.0,5,1,1,392,157,23,23,19,1,0,0,6,0,0
10.0,6,1,2,512,86,6,13,4,0,0,0,0,0,0
10.0,7,1,3,612,5,3,0,1,0,0,0,0,0,0
10.0,8,2,0,364,198,13,31,11,1,0,0,3,0,0
10.0,9,2,1,457,140,8,12,4,0,0,0,0,0,0
10.0,10,2,2,604,16,0,1,0,0,0,0,0,0,0
10.0,11,2,3,617,3,1,0,0,0,0,0,0,0,0
10.0,12,3,0,481,119,7,9,4,0,0,0,1,0,0
10.0,13,3,1,599,19,0,1,2,0,0,0,0,0,0
10.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,327,194,27,40,28,0,0,0,5,0,0
11.0,1,0,1,501,95,10,5,9,0,0,0,1,0,0
11.0,2,0,2,597,20,0,3,1,0,0,0,0,0,0
11.0,3,0,3,618,2,0,1,0,0,0,0,0,0,0
11.0,4,1,0,229,262,29,56,27,0,0,0,18,0,0
11.0,5,1,1,342,177,34,33,26,2,0,0,7,0,0
11.0,6,1,2,482,98,12,23,6,0,0,0,0,0,0
11.0,7,1,3,597,18,3,2,1,0,0,0,0,0,0
11.0,8,2,0,263,261,27,46,18,1,0,0,5,0,0
11.0,9,2,1,393,181,15,22,9,0,0,0,1,0,0
11.0,10,2,2,567,45,0,6,3,0,0,0,0,0,0
11.0,11,2,3,600,18,1,2,0,0,0,0,0,0,0
11.0,12,3,0,409,170,16,17,8,0,0,0,1,0,0
11.0,13,3,1,572,40,2,4,3,0,0,0,0,0,0
11.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
11.0,15,3,3,618,3,0,0,0,0,0,0,0,0,0
12.0,0,0,0,179,299,42,54,40,0,0,0,7,0,0
12.0,1,0,1,416,149,23,14,15,0,0,0,4,0,0
12.0,2,0,2,554,57,0,8,2,0,0,0,0,0,0
12.0,3,0,3,611,8,0,1,1,0,0,0,0,0,0
12.0,4,1,0,73,350,50,85,36,2,0,0,25,0,0
12.0,5,1,1,223,258,43,49,36,1,1,0,10,0,0
12.0,6,1,2,379,175,21,34,10,0,0,0,2,0,0
12.0,7,1,3,559,53,4,4,1,0,0,0,0,0,0
12.0,8,2,0,175,294,47,64,31,1,0,0,9,0,0
12.0,9,2,1,280,249,34,36,20,0,0,0,2,0,0
12.0,10,2,2,511,91,2,9,7,0,0,0,1,0,0
12.0,11,2,3,593,24,1,3,0,0,0,0,0,0,0
12.0,12,3,0,264,280,28,36,12,0,0,0,1,0,0
12.0,13,3,1,538,69,4,4,6,0,0,0,0,0,0
12.0,14,3,2,615,5,0,0,1,0,0,0,0,0,0
12.0,15,3,3,617,4,0,0,0,0,0,0,0,0,0
13.0,0,0,0,62,359,61,74,47,0,0,0,18,0,0
13.0,1,0,1,279,247,33,35,21,0,0,0,6,0,0
13.0,2,0,2,537,59,4,11,9,0,0,0,1,0,0
13.0,3,0,3,607,11,0,2,1,0,0,0,0,0,0
13.0,4,1,0,4,335,78,113,56,3,0,0,32,0,0
13.0,5,1,1,133,293,63,70,46,1,1,0,14,0,0
13.0,6,1,2,319,196,32,44,22,0,0,0,8,0,0
13.0,7,1,3,535,72,5,7,2,0,0,0,0,0,0
13.0,8,2,0,89,314,62,90,47,2,0,0,17,0,0
13.0,9,2,1,224,246,50,59,35,0,0,0,7,0,0
13.0,10,2,2,392,193,14,13,8,0,0,0,1,0,0
13.0,11,2,3,589,25,2,5,0,0,0,0,0,0,0
13.0,12,3,0,143,346,54,44,24,0,0,0,10,0,0
13.0,13,3,1,472,125,6,8,10,0,0,0,0,0,0
13.0,14,3,2,600,20,0,0,1,0,0,0,0,0,0
13.0,15,3,3,612,8,0,0,1,0,0,0,0,0,0
14.0,0,0,0,32,315,81,105,62,0,0,0,26,0,0
14.0,1,0,1,161,324,44,49,31,1,0,0,11,0,0
14.0,2,0,2,447,131,11,19,11,0,0,0,2,0,0
14.0,3,0,3,588,27,0,2,4,0,0,0,0,0,0
14.0,4,1,0,0,279,97,124,75,3,0,0,43,0,0
14.0,5,1,1,40,321,79,93,54,1,1,0,32,0,0
14.0,6,1,2,175,293,48,58,32,1,0,0,14,0,0
14.0,7,1,3,460,125,11,18,5,0,0,0,2,0,0
14.0,8,2,0,17,322,81,108,58,3,0,0,32,0,0
14.0,9,2,1,139,274,71,75,49,1,0,0,12,0,0
14.0,10,2,2,258,283,34,26,18,0,0,0,2,0,0
14.0,11,2,3,579,28,3,9,1,0,0,0,1,0,0
14.0,12,3,0,58,356,82,67,45,0,0,0,13,0,0
14.0,13,3,1,288,270,17,25,19,0,0,0,2,0,0
14.0,14,3,2,572,42,1,5,1,0,0,0,0,0,0
14.0,15,3,3,611,8,1,0,1,0,0,0,0,0,0
15.0,0,0,0,13,263,95,128,80,0,0,0,42,0,0
15.0,1,0,1,75,348,60,75,45,2,0,0,16,0,0
15.0,2,0,2,306,238,21,31,19,0,0,0,6,0,0
15.0,3,0,3,544,62,0,8,7,0,0,0,0,0,0
15.0,4,1,0,0,217,114,133,86,3,0,0,68,0,0
15.0,5,1,1,9,295,96,111,64,3,1,0,42,0,0
15.0,6,1,2,104,298,67,84,44,0,1,0,23,0,0
15.0,7,1,3,411,144,24,27,11,0,0,0,4,0,0
15.0,8,2,0,1,275,102,121,76,3,1,0,42,0,0
15.0,9,2,1,57,299,94,89,56,0,0,0,26,0,0
15.0,10,2,2,179,299,55,51,33,0,0,0,4,0,0
15.0,11,2,3,542,60,4,12,2,0,0,0,1,0,0
15.0,12,3,0,7,325,106,98,60,1,0,0,24,0,0
15.0,13,3,1,151,352,33,45,34,0,0,0,6,0,0
15.0,14,3,2,518,84,6,8,5,0,0,0,0,0,0
15.0,15,3,3,596,17,2,4,2,0,0,0,0,0,0
16.0,0,0,0,2,215,115,141,83,2,0,0,63,0,0
16.0,1,0,1,70,296,77,94,60,1,0,0,23,0,0
16.0,2,0,2,221,272,34,48,35,1,0,0,10,0,0
16.0,3,0,3,476,115,3,14,12,0,0,0,1,0,0
16.0,4,1,0,0,176,129,138,89,3,0,0,86,0,0
16.0,5,1,1,4,250,113,122,63,3,1,0,65,0,0
16.0,6,1,2,52,301,83,101,50,0,1,0,33,0,0
16.0,7,1,3,352,166,35,42,19,0,0,0,7,0,0
16.0,8,2,0,0,211,127,134,83,5,1,0,60,0,0
16.0,9,2,1,33,256,115,115,59,2,0,0,41,0,0
16.0,10,2,2,57,349,85,77,45,1,0,0,7,0,0
16.0,11,2,3,387,193,8,28,4,0,0,0,1,0,0
16.0,12,3,0,4,257,133,114,71,1,0,0,41,0,0
16.0,13,3,1,74,359,57,74,46,0,0,0,11,0,0
16.0,14,3,2,406,170,15,21,9,0,0,0,0,0,0
16.0,15,3,3,569,37,3,7,4,0,0,0,1,0,0
17.0,0,0,0,0,176,127,146,84,5,0,0,83,0,0
17.0,1,0,1,20,281,97,107,72,1,0,0,43,0,0
17.0,2,0,2,123,309,52,75,45,1,0,0,16,0,0
17.0,3,0,3,352,224,6,22,16,0,0,0,1,0,0
17.0,4,1,0,0,132,136,143,100,2,0,0,107,1,0
17.0,5,1,1,1,198,122,141,65,7,1,0,86,0,0
17.0,6,1,2,34,268,108,109,53,3,1,0,45,0,0
17.0,7,1,3,223,259,52,51,24,0,0,0,12,0,0
17.0,8,2,0,0,158,134,146,90,5,2,0,86,0,0
17.0,9,2,1,10,224,132,132,62,2,0,0,59,0,0
17.0,10,2,2,20,311,115,100,60,1,0,0,14,0,0
17.0,11,2,3,278,268,15,46,11,0,0,0,3,0,0
17.0,12,3,0,0,201,153,124,84,3,0,0,56,0,0
17.0,13,3,1,28,324,85,103,60,1,0,0,20,0,0
17.0,14,3,2,274,263,29,36,17,0,0,0,2,0,0
17.0,15,3,3,552,43,5,11,9,0,0,0,1,0,0
18.0,0,0,0,0,142,131,140,87,6,1,0,114,0,0
18.0,1,0,1,9,235,109,128,73,2,0,0,65,0,0
18.0,2,0,2,69,309,76,90,55,1,0,0,21,0,0
18.0,3,0,3,220,317,13,40,26,0,0,0,5,0,0
18.0,4,1,0,0,97,137,139,95,2,1,0,148,2,0
18.0,5,1,1,1,160,127,141,67,8,2,0,115,0,0
18.0,6,1,2,9,245,117,122,60,2,2,0,64,0,0
18.0,7,1,3,131,294,70,73,35,0,0,0,18,0,0
18.0,8,2,0,0,117,148,148,90,4,1,0,113,0,0
18.0,9,2,1,4,185,137,137,62,2,0,0,94,0,0
18.0,10,2,2,0,275,123,123,71,3,0,0,26,0,0
18.0,11,2,3,171,311,38,72,22,0,0,0,7,0,0
18.0,12,3,0,0,170,156,131,84,3,0,0,77,0,0
18.0,13,3,1,13,279,106,115,72,3,0,0,33,0,0
18.0,14,3,2,126,349,49,58,32,0,0,0,7,0,0
18.0,15,3,3,424,162,8,14,12,0,0,0,1,0,0
19.0,0,0,0,0,115,138,135,75,9,1,0,148,0,0
19.0,1,0,1,6,188,127,131,81,1,1,0,86,0,0
19.0,2,0,2,32,281,94,105,69,2,0,0,38,0,0
19.0,3,0,3,147,330,34,61,43,1,0,0,5,0,0
19.0,4,1,0,0,70,137,134,91,4,1,0,182,2,0
19.0,5,1,1,1,118,139,142,72,10,2,0,137,0,0
19.0,6,1,2,1,196,131,127,69,2,2,0,93,0,0
19.0,7,1,3,68,294,88,97,46,2,0,0,26,0,0
19.0,8,2,0,0,97,142,137,84,6,1,0,154,0,0
19.0,9,2,1,0,145,148,144,66,3,0,0,115,0,0
19.0,10,2,2,0,206,146,142,78,2,1,0,46,0,0
19.0,11,2,3,87,327,67,95,30,0,0,0,15,0,0
19.0,12,3,0,0,132,162,137,81,4,0,0,105,0,0
19.0,13,3,1,4,224,118,133,85,4,0,0,53,0,0
19.0,14,3,2,25,376,70,84,52,1,0,0,13,0,0
19.0,15,3,3,326,237,19,19,18,0,0,0,2,0,0
20.0,0,0,0,0,87,144,125,66,9,1,0,188,1,0
20.0,1,0,1,5,154,139,132,78,3,1,0,109,0,0
20.0,2,0,2,14,229,111,132,75,4,0,0,56,0,0
20.0,3,0,3,54,359,52,87,53,2,0,0,14,0,0
20.0,4,1,0,0,58,129,120,80,6,1,0,225,2,0
20.0,5,1,1,0,81,140,146,70,12,1,1,168,2,0
20.0,6,1,2,0,154,141,134,72,2,1,0,115,2,0
20.0,7,1,3,31,269,109,109,59,4,0,0,40,0,0
20.0,8,2,0,0,75,146,117,75,8,1,0,198,1,0
20.0,9,2,1,0,110,158,145,67,4,0,0,137,0,0
20.0,10,2,2,0,170,150,145,82,4,1,0,69,0,0
20.0,11,2,3,24,311,95,120,50,0,0,0,21,0,0
20.0,12,3,0,0,101,165,126,82,4,0,0,143,0,0
20.0,13,3,1,3,171,132,143,93,5,0,0,74,0,0
20.0,14,3,2,13,321,93,109,61,3,0,0,21,0,0
20.0,15,3,3,286,236,33,36,27,0,0,0,3,0,0
21.0,0,0,0,0,60,147,121,59,10,1,0,222,1,0
21.0,1,0,1,0,125,134,140,72,7,1,0,142,0,0
21.0,2,0,2,3,183,128,146,81,3,1,0,76,0,0
21.0,3,0,3,18,320,71,111,72,2,0,0,27,0,0
21.0,4,1,0,0,42,126,115,70,8,1,0,257,2,0
21.0,5,1,1,0,66,137,130,67,10,2,0,207,2,0
21.0,6,1,2,0,122,146,128,75,2,0,0,145,3,0
21.0,7,1,3,14,233,127,119,69,4,0,0,55,0,0
21.0,8,2,0,0,56,145,104,70,7,2,0,236,1,0
21.0,9,2,1,0,94,157,126,65,2,0,0,177,0,0
21.0,10,2,2,0,123,156,156,81,6,1,0,98,0,0
21.0,11,2,3,5,271,112,131,57,3,0,0,42,0,0
21.0,12,3,0,0,74,169,119,73,5,0,0,181,0,0
21.0,13,3,1,0,140,137,145,90,5,2,0,102,0,0
21.0,14,3,2,3,272,113,128,71,3,0,0,31,0,0
21.0,15,3,3,170,301,52,53,38,1,0,0,6,0,0
22.0,0,0,0,0,49,146,110,48,9,1,0,257,1,0
22.0,1,0,1,0,93,139,134,66,5,3,0,181,0,0
22.0,2,0,2,1,141,138,141,88,3,1,0,108,0,0
22.0,3,0,3,2,277,85,127,80,2,1,0,47,0,0
22.0,4,1,0,0,32,119,94,56,10,1,0,307,2,0
22.0,5,1,1,0,52,134,113,61,10,2,0,247,2,0
22.0,6,1,2,0,93,148,122,76,4,0,0,175,3,0
22.0,7,1,3,7,195,134,120,76,4,0,0,85,0,0
22.0,8,2,0,0,46,137,90,59,7,1,1,278,2,0
22.0,9,2,1,0,75,156,112,58,4,0,0,216,0,0
22.0,10,2,2,0,93,164,147,76,5,1,0,134,1,0
22.0,11,2,3,2,215,129,142,66,5,0,0,62,0,0
22.0,12,3,0,0,54,158,109,63,9,1,0,227,0,0
22.0,13,3,1,0,111,145,135,81,7,2,0,140,0,0
22.0,14,3,2,0,209,137,139,75,5,0,0,56,0,0
22.0,15,3,3,122,293,66,69,52,1,0,0,18,0,0
23.0,0,0,0,0,40,134,96,41,9,1,0,298,2,0
23.0,1,0,1,0,71,138,129,58,7,3,0,215,0,0
23.0,2,0,2,0,115,143,137,89,3,1,0,133,0,0
23.0,3,0,3,1,216,103,145,85,3,2,0,66,0,0
23.0,4,1,0,0,26,110,76,50,5,3,0,347,4,0
23.0,5,1,1,0,41,129,84,51,11,2,0,301,2,0
23.0,6,1,2,0,73,154,119,72,5,0,0,195,3,0
23.0,7,1,3,2,160,142,117,80,5,0,0,115,0,0
23.0,8,2,0,0,33,128,79,46,8,1,1,323,2,0
23.0,9,2,1,0,55,156,103,51,4,1,0,251,0,0
23.0,10,2,2,0,75,164,132,67,6,1,0,174,2,0
23.0,11,2,3,1,163,142,147,72,5,1,0,90,0,0
23.0,12,3,0,0,48,146,98,53,7,2,0,266,1,0
23.0,13,3,1,0,85,146,126,77,8,2,0,177,0,0
23.0,14,3,2,0,164,150,137,78,6,0,0,86,0,0
23.0,15,3,3,65,287,81,84,68,1,0,0,35,0,0
24.0,0,0,0,0,35,124,71,37,9,1,0,342,2,0
24.0,1,0,1,0,52,141,103,54,5,4,0,261,1,0
24.0,2,0,2,0,89,144,126,86,6,1,0,169,0,0
24.0,3,0,3,1,170,115,157,91,1,2,1,82,1,0
24.0,4,1,0,0,20,100,65,44,5,3,0,380,4,0
24.0,5,1,1,0,34,121,73,47,11,2,0,331,2,0
24.0,6,1,2,0,52,156,112,63,5,0,0,230,3,0
24.0,7,1,3,2,125,143,122,81,5,0,0,143,0,0
24.0,8,2,0,0,27,122,62,42,8,1,1,355,3,0
24.0,9,2,1,0,37,152,92,49,4,1,0,286,0,0
24.0,10,2,2,0,61,163,120,62,6,1,0,206,2,0
24.0,11,2,3,1,132,151,140,71,6,1,0,119,0,0
24.0,12,3,0,0,40,136,85,47,8,3,0,301,1,0
24.0,13,3,1,0,66,139,115,72,9,3,0,217,0,0
24.0,14,3,2,0,132,152,129,78,9,1,0,120,0,0
24.0,15,3,3,49,240,106,103,76,2,0,0,45,0,0
25.0,0,0,0,0,28,117,58,34,7,0,1,372,4,0
25.0,1,0,1,0,35,129,95,52,5,3,0,300,2,0
25.0,2,0,2,0,67,144,123,71,7,1,0,208,0,0
25.0,3,0,3,1,126,131,155,86,3,1,1,116,1,0
25.0,4,1,0,0,17,88,54,31,6,2,0,419,4,0
25.0,5,1,1,0,27,117,59,38,14,2,0,362,2,0
25.0,6,1,2,0,37,149,106,56,6,0,0,264,3,0
25.0,7,1,3,2,98,145,119,71,4,0,0,181,1,0
25.0,8,2,0,0,20,116,61,32,10,1,1,377,3,0
25.0,9,2,1,0,30,142,76,45,6,0,1,321,0,0
25.0,10,2,2,0,49,158,105,53,7,2,0,245,2,0
25.0,11,2,3,0,100,162,130,71,7,1,0,150,0,0
25.0,12,3,0,0,31,133,75,42,8,3,0,327,2,0
25.0,13,3,1,0,51,140,97,59,8,1,1,262,2,0
25.0,14,3,2,0,111,148,118,77,9,2,0,156,0,0
25.0,15,3,3,34,206,119,114,77,3,0,0,68,0,0
26.0,0,0,0,0,23,108,45,21,8,0,1,411,4,0
26.0,1,0,1,0,23,129,90,43,5,3,0,326,2,0
26.0,2,0,2,0,54,142,103,65,9,1,1,246,0,0
26.0,3,0,3,0,101,132,137,83,5,2,1,159,1,0
26.0,4,1,0,0,9,83,43,26,4,3,0,449,4,0
26.0,5,1,1,0,20,109,55,38,12,2,1,382,2,0
26.0,6,1,2,0,28,146,89,45,6,0,0,304,3,0
26.0,7,1,3,0,76,150,104,68,3,0,0,218,2,0
26.0,8,2,0,0,15,107,51,28,9,1,0,407,3,0
26.0,9,2,1,0,25,130,66,35,8,0,1,356,0,0
26.0,10,2,2,0,40,153,89,44,6,2,0,284,3,0
26.0,11,2,3,0,87,158,116,68,7,1,0,183,1,0
