time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
6.0,13,3,1,613,5,1,2,0,0,0,0,0,0,0
6.0,14,3,2,482,106,14,9,4,0,0,0,6,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
7.0,6,1,2,619,2,0,0,0,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,613,5,1,1,1,0,0,0,0,0,0
7.0,10,2,2,550,63,2,2,3,0,0,0,1,0,0
7.0,11,2,3,619,2,0,0,0,0,0,0,0,0,0
7.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
7.0,13,3,1,601,15,2,2,0,0,0,0,1,0,0
7.0,14,3,2,429,137,20,18,8,0,0,0,9,0,0
7.0,15,3,3,620,1,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
8.0,6,1,2,615,5,0,1,0,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,613,5,1,1,1,0,0,0,0,0,0
8.0,10,2,2,535,66,4,8,7,0,0,0,1,0,0
8.0,11,2,3,619,1,0,1,0,0,0,0,0,0,0
8.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
8.0,13,3,1,588,25,4,3,0,0,0,0,1,0,0
8.0,14,3,2,348,192,27,29,14,0,0,0,11,0,0
8.0,15,3,3,613,7,0,0,1,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
9.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
9.0,6,1,2,612,6,1,2,0,0,0,0,0,0,0
9.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,608,8,1,3,1,0,0,0,0,0,0
9.0,10,2,2,507,78,10,15,10,0,0,0,1,0,0
9.0,11,2,3,617,3,0,1,0,0,0,0,0,0,0
9.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
9.0,13,3,1,524,81,7,6,2,0,0,0,1,0,0
9.0,14,3,2,301,198,40,44,23,0,0,0,15,0,0
9.0,15,3,3,600,19,0,0,2,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
10.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,619,2,0,0,0,0,0,0,0,0,0
10.0,6,1,2,599,18,2,2,0,0,0,0,0,0,0
10.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,600,15,1,4,1,0,0,0,0,0,0
10.0,10,2,2,436,124,16,27,15,0,0,0,3,0,0
10.0,11,2,3,611,8,0,1,1,0,0,0,0,0,0
10.0,12,3,0,618,3,0,0,0,0,0,0,0,0,0
10.0,13,3,1,498,88,13,12,9,0,0,0,1,0,0
10.0,14,3,2,258,203,51,54,35,0,0,0,20,0,0
10.0,15,3,3,589,27,1,1,3,0,0,0,0,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
11.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
11.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
11.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
11.0,5,1,1,617,4,0,0,0,0,0,0,0,0,0
11.0,6,1,2,586,26,4,4,1,0,0,0,0,0,0
11.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,580,32,2,4,2,0,0,0,1,0,0
11.0,10,2,2,380,143,32,30,26,0,0,0,10,0,0
11.0,11,2,3,599,20,0,1,1,0,0,0,0,0,0
11.0,12,3,0,607,14,0,0,0,0,0,0,0,0,0
11.0,13,3,1,401,163,22,18,13,0,0,0,4,0,0
11.0,14,3,2,168,238,74,66,44,2,0,0,29,0,0
11.0,15,3,3,555,56,2,5,3,0,0,0,0,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
12.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
12.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
12.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
12.0,5,1,1,617,2,0,1,1,0,0,0,0,0,0
12.0,6,1,2,580,29,6,4,1,0,0,0,1,0,0
12.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
12.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
12.0,9,2,1,556,48,6,6,4,0,0,0,1,0,0
12.0,10,2,2,286,207,43,43,29,0,0,0,13,0,0
12.0,11,2,3,594,22,1,3,1,0,0,0,0,0,0
12.0,12,3,0,589,27,2,1,2,0,0,0,0,0,0
12.0,13,3,1,272,257,29,32,23,0,0,0,8,0,0
12.0,14,3,2,104,250,85,83,53,3,0,0,43,0,0
12.0,15,3,3,527,74,4,8,7,1,0,0,0,0,0
13.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
13.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
13.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
13.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
13.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
13.0,5,1,1,616,2,1,1,1,0,0,0,0,0,0
13.0,6,1,2,552,50,8,5,4,0,0,0,2,0,0
13.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
13.0,8,2,0,618,2,1,0,0,0,0,0,0,0,0
13.0,9,2,1,518,71,11,16,4,0,0,0,1,0,0
13.0,10,2,2,249,199,58,55,36,1,0,0,23,0,0
13.0,11,2,3,590,18,1,7,4,0,0,0,1,0,0
13.0,12,3,0,575,34,2,5,5,0,0,0,0,0,0
13.0,13,3,1,187,287,45,52,34,0,0,0,16,0,0
13.0,14,3,2,50,249,110,95,59,3,0,0,55,0,0
13.0,15,3,3,520,62,6,21,11,1,0,0,0,0,0
14.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
14.0,1,0,1,620,0,0,1,0,0,0,0,0,0,0
14.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
14.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
14.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
14.0,5,1,1,612,5,1,2,1,0,0,0,0,0,0
14.0,6,1,2,510,78,10,12,8,0,0,0,3,0,0
14.0,7,1,3,619,2,0,0,0,0,0,0,0,0,0
14.0,8,2,0,604,14,2,0,1,0,0,0,0,0,0
14.0,9,2,1,475,98,15,21,7,1,0,0,4,0,0
14.0,10,2,2,186,217,68,72,47,1,0,0,30,0,0
14.0,11,2,3,544,61,1,9,4,1,0,0,1,0,0
14.0,12,3,0,499,100,6,11,5,0,0,0,0,0,0
14.0,13,3,1,125,284,69,73,46,3,0,0,21,0,0
14.0,14,3,2,23,226,123,111,64,5,0,0,69,0,0
14.0,15,3,3,470,99,11,27,13,1,0,0,0,0,0
15.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
15.0,1,0,1,620,0,0,1,0,0,0,0,0,0,0
15.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
15.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
15.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
15.0,5,1,1,582,32,1,4,2,0,0,0,0,0,0
15.0,6,1,2,385,181,14,21,15,0,0,0,5,0,0
15.0,7,1,3,614,6,0,1,0,0,0,0,0,0,0
15.0,8,2,0,585,31,2,1,2,0,0,0,0,0,0
15.0,9,2,1,360,181,25,36,13,1,0,0,5,0,0
15.0,10,2,2,131,229,82,81,52,2,0,0,44,0,0
15.0,11,2,3,492,104,6,12,5,1,0,0,1,0,0
15.0,12,3,0,414,168,10,22,7,0,0,0,0,0,0
15.0,13,3,1,60,290,89,97,53,3,0,0,29,0,0
15.0,14,3,2,2,206,133,122,59,4,1,0,93,1,0
15.0,15,3,3,438,116,13,32,16,1,0,0,5,0,0
16.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
16.0,1,0,1,620,0,0,1,0,0,0,0,0,0,0
16.0,2,0,2,609,10,2,0,0,0,0,0,0,0,0
16.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
16.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
16.0,5,1,1,562,46,3,8,2,0,0,0,0,0,0
16.0,6,1,2,282,248,24,37,23,0,0,0,7,0,0
16.0,7,1,3,603,12,1,5,0,0,0,0,0,0,0
16.0,8,2,0,569,41,5,4,2,0,0,0,0,0,0
16.0,9,2,1,263,241,41,47,20,2,0,0,7,0,0
16.0,10,2,2,69,242,90,100,56,1,0,0,63,0,0
16.0,11,2,3,458,108,14,29,10,1,0,0,1,0,0
16.0,12,3,0,358,196,21,32,12,0,1,0,1,0,0
16.0,13,3,1,30,258,111,103,67,3,0,0,49,0,0
16.0,14,3,2,0,168,148,128,55,8,2,0,111,1,0
16.0,15,3,3,421,113,16,34,25,2,0,0,10,0,0
17.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
17.0,1,0,1,620,0,0,1,0,0,0,0,0,0,0
17.0,2,0,2,582,35,3,1,0,0,0,0,0,0,0
17.0,3,0,3,619,1,1,0,0,0,0,0,0,0,0
17.0,4,1,0,616,4,0,1,0,0,0,0,0,0,0
17.0,5,1,1,520,80,3,12,6,0,0,0,0,0,0
17.0,6,1,2,197,283,40,55,33,1,0,0,12,0,0
17.0,7,1,3,586,25,2,7,1,0,0,0,0,0,0
17.0,8,2,0,548,52,10,8,3,0,0,0,0,0,0
17.0,9,2,1,178,268,70,64,30,3,0,0,8,0,0
17.0,10,2,2,43,222,105,110,59,3,0,0,79,0,0
17.0,11,2,3,365,177,21,37,18,1,0,0,2,0,0
17.0,12,3,0,303,210,34,47,23,0,1,0,3,0,0
17.0,13,3,1,12,225,124,110,72,2,1,0,75,0,0
17.0,14,3,2,0,132,155,133,52,11,1,1,135,1,0
17.0,15,3,3,379,130,21,42,29,2,0,0,18,0,0
18.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
18.0,1,0,1,614,6,0,1,0,0,0,0,0,0,0
18.0,2,0,2,534,76,6,3,2,0,0,0,0,0,0
18.0,3,0,3,611,9,1,0,0,0,0,0,0,0,0
18.0,4,1,0,604,16,0,1,0,0,0,0,0,0,0
18.0,5,1,1,426,158,9,18,9,0,0,0,1,0,0
18.0,6,1,2,112,298,64,81,47,0,0,0,19,0,0
18.0,7,1,3,536,69,5,9,2,0,0,0,0,0,0
18.0,8,2,0,506,82,13,15,5,0,0,0,0,0,0
18.0,9,2,1,97,295,93,81,39,1,2,0,13,0,0
18.0,10,2,2,23,199,115,114,60,2,1,0,107,0,0
18.0,11,2,3,284,224,29,48,29,1,0,0,6,0,0
18.0,12,3,0,237,233,47,58,33,0,1,0,12,0,0
18.0,13,3,1,9,175,139,123,80,3,1,0,91,0,0
18.0,14,3,2,0,100,159,123,52,13,1,0,172,1,0
18.0,15,3,3,352,123,38,44,34,2,0,0,28,0,0
19.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
19.0,1,0,1,608,10,0,2,0,0,0,0,1,0,0
19.0,2,0,2,497,93,15,8,7,0,0,0,1,0,0
19.0,3,0,3,578,38,2,3,0,0,0,0,0,0,0
19.0,4,1,0,580,34,4,1,2,0,0,0,0,0,0
19.0,5,1,1,364,177,24,34,16,1,0,0,5,0,0
19.0,6,1,2,43,313,78,104,57,1,0,0,25,0,0
19.0,7,1,3,503,93,9,12,4,0,0,0,0,0,0
19.0,8,2,0,479,89,21,23,8,0,0,0,1,0,0
19.0,9,2,1,46,287,112,98,49,1,2,0,25,1,0
19.0,10,2,2,17,157,126,128,55,4,1,0,133,0,0
19.0,11,2,3,218,245,42,63,39,1,0,0,13,0,0
19.0,12,3,0,131,291,67,69,41,1,0,0,20,1,0
19.0,13,3,1,6,138,144,123,74,3,2,0,131,0,0
19.0,14,3,2,0,75,156,114,48,14,0,0,212,2,0
19.0,15,3,3,319,129,45,49,37,2,0,0,40,0,0
20.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
20.0,1,0,1,595,20,3,1,0,0,0,0,2,0,0
20.0,2,0,2,457,109,24,17,12,0,0,0,2,0,0
20.0,3,0,3,548,58,6,7,1,0,0,0,1,0,0
20.0,4,1,0,551,57,5,6,2,0,0,0,0,0,0
20.0,5,1,1,225,277,36,50,23,1,0,0,9,0,0
20.0,6,1,2,17,266,101,127,71,1,0,0,38,0,0
20.0,7,1,3,485,94,17,19,5,0,0,0,1,0,0
20.0,8,2,0,394,155,30,31,9,0,0,0,2,0,0
20.0,9,2,1,21,246,138,111,55,4,2,0,43,1,0
20.0,10,2,2,8,130,135,124,58,4,0,1,161,0,0
20.0,11,2,3,156,243,55,92,53,1,0,0,21,0,0
20.0,12,3,0,60,296,81,94,57,2,0,0,30,1,0
20.0,13,3,1,4,111,154,113,65,4,1,1,168,0,0
20.0,14,3,2,0,56,162,105,40,13,0,0,243,2,0
20.0,15,3,3,300,122,54,54,41,3,0,0,47,0,0
21.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
21.0,1,0,1,560,50,5,2,2,0,0,0,2,0,0
21.0,2,0,2,340,200,30,32,15,0,0,0,4,0,0
21.0,3,0,3,462,136,8,8,6,0,0,0,1,0,0
21.0,4,1,0,497,94,12,12,6,0,0,0,0,0,0
21.0,5,1,1,80,354,61,80,35,1,0,0,10,0,0
21.0,6,1,2,0,222,116,142,80,3,0,0,58,0,0
21.0,7,1,3,422,131,20,31,15,0,1,0,1,0,0
21.0,8,2,0,373,149,41,36,15,0,0,0,7,0,0
21.0,9,2,1,8,201,152,128,64,5,2,0,60,1,0
21.0,10,2,2,1,111,141,120,55,4,1,0,188,0,0
21.0,11,2,3,132,225,70,104,58,1,0,0,31,0,0
21.0,12,3,0,33,260,105,116,63,1,1,0,41,1,0
21.0,13,3,1,0,87,150,108,60,4,1,0,210,1,0
21.0,14,3,2,0,45,156,98,34,14,0,0,272,2,0
21.0,15,3,3,272,124,60,64,41,3,0,0,57,0,0
22.0,0,0,0,616,4,0,1,0,0,0,0,0,0,0
22.0,1,0,1,503,97,7,7,5,0,0,0,2,0,0
22.0,2,0,2,250,256,40,45,19,0,0,0,11,0,0
22.0,3,0,3,384,184,20,22,8,0,0,0,3,0,0
22.0,4,1,0,423,147,23,18,9,0,0,0,1,0,0
22.0,5,1,1,34,323,87,104,55,1,0,0,17,0,0
22.0,6,1,2,0,178,124,144,86,6,0,0,83,0,0
22.0,7,1,3,381,144,30,44,17,1,1,0,3,0,0
22.0,8,2,0,315,175,50,49,22,0,0,0,10,0,0
22.0,9,2,1,2,161,165,135,64,6,3,0,84,1,0
22.0,10,2,2,0,78,145,122,52,4,1,0,219,0,0
22.0,11,2,3,66,240,83,115,65,2,0,0,50,0,0
22.0,12,3,0,6,218,125,141,70,2,1,0,57,1,0
22.0,13,3,1,0,69,144,98,61,3,1,0,244,1,0
22.0,14,3,2,0,32,151,84,31,13,1,0,307,2,0
22.0,15,3,3,259,115,65,62,42,3,1,0,74,0,0
23.0,0,0,0,603,16,0,1,1,0,0,0,0,0,0
23.0,1,0,1,425,150,18,14,12,0,0,0,2,0,0
23.0,2,0,2,174,282,53,66,28,0,0,0,18,0,0
23.0,3,0,3,325,210,32,34,15,0,0,0,5,0,0
23.0,4,1,0,331,205,36,30,14,0,0,0,5,0,0
23.0,5,1,1,1,275,110,127,73,1,0,0,34,0,0
23.0,6,1,2,0,146,134,146,80,7,0,0,108,0,0
23.0,7,1,3,338,152,35,55,32,1,1,0,7,0,0
23.0,8,2,0,286,165,60,59,32,0,0,0,19,0,0
23.0,9,2,1,2,116,171,139,62,7,3,0,120,1,0
23.0,10,2,2,0,60,145,116,46,3,1,0,250,0,0
23.0,11,2,3,29,223,94,127,72,2,0,0,74,0,0
23.0,12,3,0,4,188,130,143,68,2,2,0,83,1,0
23.0,13,3,1,0,50,138,87,56,2,2,0,285,1,0
23.0,14,3,2,0,25,141,71,33,12,1,0,336,2,0
23.0,15,3,3,241,113,70,61,40,3,1,0,92,0,0
24.0,0,0,0,600,15,1,4,1,0,0,0,0,0,0
24.0,1,0,1,322,217,28,25,25,0,0,0,4,0,0
24.0,2,0,2,65,340,69,82,40,1,0,0,24,0,0
24.0,3,0,3,189,307,48,51,17,0,0,0,9,0,0
24.0,4,1,0,251,234,57,44,25,0,0,0,10,0,0
24.0,5,1,1,0,219,127,142,81,4,0,0,48,0,0
24.0,6,1,2,0,123,129,135,82,6,0,0,146,0,0
24.0,7,1,3,277,187,38,64,37,2,1,0,15,0,0
24.0,8,2,0,247,172,69,65,37,2,0,0,29,0,0
24.0,9,2,1,0,90,165,139,60,6,3,0,157,1,0
24.0,10,2,2,0,45,140,100,41,3,1,0,291,0,0
24.0,11,2,3,12,203,104,136,73,3,0,0,90,0,0
24.0,12,3,0,1,150,143,145,70,4,2,0,105,1,0
24.0,13,3,1,0,40,133,72,49,4,2,0,320,1,0
24.0,14,3,2,0,19,128,54,32,9,0,1,375,3,0
24.0,15,3,3,214,114,75,57,40,3,1,0,117,0,0
25.0,0,0,0,534,73,4,7,3,0,0,0,0,0,0
25.0,1,0,1,153,344,43,38,38,0,0,0,5,0,0
25.0,2,0,2,25,306,90,108,58,2,0,0,32,0,0
25.0,3,0,3,93,321,68,78,46,0,0,0,15,0,0
25.0,4,1,0,163,263,72,65,40,0,0,0,18,0,0
25.0,5,1,1,0,176,133,150,88,2,1,0,70,1,0
25.0,6,1,2,0,89,131,136,74,9,1,0,181,0,0
25.0,7,1,3,243,180,46,78,46,2,1,0,25,0,0
25.0,8,2,0,200,172,81,75,51,3,0,0,39,0,0
25.0,9,2,1,0,69,168,128,58,6,2,0,188,2,0
25.0,10,2,2,0,39,135,80,29,2,1,0,334,1,0
25.0,11,2,3,2,164,110,144,74,3,1,0,123,0,0
25.0,12,3,0,1,113,151,137,72,4,2,0,140,1,0
25.0,13,3,1,0,32,125,64,44,6,2,0,347,1,0
25.0,14,3,2,0,14,128,44,26,8,0,1,397,3,0
25.0,15,3,3,211,93,82,57,38,1,2,0,137,0,0
26.0,0,0,0,457,135,9,14,6,0,0,0,0,0,0
26.0,1,0,1,92,340,68,61,47,1,0,0,12,0,0
26.0,2,0,2,14,263,111,114,69,2,1,0,47,0,0
26.0,3,0,3,45,304,94,96,58,0,0,0,24,0,0
26.0,4,1,0,99,272,85,85,55,0,0,0,25,0,0
26.0,5,1,1,0,137,142,147,90,5,1,0,98,1,0
26.0,6,1,2,0,67,138,121,62,9,2,0,222,0,0
26.0,7,1,3,202,178,57,89,52,2,1,0,39,1,0
26.0,8,2,0,178,164,90,81,51,3,0,0,54,0,0
26.0,9,2,1,0,53,158,124,50,5,3,0,226,2,0
26.0,10,2,2,0,29,133,73,25,1,1,0,357,2,0
26.0,11,2,3,0,136,117,133,72,5,1,0,157,0,0
