time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,492,71,15,22,15,1,0,0,5,0,0
6.0,13,3,1,532,71,7,7,4,0,0,0,0,0,0
6.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
7.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
7.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,581,25,7,7,1,0,0,0,0,0,0
7.0,9,2,1,610,9,1,1,0,0,0,0,0,0,0
7.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,455,94,20,26,16,2,0,0,8,0,0
7.0,13,3,1,443,140,12,16,10,0,0,0,0,0,0
7.0,14,3,2,613,7,1,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,617,3,0,0,1,0,0,0,0,0,0
8.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
8.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,525,75,10,7,3,0,0,0,1,0,0
8.0,9,2,1,608,10,2,1,0,0,0,0,0,0,0
8.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,419,113,26,28,22,2,0,0,11,0,0
8.0,13,3,1,409,145,22,24,19,0,0,0,2,0,0
8.0,14,3,2,604,14,2,1,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
9.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,617,3,0,0,1,0,0,0,0,0,0
9.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
9.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
9.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
9.0,8,2,0,468,116,18,10,7,0,0,0,2,0,0
9.0,9,2,1,603,13,3,1,1,0,0,0,0,0,0
9.0,10,2,2,620,1,0,0,0,0,0,0,0,0,0
9.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
9.0,12,3,0,382,127,32,38,26,1,0,0,14,1,0
9.0,13,3,1,360,165,27,36,27,1,0,0,5,0,0
9.0,14,3,2,576,37,3,3,1,0,0,0,1,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
10.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,612,7,1,0,1,0,0,0,0,0,0
10.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
10.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
10.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
10.0,8,2,0,448,114,24,22,9,0,0,0,4,0,0
10.0,9,2,1,572,39,4,5,1,0,0,0,0,0,0
10.0,10,2,2,618,3,0,0,0,0,0,0,0,0,0
10.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
10.0,12,3,0,322,159,39,46,32,1,0,0,21,1,0
10.0,13,3,1,278,210,38,48,36,0,1,0,10,0,0
10.0,14,3,2,549,58,4,7,2,0,0,0,1,0,0
10.0,15,3,3,617,3,0,0,1,0,0,0,0,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
11.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
11.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
11.0,4,1,0,601,17,2,0,1,0,0,0,0,0,0
11.0,5,1,1,617,4,0,0,0,0,0,0,0,0,0
11.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
11.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
11.0,8,2,0,392,148,35,28,13,0,0,0,5,0,0
11.0,9,2,1,541,61,7,7,5,0,0,0,0,0,0
11.0,10,2,2,614,7,0,0,0,0,0,0,0,0,0
11.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
11.0,12,3,0,244,200,48,53,38,1,0,0,36,1,0
11.0,13,3,1,194,249,58,62,41,1,1,0,15,0,0
11.0,14,3,2,525,68,9,10,8,0,0,0,1,0,0
11.0,15,3,3,617,3,0,0,1,0,0,0,0,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
12.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
12.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
12.0,4,1,0,591,24,3,2,1,0,0,0,0,0,0
12.0,5,1,1,613,7,0,1,0,0,0,0,0,0,0
12.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
12.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
12.0,8,2,0,242,263,45,38,23,0,1,0,9,0,0
12.0,9,2,1,513,77,12,12,6,0,0,0,1,0,0
12.0,10,2,2,609,10,1,0,1,0,0,0,0,0,0
12.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
12.0,12,3,0,162,241,65,63,42,1,0,0,46,1,0
12.0,13,3,1,115,276,74,78,54,1,1,0,22,0,0
12.0,14,3,2,493,84,10,18,14,0,0,0,2,0,0
12.0,15,3,3,614,5,1,0,1,0,0,0,0,0,0
13.0,0,0,0,618,3,0,0,0,0,0,0,0,0,0
13.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
13.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
13.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
13.0,4,1,0,585,27,4,3,2,0,0,0,0,0,0
13.0,5,1,1,604,11,1,5,0,0,0,0,0,0,0
13.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
13.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
13.0,8,2,0,171,273,63,59,38,0,1,0,16,0,0
13.0,9,2,1,486,94,15,17,7,0,0,0,2,0,0
13.0,10,2,2,593,23,1,1,3,0,0,0,0,0,0
13.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
13.0,12,3,0,92,260,76,89,48,1,0,0,54,1,0
13.0,13,3,1,43,291,94,92,60,3,1,0,37,0,0
13.0,14,3,2,389,165,16,25,22,0,0,0,4,0,0
13.0,15,3,3,604,12,1,2,2,0,0,0,0,0,0
14.0,0,0,0,618,3,0,0,0,0,0,0,0,0,0
14.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
14.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
14.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
14.0,4,1,0,475,125,7,9,5,0,0,0,0,0,0
14.0,5,1,1,588,26,1,5,1,0,0,0,0,0,0
14.0,6,1,2,620,1,0,0,0,0,0,0,0,0,0
14.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
14.0,8,2,0,129,250,84,77,56,0,1,0,24,0,0
14.0,9,2,1,416,142,23,23,14,1,0,0,2,0,0
14.0,10,2,2,577,36,2,2,4,0,0,0,0,0,0
14.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
14.0,12,3,0,46,248,96,105,52,3,0,0,70,1,0
14.0,13,3,1,17,272,109,93,64,4,3,0,59,0,0
14.0,14,3,2,346,179,23,36,28,1,0,0,8,0,0
14.0,15,3,3,591,20,1,2,7,0,0,0,0,0,0
15.0,0,0,0,615,4,0,1,1,0,0,0,0,0,0
15.0,1,0,1,618,3,0,0,0,0,0,0,0,0,0
15.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
15.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
15.0,4,1,0,428,146,14,21,11,0,0,0,1,0,0
15.0,5,1,1,541,63,2,11,3,0,0,0,1,0,0
15.0,6,1,2,619,2,0,0,0,0,0,0,0,0,0
15.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
15.0,8,2,0,41,287,100,97,61,1,1,0,33,0,0
15.0,9,2,1,379,145,34,36,19,1,0,0,7,0,0
15.0,10,2,2,564,41,4,8,4,0,0,0,0,0,0
15.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
15.0,12,3,0,25,220,101,120,62,3,0,0,89,1,0
15.0,13,3,1,1,235,126,103,68,7,3,0,78,0,0
15.0,14,3,2,316,166,36,49,36,0,0,0,17,1,0
15.0,15,3,3,586,22,2,2,8,0,0,0,1,0,0
16.0,0,0,0,615,3,0,2,1,0,0,0,0,0,0
16.0,1,0,1,613,8,0,0,0,0,0,0,0,0,0
16.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
16.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
16.0,4,1,0,342,199,23,29,25,0,0,0,3,0,0
16.0,5,1,1,499,100,3,12,5,0,0,0,2,0,0
16.0,6,1,2,616,4,0,1,0,0,0,0,0,0,0
16.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
16.0,8,2,0,0,265,117,116,62,3,1,0,57,0,0
16.0,9,2,1,339,153,44,50,24,0,1,0,10,0,0
16.0,10,2,2,545,50,7,11,8,0,0,0,0,0,0
16.0,11,2,3,610,11,0,0,0,0,0,0,0,0,0
16.0,12,3,0,11,185,115,128,62,4,0,0,115,1,0
16.0,13,3,1,0,193,136,106,75,6,3,1,101,0,0
16.0,14,3,2,232,216,49,59,42,2,0,0,20,1,0
16.0,15,3,3,566,36,5,4,9,0,0,0,1,0,0
17.0,0,0,0,603,13,1,3,1,0,0,0,0,0,0
17.0,1,0,1,607,11,1,2,0,0,0,0,0,0,0
17.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
17.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
17.0,4,1,0,190,304,42,48,34,0,0,0,3,0,0
17.0,5,1,1,455,125,6,21,11,0,0,0,3,0,0
17.0,6,1,2,612,7,0,2,0,0,0,0,0,0,0
17.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
17.0,8,2,0,0,204,133,136,72,4,1,0,71,0,0
17.0,9,2,1,266,190,49,62,35,1,1,0,17,0,0
17.0,10,2,2,533,58,8,10,10,0,0,0,2,0,0
17.0,11,2,3,607,11,0,2,1,0,0,0,0,0,0
17.0,12,3,0,8,162,119,121,60,3,2,0,145,1,0
17.0,13,3,1,0,148,147,110,75,10,3,1,127,0,0
17.0,14,3,2,167,231,61,77,55,3,0,0,26,1,0
17.0,15,3,3,522,70,13,6,8,0,0,0,2,0,0
18.0,0,0,0,580,30,1,7,3,0,0,0,0,0,0
18.0,1,0,1,603,12,1,2,3,0,0,0,0,0,0
18.0,2,0,2,619,2,0,0,0,0,0,0,0,0,0
18.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
18.0,4,1,0,112,336,59,64,40,0,0,0,10,0,0
18.0,5,1,1,425,130,12,30,18,0,0,0,6,0,0
18.0,6,1,2,604,13,2,2,0,0,0,0,0,0,0
18.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
18.0,8,2,0,0,158,140,139,82,4,1,0,97,0,0
18.0,9,2,1,246,172,64,70,42,2,0,1,24,0,0
18.0,10,2,2,484,96,11,13,12,0,0,0,5,0,0
18.0,11,2,3,594,19,1,5,2,0,0,0,0,0,0
18.0,12,3,0,3,139,124,116,63,3,2,0,169,2,0
18.0,13,3,1,0,112,156,114,73,11,3,1,151,0,0
18.0,14,3,2,110,237,78,90,64,3,1,0,37,1,0
18.0,15,3,3,443,130,18,14,14,0,0,0,2,0,0
19.0,0,0,0,567,38,2,9,5,0,0,0,0,0,0
19.0,1,0,1,588,25,2,2,4,0,0,0,0,0,0
19.0,2,0,2,618,3,0,0,0,0,0,0,0,0,0
19.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
19.0,4,1,0,52,314,85,92,59,1,0,0,18,0,0
19.0,5,1,1,399,125,19,44,25,0,0,0,9,0,0
19.0,6,1,2,551,59,4,6,1,0,0,0,0,0,0
19.0,7,1,3,616,5,0,0,0,0,0,0,0,0,0
19.0,8,2,0,0,128,142,133,80,4,0,0,133,1,0
19.0,9,2,1,215,161,82,75,45,3,0,1,39,0,0
19.0,10,2,2,464,89,17,25,18,0,0,0,8,0,0
19.0,11,2,3,569,41,3,6,2,0,0,0,0,0,0
19.0,12,3,0,0,112,121,117,63,3,1,0,201,3,0
19.0,13,3,1,0,85,160,109,70,8,3,1,184,1,0
19.0,14,3,2,57,241,88,105,68,4,2,0,55,1,0
19.0,15,3,3,364,174,28,28,20,0,0,0,7,0,0
20.0,0,0,0,512,82,5,11,9,0,0,0,2,0,0
20.0,1,0,1,579,29,2,4,6,0,0,0,1,0,0
20.0,2,0,2,613,5,3,0,0,0,0,0,0,0,0
20.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
20.0,4,1,0,23,276,103,120,72,2,0,0,25,0,0
20.0,5,1,1,310,191,25,56,28,0,0,0,11,0,0
20.0,6,1,2,516,82,9,11,3,0,0,0,0,0,0
20.0,7,1,3,605,15,1,0,0,0,0,0,0,0,0
20.0,8,2,0,0,102,144,128,74,5,0,0,167,1,0
20.0,9,2,1,188,151,87,87,50,2,1,0,55,0,0
20.0,10,2,2,438,97,24,30,21,0,0,0,11,0,0
20.0,11,2,3,503,99,4,11,4,0,0,0,0,0,0
20.0,12,3,0,0,84,131,103,56,5,1,0,238,3,0
20.0,13,3,1,0,65,151,102,63,6,3,1,229,1,0
20.0,14,3,2,34,228,97,110,71,4,1,1,74,1,0
20.0,15,3,3,284,221,38,42,23,1,0,0,12,0,0
21.0,0,0,0,478,99,10,20,12,0,0,0,2,0,0
21.0,1,0,1,544,60,4,6,6,0,0,0,1,0,0
21.0,2,0,2,577,40,3,0,1,0,0,0,0,0,0
21.0,3,0,3,619,2,0,0,0,0,0,0,0,0,0
21.0,4,1,0,1,235,116,134,87,4,0,0,44,0,0
21.0,5,1,1,227,232,39,69,38,0,0,0,16,0,0
21.0,6,1,2,447,133,15,15,9,0,0,0,2,0,0
21.0,7,1,3,597,21,1,2,0,0,0,0,0,0,0
21.0,8,2,0,0,74,147,122,76,5,0,0,196,1,0
21.0,9,2,1,142,161,95,96,51,6,1,0,69,0,0
21.0,10,2,2,369,137,33,37,26,0,0,0,19,0,0
21.0,11,2,3,478,101,9,17,14,0,0,0,2,0,0
21.0,12,3,0,0,66,125,102,47,5,1,0,272,3,0
21.0,13,3,1,0,53,144,91,58,5,3,1,265,1,0
21.0,14,3,2,19,197,111,112,76,4,1,0,100,1,0
21.0,15,3,3,194,266,56,54,31,1,1,0,18,0,0
22.0,0,0,0,431,120,14,32,17,0,0,0,7,0,0
22.0,1,0,1,502,88,7,14,8,0,0,0,2,0,0
22.0,2,0,2,544,69,3,1,4,0,0,0,0,0,0
22.0,3,0,3,615,5,1,0,0,0,0,0,0,0,0
22.0,4,1,0,1,189,129,149,88,4,1,0,60,0,0
22.0,5,1,1,143,272,57,84,43,0,0,0,22,0,0
22.0,6,1,2,374,184,25,21,14,0,0,0,3,0,0
22.0,7,1,3,588,27,3,2,0,0,0,0,1,0,0
22.0,8,2,0,0,60,145,110,71,5,0,0,229,1,0
22.0,9,2,1,127,142,102,97,55,5,1,0,92,0,0
22.0,10,2,2,311,164,42,42,36,0,0,0,26,0,0
22.0,11,2,3,350,198,22,27,21,0,0,0,3,0,0
22.0,12,3,0,0,55,120,97,33,7,2,0,304,3,0
22.0,13,3,1,0,39,139,83,52,4,2,1,298,3,0
22.0,14,3,2,16,166,113,115,73,5,1,0,131,1,0
22.0,15,3,3,144,258,77,69,43,1,1,0,28,0,0
23.0,0,0,0,406,118,24,47,19,0,0,0,7,0,0
23.0,1,0,1,483,97,11,17,10,0,0,0,3,0,0
23.0,2,0,2,525,71,8,9,8,0,0,0,0,0,0
23.0,3,0,3,602,16,2,0,1,0,0,0,0,0,0
23.0,4,1,0,0,150,140,151,89,5,1,0,85,0,0
23.0,5,1,1,92,264,70,107,49,0,0,0,39,0,0
23.0,6,1,2,346,186,36,30,18,0,0,0,5,0,0
23.0,7,1,3,574,33,5,7,1,0,0,0,1,0,0
23.0,8,2,0,0,46,143,92,64,8,0,0,267,1,0
23.0,9,2,1,110,129,104,97,58,6,1,0,115,1,0
23.0,10,2,2,278,159,51,58,41,0,0,0,34,0,0
23.0,11,2,3,238,265,32,38,36,0,0,0,12,0,0
23.0,12,3,0,0,37,117,79,32,5,3,0,345,3,0
23.0,13,3,1,0,30,131,70,44,4,2,1,335,4,0
23.0,14,3,2,10,128,121,120,70,5,1,0,165,1,0
23.0,15,3,3,84,260,99,78,51,2,1,0,45,1,0
24.0,0,0,0,351,150,30,54,25,0,0,0,11,0,0
24.0,1,0,1,448,106,18,24,19,0,0,0,6,0,0
24.0,2,0,2,487,88,13,18,13,1,0,0,1,0,0
24.0,3,0,3,569,43,4,4,1,0,0,0,0,0,0
24.0,4,1,0,0,116,151,148,83,4,1,0,118,0,0
24.0,5,1,1,35,266,95,112,59,0,0,0,54,0,0
24.0,6,1,2,267,225,51,40,27,0,0,0,11,0,0
24.0,7,1,3,553,46,7,12,2,0,0,0,1,0,0
24.0,8,2,0,0,35,137,83,56,8,0,0,301,1,0
24.0,9,2,1,101,109,116,90,54,6,1,0,143,1,0
24.0,10,2,2,248,159,60,67,43,0,0,0,44,0,0
24.0,11,2,3,186,255,49,64,51,0,0,0,16,0,0
24.0,12,3,0,0,25,118,69,31,5,3,0,367,3,0
24.0,13,3,1,0,25,128,59,40,4,1,1,359,4,0
24.0,14,3,2,7,103,116,120,72,6,1,0,195,1,0
24.0,15,3,3,53,246,116,87,55,3,1,0,59,1,0
25.0,0,0,0,328,145,32,61,31,0,0,0,24,0,0
25.0,1,0,1,415,109,26,37,22,0,0,0,12,0,0
25.0,2,0,2,388,170,17,26,17,0,0,0,3,0,0
25.0,3,0,3,555,47,5,11,3,0,0,0,0,0,0
25.0,4,1,0,0,94,156,131,73,4,1,0,162,0,0
25.0,5,1,1,4,242,112,130,61,0,0,0,72,0,0
25.0,6,1,2,198,247,69,58,33,0,0,0,16,0,0
25.0,7,1,3,491,97,9,17,6,0,0,0,1,0,0
25.0,8,2,0,0,27,131,75,50,8,0,0,329,1,0
25.0,9,2,1,90,103,118,88,48,6,1,0,166,1,0
25.0,10,2,2,199,174,70,76,45,1,0,0,56,0,0
25.0,11,2,3,128,252,70,84,64,1,0,0,22,0,0
25.0,12,3,0,0,17,115,57,23,5,3,0,398,3,0
25.0,13,3,1,0,15,118,53,33,6,0,2,390,4,0
25.0,14,3,2,3,91,114,120,64,6,1,0,221,1,0
25.0,15,3,3,25,214,133,105,61,3,1,0,78,1,0
26.0,0,0,0,293,146,47,67,34,1,0,0,33,0,0
26.0,1,0,1,368,137,30,43,24,0,0,0,19,0,0
26.0,2,0,2,343,169,34,42,27,1,0,0,5,0,0
26.0,3,0,3,524,66,8,16,7,0,0,0,0,0,0
26.0,4,1,0,0,73,158,116,69,4,2,0,199,0,0
26.0,5,1,1,1,198,124,139,68,1,0,0,90,0,0
26.0,6,1,2,113,284,82,73,45,1,0,0,23,0,0
26.0,7,1,3,459,107,14,26,11,0,0,0,4,0,0
26.0,8,2,0,0,21,124,60,39,7,0,0,369,1,0
26.0,9,2,1,84,86,124,83,43,8,1,0,191,1,0
26.0,10,2,2,166,170,85,85,48,3,0,0,64,0,0
26.0,11,2,3,76,255,89,97,67,1,0,0,36,0,0
