time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,617,2,0,2,0,0,0,0,0,0,0
6.0,14,3,2,478,104,10,13,7,0,0,0,9,0,0
6.0,15,3,3,615,5,0,0,1,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
7.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,618,3,0,0,0,0,0,0,0,0,0
7.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,606,12,1,2,0,0,0,0,0,0,0
7.0,14,3,2,428,136,15,20,12,0,0,0,10,0,0
7.0,15,3,3,611,7,1,0,2,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
8.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
8.0,10,2,2,615,6,0,0,0,0,0,0,0,0,0
8.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
8.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
8.0,13,3,1,554,59,2,5,0,0,0,0,1,0,0
8.0,14,3,2,367,176,18,31,16,0,0,0,13,0,0
8.0,15,3,3,609,6,3,0,2,0,0,0,1,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
9.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
9.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
9.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
9.0,10,2,2,612,6,1,2,0,0,0,0,0,0,0
9.0,11,2,3,616,5,0,0,0,0,0,0,0,0,0
9.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
9.0,13,3,1,551,53,6,7,1,0,0,0,3,0,0
9.0,14,3,2,286,214,36,46,21,0,0,0,18,0,0
9.0,15,3,3,607,8,3,0,2,0,0,0,1,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
10.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
10.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
10.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
10.0,10,2,2,587,30,1,2,1,0,0,0,0,0,0
10.0,11,2,3,609,11,0,0,1,0,0,0,0,0,0
10.0,12,3,0,619,1,1,0,0,0,0,0,0,0,0
10.0,13,3,1,471,118,10,15,4,0,0,0,3,0,0
10.0,14,3,2,209,241,53,57,33,0,0,0,28,0,0
10.0,15,3,3,581,31,3,3,1,0,0,0,2,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
11.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
11.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
11.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
11.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
11.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
11.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,612,8,1,0,0,0,0,0,0,0,0
11.0,10,2,2,540,69,3,6,3,0,0,0,0,0,0
11.0,11,2,3,604,13,0,3,1,0,0,0,0,0,0
11.0,12,3,0,613,6,2,0,0,0,0,0,0,0,0
11.0,13,3,1,407,152,18,29,11,0,0,0,4,0,0
11.0,14,3,2,127,269,68,77,40,0,0,0,40,0,0
11.0,15,3,3,549,52,6,7,5,0,0,0,2,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
12.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
12.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
12.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
12.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
12.0,6,1,2,619,2,0,0,0,0,0,0,0,0,0
12.0,7,1,3,618,3,0,0,0,0,0,0,0,0,0
12.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
12.0,9,2,1,597,19,3,1,1,0,0,0,0,0,0
12.0,10,2,2,515,80,5,13,8,0,0,0,0,0,0
12.0,11,2,3,564,49,1,5,2,0,0,0,0,0,0
12.0,12,3,0,601,17,2,1,0,0,0,0,0,0,0
12.0,13,3,1,358,174,24,41,18,1,0,0,5,0,0
12.0,14,3,2,72,275,83,87,53,2,0,0,49,0,0
12.0,15,3,3,543,48,9,10,9,0,0,0,2,0,0
13.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
13.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
13.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
13.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
13.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
13.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
13.0,6,1,2,616,4,1,0,0,0,0,0,0,0,0
13.0,7,1,3,617,2,1,0,1,0,0,0,0,0,0
13.0,8,2,0,617,4,0,0,0,0,0,0,0,0,0
13.0,9,2,1,547,65,4,3,2,0,0,0,0,0,0
13.0,10,2,2,402,178,9,19,11,0,0,0,2,0,0
13.0,11,2,3,493,110,3,11,4,0,0,0,0,0,0
13.0,12,3,0,571,42,3,3,2,0,0,0,0,0,0
13.0,13,3,1,237,252,35,64,26,0,0,0,7,0,0
13.0,14,3,2,35,254,96,98,67,4,1,0,66,0,0
13.0,15,3,3,517,66,13,13,10,0,0,0,2,0,0
14.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
14.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
14.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
14.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
14.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
14.0,5,1,1,619,2,0,0,0,0,0,0,0,0,0
14.0,6,1,2,599,18,3,1,0,0,0,0,0,0,0
14.0,7,1,3,610,9,1,0,1,0,0,0,0,0,0
14.0,8,2,0,617,3,0,0,1,0,0,0,0,0,0
14.0,9,2,1,487,109,9,12,4,0,0,0,0,0,0
14.0,10,2,2,289,242,26,36,25,0,0,0,3,0,0
14.0,11,2,3,428,151,10,20,11,0,0,0,1,0,0
14.0,12,3,0,559,49,5,5,3,0,0,0,0,0,0
14.0,13,3,1,124,323,47,79,34,0,0,0,14,0,0
14.0,14,3,2,24,206,113,109,72,3,1,0,93,0,0
14.0,15,3,3,497,72,19,16,12,1,0,0,4,0,0
15.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
15.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
15.0,2,0,2,618,2,0,1,0,0,0,0,0,0,0
15.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
15.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
15.0,5,1,1,617,4,0,0,0,0,0,0,0,0,0
15.0,6,1,2,558,54,6,2,1,0,0,0,0,0,0
15.0,7,1,3,607,11,1,1,1,0,0,0,0,0,0
15.0,8,2,0,607,12,0,1,1,0,0,0,0,0,0
15.0,9,2,1,398,177,11,26,9,0,0,0,0,0,0
15.0,10,2,2,213,275,35,53,35,0,0,0,10,0,0
15.0,11,2,3,385,174,14,28,18,0,0,0,2,0,0
15.0,12,3,0,526,76,5,10,4,0,0,0,0,0,0
15.0,13,3,1,44,344,65,106,39,0,0,0,23,0,0
15.0,14,3,2,1,182,128,117,74,3,1,0,115,0,0
15.0,15,3,3,443,106,23,26,14,1,0,0,8,0,0
16.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
16.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
16.0,2,0,2,616,3,0,2,0,0,0,0,0,0,0
16.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
16.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
16.0,5,1,1,616,4,0,1,0,0,0,0,0,0,0
16.0,6,1,2,458,130,12,14,5,0,0,0,2,0,0
16.0,7,1,3,602,12,2,3,2,0,0,0,0,0,0
16.0,8,2,0,595,23,1,1,1,0,0,0,0,0,0
16.0,9,2,1,314,216,27,41,19,0,0,0,4,0,0
16.0,10,2,2,107,322,64,69,43,2,0,0,14,0,0
16.0,11,2,3,295,225,27,45,24,1,0,0,4,0,0
16.0,12,3,0,470,118,11,15,6,0,0,0,1,0,0
16.0,13,3,1,5,293,86,144,58,0,0,0,35,0,0
16.0,14,3,2,0,150,135,115,79,4,1,0,136,1,0
16.0,15,3,3,384,145,29,35,17,1,0,0,10,0,0
17.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
17.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
17.0,2,0,2,612,6,0,3,0,0,0,0,0,0,0
17.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
17.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
17.0,5,1,1,592,25,1,2,1,0,0,0,0,0,0
17.0,6,1,2,298,259,26,26,10,0,0,0,2,0,0
17.0,7,1,3,575,37,3,4,2,0,0,0,0,0,0
17.0,8,2,0,582,31,2,3,3,0,0,0,0,0,0
17.0,9,2,1,259,229,39,55,28,1,0,0,10,0,0
17.0,10,2,2,72,297,83,86,49,3,0,0,31,0,0
17.0,11,2,3,172,304,47,58,32,1,0,0,7,0,0
17.0,12,3,0,426,129,24,27,13,0,0,0,2,0,0
17.0,13,3,1,0,237,105,154,71,1,0,0,53,0,0
17.0,14,3,2,0,112,143,125,77,4,2,0,157,1,0
17.0,15,3,3,364,138,37,45,18,1,0,0,18,0,0
18.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
18.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
18.0,2,0,2,611,7,0,3,0,0,0,0,0,0,0
18.0,3,0,3,619,2,0,0,0,0,0,0,0,0,0
18.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
18.0,5,1,1,558,53,4,5,1,0,0,0,0,0,0
18.0,6,1,2,161,341,45,46,23,0,0,0,5,0,0
18.0,7,1,3,540,66,5,8,2,0,0,0,0,0,0
18.0,8,2,0,560,50,3,4,3,0,0,0,1,0,0
18.0,9,2,1,154,274,59,74,44,1,0,0,15,0,0
18.0,10,2,2,44,248,103,114,62,3,0,0,47,0,0
18.0,11,2,3,125,293,60,82,45,1,0,0,15,0,0
18.0,12,3,0,276,248,32,39,20,0,0,0,6,0,0
18.0,13,3,1,0,200,113,145,77,2,1,0,83,0,0
18.0,14,3,2,0,84,146,121,74,4,2,0,189,1,0
18.0,15,3,3,331,141,46,50,26,1,0,0,26,0,0
19.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
19.0,1,0,1,619,1,0,0,1,0,0,0,0,0,0
19.0,2,0,2,601,15,0,5,0,0,0,0,0,0,0
19.0,3,0,3,617,3,1,0,0,0,0,0,0,0,0
19.0,4,1,0,615,6,0,0,0,0,0,0,0,0,0
19.0,5,1,1,457,145,6,8,4,0,0,0,1,0,0
19.0,6,1,2,75,367,63,68,35,1,0,0,12,0,0
19.0,7,1,3,491,104,8,15,3,0,0,0,0,0,0
19.0,8,2,0,493,104,5,11,6,0,0,0,2,0,0
19.0,9,2,1,94,283,75,95,48,1,1,0,24,0,0
19.0,10,2,2,23,209,117,124,70,6,0,0,72,0,0
19.0,11,2,3,88,272,87,94,50,2,0,0,28,0,0
19.0,12,3,0,164,309,44,66,24,3,0,0,11,0,0
19.0,13,3,1,0,159,124,149,82,4,0,0,102,1,0
19.0,14,3,2,0,65,144,108,71,6,2,0,224,1,0
19.0,15,3,3,296,144,54,67,29,0,0,0,30,1,0
20.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
20.0,1,0,1,616,3,0,1,1,0,0,0,0,0,0
20.0,2,0,2,552,57,3,7,2,0,0,0,0,0,0
20.0,3,0,3,615,5,1,0,0,0,0,0,0,0,0
20.0,4,1,0,609,10,1,1,0,0,0,0,0,0,0
20.0,5,1,1,342,229,15,24,10,0,0,0,1,0,0
20.0,6,1,2,34,336,84,96,48,2,0,0,21,0,0
20.0,7,1,3,463,111,12,23,8,0,0,0,4,0,0
20.0,8,2,0,474,105,14,15,11,0,0,0,2,0,0
20.0,9,2,1,48,272,93,114,54,4,1,0,35,0,0
20.0,10,2,2,6,180,126,140,72,6,1,0,89,1,0
20.0,11,2,3,59,237,110,111,63,2,0,0,39,0,0
20.0,12,3,0,124,285,65,93,36,3,0,0,15,0,0
20.0,13,3,1,0,118,132,143,89,5,0,0,133,1,0
20.0,14,3,2,0,50,140,98,64,5,2,0,260,2,0
20.0,15,3,3,274,139,63,76,30,1,0,0,37,1,0
21.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
21.0,1,0,1,603,13,0,3,2,0,0,0,0,0,0
21.0,2,0,2,499,97,11,11,3,0,0,0,0,0,0
21.0,3,0,3,601,18,1,1,0,0,0,0,0,0,0
21.0,4,1,0,589,26,5,1,0,0,0,0,0,0,0
21.0,5,1,1,203,317,33,38,26,0,0,0,4,0,0
21.0,6,1,2,14,281,104,121,64,3,0,0,34,0,0
21.0,7,1,3,409,143,16,34,11,0,0,0,8,0,0
21.0,8,2,0,414,143,22,23,16,0,0,0,3,0,0
21.0,9,2,1,27,235,112,121,66,5,1,0,54,0,0
21.0,10,2,2,4,144,137,146,67,6,1,0,115,1,0
21.0,11,2,3,24,230,128,112,68,4,0,0,55,0,0
21.0,12,3,0,59,282,84,116,48,4,0,0,28,0,0
21.0,13,3,1,0,97,133,133,85,5,0,0,167,1,0
21.0,14,3,2,0,37,142,87,56,5,1,0,290,3,0
21.0,15,3,3,245,131,75,86,39,1,0,0,43,1,0
22.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
22.0,1,0,1,564,48,1,4,4,0,0,0,0,0,0
22.0,2,0,2,472,105,16,18,10,0,0,0,0,0,0
22.0,3,0,3,586,26,7,1,1,0,0,0,0,0,0
22.0,4,1,0,563,47,6,2,2,0,0,0,1,0,0
22.0,5,1,1,114,342,57,58,43,0,0,0,7,0,0
22.0,6,1,2,5,225,117,145,77,3,0,0,49,0,0
22.0,7,1,3,385,133,24,50,17,0,0,0,12,0,0
22.0,8,2,0,324,200,31,30,28,0,0,0,8,0,0
22.0,9,2,1,9,204,131,124,67,6,1,0,79,0,0
22.0,10,2,2,2,109,144,149,65,6,1,0,144,1,0
22.0,11,2,3,21,184,140,116,75,4,0,0,81,0,0
22.0,12,3,0,22,256,104,130,56,3,0,0,49,1,0
22.0,13,3,1,0,73,133,128,68,4,1,0,213,1,0
22.0,14,3,2,0,31,139,81,44,5,1,0,317,3,0
22.0,15,3,3,226,111,80,86,49,1,1,0,66,1,0
23.0,0,0,0,618,3,0,0,0,0,0,0,0,0,0
23.0,1,0,1,504,99,2,10,5,0,0,0,1,0,0
23.0,2,0,2,338,211,26,27,15,0,0,0,4,0,0
23.0,3,0,3,531,75,8,4,2,0,0,0,1,0,0
23.0,4,1,0,528,72,12,3,5,0,0,0,1,0,0
23.0,5,1,1,47,343,86,78,54,1,0,0,12,0,0
23.0,6,1,2,0,177,133,155,80,4,0,0,72,0,0
23.0,7,1,3,309,182,33,60,21,0,0,0,16,0,0
23.0,8,2,0,297,183,45,49,34,0,0,0,13,0,0
23.0,9,2,1,5,170,134,132,66,9,1,0,104,0,0
23.0,10,2,2,0,86,145,144,61,8,2,0,174,1,0
23.0,11,2,3,17,148,145,108,75,3,1,0,124,0,0
23.0,12,3,0,4,213,121,142,74,3,0,0,63,1,0
23.0,13,3,1,0,52,140,120,60,5,1,1,241,1,0
23.0,14,3,2,0,26,125,70,38,4,1,0,354,3,0
23.0,15,3,3,198,117,84,87,48,2,2,0,82,1,0
24.0,0,0,0,612,8,0,0,1,0,0,0,0,0,0
24.0,1,0,1,465,116,11,20,8,0,0,0,1,0,0
24.0,2,0,2,226,277,33,49,27,0,0,0,9,0,0
24.0,3,0,3,447,148,13,7,5,0,0,0,1,0,0
24.0,4,1,0,462,124,14,9,10,0,0,0,2,0,0
24.0,5,1,1,3,317,108,98,72,0,1,0,22,0,0
24.0,6,1,2,0,142,136,154,75,7,1,0,106,0,0
24.0,7,1,3,262,188,47,71,29,0,0,0,24,0,0
24.0,8,2,0,225,214,59,64,36,0,0,0,23,0,0
24.0,9,2,1,2,140,139,137,65,9,1,0,128,0,0
24.0,10,2,2,0,70,142,138,52,9,3,0,206,1,0
24.0,11,2,3,11,119,151,111,76,5,1,0,147,0,0
24.0,12,3,0,3,168,135,143,87,2,0,0,82,1,0
24.0,13,3,1,0,41,133,105,60,7,1,1,272,1,0
24.0,14,3,2,0,16,120,62,29,5,1,0,384,4,0
24.0,15,3,3,179,110,92,79,46,2,1,0,110,2,0
25.0,0,0,0,597,20,1,2,1,0,0,0,0,0,0
25.0,1,0,1,344,208,20,31,14,0,0,0,4,0,0
25.0,2,0,2,136,308,52,72,39,1,0,0,13,0,0
25.0,3,0,3,281,275,26,25,13,0,0,0,1,0,0
25.0,4,1,0,376,185,24,17,17,0,0,0,2,0,0
25.0,5,1,1,0,250,121,120,97,0,1,0,32,0,0
25.0,6,1,2,0,105,142,157,74,6,1,0,136,0,0
25.0,7,1,3,238,177,60,75,32,1,0,0,38,0,0
25.0,8,2,0,178,215,66,85,43,0,0,0,34,0,0
25.0,9,2,1,0,109,143,129,64,9,2,0,165,0,0
25.0,10,2,2,0,47,138,127,44,10,3,0,251,1,0
25.0,11,2,3,5,99,155,109,72,6,1,0,173,1,0
25.0,12,3,0,2,141,137,137,86,4,0,0,113,1,0
25.0,13,3,1,0,26,128,91,53,7,1,0,314,1,0
25.0,14,3,2,0,13,109,46,18,4,1,0,426,4,0
25.0,15,3,3,167,107,90,74,42,1,1,0,137,2,0
26.0,0,0,0,568,41,3,4,5,0,0,0,0,0,0
26.0,1,0,1,197,307,34,53,24,0,0,0,6,0,0
26.0,2,0,2,90,295,69,90,54,5,0,0,18,0,0
26.0,3,0,3,143,349,55,44,24,0,1,0,5,0,0
26.0,4,1,0,278,246,31,27,35,0,0,0,4,0,0
26.0,5,1,1,0,197,136,128,107,2,1,0,50,0,0
26.0,6,1,2,0,77,145,147,67,6,1,0,178,0,0
26.0,7,1,3,192,191,68,77,40,1,0,0,52,0,0
26.0,8,2,0,147,206,73,99,46,1,0,0,49,0,0
26.0,9,2,1,0,87,139,119,62,7,3,0,204,0,0
26.0,10,2,2,0,37,130,110,37,10,2,1,293,1,0
26.0,11,2,3,0,80,156,101,66,7,1,0,209,1,0
