time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,546,58,5,2,9,0,0,0,1,0,0
7.0,1,0,1,614,5,1,1,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,419,161,17,11,8,0,0,0,5,0,0
7.0,5,1,1,536,61,5,9,9,0,0,0,1,0,0
7.0,6,1,2,589,29,1,1,1,0,0,0,0,0,0
7.0,7,1,3,619,2,0,0,0,0,0,0,0,0,0
7.0,8,2,0,610,11,0,0,0,0,0,0,0,0,0
7.0,9,2,1,609,9,1,0,2,0,0,0,0,0,0
7.0,10,2,2,620,1,0,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,520,69,13,4,14,0,0,0,1,0,0
8.0,1,0,1,607,9,2,3,0,0,0,0,0,0,0
8.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,335,215,24,29,12,0,0,0,6,0,0
8.0,5,1,1,524,63,10,13,10,0,0,0,1,0,0
8.0,6,1,2,586,28,1,3,3,0,0,0,0,0,0
8.0,7,1,3,618,3,0,0,0,0,0,0,0,0,0
8.0,8,2,0,609,10,1,1,0,0,0,0,0,0,0
8.0,9,2,1,573,43,1,1,3,0,0,0,0,0,0
8.0,10,2,2,618,2,0,1,0,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,422,149,18,12,18,0,0,0,2,0,0
9.0,1,0,1,594,20,3,3,1,0,0,0,0,0,0
9.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,273,238,32,51,18,1,0,0,8,0,0
9.0,5,1,1,474,93,15,21,14,0,0,0,4,0,0
9.0,6,1,2,580,29,3,6,3,0,0,0,0,0,0
9.0,7,1,3,617,4,0,0,0,0,0,0,0,0,0
9.0,8,2,0,592,21,4,2,2,0,0,0,0,0,0
9.0,9,2,1,537,65,7,7,5,0,0,0,0,0,0
9.0,10,2,2,612,7,0,1,1,0,0,0,0,0,0
9.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
9.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,316,218,30,23,28,0,1,0,5,0,0
10.0,1,0,1,574,33,6,6,1,0,0,0,1,0,0
10.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,239,223,48,68,30,0,1,0,12,0,0
10.0,5,1,1,434,111,16,30,18,0,0,0,12,0,0
10.0,6,1,2,569,31,6,10,4,0,0,0,1,0,0
10.0,7,1,3,617,3,0,1,0,0,0,0,0,0,0
10.0,8,2,0,513,97,6,3,2,0,0,0,0,0,0
10.0,9,2,1,508,83,13,9,8,0,0,0,0,0,0
10.0,10,2,2,570,47,0,2,2,0,0,0,0,0,0
10.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,619,2,0,0,0,0,0,0,0,0,0
10.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,237,253,45,38,37,0,1,0,10,0,0
11.0,1,0,1,543,60,7,8,2,0,0,0,1,0,0
11.0,2,0,2,619,1,0,1,0,0,0,0,0,0,0
11.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
11.0,4,1,0,157,253,58,88,43,0,1,0,21,0,0
11.0,5,1,1,381,139,21,41,25,0,0,0,14,0,0
11.0,6,1,2,558,34,8,13,5,0,0,0,3,0,0
11.0,7,1,3,616,4,0,1,0,0,0,0,0,0,0
11.0,8,2,0,428,165,12,10,6,0,0,0,0,0,0
11.0,9,2,1,443,131,18,19,10,0,0,0,0,0,0
11.0,10,2,2,566,43,2,4,4,0,0,0,2,0,0
11.0,11,2,3,619,1,0,1,0,0,0,0,0,0,0
11.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
11.0,13,3,1,614,6,0,1,0,0,0,0,0,0,0
11.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,132,299,62,63,46,1,1,0,17,0,0
12.0,1,0,1,497,98,7,11,4,0,0,0,4,0,0
12.0,2,0,2,619,1,0,1,0,0,0,0,0,0,0
12.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
12.0,4,1,0,92,277,70,102,51,0,1,0,28,0,0
12.0,5,1,1,336,158,31,44,28,1,0,0,23,0,0
12.0,6,1,2,475,105,12,19,6,0,0,0,4,0,0
12.0,7,1,3,604,14,1,1,0,0,0,0,1,0,0
12.0,8,2,0,396,160,24,22,13,0,0,0,6,0,0
12.0,9,2,1,401,148,26,29,16,0,0,0,1,0,0
12.0,10,2,2,556,46,4,8,4,1,0,0,2,0,0
12.0,11,2,3,597,21,1,1,1,0,0,0,0,0,0
12.0,12,3,0,612,8,0,0,0,0,0,0,1,0,0
12.0,13,3,1,607,13,0,1,0,0,0,0,0,0,0
12.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
12.0,15,3,3,620,0,0,0,1,0,0,0,0,0,0
13.0,0,0,0,65,296,87,87,57,2,1,0,26,0,0
13.0,1,0,1,431,144,9,19,13,0,0,0,5,0,0
13.0,2,0,2,615,5,0,1,0,0,0,0,0,0,0
13.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
13.0,4,1,0,18,287,84,124,61,0,0,0,46,1,0
13.0,5,1,1,269,187,48,51,30,1,0,0,35,0,0
13.0,6,1,2,417,143,20,23,13,0,0,0,5,0,0
13.0,7,1,3,601,15,2,2,0,0,0,0,1,0,0
13.0,8,2,0,277,242,35,38,22,0,0,0,7,0,0
13.0,9,2,1,344,171,36,44,23,0,0,0,3,0,0
13.0,10,2,2,527,68,5,12,6,1,0,0,2,0,0
13.0,11,2,3,589,26,1,3,2,0,0,0,0,0,0
13.0,12,3,0,611,7,0,0,2,0,0,0,1,0,0
13.0,13,3,1,595,22,1,2,1,0,0,0,0,0,0
13.0,14,3,2,614,6,1,0,0,0,0,0,0,0,0
13.0,15,3,3,619,1,0,0,1,0,0,0,0,0,0
14.0,0,0,0,0,308,103,98,71,3,1,0,37,0,0
14.0,1,0,1,359,178,24,32,20,1,0,0,7,0,0
14.0,2,0,2,611,8,0,1,1,0,0,0,0,0,0
14.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
14.0,4,1,0,4,242,103,133,63,2,0,0,73,1,0
14.0,5,1,1,189,225,54,69,40,1,0,0,43,0,0
14.0,6,1,2,383,152,29,31,20,0,0,0,6,0,0
14.0,7,1,3,591,22,3,4,0,0,0,0,1,0,0
14.0,8,2,0,160,308,53,53,35,2,0,0,10,0,0
14.0,9,2,1,265,209,49,58,27,1,0,0,12,0,0
14.0,10,2,2,464,111,11,18,14,1,0,0,2,0,0
14.0,11,2,3,556,52,1,8,3,0,0,0,1,0,0
14.0,12,3,0,597,21,0,0,2,0,0,0,1,0,0
14.0,13,3,1,584,30,2,1,3,0,0,0,1,0,0
14.0,14,3,2,610,10,1,0,0,0,0,0,0,0,0
14.0,15,3,3,618,2,0,0,0,0,0,0,1,0,0
15.0,0,0,0,0,247,118,122,76,3,1,0,54,0,0
15.0,1,0,1,325,168,35,51,30,0,0,0,11,1,0
15.0,2,0,2,604,15,0,1,1,0,0,0,0,0,0
15.0,3,0,3,618,2,0,0,1,0,0,0,0,0,0
15.0,4,1,0,2,202,113,137,71,3,0,0,92,1,0
15.0,5,1,1,141,220,69,88,48,2,0,0,53,0,0
15.0,6,1,2,336,171,33,44,26,1,0,0,10,0,0
15.0,7,1,3,566,43,6,4,1,0,0,0,1,0,0
15.0,8,2,0,109,296,72,71,50,2,0,0,21,0,0
15.0,9,2,1,194,231,66,74,35,1,0,0,20,0,0
15.0,10,2,2,405,152,17,25,17,1,0,0,4,0,0
15.0,11,2,3,546,54,3,10,6,0,0,0,2,0,0
15.0,12,3,0,526,83,5,3,3,0,0,0,1,0,0
15.0,13,3,1,566,43,4,4,3,0,0,0,1,0,0
15.0,14,3,2,574,44,2,1,0,0,0,0,0,0,0
15.0,15,3,3,618,2,0,0,0,0,0,0,1,0,0
16.0,0,0,0,0,190,132,127,88,4,1,0,79,0,0
16.0,1,0,1,286,174,50,63,33,0,0,0,14,1,0
16.0,2,0,2,594,22,1,2,2,0,0,0,0,0,0
16.0,3,0,3,617,1,1,1,1,0,0,0,0,0,0
16.0,4,1,0,1,161,125,140,70,3,0,0,120,1,0
16.0,5,1,1,78,233,86,99,54,3,1,0,67,0,0
16.0,6,1,2,284,192,46,49,33,3,0,0,14,0,0
16.0,7,1,3,551,55,7,6,1,0,0,0,1,0,0
16.0,8,2,0,34,304,89,95,65,2,0,0,32,0,0
16.0,9,2,1,113,263,82,88,46,1,0,0,28,0,0
16.0,10,2,2,304,221,28,36,25,1,0,0,6,0,0
16.0,11,2,3,522,66,7,16,8,0,0,0,2,0,0
16.0,12,3,0,502,92,12,11,3,0,0,0,1,0,0
16.0,13,3,1,558,44,7,8,3,0,0,0,1,0,0
16.0,14,3,2,571,40,4,4,2,0,0,0,0,0,0
16.0,15,3,3,608,11,1,0,0,0,0,0,1,0,0
17.0,0,0,0,0,149,141,123,93,8,0,1,106,0,0
17.0,1,0,1,229,183,61,82,44,0,0,0,21,1,0
17.0,2,0,2,552,62,3,2,2,0,0,0,0,0,0
17.0,3,0,3,611,7,1,1,1,0,0,0,0,0,0
17.0,4,1,0,1,130,137,129,64,5,0,0,154,1,0
17.0,5,1,1,47,215,97,110,60,3,1,0,88,0,0
17.0,6,1,2,205,218,61,66,48,2,0,0,20,1,0
17.0,7,1,3,519,80,9,10,0,0,0,0,3,0,0
17.0,8,2,0,2,271,103,120,80,2,0,0,43,0,0
17.0,9,2,1,62,250,105,111,54,1,0,0,38,0,0
17.0,10,2,2,209,280,38,48,33,2,0,0,11,0,0
17.0,11,2,3,494,78,14,25,7,0,0,0,3,0,0
17.0,12,3,0,424,154,16,18,7,0,0,0,2,0,0
17.0,13,3,1,535,60,9,10,4,0,0,0,3,0,0
17.0,14,3,2,547,56,4,8,6,0,0,0,0,0,0
17.0,15,3,3,597,21,1,0,1,0,0,0,1,0,0
18.0,0,0,0,0,117,146,112,98,8,0,1,139,0,0
18.0,1,0,1,201,177,69,92,49,0,0,0,32,1,0
18.0,2,0,2,537,59,11,5,8,0,0,0,1,0,0
18.0,3,0,3,590,26,1,3,1,0,0,0,0,0,0
18.0,4,1,0,0,101,141,125,60,5,1,0,187,1,0
18.0,5,1,1,23,188,108,123,68,3,1,0,107,0,0
18.0,6,1,2,149,226,70,88,54,3,0,0,30,1,0
18.0,7,1,3,480,106,10,14,6,0,0,0,5,0,0
18.0,8,2,0,0,208,127,139,89,2,0,0,56,0,0
18.0,9,2,1,43,207,116,130,71,2,0,0,52,0,0
18.0,10,2,2,109,307,56,80,48,2,0,0,19,0,0
18.0,11,2,3,434,125,17,32,7,1,0,0,5,0,0
18.0,12,3,0,335,209,23,31,19,0,0,0,4,0,0
18.0,13,3,1,479,99,12,21,6,0,0,0,4,0,0
18.0,14,3,2,522,69,9,13,8,0,0,0,0,0,0
18.0,15,3,3,584,27,4,1,3,0,0,0,2,0,0
19.0,0,0,0,0,100,147,104,89,10,0,1,170,0,0
19.0,1,0,1,162,177,80,102,55,1,0,0,43,1,0
19.0,2,0,2,464,121,16,8,9,0,0,0,3,0,0
19.0,3,0,3,579,33,2,4,3,0,0,0,0,0,0
19.0,4,1,0,0,80,143,112,53,6,1,0,225,1,0
19.0,5,1,1,10,158,108,132,77,3,1,0,132,0,0
19.0,6,1,2,93,250,82,95,56,3,0,0,41,1,0
19.0,7,1,3,464,97,19,21,14,0,0,0,6,0,0
19.0,8,2,0,0,160,132,151,96,3,1,0,78,0,0
19.0,9,2,1,21,199,118,132,73,3,0,0,75,0,0
19.0,10,2,2,40,321,68,110,52,3,0,0,26,1,0
19.0,11,2,3,342,185,28,41,17,1,0,0,7,0,0
19.0,12,3,0,265,237,38,46,31,0,0,0,4,0,0
19.0,13,3,1,435,118,21,32,10,0,1,0,4,0,0
19.0,14,3,2,426,152,11,18,12,0,0,0,2,0,0
19.0,15,3,3,574,34,6,1,4,0,0,0,2,0,0
20.0,0,0,0,0,83,147,79,76,8,1,1,225,1,0
20.0,1,0,1,142,163,89,112,55,2,0,0,57,1,0
20.0,2,0,2,374,180,24,23,16,0,0,0,4,0,0
20.0,3,0,3,558,49,6,5,3,0,0,0,0,0,0
20.0,4,1,0,0,60,146,110,48,3,1,0,249,4,0
20.0,5,1,1,4,141,113,129,77,2,1,0,154,0,0
20.0,6,1,2,41,255,91,110,60,3,0,0,60,1,0
20.0,7,1,3,392,144,26,29,24,0,0,0,6,0,0
20.0,8,2,0,0,132,133,142,99,3,1,0,111,0,0
20.0,9,2,1,12,163,123,121,81,5,0,0,116,0,0
20.0,10,2,2,8,282,95,129,66,3,0,0,37,1,0
20.0,11,2,3,268,226,34,53,26,1,0,0,13,0,0
20.0,12,3,0,157,294,57,57,45,0,0,0,11,0,0
20.0,13,3,1,388,138,32,38,16,0,1,0,8,0,0
20.0,14,3,2,361,186,23,29,20,0,0,0,2,0,0
20.0,15,3,3,553,46,11,4,5,0,0,0,2,0,0
21.0,0,0,0,0,71,147,67,63,8,2,1,261,1,0
21.0,1,0,1,126,146,101,104,59,2,0,0,82,1,0
21.0,2,0,2,247,262,38,38,29,0,0,0,7,0,0
21.0,3,0,3,518,81,8,10,4,0,0,0,0,0,0
21.0,4,1,0,0,46,142,95,43,5,1,0,285,4,0
21.0,5,1,1,3,106,117,123,76,3,0,0,192,1,0
21.0,6,1,2,31,225,105,122,57,4,0,0,76,1,0
21.0,7,1,3,285,222,37,40,29,0,0,0,8,0,0
21.0,8,2,0,0,91,142,145,91,5,1,0,146,0,0
21.0,9,2,1,3,141,129,110,79,5,2,0,152,0,0
21.0,10,2,2,0,232,111,142,77,3,0,0,55,1,0
21.0,11,2,3,191,262,53,68,29,1,0,0,17,0,0
21.0,12,3,0,83,305,76,78,61,0,0,0,18,0,0
21.0,13,3,1,322,171,50,46,18,1,1,0,12,0,0
21.0,14,3,2,317,186,35,48,29,1,0,0,5,0,0
21.0,15,3,3,525,59,17,9,9,0,0,0,2,0,0
22.0,0,0,0,0,54,146,63,54,7,2,0,294,1,0
22.0,1,0,1,105,137,106,103,63,1,0,0,104,2,0
22.0,2,0,2,127,326,57,61,39,1,0,0,10,0,0
22.0,3,0,3,465,117,13,20,5,0,0,0,1,0,0
22.0,4,1,0,0,37,134,83,36,5,1,0,321,4,0
22.0,5,1,1,3,91,113,109,69,5,0,0,230,1,0
22.0,6,1,2,16,187,121,134,56,3,0,0,102,2,0
22.0,7,1,3,182,269,57,60,36,2,0,0,15,0,0
22.0,8,2,0,0,68,143,134,82,5,2,0,186,1,0
22.0,9,2,1,1,113,132,108,76,7,2,0,182,0,0
22.0,10,2,2,0,192,122,143,78,6,0,0,79,1,0
22.0,11,2,3,136,264,71,85,36,3,0,0,26,0,0
22.0,12,3,0,38,289,95,90,77,0,0,0,32,0,0
22.0,13,3,1,287,178,60,53,26,0,1,0,16,0,0
22.0,14,3,2,182,277,51,64,37,1,0,0,9,0,0
22.0,15,3,3,472,100,20,14,10,0,0,0,5,0,0
23.0,0,0,0,0,44,137,63,43,5,2,0,324,3,0
23.0,1,0,1,96,121,112,99,60,3,0,0,128,2,0
23.0,2,0,2,97,284,78,85,59,2,0,0,16,0,0
23.0,3,0,3,400,166,16,28,8,0,0,0,3,0,0
23.0,4,1,0,0,27,122,73,32,6,0,1,356,4,0
23.0,5,1,1,1,74,116,100,60,5,0,0,264,1,0
23.0,6,1,2,8,152,131,135,59,3,0,0,131,2,0
23.0,7,1,3,139,251,76,80,48,3,0,0,24,0,0
23.0,8,2,0,0,58,143,108,74,7,2,0,228,1,0
23.0,9,2,1,1,90,129,102,71,7,2,0,219,0,0
23.0,10,2,2,0,140,133,138,85,6,0,0,118,1,0
23.0,11,2,3,93,266,88,90,43,4,0,0,37,0,0
23.0,12,3,0,14,266,107,93,91,0,0,0,50,0,0
23.0,13,3,1,224,194,77,62,35,0,1,0,27,1,0
23.0,14,3,2,105,297,67,92,41,1,0,0,18,0,0
23.0,15,3,3,438,109,31,22,16,0,0,0,5,0,0
24.0,0,0,0,0,32,124,64,41,4,2,0,351,3,0
24.0,1,0,1,88,108,112,102,56,4,1,0,148,2,0
24.0,2,0,2,62,256,93,108,77,2,0,0,23,0,0
24.0,3,0,3,329,199,26,49,14,0,0,0,4,0,0
24.0,4,1,0,0,23,112,60,29,5,0,0,388,4,0
24.0,5,1,1,1,55,114,93,57,5,0,0,295,1,0
24.0,6,1,2,6,125,142,131,52,4,0,0,158,3,0
24.0,7,1,3,66,273,89,101,59,3,0,0,30,0,0
24.0,8,2,0,0,42,141,97,67,5,3,0,265,1,0
24.0,9,2,1,0,68,129,94,62,7,2,0,259,0,0
24.0,10,2,2,0,105,134,134,81,9,0,0,157,1,0
24.0,11,2,3,56,247,103,103,48,4,0,0,59,1,0
24.0,12,3,0,1,234,120,97,95,2,1,0,71,0,0
24.0,13,3,1,190,185,86,78,42,0,0,0,38,2,0
24.0,14,3,2,45,309,79,115,49,0,2,0,22,0,0
24.0,15,3,3,384,140,39,32,18,1,0,0,7,0,0
25.0,0,0,0,0,27,118,49,27,5,2,0,390,3,0
25.0,1,0,1,77,95,116,88,56,4,1,0,182,2,0
25.0,2,0,2,20,234,121,121,84,3,0,0,38,0,0
25.0,3,0,3,229,259,35,68,23,0,0,0,7,0,0
25.0,4,1,0,0,13,101,55,24,6,0,0,418,4,0
25.0,5,1,1,1,46,107,84,48,5,1,0,328,1,0
25.0,6,1,2,2,106,146,112,54,4,0,0,194,3,0
25.0,7,1,3,47,244,102,114,63,4,1,0,46,0,0
25.0,8,2,0,0,31,134,77,61,6,3,0,308,1,0
25.0,9,2,1,0,45,132,82,59,7,3,0,293,0,0
25.0,10,2,2,0,81,140,117,76,7,2,0,197,1,0
25.0,11,2,3,32,223,119,115,52,3,1,0,75,1,0
25.0,12,3,0,0,191,126,99,108,2,1,0,94,0,0
25.0,13,3,1,133,205,95,85,49,0,0,0,52,2,0
25.0,14,3,2,31,252,96,142,62,0,2,0,36,0,0
25.0,15,3,3,309,178,47,53,21,0,0,1,12,0,0
26.0,0,0,0,0,17,107,45,22,4,3,0,420,3,0
26.0,1,0,1,65,78,122,82,50,3,1,0,217,3,0
26.0,2,0,2,8,189,140,130,86,3,0,0,65,0,0
26.0,3,0,3,162,265,56,80,42,0,0,0,16,0,0
26.0,4,1,0,0,10,91,47,21,6,0,0,442,4,0
26.0,5,1,1,1,30,104,78,38,6,1,0,362,1,0
26.0,6,1,2,2,86,148,99,54,3,0,0,225,4,0
26.0,7,1,3,36,192,125,125,70,3,1,0,69,0,0
26.0,8,2,0,0,27,126,55,53,7,2,1,349,1,0
26.0,9,2,1,0,39,121,77,55,7,3,0,319,0,0
26.0,10,2,2,0,63,139,101,69,9,1,0,237,2,0
26.0,11,2,3,22,181,134,125,60,2,1,0,94,2,0
