time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,619,2,0,0,0,0,0,0,0,0,0
7.0,3,0,3,508,93,5,11,3,0,0,0,1,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
7.0,6,1,2,567,44,7,2,1,0,0,0,0,0,0
7.0,7,1,3,232,224,45,60,41,0,0,0,19,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,618,3,0,0,0,0,0,0,0,0,0
7.0,11,2,3,560,46,4,6,5,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,615,6,0,0,0,0,0,0,0,0,0
8.0,3,0,3,485,97,13,20,5,0,0,0,1,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
8.0,6,1,2,520,84,8,6,3,0,0,0,0,0,0
8.0,7,1,3,135,276,62,77,45,0,1,0,25,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
8.0,10,2,2,614,7,0,0,0,0,0,0,0,0,0
8.0,11,2,3,555,40,9,11,5,0,0,0,1,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,619,2,0,0,0,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
9.0,2,0,2,600,20,1,0,0,0,0,0,0,0,0
9.0,3,0,3,374,182,20,33,10,0,0,0,2,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
9.0,6,1,2,396,187,13,15,7,0,0,0,3,0,0
9.0,7,1,3,39,321,78,88,56,1,1,0,37,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
9.0,10,2,2,608,13,0,0,0,0,0,0,0,0,0
9.0,11,2,3,502,86,11,12,6,0,0,0,4,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
9.0,15,3,3,615,5,0,1,0,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
10.0,2,0,2,578,36,6,0,0,0,0,0,1,0,0
10.0,3,0,3,317,205,30,41,22,0,0,0,6,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,615,6,0,0,0,0,0,0,0,0,0
10.0,6,1,2,274,263,30,32,19,0,0,0,3,0,0
10.0,7,1,3,15,289,95,109,61,1,1,0,50,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
10.0,10,2,2,590,25,4,2,0,0,0,0,0,0,0
10.0,11,2,3,479,95,15,19,7,0,0,0,6,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
10.0,15,3,3,606,13,1,1,0,0,0,0,0,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
11.0,2,0,2,539,65,10,6,0,0,0,0,1,0,0
11.0,3,0,3,169,309,41,56,35,0,0,0,11,0,0
11.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
11.0,5,1,1,602,13,2,1,2,0,0,0,1,0,0
11.0,6,1,2,189,288,47,53,37,0,0,0,7,0,0
11.0,7,1,3,0,248,107,122,65,2,1,0,76,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,619,2,0,0,0,0,0,0,0,0,0
11.0,10,2,2,564,45,7,4,1,0,0,0,0,0,0
11.0,11,2,3,434,117,21,34,7,0,0,0,8,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
11.0,15,3,3,583,33,3,2,0,0,0,0,0,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,619,2,0,0,0,0,0,0,0,0,0
12.0,2,0,2,481,109,16,10,3,0,0,0,2,0,0
12.0,3,0,3,103,320,58,78,48,0,0,0,14,0,0
12.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
12.0,5,1,1,549,57,5,4,5,0,0,0,1,0,0
12.0,6,1,2,87,336,60,76,50,0,0,0,12,0,0
12.0,7,1,3,0,195,121,138,70,3,1,0,93,0,0
12.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
12.0,9,2,1,617,3,1,0,0,0,0,0,0,0,0
12.0,10,2,2,492,102,8,9,9,0,0,0,1,0,0
12.0,11,2,3,411,124,25,37,11,0,0,0,13,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
12.0,15,3,3,538,70,7,6,0,0,0,0,0,0,0
13.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
13.0,1,0,1,616,5,0,0,0,0,0,0,0,0,0
13.0,2,0,2,451,104,25,26,12,0,0,0,3,0,0
13.0,3,0,3,52,317,70,99,60,0,0,0,23,0,0
13.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
13.0,5,1,1,493,101,8,12,6,0,0,0,1,0,0
13.0,6,1,2,23,337,81,97,64,1,0,0,18,0,0
13.0,7,1,3,0,151,134,138,70,2,1,0,125,0,0
13.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
13.0,9,2,1,612,7,1,1,0,0,0,0,0,0,0
13.0,10,2,2,443,128,15,16,17,0,0,0,2,0,0
13.0,11,2,3,379,123,35,46,20,1,0,0,17,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
13.0,14,3,2,618,3,0,0,0,0,0,0,0,0,0
13.0,15,3,3,484,113,9,14,1,0,0,0,0,0,0
14.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
14.0,1,0,1,596,24,0,1,0,0,0,0,0,0,0
14.0,2,0,2,378,155,30,26,22,0,0,0,10,0,0
14.0,3,0,3,30,278,80,118,73,0,0,0,42,0,0
14.0,4,1,0,613,8,0,0,0,0,0,0,0,0,0
14.0,5,1,1,430,133,16,28,13,0,0,0,1,0,0
14.0,6,1,2,6,284,95,123,79,4,0,0,30,0,0
14.0,7,1,3,0,112,142,146,67,3,0,1,150,0,0
14.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
14.0,9,2,1,569,47,3,2,0,0,0,0,0,0,0
14.0,10,2,2,340,211,22,26,19,0,0,0,3,0,0
14.0,11,2,3,369,105,43,49,28,2,0,0,25,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
14.0,14,3,2,609,10,2,0,0,0,0,0,0,0,0
14.0,15,3,3,405,165,16,23,11,0,0,0,1,0,0
15.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
15.0,1,0,1,575,43,0,2,1,0,0,0,0,0,0
15.0,2,0,2,329,169,42,42,27,0,0,0,12,0,0
15.0,3,0,3,10,240,93,135,80,2,0,0,61,0,0
15.0,4,1,0,604,13,2,0,2,0,0,0,0,0,0
15.0,5,1,1,345,192,30,37,13,1,0,0,3,0,0
15.0,6,1,2,3,225,112,151,74,5,0,0,51,0,0
15.0,7,1,3,0,86,140,142,63,3,1,1,185,0,0
15.0,8,2,0,617,1,0,1,2,0,0,0,0,0,0
15.0,9,2,1,520,84,5,7,5,0,0,0,0,0,0
15.0,10,2,2,247,267,35,39,30,0,0,0,3,0,0
15.0,11,2,3,319,125,46,62,37,2,0,0,30,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,616,5,0,0,0,0,0,0,0,0,0
15.0,14,3,2,588,29,2,2,0,0,0,0,0,0,0
15.0,15,3,3,302,241,27,34,16,0,0,0,1,0,0
16.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
16.0,1,0,1,554,55,4,6,2,0,0,0,0,0,0
16.0,2,0,2,298,173,44,51,37,1,0,0,17,0,0
16.0,3,0,3,2,192,103,146,83,3,0,0,92,0,0
16.0,4,1,0,580,34,4,0,3,0,0,0,0,0,0
16.0,5,1,1,279,220,43,52,21,1,0,0,5,0,0
16.0,6,1,2,1,182,124,149,83,4,0,0,78,0,0
16.0,7,1,3,0,61,143,132,55,7,1,1,221,0,0
16.0,8,2,0,614,4,0,1,2,0,0,0,0,0,0
16.0,9,2,1,441,146,11,14,9,0,0,0,0,0,0
16.0,10,2,2,218,247,47,61,36,0,0,0,12,0,0
16.0,11,2,3,279,133,58,65,43,1,0,0,42,0,0
16.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
16.0,13,3,1,616,5,0,0,0,0,0,0,0,0,0
16.0,14,3,2,572,43,2,4,0,0,0,0,0,0,0
16.0,15,3,3,249,247,44,52,24,0,0,0,5,0,0
17.0,0,0,0,620,0,0,1,0,0,0,0,0,0,0
17.0,1,0,1,507,84,5,14,11,0,0,0,0,0,0
17.0,2,0,2,265,168,55,69,39,1,0,0,24,0,0
17.0,3,0,3,1,161,106,138,78,3,0,0,134,0,0
17.0,4,1,0,550,59,5,2,5,0,0,0,0,0,0
17.0,5,1,1,200,252,54,67,34,1,0,0,13,0,0
17.0,6,1,2,0,145,135,149,76,4,0,0,112,0,0
17.0,7,1,3,0,53,134,113,51,6,1,1,262,0,0
17.0,8,2,0,594,22,0,3,2,0,0,0,0,0,0
17.0,9,2,1,290,257,33,21,20,0,0,0,0,0,0
17.0,10,2,2,136,272,66,85,46,0,0,0,16,0,0
17.0,11,2,3,248,131,70,77,44,1,0,0,50,0,0
17.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
17.0,13,3,1,610,11,0,0,0,0,0,0,0,0,0
17.0,14,3,2,539,60,8,12,2,0,0,0,0,0,0
17.0,15,3,3,181,269,55,75,29,1,0,0,11,0,0
18.0,0,0,0,613,7,0,1,0,0,0,0,0,0,0
18.0,1,0,1,296,270,12,26,15,0,0,0,2,0,0
18.0,2,0,2,195,199,62,77,52,1,0,0,35,0,0
18.0,3,0,3,1,127,114,133,80,4,1,0,160,1,0
18.0,4,1,0,504,91,8,12,6,0,0,0,0,0,0
18.0,5,1,1,131,261,76,77,48,1,0,0,27,0,0
18.0,6,1,2,0,110,138,147,72,4,0,0,150,0,0
18.0,7,1,3,0,41,132,100,47,3,3,0,295,0,0
18.0,8,2,0,583,30,2,3,2,0,0,0,1,0,0
18.0,9,2,1,164,331,44,49,31,0,0,0,2,0,0
18.0,10,2,2,60,289,79,99,59,0,0,0,35,0,0
18.0,11,2,3,223,137,74,71,43,3,0,0,70,0,0
18.0,12,3,0,619,2,0,0,0,0,0,0,0,0,0
18.0,13,3,1,606,13,1,1,0,0,0,0,0,0,0
18.0,14,3,2,504,87,9,18,3,0,0,0,0,0,0
18.0,15,3,3,88,307,69,95,41,1,0,0,20,0,0
19.0,0,0,0,608,10,0,3,0,0,0,0,0,0,0
19.0,1,0,1,208,316,29,42,23,0,0,0,3,0,0
19.0,2,0,2,162,197,69,93,52,4,0,0,44,0,0
19.0,3,0,3,0,101,120,133,72,6,1,0,187,1,0
19.0,4,1,0,403,168,18,19,13,0,0,0,0,0,0
19.0,5,1,1,89,253,97,83,54,1,0,0,44,0,0
19.0,6,1,2,0,80,138,144,70,4,1,0,184,0,0
19.0,7,1,3,0,33,124,88,40,2,3,0,331,0,0
19.0,8,2,0,545,59,4,8,4,0,0,0,1,0,0
19.0,9,2,1,113,321,62,70,46,0,0,0,9,0,0
19.0,10,2,2,17,260,107,117,66,1,0,0,53,0,0
19.0,11,2,3,198,137,75,79,44,3,0,0,85,0,0
19.0,12,3,0,617,4,0,0,0,0,0,0,0,0,0
19.0,13,3,1,588,27,2,2,2,0,0,0,0,0,0
19.0,14,3,2,452,126,14,22,4,0,0,0,3,0,0
19.0,15,3,3,32,293,99,112,51,1,0,0,32,1,0
20.0,0,0,0,542,70,1,7,1,0,0,0,0,0,0
20.0,1,0,1,146,315,47,66,40,0,0,0,7,0,0
20.0,2,0,2,142,182,82,95,54,5,1,0,60,0,0
20.0,3,0,3,0,77,118,122,71,5,3,0,224,1,0
20.0,4,1,0,265,269,29,31,24,0,0,0,3,0,0
20.0,5,1,1,63,210,119,105,59,2,0,0,63,0,0
20.0,6,1,2,0,57,137,133,61,4,1,0,228,0,0
20.0,7,1,3,0,24,119,77,32,4,2,0,362,1,0
20.0,8,2,0,464,122,13,15,4,1,0,0,2,0,0
20.0,9,2,1,45,318,87,95,61,0,0,0,15,0,0
20.0,10,2,2,11,214,124,123,76,2,0,0,71,0,0
20.0,11,2,3,182,124,82,86,43,4,0,0,100,0,0
20.0,12,3,0,614,7,0,0,0,0,0,0,0,0,0
20.0,13,3,1,529,83,3,2,4,0,0,0,0,0,0
20.0,14,3,2,432,123,21,27,14,0,0,0,4,0,0
20.0,15,3,3,0,272,111,128,58,1,0,0,50,1,0
21.0,0,0,0,511,86,6,13,4,0,0,0,1,0,0
21.0,1,0,1,29,374,61,85,53,2,0,0,17,0,0
21.0,2,0,2,110,172,96,102,55,5,1,0,80,0,0
21.0,3,0,3,0,57,120,116,64,4,4,0,254,2,0
21.0,4,1,0,160,317,44,59,32,2,0,0,7,0,0
21.0,5,1,1,25,202,134,105,68,4,0,0,83,0,0
21.0,6,1,2,0,47,135,117,59,3,2,0,258,0,0
21.0,7,1,3,0,20,114,58,28,3,3,0,394,1,0
21.0,8,2,0,388,173,21,28,6,1,0,0,4,0,0
21.0,9,2,1,4,292,110,122,65,0,0,0,28,0,0
21.0,10,2,2,5,166,134,140,80,3,0,0,93,0,0
21.0,11,2,3,140,133,92,82,50,5,0,0,119,0,0
21.0,12,3,0,603,15,1,1,1,0,0,0,0,0,0
21.0,13,3,1,452,141,9,12,7,0,0,0,0,0,0
21.0,14,3,2,354,169,26,38,27,0,0,0,7,0,0
21.0,15,3,3,0,215,125,146,67,2,0,0,65,1,0
22.0,0,0,0,432,150,10,18,10,0,0,0,1,0,0
22.0,1,0,1,6,309,91,112,72,2,0,0,29,0,0
22.0,2,0,2,103,140,99,107,55,4,1,0,112,0,0
22.0,3,0,3,0,46,114,97,60,3,4,0,295,2,0
22.0,4,1,0,59,345,64,90,49,4,0,0,10,0,0
22.0,5,1,1,8,175,147,108,80,3,1,0,99,0,0
22.0,6,1,2,0,36,133,102,52,4,0,2,292,0,0
22.0,7,1,3,0,10,110,49,24,3,3,0,421,1,0
22.0,8,2,0,300,212,34,53,15,1,0,0,6,0,0
22.0,9,2,1,0,243,127,132,68,1,0,0,50,0,0
22.0,10,2,2,0,134,141,145,79,6,0,0,116,0,0
22.0,11,2,3,104,142,103,81,48,6,0,0,137,0,0
22.0,12,3,0,594,24,1,1,1,0,0,0,0,0,0
22.0,13,3,1,315,241,24,25,15,1,0,0,0,0,0
22.0,14,3,2,259,221,44,51,36,0,0,0,10,0,0
22.0,15,3,3,0,174,137,152,72,2,0,0,83,1,0
23.0,0,0,0,277,272,20,33,16,1,0,0,2,0,0
23.0,1,0,1,3,247,106,133,84,3,0,0,45,0,0
23.0,2,0,2,84,119,110,113,58,4,1,0,132,0,0
23.0,3,0,3,0,35,114,92,51,4,3,0,320,2,0
23.0,4,1,0,8,321,86,122,64,3,1,0,16,0,0
23.0,5,1,1,5,145,155,107,80,4,1,0,124,0,0
23.0,6,1,2,0,29,119,85,45,3,0,1,339,0,0
23.0,7,1,3,0,5,103,40,16,3,3,0,450,1,0
23.0,8,2,0,150,297,58,76,30,1,0,0,9,0,0
23.0,9,2,1,0,193,142,136,73,1,0,0,76,0,0
23.0,10,2,2,0,100,146,140,76,6,0,0,153,0,0
23.0,11,2,3,86,137,103,76,49,5,1,0,164,0,0
23.0,12,3,0,544,72,2,2,1,0,0,0,0,0,0
23.0,13,3,1,130,372,34,53,27,2,0,0,3,0,0
23.0,14,3,2,220,221,57,62,40,0,0,0,21,0,0
23.0,15,3,3,0,127,144,156,76,2,0,0,115,1,0
24.0,0,0,0,204,292,38,55,23,0,0,0,9,0,0
24.0,1,0,1,1,193,131,133,92,5,0,0,66,0,0
24.0,2,0,2,72,112,112,101,53,5,1,0,165,0,0
24.0,3,0,3,0,27,110,79,41,3,4,0,355,2,0
24.0,4,1,0,5,250,106,143,79,4,2,0,32,0,0
24.0,5,1,1,4,107,167,112,79,4,0,0,147,1,0
24.0,6,1,2,0,23,112,66,41,2,0,1,375,1,0
24.0,7,1,3,0,3,97,37,14,2,3,0,463,2,0
24.0,8,2,0,53,333,79,96,41,1,0,0,18,0,0
24.0,9,2,1,0,149,152,138,79,2,1,0,100,0,0
24.0,10,2,2,0,75,145,127,79,6,1,0,188,0,0
24.0,11,2,3,64,132,105,80,52,5,1,0,182,0,0
24.0,12,3,0,491,105,9,7,7,0,0,0,2,0,0
24.0,13,3,1,49,378,58,84,43,2,0,0,7,0,0
24.0,14,3,2,176,229,69,70,45,0,0,0,32,0,0
24.0,15,3,3,0,103,146,148,70,2,0,0,150,2,0
25.0,0,0,0,80,352,57,81,38,0,0,0,13,0,0
25.0,1,0,1,0,155,143,137,94,7,0,0,85,0,0
25.0,2,0,2,61,100,114,93,55,5,1,0,192,0,0
25.0,3,0,3,0,21,106,60,33,4,4,0,391,2,0
25.0,4,1,0,0,203,121,149,89,1,3,0,53,2,0
25.0,5,1,1,3,83,166,103,68,7,0,0,190,1,0
25.0,6,1,2,0,12,109,58,35,2,0,0,404,1,0
25.0,7,1,3,0,2,91,25,12,1,3,0,484,3,0
25.0,8,2,0,26,309,97,106,52,1,0,0,30,0,0
25.0,9,2,1,0,111,161,130,70,3,1,0,145,0,0
25.0,10,2,2,0,57,144,125,71,6,1,0,217,0,0
25.0,11,2,3,59,105,107,80,60,4,1,0,204,1,0
25.0,12,3,0,417,151,18,19,14,0,0,0,2,0,0
25.0,13,3,1,5,351,81,103,64,4,0,0,13,0,0
25.0,14,3,2,150,206,87,84,47,2,0,0,45,0,0
25.0,15,3,3,0,88,143,131,66,2,0,0,188,3,0
26.0,0,0,0,20,338,75,112,55,0,0,0,21,0,0
26.0,1,0,1,0,119,148,137,94,7,0,0,116,0,0
26.0,2,0,2,58,75,117,96,52,7,1,0,215,0,0
26.0,3,0,3,0,15,102,56,27,4,4,0,411,2,0
26.0,4,1,0,0,153,135,154,95,2,3,0,77,2,0
26.0,5,1,1,2,60,156,103,66,6,0,0,227,1,0
26.0,6,1,2,0,9,97,43,27,1,0,0,443,1,0
26.0,7,1,3,0,0,83,22,11,0,1,1,500,3,0
26.0,8,2,0,8,273,110,120,68,1,0,0,41,0,0
26.0,9,2,1,0,87,163,110,69,4,1,0,187,0,0
26.0,10,2,2,0,42,134,106,71,7,1,0,259,1,0
26.0,11,2,3,51,86,108,91,55,7,1,0,221,1,0
