time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
7.0,1,0,1,567,36,7,6,5,0,0,0,0,0,0
7.0,2,0,2,445,117,22,19,12,1,0,0,5,0,0
7.0,3,0,3,605,12,2,2,0,0,0,0,0,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,610,10,0,1,0,0,0,0,0,0,0
7.0,6,1,2,535,62,8,7,7,1,0,0,1,0,0
7.0,7,1,3,616,3,0,1,1,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,618,2,1,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,620,0,0,0,1,0,0,0,0,0,0
8.0,1,0,1,550,48,10,5,6,0,0,0,2,0,0
8.0,2,0,2,425,112,33,30,17,0,0,0,3,1,0
8.0,3,0,3,572,40,4,2,3,0,0,0,0,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,605,13,0,1,1,0,0,0,1,0,0
8.0,6,1,2,519,60,15,14,10,1,0,0,2,0,0
8.0,7,1,3,609,10,0,1,1,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
8.0,10,2,2,607,12,1,0,1,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,606,13,0,0,2,0,0,0,0,0,0
9.0,1,0,1,518,67,16,7,8,0,0,0,5,0,0
9.0,2,0,2,375,138,41,39,21,1,0,0,5,1,0
9.0,3,0,3,542,60,7,6,6,0,0,0,0,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,593,22,1,3,1,0,0,0,1,0,0
9.0,6,1,2,500,67,20,18,12,2,0,0,2,0,0
9.0,7,1,3,563,49,3,5,1,0,0,0,0,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
9.0,10,2,2,602,17,1,0,1,0,0,0,0,0,0
9.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,581,33,2,2,3,0,0,0,0,0,0
10.0,1,0,1,465,104,19,8,16,0,0,0,9,0,0
10.0,2,0,2,294,192,50,43,29,1,0,0,11,1,0
10.0,3,0,3,514,77,10,9,10,0,0,0,1,0,0
10.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
10.0,5,1,1,574,37,3,4,2,0,0,0,1,0,0
10.0,6,1,2,457,91,28,24,14,3,0,0,4,0,0
10.0,7,1,3,552,51,5,8,4,0,0,0,1,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
10.0,10,2,2,599,15,3,3,1,0,0,0,0,0,0
10.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,525,84,3,3,6,0,0,0,0,0,0
11.0,1,0,1,401,146,23,17,22,0,0,0,12,0,0
11.0,2,0,2,254,203,58,52,37,1,0,0,15,1,0
11.0,3,0,3,483,96,17,11,11,1,0,0,2,0,0
11.0,4,1,0,619,1,1,0,0,0,0,0,0,0,0
11.0,5,1,1,498,106,5,7,3,0,0,0,2,0,0
11.0,6,1,2,403,120,38,28,19,2,1,0,10,0,0
11.0,7,1,3,528,66,8,8,9,0,0,0,2,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,619,2,0,0,0,0,0,0,0,0,0
11.0,10,2,2,573,34,3,6,3,0,0,0,2,0,0
11.0,11,2,3,612,9,0,0,0,0,0,0,0,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,502,90,11,10,8,0,0,0,0,0,0
12.0,1,0,1,342,174,35,31,25,1,0,0,13,0,0
12.0,2,0,2,221,200,69,62,42,2,0,0,24,1,0
12.0,3,0,3,448,107,25,23,15,1,0,0,2,0,0
12.0,4,1,0,618,1,1,0,1,0,0,0,0,0,0
12.0,5,1,1,421,157,14,15,11,0,0,0,3,0,0
12.0,6,1,2,332,170,39,41,22,2,1,0,14,0,0
12.0,7,1,3,489,94,14,10,12,0,0,0,2,0,0
12.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
12.0,9,2,1,617,4,0,0,0,0,0,0,0,0,0
12.0,10,2,2,570,30,8,6,5,0,0,0,2,0,0
12.0,11,2,3,605,16,0,0,0,0,0,0,0,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,617,3,0,1,0,0,0,0,0,0,0
12.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
13.0,0,0,0,451,121,22,15,12,0,0,0,0,0,0
13.0,1,0,1,299,182,43,50,25,1,0,0,21,0,0
13.0,2,0,2,132,232,87,83,50,2,0,0,34,1,0
13.0,3,0,3,367,163,29,39,18,1,0,0,4,0,0
13.0,4,1,0,604,14,1,1,1,0,0,0,0,0,0
13.0,5,1,1,334,213,26,27,17,0,0,0,4,0,0
13.0,6,1,2,247,223,49,51,27,2,1,0,21,0,0
13.0,7,1,3,428,130,21,23,15,0,0,0,4,0,0
13.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
13.0,9,2,1,610,9,0,1,1,0,0,0,0,0,0
13.0,10,2,2,534,62,10,7,6,0,0,0,2,0,0
13.0,11,2,3,592,25,0,3,1,0,0,0,0,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
13.0,14,3,2,612,8,0,1,0,0,0,0,0,0,0
13.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
14.0,0,0,0,321,229,28,26,17,0,0,0,0,0,0
14.0,1,0,1,258,186,52,67,34,1,0,0,23,0,0
14.0,2,0,2,81,233,98,98,53,4,0,0,53,1,0
14.0,3,0,3,303,187,48,50,25,1,0,0,7,0,0
14.0,4,1,0,586,30,3,1,1,0,0,0,0,0,0
14.0,5,1,1,205,290,42,50,28,0,0,0,6,0,0
14.0,6,1,2,219,205,59,63,38,2,1,0,34,0,0
14.0,7,1,3,311,218,29,34,22,0,0,0,7,0,0
14.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
14.0,9,2,1,595,21,2,2,1,0,0,0,0,0,0
14.0,10,2,2,492,92,12,13,8,0,0,0,4,0,0
14.0,11,2,3,582,31,1,4,3,0,0,0,0,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
14.0,14,3,2,607,13,0,1,0,0,0,0,0,0,0
14.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
15.0,0,0,0,222,273,49,47,28,0,0,0,2,0,0
15.0,1,0,1,153,246,69,77,43,1,0,0,32,0,0
15.0,2,0,2,49,221,112,109,52,2,0,0,74,2,0
15.0,3,0,3,196,255,66,57,31,1,0,0,15,0,0
15.0,4,1,0,531,79,4,3,3,0,0,0,1,0,0
15.0,5,1,1,128,295,67,73,47,0,0,0,11,0,0
15.0,6,1,2,179,213,61,73,45,1,1,0,48,0,0
15.0,7,1,3,199,285,40,47,38,1,0,0,11,0,0
15.0,8,2,0,617,4,0,0,0,0,0,0,0,0,0
15.0,9,2,1,551,59,3,7,1,0,0,0,0,0,0
15.0,10,2,2,446,123,18,19,7,0,0,0,8,0,0
15.0,11,2,3,519,83,4,9,5,0,0,0,1,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,619,2,0,0,0,0,0,0,0,0,0
15.0,14,3,2,603,14,2,1,1,0,0,0,0,0,0
15.0,15,3,3,617,4,0,0,0,0,0,0,0,0,0
16.0,0,0,0,154,280,68,68,41,0,0,0,10,0,0
16.0,1,0,1,89,256,84,92,53,1,0,0,46,0,0
16.0,2,0,2,26,203,114,124,47,1,0,0,104,2,0
16.0,3,0,3,107,297,76,79,35,2,0,0,25,0,0
16.0,4,1,0,482,110,8,14,5,0,0,0,2,0,0
16.0,5,1,1,35,315,89,102,59,1,0,0,20,0,0
16.0,6,1,2,104,234,75,87,58,3,1,0,59,0,0
16.0,7,1,3,129,297,64,64,48,1,0,0,18,0,0
16.0,8,2,0,614,7,0,0,0,0,0,0,0,0,0
16.0,9,2,1,494,99,5,13,10,0,0,0,0,0,0
16.0,10,2,2,380,162,29,28,10,0,0,0,12,0,0
16.0,11,2,3,451,133,8,17,9,0,0,0,3,0,0
16.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
16.0,13,3,1,618,3,0,0,0,0,0,0,0,0,0
16.0,14,3,2,600,16,3,1,1,0,0,0,0,0,0
16.0,15,3,3,611,10,0,0,0,0,0,0,0,0,0
17.0,0,0,0,69,310,89,88,46,0,0,0,19,0,0
17.0,1,0,1,45,241,104,111,53,5,0,0,62,0,0
17.0,2,0,2,7,179,117,125,53,1,1,0,136,2,0
17.0,3,0,3,83,270,94,94,41,2,0,0,37,0,0
17.0,4,1,0,384,180,19,22,14,0,0,0,2,0,0
17.0,5,1,1,16,276,115,113,67,1,0,0,33,0,0
17.0,6,1,2,74,211,93,92,67,2,1,0,80,1,0
17.0,7,1,3,22,332,86,86,65,1,0,0,29,0,0
17.0,8,2,0,607,12,2,0,0,0,0,0,0,0,0
17.0,9,2,1,360,194,21,26,17,0,0,0,3,0,0
17.0,10,2,2,352,161,36,39,18,0,0,0,15,0,0
17.0,11,2,3,352,211,14,25,15,0,0,0,4,0,0
17.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
17.0,13,3,1,614,5,0,2,0,0,0,0,0,0,0
17.0,14,3,2,579,32,4,2,4,0,0,0,0,0,0
17.0,15,3,3,604,15,0,1,1,0,0,0,0,0,0
18.0,0,0,0,31,276,111,114,57,1,0,0,31,0,0
18.0,1,0,1,26,206,121,121,63,5,0,0,78,1,0
18.0,2,0,2,2,143,120,132,55,2,1,0,164,2,0
18.0,3,0,3,74,223,106,101,56,2,0,0,59,0,0
18.0,4,1,0,298,225,32,38,24,0,0,0,4,0,0
18.0,5,1,1,0,237,136,125,68,1,0,0,54,0,0
18.0,6,1,2,44,198,101,107,72,4,1,0,93,1,0
18.0,7,1,3,10,272,105,115,75,1,0,0,42,1,0
18.0,8,2,0,589,26,3,2,1,0,0,0,0,0,0
18.0,9,2,1,271,238,34,48,24,0,0,0,6,0,0
18.0,10,2,2,306,175,46,49,24,0,0,0,21,0,0
18.0,11,2,3,234,283,36,40,19,0,0,0,9,0,0
18.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
18.0,13,3,1,599,18,1,3,0,0,0,0,0,0,0
18.0,14,3,2,561,44,6,4,5,0,0,0,1,0,0
18.0,15,3,3,601,17,0,2,1,0,0,0,0,0,0
19.0,0,0,0,8,248,123,137,61,1,0,0,43,0,0
19.0,1,0,1,11,177,128,126,63,5,0,0,109,2,0
19.0,2,0,2,1,115,129,118,53,3,1,0,199,2,0
19.0,3,0,3,54,199,118,108,63,1,1,0,77,0,0
19.0,4,1,0,223,250,44,60,36,0,0,0,8,0,0
19.0,5,1,1,0,180,143,134,81,1,0,0,82,0,0
19.0,6,1,2,23,180,112,102,72,4,1,0,126,1,0
19.0,7,1,3,0,217,126,133,83,1,1,0,59,1,0
19.0,8,2,0,555,51,7,6,2,0,0,0,0,0,0
19.0,9,2,1,90,363,57,67,34,0,0,0,10,0,0
19.0,10,2,2,225,208,65,59,36,0,0,0,28,0,0
19.0,11,2,3,130,321,63,61,31,0,0,0,15,0,0
19.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
19.0,13,3,1,557,56,2,5,0,0,0,0,1,0,0
19.0,14,3,2,532,60,12,10,6,0,0,0,1,0,0
19.0,15,3,3,564,48,1,6,1,0,0,0,1,0,0
20.0,0,0,0,3,197,134,151,71,0,0,0,64,1,0
20.0,1,0,1,6,149,134,125,67,5,0,0,133,2,0
20.0,2,0,2,0,90,127,113,47,5,1,0,236,2,0
20.0,3,0,3,23,176,135,115,69,3,1,0,99,0,0
20.0,4,1,0,99,312,64,79,50,0,0,0,17,0,0
20.0,5,1,1,0,138,152,141,77,2,0,0,111,0,0
20.0,6,1,2,15,148,116,111,73,6,1,0,150,1,0
20.0,7,1,3,0,165,136,147,82,3,1,0,86,1,0
20.0,8,2,0,459,127,12,19,4,0,0,0,0,0,0
20.0,9,2,1,58,323,71,97,49,0,0,0,23,0,0
20.0,10,2,2,138,248,80,72,47,0,0,0,36,0,0
20.0,11,2,3,31,357,77,85,49,0,0,0,22,0,0
20.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
20.0,13,3,1,521,74,9,13,3,0,0,0,1,0,0
20.0,14,3,2,479,94,23,17,7,0,0,0,1,0,0
20.0,15,3,3,474,125,4,13,4,0,0,0,1,0,0
21.0,0,0,0,2,163,142,155,72,1,0,0,85,1,0
21.0,1,0,1,3,121,143,112,73,5,0,0,162,2,0
21.0,2,0,2,0,67,127,112,41,5,1,0,265,3,0
21.0,3,0,3,12,157,137,112,69,3,1,0,130,0,0
21.0,4,1,0,39,312,82,102,53,2,0,0,31,0,0
21.0,5,1,1,0,112,154,139,77,3,0,0,136,0,0
21.0,6,1,2,11,128,120,102,73,6,0,0,177,4,0
21.0,7,1,3,0,124,147,142,86,3,0,1,117,1,0
21.0,8,2,0,360,198,23,29,11,0,0,0,0,0,0
21.0,9,2,1,27,292,92,119,58,0,0,0,33,0,0
21.0,10,2,2,72,254,103,89,53,2,0,0,48,0,0
21.0,11,2,3,14,310,98,96,68,1,0,0,34,0,0
21.0,12,3,0,615,5,1,0,0,0,0,0,0,0,0
21.0,13,3,1,414,161,12,21,11,0,0,0,2,0,0
21.0,14,3,2,420,131,29,28,11,0,0,0,2,0,0
21.0,15,3,3,341,222,18,26,13,0,0,0,1,0,0
22.0,0,0,0,0,131,148,146,68,2,0,0,125,1,0
22.0,1,0,1,1,93,148,104,62,5,0,0,206,2,0
22.0,2,0,2,0,46,127,104,41,5,1,0,294,3,0
22.0,3,0,3,8,122,142,114,67,5,0,0,162,1,0
22.0,4,1,0,17,270,104,116,69,2,0,0,43,0,0
22.0,5,1,1,0,85,161,134,70,6,0,0,165,0,0
22.0,6,1,2,6,100,129,104,66,7,2,0,203,4,0
22.0,7,1,3,0,93,155,147,78,3,0,1,143,1,0
22.0,8,2,0,286,235,40,41,17,0,0,0,2,0,0
22.0,9,2,1,11,249,101,139,68,1,0,0,52,0,0
22.0,10,2,2,47,233,115,108,54,2,1,0,61,0,0
22.0,11,2,3,6,248,125,110,78,2,0,0,52,0,0
22.0,12,3,0,599,18,3,1,0,0,0,0,0,0,0
22.0,13,3,1,276,264,23,35,19,0,0,0,4,0,0
22.0,14,3,2,346,172,39,35,24,0,0,0,5,0,0
22.0,15,3,3,252,265,35,42,23,0,0,0,4,0,0
23.0,0,0,0,0,98,159,141,61,2,0,0,159,1,0
23.0,1,0,1,0,71,147,95,58,5,0,0,243,2,0
23.0,2,0,2,0,32,119,92,39,6,1,0,329,3,0
23.0,3,0,3,5,94,148,106,72,5,0,0,190,1,0
23.0,4,1,0,9,220,125,129,70,4,0,0,64,0,0
23.0,5,1,1,0,70,162,116,58,5,2,0,208,0,0
23.0,6,1,2,4,81,127,94,66,8,2,0,235,4,0
23.0,7,1,3,0,76,157,144,69,4,1,0,169,1,0
23.0,8,2,0,205,262,59,64,24,0,0,0,7,0,0
23.0,9,2,1,5,199,117,146,81,2,0,0,71,0,0
23.0,10,2,2,20,212,131,116,54,4,1,0,83,0,0
23.0,11,2,3,1,193,138,127,89,2,0,0,71,0,0
23.0,12,3,0,567,42,6,3,3,0,0,0,0,0,0
23.0,13,3,1,216,281,45,47,23,0,0,0,9,0,0
23.0,14,3,2,306,175,51,50,29,0,1,0,9,0,0
23.0,15,3,3,84,379,54,64,33,1,0,0,6,0,0
24.0,0,0,0,0,74,160,125,58,2,1,0,200,1,0
24.0,1,0,1,0,57,141,86,47,5,0,0,283,2,0
24.0,2,0,2,0,25,109,81,35,5,1,0,362,3,0
24.0,3,0,3,0,82,145,99,69,3,1,0,221,1,0
24.0,4,1,0,5,191,131,133,67,7,0,0,87,0,0
24.0,5,1,1,0,56,163,102,54,5,2,0,239,0,0
24.0,6,1,2,3,64,126,91,59,7,3,0,264,4,0
24.0,7,1,3,0,58,150,131,62,4,1,0,214,1,0
24.0,8,2,0,146,272,69,80,38,0,0,0,16,0,0
24.0,9,2,1,0,155,127,162,79,5,1,0,92,0,0
24.0,10,2,2,9,175,139,122,53,6,2,0,115,0,0
24.0,11,2,3,0,157,150,122,88,3,0,0,101,0,0
24.0,12,3,0,534,65,12,4,6,0,0,0,0,0,0
24.0,13,3,1,145,286,73,63,34,0,0,0,20,0,0
24.0,14,3,2,204,229,64,68,44,0,1,0,11,0,0
24.0,15,3,3,31,366,70,91,51,1,0,0,11,0,0
25.0,0,0,0,0,52,156,115,54,8,1,0,234,1,0
25.0,1,0,1,0,48,140,71,41,5,0,0,314,2,0
25.0,2,0,2,0,11,100,77,34,5,1,0,390,3,0
25.0,3,0,3,0,65,145,94,60,3,1,0,252,1,0
25.0,4,1,0,4,153,151,119,69,7,0,0,118,0,0
25.0,5,1,1,0,42,156,95,46,7,2,0,273,0,0
25.0,6,1,2,2,49,126,82,47,10,3,0,298,4,0
25.0,7,1,3,0,50,143,118,58,4,1,0,246,1,0
25.0,8,2,0,90,269,92,100,46,0,0,0,24,0,0
25.0,9,2,1,0,115,138,154,72,5,3,0,134,0,0
25.0,10,2,2,4,139,147,128,57,7,2,0,137,0,0
25.0,11,2,3,0,123,159,122,92,5,0,0,120,0,0
25.0,12,3,0,397,188,21,7,6,1,0,0,1,0,0
25.0,13,3,1,82,293,92,89,40,0,0,0,25,0,0
25.0,14,3,2,144,243,76,86,49,1,1,0,21,0,0
25.0,15,3,3,0,333,86,117,61,1,0,0,23,0,0
26.0,0,0,0,0,41,148,102,45,10,1,0,273,1,0
26.0,1,0,1,0,34,131,64,36,6,0,0,348,2,0
26.0,2,0,2,0,10,84,63,28,4,1,0,427,4,0
26.0,3,0,3,0,52,137,80,53,2,1,0,295,1,0
26.0,4,1,0,2,130,155,115,63,6,0,0,149,1,0
26.0,5,1,1,0,35,147,73,38,8,1,0,318,1,0
26.0,6,1,2,0,40,124,71,39,10,3,0,330,4,0
26.0,7,1,3,0,37,142,95,51,3,2,0,290,1,0
26.0,8,2,0,65,243,107,114,53,1,0,0,38,0,0
26.0,9,2,1,0,94,144,146,69,5,4,0,159,0,0
26.0,10,2,2,2,116,148,123,58,6,2,0,165,1,0
26.0,11,2,3,0,99,161,113,90,5,1,0,151,1,0
