time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,616,3,0,2,0,0,0,0,0,0,0
7.0,3,0,3,576,34,3,6,2,0,0,0,0,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,619,1,0,1,0,0,0,0,0,0,0
7.0,6,1,2,601,8,6,4,2,0,0,0,0,0,0
7.0,7,1,3,591,15,4,7,2,0,0,0,2,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,561,53,1,3,3,0,0,0,0,0,0
7.0,11,2,3,619,2,0,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
8.0,2,0,2,612,6,1,2,0,0,0,0,0,0,0
8.0,3,0,3,528,75,7,9,2,0,0,0,0,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,619,0,1,1,0,0,0,0,0,0,0
8.0,6,1,2,593,14,7,4,2,0,0,0,1,0,0
8.0,7,1,3,589,12,5,9,3,0,0,0,3,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,618,2,1,0,0,0,0,0,0,0,0
8.0,10,2,2,494,107,4,11,5,0,0,0,0,0,0
8.0,11,2,3,619,2,0,0,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,619,1,0,1,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,618,2,0,0,1,0,0,0,0,0,0
9.0,2,0,2,573,43,2,3,0,0,0,0,0,0,0
9.0,3,0,3,519,71,11,17,3,0,0,0,0,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,619,0,1,1,0,0,0,0,0,0,0
9.0,6,1,2,566,36,8,6,2,1,0,0,2,0,0
9.0,7,1,3,576,22,5,11,4,0,0,0,3,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,616,4,1,0,0,0,0,0,0,0,0
9.0,10,2,2,447,126,12,23,11,0,0,0,2,0,0
9.0,11,2,3,619,2,0,0,0,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,619,1,0,1,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,617,2,0,1,1,0,0,0,0,0,0
10.0,2,0,2,561,48,5,5,1,0,0,0,1,0,0
10.0,3,0,3,511,67,16,20,4,1,0,0,2,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,618,1,1,1,0,0,0,0,0,0,0
10.0,6,1,2,523,68,13,11,1,2,0,0,3,0,0
10.0,7,1,3,562,32,6,13,5,0,0,0,3,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,602,17,1,1,0,0,0,0,0,0,0
10.0,10,2,2,372,172,27,32,15,0,0,0,3,0,0
10.0,11,2,3,610,10,0,0,1,0,0,0,0,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,600,19,1,1,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,610,7,0,3,1,0,0,0,0,0,0
11.0,2,0,2,541,61,6,8,4,0,0,0,1,0,0
11.0,3,0,3,497,60,24,29,5,1,0,0,5,0,0
11.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
11.0,5,1,1,615,4,1,1,0,0,0,0,0,0,0
11.0,6,1,2,503,75,18,14,4,2,0,0,5,0,0
11.0,7,1,3,544,40,9,15,7,0,0,0,6,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,591,23,3,3,1,0,0,0,0,0,0
11.0,10,2,2,297,216,38,42,23,0,0,0,5,0,0
11.0,11,2,3,597,20,0,2,2,0,0,0,0,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,586,31,1,2,1,0,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
12.0,1,0,1,599,17,0,3,2,0,0,0,0,0,0
12.0,2,0,2,525,65,7,12,9,0,0,0,3,0,0
12.0,3,0,3,471,76,27,34,6,1,0,0,6,0,0
12.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
12.0,5,1,1,614,5,1,1,0,0,0,0,0,0,0
12.0,6,1,2,448,112,25,18,10,2,0,0,6,0,0
12.0,7,1,3,538,38,11,16,8,0,0,0,10,0,0
12.0,8,2,0,618,3,0,0,0,0,0,0,0,0,0
12.0,9,2,1,568,38,4,8,3,0,0,0,0,0,0
12.0,10,2,2,206,263,54,55,32,1,0,0,10,0,0
12.0,11,2,3,574,39,2,3,3,0,0,0,0,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,618,3,0,0,0,0,0,0,0,0,0
12.0,14,3,2,567,43,2,7,2,0,0,0,0,0,0
12.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
13.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
13.0,1,0,1,563,50,1,5,2,0,0,0,0,0,0
13.0,2,0,2,465,110,13,18,10,1,0,0,4,0,0
13.0,3,0,3,423,108,29,41,10,0,1,0,9,0,0
13.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
13.0,5,1,1,609,7,2,2,1,0,0,0,0,0,0
13.0,6,1,2,405,134,30,24,14,1,0,0,13,0,0
13.0,7,1,3,511,54,13,17,13,0,0,0,13,0,0
13.0,8,2,0,615,6,0,0,0,0,0,0,0,0,0
13.0,9,2,1,497,99,4,13,8,0,0,0,0,0,0
13.0,10,2,2,170,258,61,70,42,2,0,0,18,0,0
13.0,11,2,3,557,51,4,6,3,0,0,0,0,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,615,6,0,0,0,0,0,0,0,0,0
13.0,14,3,2,503,93,8,14,3,0,0,0,0,0,0
13.0,15,3,3,619,2,0,0,0,0,0,0,0,0,0
14.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
14.0,1,0,1,518,83,6,11,3,0,0,0,0,0,0
14.0,2,0,2,384,163,24,30,15,1,0,0,4,0,0
14.0,3,0,3,344,159,35,47,18,0,1,0,17,0,0
14.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
14.0,5,1,1,586,28,3,3,1,0,0,0,0,0,0
14.0,6,1,2,344,159,43,38,20,2,0,0,15,0,0
14.0,7,1,3,503,49,18,22,12,0,0,0,17,0,0
14.0,8,2,0,614,6,0,1,0,0,0,0,0,0,0
14.0,9,2,1,406,163,14,22,16,0,0,0,0,0,0
14.0,10,2,2,108,262,74,90,56,4,0,0,27,0,0
14.0,11,2,3,538,60,7,9,6,1,0,0,0,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,612,6,1,2,0,0,0,0,0,0,0
14.0,14,3,2,398,176,17,21,8,0,0,0,1,0,0
14.0,15,3,3,617,4,0,0,0,0,0,0,0,0,0
15.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
15.0,1,0,1,491,94,14,17,5,0,0,0,0,0,0
15.0,2,0,2,297,209,34,46,26,1,0,0,8,0,0
15.0,3,0,3,279,200,42,57,19,0,1,0,23,0,0
15.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
15.0,5,1,1,539,64,7,6,5,0,0,0,0,0,0
15.0,6,1,2,236,233,49,51,28,2,0,0,22,0,0
15.0,7,1,3,486,61,22,17,11,1,0,0,23,0,0
15.0,8,2,0,599,20,0,1,1,0,0,0,0,0,0
15.0,9,2,1,356,183,29,30,16,0,0,0,7,0,0
15.0,10,2,2,75,237,92,107,65,6,0,0,39,0,0
15.0,11,2,3,524,63,9,14,9,2,0,0,0,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,592,24,1,2,2,0,0,0,0,0,0
15.0,14,3,2,272,265,32,31,18,0,0,0,3,0,0
15.0,15,3,3,612,9,0,0,0,0,0,0,0,0,0
16.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
16.0,1,0,1,461,99,19,26,14,0,0,0,2,0,0
16.0,2,0,2,197,267,48,60,33,1,0,0,15,0,0
16.0,3,0,3,236,208,46,64,32,0,1,0,34,0,0
16.0,4,1,0,618,3,0,0,0,0,0,0,0,0,0
16.0,5,1,1,491,103,10,9,7,0,0,0,1,0,0
16.0,6,1,2,157,269,66,62,30,2,2,0,33,0,0
16.0,7,1,3,448,83,22,22,14,3,0,0,29,0,0
16.0,8,2,0,594,23,1,1,2,0,0,0,0,0,0
16.0,9,2,1,284,214,39,42,28,1,0,0,13,0,0
16.0,10,2,2,39,220,107,122,71,5,0,0,57,0,0
16.0,11,2,3,511,61,13,17,15,1,0,0,3,0,0
16.0,12,3,0,619,2,0,0,0,0,0,0,0,0,0
16.0,13,3,1,571,41,2,4,2,0,0,0,1,0,0
16.0,14,3,2,210,279,43,47,32,0,0,0,10,0,0
16.0,15,3,3,597,20,1,3,0,0,0,0,0,0,0
17.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
17.0,1,0,1,392,147,26,33,16,0,0,0,7,0,0
17.0,2,0,2,138,272,66,78,43,2,0,0,22,0,0
17.0,3,0,3,203,197,59,81,43,0,1,0,37,0,0
17.0,4,1,0,618,3,0,0,0,0,0,0,0,0,0
17.0,5,1,1,298,264,22,24,11,0,0,0,2,0,0
17.0,6,1,2,117,267,76,76,39,2,2,0,42,0,0
17.0,7,1,3,420,92,31,28,17,2,1,0,30,0,0
17.0,8,2,0,581,32,3,2,2,0,0,0,1,0,0
17.0,9,2,1,207,256,50,52,38,1,0,0,17,0,0
17.0,10,2,2,8,206,121,131,75,5,0,0,75,0,0
17.0,11,2,3,463,96,15,22,16,1,0,0,8,0,0
17.0,12,3,0,618,3,0,0,0,0,0,0,0,0,0
17.0,13,3,1,534,67,4,13,2,0,0,0,1,0,0
17.0,14,3,2,165,269,57,71,45,0,0,0,14,0,0
17.0,15,3,3,575,36,2,7,1,0,0,0,0,0,0
18.0,0,0,0,614,6,1,0,0,0,0,0,0,0,0
18.0,1,0,1,256,251,39,44,19,0,0,0,12,0,0
18.0,2,0,2,92,259,86,100,51,2,0,0,31,0,0
18.0,3,0,3,162,192,68,97,47,2,1,0,52,0,0
18.0,4,1,0,617,4,0,0,0,0,0,0,0,0,0
18.0,5,1,1,246,267,42,42,18,0,0,0,6,0,0
18.0,6,1,2,85,242,94,96,49,2,2,0,51,0,0
18.0,7,1,3,392,100,36,33,18,2,1,0,39,0,0
18.0,8,2,0,560,42,10,5,3,0,0,0,1,0,0
18.0,9,2,1,145,266,68,71,44,2,0,0,25,0,0
18.0,10,2,2,6,164,133,137,75,6,0,0,100,0,0
18.0,11,2,3,431,103,22,25,27,1,0,0,12,0,0
18.0,12,3,0,614,7,0,0,0,0,0,0,0,0,0
18.0,13,3,1,496,90,7,20,6,0,0,0,2,0,0
18.0,14,3,2,115,263,81,92,52,0,0,0,18,0,0
18.0,15,3,3,536,70,2,9,4,0,0,0,0,0,0
19.0,0,0,0,598,22,1,0,0,0,0,0,0,0,0
19.0,1,0,1,163,297,50,59,31,0,0,0,21,0,0
19.0,2,0,2,65,230,100,110,63,3,0,0,50,0,0
19.0,3,0,3,114,195,78,102,55,2,1,0,74,0,0
19.0,4,1,0,605,14,0,1,1,0,0,0,0,0,0
19.0,5,1,1,129,329,58,61,32,0,0,0,12,0,0
19.0,6,1,2,54,212,117,110,57,3,2,0,66,0,0
19.0,7,1,3,375,97,40,38,24,2,1,0,44,0,0
19.0,8,2,0,519,69,11,16,4,0,0,0,2,0,0
19.0,9,2,1,109,258,76,84,49,3,0,0,41,1,0
19.0,10,2,2,4,127,145,139,71,4,2,0,129,0,0
19.0,11,2,3,390,126,30,29,31,0,0,0,15,0,0
19.0,12,3,0,610,11,0,0,0,0,0,0,0,0,0
19.0,13,3,1,451,113,9,28,16,0,0,0,4,0,0
19.0,14,3,2,78,243,100,113,61,1,0,0,25,0,0
19.0,15,3,3,506,86,5,14,10,0,0,0,0,0,0
20.0,0,0,0,588,24,4,2,3,0,0,0,0,0,0
20.0,1,0,1,103,292,70,77,54,0,0,0,25,0,0
20.0,2,0,2,28,228,112,121,65,2,1,0,64,0,0
20.0,3,0,3,79,181,93,110,60,3,1,0,94,0,0
20.0,4,1,0,577,37,2,4,1,0,0,0,0,0,0
20.0,5,1,1,73,316,80,81,49,1,0,0,21,0,0
20.0,6,1,2,26,201,125,122,58,2,1,1,85,0,0
20.0,7,1,3,327,122,47,42,28,2,1,0,52,0,0
20.0,8,2,0,466,106,17,22,8,0,0,0,2,0,0
20.0,9,2,1,65,244,94,111,51,5,0,0,50,1,0
20.0,10,2,2,4,105,145,126,69,5,2,0,165,0,0
20.0,11,2,3,339,148,41,34,39,0,0,0,20,0,0
20.0,12,3,0,599,19,2,1,0,0,0,0,0,0,0
20.0,13,3,1,398,149,12,38,19,0,0,0,5,0,0
20.0,14,3,2,34,241,108,127,70,1,0,0,40,0,0
20.0,15,3,3,451,122,13,21,12,0,0,0,2,0,0
21.0,0,0,0,555,52,5,6,3,0,0,0,0,0,0
21.0,1,0,1,43,294,94,91,60,1,0,0,38,0,0
21.0,2,0,2,21,185,125,126,73,2,1,0,88,0,0
21.0,3,0,3,46,178,108,111,62,2,1,0,113,0,0
21.0,4,1,0,540,71,2,6,2,0,0,0,0,0,0
21.0,5,1,1,47,278,95,109,59,2,0,0,31,0,0
21.0,6,1,2,11,157,140,122,74,2,1,0,114,0,0
21.0,7,1,3,269,150,60,51,31,2,1,0,57,0,0
21.0,8,2,0,319,225,29,30,16,0,0,0,2,0,0
21.0,9,2,1,32,216,119,127,52,7,0,0,67,1,0
21.0,10,2,2,3,84,145,113,59,11,2,0,204,0,0
21.0,11,2,3,309,141,45,54,40,2,0,0,30,0,0
21.0,12,3,0,585,30,3,3,0,0,0,0,0,0,0
21.0,13,3,1,358,156,25,49,25,0,0,0,8,0,0
21.0,14,3,2,14,218,124,129,69,5,0,0,62,0,0
21.0,15,3,3,418,135,17,30,17,0,0,0,4,0,0
22.0,0,0,0,374,214,12,12,8,0,0,0,1,0,0
22.0,1,0,1,23,263,107,101,67,1,0,0,59,0,0
22.0,2,0,2,12,164,130,123,73,3,1,0,115,0,0
22.0,3,0,3,25,169,111,114,56,4,1,0,141,0,0
22.0,4,1,0,496,110,3,9,3,0,0,0,0,0,0
22.0,5,1,1,15,239,121,130,74,1,1,0,40,0,0
22.0,6,1,2,1,126,155,124,72,3,2,0,138,0,0
22.0,7,1,3,229,160,71,56,32,3,1,0,69,0,0
22.0,8,2,0,260,238,41,44,33,0,0,0,5,0,0
22.0,9,2,1,21,187,122,134,55,4,2,0,95,1,0
22.0,10,2,2,0,69,141,100,46,12,2,0,251,0,0
22.0,11,2,3,265,151,60,65,40,3,1,0,36,0,0
22.0,12,3,0,512,92,10,5,2,0,0,0,0,0,0
22.0,13,3,1,344,136,37,58,35,0,0,0,11,0,0
22.0,14,3,2,0,180,137,134,78,7,0,0,85,0,0
22.0,15,3,3,390,128,26,47,25,0,0,0,5,0,0
23.0,0,0,0,350,199,27,27,17,0,0,0,1,0,0
23.0,1,0,1,6,235,113,117,64,5,0,0,81,0,0
23.0,2,0,2,1,133,132,124,78,3,1,0,149,0,0
23.0,3,0,3,19,151,115,109,57,5,0,1,164,0,0
23.0,4,1,0,446,127,16,20,10,0,0,0,2,0,0
23.0,5,1,1,4,200,139,140,77,1,1,0,59,0,0
23.0,6,1,2,1,101,153,114,68,2,2,0,180,0,0
23.0,7,1,3,187,171,81,61,36,3,1,0,81,0,0
23.0,8,2,0,211,237,57,55,46,0,0,0,15,0,0
23.0,9,2,1,7,152,141,135,62,5,2,0,116,1,0
23.0,10,2,2,0,57,138,82,43,13,3,1,284,0,0
23.0,11,2,3,242,146,67,73,46,2,1,0,43,1,0
23.0,12,3,0,422,162,15,15,5,0,0,0,2,0,0
23.0,13,3,1,286,157,44,72,37,2,0,0,23,0,0
23.0,14,3,2,0,142,149,125,77,7,0,0,121,0,0
23.0,15,3,3,326,157,37,56,30,0,1,0,14,0,0
24.0,0,0,0,218,282,45,47,25,0,1,0,3,0,0
24.0,1,0,1,0,186,129,126,70,7,1,0,102,0,0
24.0,2,0,2,1,109,126,117,74,2,1,0,190,1,0
24.0,3,0,3,17,124,122,108,51,7,0,1,191,0,0
24.0,4,1,0,340,208,20,31,17,0,0,0,5,0,0
24.0,5,1,1,1,156,152,144,86,2,2,0,78,0,0
24.0,6,1,2,0,81,156,107,61,2,2,0,212,0,0
24.0,7,1,3,156,173,93,64,38,4,0,0,92,1,0
24.0,8,2,0,157,245,62,78,54,0,0,0,25,0,0
24.0,9,2,1,4,124,144,138,56,5,2,0,147,1,0
24.0,10,2,2,0,45,135,76,39,12,2,2,310,0,0
24.0,11,2,3,208,144,73,80,50,4,1,0,60,1,0
24.0,12,3,0,377,175,26,25,14,0,0,0,4,0,0
24.0,13,3,1,229,178,55,76,45,0,0,0,38,0,0
24.0,14,3,2,0,121,152,116,72,8,0,0,152,0,0
24.0,15,3,3,270,175,49,68,37,0,1,0,21,0,0
25.0,0,0,0,117,314,67,77,37,0,1,0,8,0,0
25.0,1,0,1,0,149,134,127,76,8,1,0,126,0,0
25.0,2,0,2,1,89,123,107,69,3,0,1,227,1,0
25.0,3,0,3,10,103,120,107,47,9,0,1,224,0,0
25.0,4,1,0,215,286,38,45,28,0,0,0,9,0,0
25.0,5,1,1,0,121,159,137,91,3,2,0,108,0,0
25.0,6,1,2,0,66,151,94,52,3,1,0,253,1,0
25.0,7,1,3,144,148,102,75,39,5,0,0,107,1,0
25.0,8,2,0,114,246,74,90,58,0,0,0,39,0,0
25.0,9,2,1,4,97,146,138,55,5,2,0,173,1,0
25.0,10,2,2,0,34,128,69,28,12,3,2,344,1,0
25.0,11,2,3,175,140,78,89,56,5,1,0,76,1,0
25.0,12,3,0,214,294,41,44,24,0,0,0,4,0,0
25.0,13,3,1,198,172,66,75,55,1,0,0,54,0,0
25.0,14,3,2,0,97,148,114,68,8,0,0,185,1,0
25.0,15,3,3,255,154,64,75,40,1,1,0,31,0,0
26.0,0,0,0,51,309,89,105,51,0,1,0,15,0,0
26.0,1,0,1,0,106,147,118,81,9,1,0,159,0,0
26.0,2,0,2,1,73,122,100,60,3,0,0,261,1,0
26.0,3,0,3,3,92,120,105,44,9,0,1,247,0,0
26.0,4,1,0,126,308,69,63,41,0,0,0,14,0,0
26.0,5,1,1,0,88,160,142,88,4,1,0,137,1,0
26.0,6,1,2,0,48,154,88,48,2,1,0,279,1,0
26.0,7,1,3,129,133,112,75,37,5,0,0,128,2,0
26.0,8,2,0,70,244,82,103,65,0,0,0,57,0,0
26.0,9,2,1,1,69,150,132,57,4,3,0,204,1,0
26.0,10,2,2,0,24,125,64,27,12,3,1,364,1,0
26.0,11,2,3,159,126,86,94,52,3,2,0,98,1,0
