time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,608,10,1,2,0,0,0,0,0,0,0
7.0,1,0,1,546,47,5,12,8,0,0,0,3,0,0
7.0,2,0,2,462,97,21,24,9,0,0,0,8,0,0
7.0,3,0,3,554,44,7,10,6,0,0,0,0,0,0
7.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
7.0,5,1,1,607,11,0,2,0,0,0,0,1,0,0
7.0,6,1,2,532,67,5,12,5,0,0,0,0,0,0
7.0,7,1,3,613,7,1,0,0,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,616,4,1,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,538,73,5,4,1,0,0,0,0,0,0
8.0,1,0,1,493,88,8,17,10,0,0,0,5,0,0
8.0,2,0,2,420,116,28,30,14,0,0,0,13,0,0
8.0,3,0,3,536,54,7,14,9,0,0,0,1,0,0
8.0,4,1,0,616,5,0,0,0,0,0,0,0,0,0
8.0,5,1,1,590,25,0,3,1,0,0,0,2,0,0
8.0,6,1,2,500,86,10,18,5,1,0,0,1,0,0
8.0,7,1,3,602,13,2,2,2,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
8.0,10,2,2,612,5,3,0,1,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,470,120,9,10,12,0,0,0,0,0,0
9.0,1,0,1,469,95,14,21,13,0,0,0,9,0,0
9.0,2,0,2,358,157,37,32,18,0,0,0,19,0,0
9.0,3,0,3,519,62,9,17,10,0,0,0,4,0,0
9.0,4,1,0,611,10,0,0,0,0,0,0,0,0,0
9.0,5,1,1,574,39,0,5,1,0,0,0,2,0,0
9.0,6,1,2,449,120,14,21,13,1,0,0,3,0,0
9.0,7,1,3,514,91,5,5,6,0,0,0,0,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
9.0,10,2,2,574,40,3,1,3,0,0,0,0,0,0
9.0,11,2,3,617,4,0,0,0,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,424,144,19,15,19,0,0,0,0,0,0
10.0,1,0,1,433,108,22,29,18,0,0,0,11,0,0
10.0,2,0,2,281,204,48,36,25,0,0,0,27,0,0
10.0,3,0,3,481,89,13,20,11,0,0,0,7,0,0
10.0,4,1,0,597,22,1,1,0,0,0,0,0,0,0
10.0,5,1,1,555,46,5,11,2,0,0,0,2,0,0
10.0,6,1,2,379,165,21,29,18,1,0,0,8,0,0
10.0,7,1,3,459,129,9,13,11,0,0,0,0,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
10.0,10,2,2,547,59,4,7,4,0,0,0,0,0,0
10.0,11,2,3,607,13,0,1,0,0,0,0,0,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,618,3,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,296,243,24,24,31,0,0,0,3,0,0
11.0,1,0,1,356,158,30,42,20,0,0,0,15,0,0
11.0,2,0,2,219,233,54,49,30,0,0,0,36,0,0
11.0,3,0,3,462,90,20,25,17,0,0,0,7,0,0
11.0,4,1,0,561,49,5,5,1,0,0,0,0,0,0
11.0,5,1,1,517,73,9,14,5,0,0,0,3,0,0
11.0,6,1,2,339,170,32,43,22,1,0,0,14,0,0
11.0,7,1,3,397,168,21,21,13,0,0,0,1,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,618,2,0,1,0,0,0,0,0,0,0
11.0,10,2,2,506,88,9,13,5,0,0,0,0,0,0
11.0,11,2,3,597,17,2,2,3,0,0,0,0,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,617,4,0,0,0,0,0,0,0,0,0
11.0,15,3,3,620,1,0,0,0,0,0,0,0,0,0
12.0,0,0,0,228,277,38,36,38,0,0,0,4,0,0
12.0,1,0,1,260,222,41,53,24,0,0,0,21,0,0
12.0,2,0,2,152,251,70,63,38,0,0,0,47,0,0
12.0,3,0,3,421,109,26,32,22,0,0,0,11,0,0
12.0,4,1,0,539,61,7,10,4,0,0,0,0,0,0
12.0,5,1,1,409,166,13,18,8,0,0,0,7,0,0
12.0,6,1,2,285,189,42,59,28,1,0,0,17,0,0
12.0,7,1,3,332,199,25,37,25,0,0,0,3,0,0
12.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
12.0,9,2,1,603,15,0,3,0,0,0,0,0,0,0
12.0,10,2,2,454,119,16,19,11,0,0,0,2,0,0
12.0,11,2,3,534,72,7,3,4,0,0,0,1,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
12.0,14,3,2,613,7,1,0,0,0,0,0,0,0,0
12.0,15,3,3,618,3,0,0,0,0,0,0,0,0,0
13.0,0,0,0,171,282,51,61,48,0,0,0,8,0,0
13.0,1,0,1,182,253,56,70,33,0,0,0,27,0,0
13.0,2,0,2,94,257,84,82,43,0,1,0,60,0,0
13.0,3,0,3,358,142,33,46,28,1,0,0,13,0,0
13.0,4,1,0,477,112,10,16,6,0,0,0,0,0,0
13.0,5,1,1,343,188,36,28,16,0,0,0,10,0,0
13.0,6,1,2,170,262,54,73,36,1,0,0,25,0,0
13.0,7,1,3,208,277,38,49,41,0,0,0,8,0,0
13.0,8,2,0,616,5,0,0,0,0,0,0,0,0,0
13.0,9,2,1,564,49,1,5,2,0,0,0,0,0,0
13.0,10,2,2,388,158,24,28,19,0,0,0,4,0,0
13.0,11,2,3,453,130,15,12,8,0,0,0,3,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
13.0,14,3,2,606,11,1,3,0,0,0,0,0,0,0
13.0,15,3,3,613,8,0,0,0,0,0,0,0,0,0
14.0,0,0,0,112,275,71,89,55,0,0,0,19,0,0
14.0,1,0,1,127,244,76,88,44,2,0,0,40,0,0
14.0,2,0,2,48,249,102,93,56,0,1,0,72,0,0
14.0,3,0,3,303,160,50,59,28,3,0,0,18,0,0
14.0,4,1,0,423,132,24,30,9,0,0,0,3,0,0
14.0,5,1,1,209,282,50,41,24,1,0,0,14,0,0
14.0,6,1,2,97,270,73,87,55,1,0,0,38,0,0
14.0,7,1,3,137,291,57,73,49,0,0,0,14,0,0
14.0,8,2,0,608,12,0,1,0,0,0,0,0,0,0
14.0,9,2,1,545,61,3,7,5,0,0,0,0,0,0
14.0,10,2,2,294,212,37,41,27,0,0,0,10,0,0
14.0,11,2,3,368,181,28,24,16,0,0,0,4,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,618,3,0,0,0,0,0,0,0,0,0
14.0,14,3,2,591,25,1,4,0,0,0,0,0,0,0
14.0,15,3,3,611,8,0,1,1,0,0,0,0,0,0
15.0,0,0,0,53,265,92,117,65,0,0,0,29,0,0
15.0,1,0,1,66,254,89,106,50,2,0,0,54,0,0
15.0,2,0,2,30,210,117,115,59,1,1,0,88,0,0
15.0,3,0,3,197,223,59,72,38,4,0,0,28,0,0
15.0,4,1,0,359,166,30,45,16,0,0,0,5,0,0
15.0,5,1,1,94,341,67,72,29,1,0,0,17,0,0
15.0,6,1,2,38,272,97,97,65,2,0,0,50,0,0
15.0,7,1,3,66,298,77,96,59,0,0,0,25,0,0
15.0,8,2,0,593,23,2,1,2,0,0,0,0,0,0
15.0,9,2,1,515,74,7,13,10,0,0,0,2,0,0
15.0,10,2,2,240,218,50,58,39,0,0,0,16,0,0
15.0,11,2,3,287,217,42,43,24,0,0,0,8,0,0
15.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
15.0,13,3,1,615,5,0,1,0,0,0,0,0,0,0
15.0,14,3,2,577,37,1,6,0,0,0,0,0,0,0
15.0,15,3,3,594,24,0,2,1,0,0,0,0,0,0
16.0,0,0,0,28,238,112,126,71,1,0,0,45,0,0
16.0,1,0,1,12,252,112,117,52,3,0,0,73,0,0
16.0,2,0,2,23,183,123,115,61,3,1,0,112,0,0
16.0,3,0,3,126,248,75,78,46,4,0,0,44,0,0
16.0,4,1,0,247,236,44,54,28,0,0,0,12,0,0
16.0,5,1,1,62,299,83,106,44,1,0,0,26,0,0
16.0,6,1,2,19,230,119,112,74,2,0,0,65,0,0
16.0,7,1,3,37,262,106,108,68,0,0,0,40,0,0
16.0,8,2,0,565,46,3,4,2,0,0,0,1,0,0
16.0,9,2,1,430,144,11,20,14,0,0,0,2,0,0
16.0,10,2,2,187,219,61,79,54,0,0,0,21,0,0
16.0,11,2,3,193,261,60,65,31,1,0,0,10,0,0
16.0,12,3,0,619,2,0,0,0,0,0,0,0,0,0
16.0,13,3,1,612,7,0,2,0,0,0,0,0,0,0
16.0,14,3,2,560,45,5,8,3,0,0,0,0,0,0
16.0,15,3,3,513,95,4,6,2,0,0,0,1,0,0
17.0,0,0,0,14,199,129,135,71,2,0,0,71,0,0
17.0,1,0,1,6,200,127,130,64,3,0,0,91,0,0
17.0,2,0,2,11,157,137,118,58,3,1,0,136,0,0
17.0,3,0,3,55,275,87,93,52,5,0,0,54,0,0
17.0,4,1,0,158,281,65,64,36,0,0,0,17,0,0
17.0,5,1,1,32,263,105,127,56,1,0,0,37,0,0
17.0,6,1,2,7,204,125,112,81,4,0,0,88,0,0
17.0,7,1,3,7,231,123,120,80,2,0,0,58,0,0
17.0,8,2,0,500,102,5,8,5,0,0,0,1,0,0
17.0,9,2,1,257,280,20,39,20,0,0,0,5,0,0
17.0,10,2,2,121,236,74,87,61,1,0,0,41,0,0
17.0,11,2,3,43,355,79,85,32,0,1,0,26,0,0
17.0,12,3,0,612,8,0,1,0,0,0,0,0,0,0
17.0,13,3,1,553,62,1,2,3,0,0,0,0,0,0
17.0,14,3,2,508,87,8,11,7,0,0,0,0,0,0
17.0,15,3,3,468,125,10,11,5,0,0,0,2,0,0
18.0,0,0,0,0,165,142,143,72,2,0,0,97,0,0
18.0,1,0,1,3,156,137,140,68,3,0,0,114,0,0
18.0,2,0,2,0,147,138,112,58,2,0,0,163,1,0
18.0,3,0,3,9,263,101,106,66,5,0,0,71,0,0
18.0,4,1,0,91,293,77,85,42,1,0,0,32,0,0
18.0,5,1,1,16,227,126,136,62,1,0,0,53,0,0
18.0,6,1,2,2,158,138,123,80,5,0,0,115,0,0
18.0,7,1,3,0,189,135,134,79,6,0,0,78,0,0
18.0,8,2,0,425,162,7,12,13,0,0,0,2,0,0
18.0,9,2,1,186,283,38,72,36,0,0,0,6,0,0
18.0,10,2,2,72,235,87,97,71,2,0,0,57,0,0
18.0,11,2,3,21,316,98,103,46,0,1,0,36,0,0
18.0,12,3,0,610,9,0,1,1,0,0,0,0,0,0
18.0,13,3,1,497,107,6,6,5,0,0,0,0,0,0
18.0,14,3,2,464,114,15,17,8,0,0,0,3,0,0
18.0,15,3,3,360,210,16,21,12,0,0,0,2,0,0
19.0,0,0,0,0,131,148,132,76,1,1,0,132,0,0
19.0,1,0,1,0,115,147,141,75,3,0,0,140,0,0
19.0,2,0,2,0,117,149,107,53,4,0,0,190,1,0
19.0,3,0,3,3,214,116,114,75,7,0,0,92,0,0
19.0,4,1,0,44,280,94,112,48,2,0,0,41,0,0
19.0,5,1,1,1,191,139,144,73,2,0,0,71,0,0
19.0,6,1,2,1,122,149,122,77,8,0,0,142,0,0
19.0,7,1,3,0,149,149,139,70,8,0,0,106,0,0
19.0,8,2,0,355,199,18,25,20,1,0,0,3,0,0
19.0,9,2,1,75,331,59,96,47,1,0,0,12,0,0
19.0,10,2,2,42,207,111,98,79,2,1,0,81,0,0
19.0,11,2,3,12,270,114,118,57,0,1,0,49,0,0
19.0,12,3,0,587,28,0,4,2,0,0,0,0,0,0
19.0,13,3,1,475,108,13,14,10,0,0,0,1,0,0
19.0,14,3,2,369,183,24,24,12,0,0,0,9,0,0
19.0,15,3,3,238,291,29,40,20,0,0,0,3,0,0
20.0,0,0,0,0,98,151,124,72,2,1,0,173,0,0
20.0,1,0,1,0,89,153,132,74,5,0,0,168,0,0
20.0,2,0,2,0,89,147,102,49,6,0,0,227,1,0
20.0,3,0,3,1,170,128,125,69,8,0,0,120,0,0
20.0,4,1,0,21,239,115,128,54,1,0,0,63,0,0
20.0,5,1,1,0,157,150,137,75,5,0,0,97,0,0
20.0,6,1,2,1,94,153,119,70,9,0,0,175,0,0
20.0,7,1,3,0,118,150,126,75,8,0,0,143,1,0
20.0,8,2,0,253,245,37,47,34,1,0,0,4,0,0
20.0,9,2,1,22,314,83,120,52,2,0,0,28,0,0
20.0,10,2,2,31,183,122,105,78,2,2,0,98,0,0
20.0,11,2,3,0,226,131,128,67,1,1,0,67,0,0
20.0,12,3,0,522,83,3,8,5,0,0,0,0,0,0
20.0,13,3,1,429,131,19,24,15,0,0,0,3,0,0
20.0,14,3,2,253,252,44,39,20,0,0,0,13,0,0
20.0,15,3,3,88,372,55,64,35,0,0,0,7,0,0
21.0,0,0,0,0,77,148,118,74,1,2,0,201,0,0
21.0,1,0,1,0,77,148,121,69,5,0,0,201,0,0
21.0,2,0,2,0,62,145,96,51,7,0,0,259,1,0
21.0,3,0,3,1,135,133,128,71,9,0,0,144,0,0
21.0,4,1,0,15,203,123,132,51,1,0,0,96,0,0
21.0,5,1,1,0,127,154,124,76,5,0,0,135,0,0
21.0,6,1,2,0,60,154,117,71,10,0,0,208,1,0
21.0,7,1,3,0,91,145,126,76,8,0,0,174,1,0
21.0,8,2,0,148,306,56,60,42,2,0,0,7,0,0
21.0,9,2,1,1,274,104,136,62,3,0,0,41,0,0
21.0,10,2,2,5,165,133,109,78,2,2,0,127,0,0
21.0,11,2,3,0,178,146,135,70,2,0,1,89,0,0
21.0,12,3,0,477,107,10,16,11,0,0,0,0,0,0
21.0,13,3,1,307,218,30,38,23,0,0,0,5,0,0
21.0,14,3,2,147,306,61,60,30,0,0,0,17,0,0
21.0,15,3,3,44,341,82,92,47,1,0,0,14,0,0
22.0,0,0,0,0,55,145,113,69,2,1,0,235,1,0
22.0,1,0,1,0,56,143,114,62,5,0,0,241,0,0
22.0,2,0,2,0,46,140,81,53,7,0,0,293,1,0
22.0,3,0,3,0,107,136,124,70,7,2,0,174,1,0
22.0,4,1,0,7,163,131,145,52,1,0,0,122,0,0
22.0,5,1,1,0,96,158,116,76,4,1,0,170,0,0
22.0,6,1,2,0,47,151,112,64,9,0,0,237,1,0
22.0,7,1,3,0,62,144,119,70,10,0,0,214,2,0
22.0,8,2,0,102,302,66,85,48,2,1,0,15,0,0
22.0,9,2,1,0,216,123,147,73,5,0,0,57,0,0
22.0,10,2,2,4,123,143,112,75,2,2,0,160,0,0
22.0,11,2,3,0,136,155,136,79,2,0,1,112,0,0
22.0,12,3,0,418,139,19,26,18,0,0,0,1,0,0
22.0,13,3,1,210,277,41,48,35,0,0,0,10,0,0
22.0,14,3,2,74,310,79,85,47,0,0,0,26,0,0
22.0,15,3,3,14,303,105,114,64,2,0,0,19,0,0
23.0,0,0,0,0,44,139,106,60,3,1,0,267,1,0
23.0,1,0,1,0,50,137,97,53,7,0,0,277,0,0
23.0,2,0,2,0,39,129,71,48,6,0,0,327,1,0
23.0,3,0,3,0,82,138,109,69,8,3,0,211,1,0
23.0,4,1,0,3,124,144,143,52,3,0,0,152,0,0
23.0,5,1,1,0,70,160,111,71,5,1,0,203,0,0
23.0,6,1,2,0,34,148,98,61,9,0,0,270,1,0
23.0,7,1,3,0,46,139,113,62,8,1,0,250,2,0
23.0,8,2,0,67,264,88,109,62,3,1,0,27,0,0
23.0,9,2,1,0,160,139,154,78,7,0,0,83,0,0
23.0,10,2,2,0,103,139,104,70,4,2,0,199,0,0
23.0,11,2,3,0,115,154,127,79,2,1,1,142,0,0
23.0,12,3,0,284,240,33,39,22,0,0,0,3,0,0
23.0,13,3,1,119,299,68,72,48,0,0,0,15,0,0
23.0,14,3,2,47,274,101,102,58,1,0,0,38,0,0
23.0,15,3,3,0,261,122,128,74,4,0,0,32,0,0
24.0,0,0,0,0,37,129,94,49,3,1,0,307,1,0
24.0,1,0,1,0,42,132,84,41,6,0,0,316,0,0
24.0,2,0,2,0,30,121,62,42,6,0,0,359,1,0
24.0,3,0,3,0,64,140,99,59,8,3,0,246,2,0
24.0,4,1,0,3,97,144,132,50,4,0,0,191,0,0
24.0,5,1,1,0,56,159,90,59,5,1,0,251,0,0
24.0,6,1,2,0,24,147,84,54,7,0,1,303,1,0
24.0,7,1,3,0,37,139,105,52,7,2,1,276,2,0
24.0,8,2,0,25,246,105,129,71,2,1,0,41,1,0
24.0,9,2,1,0,124,138,158,77,7,1,0,116,0,0
24.0,10,2,2,0,77,137,106,65,3,2,0,231,0,0
24.0,11,2,3,0,84,164,120,72,4,1,1,175,0,0
24.0,12,3,0,106,359,49,64,31,0,0,0,12,0,0
24.0,13,3,1,59,312,77,95,57,1,0,0,20,0,0
24.0,14,3,2,27,229,117,118,76,4,0,0,50,0,0
24.0,15,3,3,0,196,144,145,80,4,0,0,52,0,0
25.0,0,0,0,0,26,122,76,39,2,1,1,353,1,0
25.0,1,0,1,0,34,124,71,39,7,0,0,346,0,0
25.0,2,0,2,0,19,116,54,36,6,1,0,388,1,0
25.0,3,0,3,0,52,134,91,52,10,3,0,277,2,0
25.0,4,1,0,3,69,145,131,49,4,0,0,220,0,0
25.0,5,1,1,0,44,151,90,47,8,1,0,280,0,0
25.0,6,1,2,0,20,141,69,41,8,0,0,341,1,0
25.0,7,1,3,0,31,136,91,43,6,2,0,309,3,0
25.0,8,2,0,14,212,115,131,75,4,1,0,68,1,0
25.0,9,2,1,0,95,143,147,74,9,1,0,152,0,0
25.0,10,2,2,0,63,135,94,57,3,1,0,267,1,0
25.0,11,2,3,0,61,164,108,66,6,1,1,214,0,0
25.0,12,3,0,30,372,68,84,44,0,0,0,23,0,0
25.0,13,3,1,21,282,103,117,55,3,0,0,40,0,0
25.0,14,3,2,15,190,132,135,79,2,3,0,65,0,0
25.0,15,3,3,0,156,151,143,77,6,0,0,88,0,0
26.0,0,0,0,0,16,112,73,34,2,1,1,381,1,0
26.0,1,0,1,0,28,117,56,31,8,0,0,381,0,0
26.0,2,0,2,0,17,104,50,29,7,1,0,412,1,0
26.0,3,0,3,0,38,129,83,44,11,4,0,309,3,0
26.0,4,1,0,0,58,144,114,48,3,0,0,254,0,0
26.0,5,1,1,0,36,147,72,38,8,2,0,318,0,0
26.0,6,1,2,0,12,133,60,33,6,0,0,376,1,0
26.0,7,1,3,0,21,131,77,39,5,2,0,343,3,0
26.0,8,2,0,5,171,127,140,75,5,2,0,95,1,0
26.0,9,2,1,0,77,136,132,65,10,1,1,199,0,0
26.0,10,2,2,0,45,135,83,52,3,1,0,300,2,0
26.0,11,2,3,0,49,160,92,61,7,1,1,250,0,0
