time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
2.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
2.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
2.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
3.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
3.0,1,0,1,598,12,1,9,1,0,0,0,0,0,0
3.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
3.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
3.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
3.0,5,1,1,619,2,0,0,0,0,0,0,0,0,0
3.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
3.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
3.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
3.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
3.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
3.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
3.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
3.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
3.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
3.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
4.0,0,0,0,615,6,0,0,0,0,0,0,0,0,0
4.0,1,0,1,596,9,2,13,1,0,0,0,0,0,0
4.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
4.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
4.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
4.0,5,1,1,619,2,0,0,0,0,0,0,0,0,0
4.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
4.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
4.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
4.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
4.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
4.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
4.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
4.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
4.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
4.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
5.0,0,0,0,614,4,1,1,1,0,0,0,0,0,0
5.0,1,0,1,581,23,3,12,1,0,0,0,1,0,0
5.0,2,0,2,619,2,0,0,0,0,0,0,0,0,0
5.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
5.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
5.0,5,1,1,619,1,1,0,0,0,0,0,0,0,0
5.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
5.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
5.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
5.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
5.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
5.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
5.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
5.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
5.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
5.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
6.0,0,0,0,605,11,2,2,1,0,0,0,0,0,0
6.0,1,0,1,511,79,10,16,3,0,0,0,2,0,0
6.0,2,0,2,619,2,0,0,0,0,0,0,0,0,0
6.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
6.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
6.0,5,1,1,618,2,1,0,0,0,0,0,0,0,0
6.0,6,1,2,620,1,0,0,0,0,0,0,0,0,0
6.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
6.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
6.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
6.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
6.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,544,68,4,2,1,1,0,0,1,0,0
7.0,1,0,1,473,99,15,24,9,0,0,0,1,0,0
7.0,2,0,2,613,7,0,1,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
7.0,5,1,1,610,10,1,0,0,0,0,0,0,0,0
7.0,6,1,2,620,0,0,1,0,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,488,108,5,16,2,1,0,0,1,0,0
8.0,1,0,1,421,131,22,28,15,1,0,0,3,0,0
8.0,2,0,2,595,23,1,2,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,615,6,0,0,0,0,0,0,0,0,0
8.0,5,1,1,595,22,2,0,2,0,0,0,0,0,0
8.0,6,1,2,577,42,0,2,0,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
8.0,10,2,2,619,2,0,0,0,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,464,112,8,24,8,1,0,0,4,0,0
9.0,1,0,1,323,199,34,40,19,1,0,0,5,0,0
9.0,2,0,2,563,52,1,3,2,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,614,7,0,0,0,0,0,0,0,0,0
9.0,5,1,1,566,45,4,2,4,0,0,0,0,0,0
9.0,6,1,2,573,42,0,5,0,0,0,0,1,0,0
9.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
9.0,10,2,2,617,4,0,0,0,0,0,0,0,0,0
9.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,425,126,11,40,13,1,0,0,5,0,0
10.0,1,0,1,298,189,48,46,24,0,1,0,15,0,0
10.0,2,0,2,501,104,2,9,4,0,0,0,1,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,601,17,0,3,0,0,0,0,0,0,0
10.0,5,1,1,541,62,5,6,6,0,0,0,1,0,0
10.0,6,1,2,570,37,4,9,0,0,0,0,1,0,0
10.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,618,2,1,0,0,0,0,0,0,0,0
10.0,10,2,2,616,4,1,0,0,0,0,0,0,0,0
10.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,358,170,23,46,14,1,1,0,8,0,0
11.0,1,0,1,255,203,58,52,31,0,1,0,21,0,0
11.0,2,0,2,393,187,8,21,11,0,0,0,1,0,0
11.0,3,0,3,612,8,0,1,0,0,0,0,0,0,0
11.0,4,1,0,574,42,1,4,0,0,0,0,0,0,0
11.0,5,1,1,477,107,10,17,9,0,0,0,1,0,0
11.0,6,1,2,552,41,9,13,4,0,0,0,2,0,0
11.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,618,1,1,1,0,0,0,0,0,0,0
11.0,10,2,2,616,4,1,0,0,0,0,0,0,0,0
11.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,314,171,39,53,26,1,1,0,16,0,0
12.0,1,0,1,172,240,71,66,40,0,1,0,31,0,0
12.0,2,0,2,320,222,21,37,19,0,0,0,2,0,0
12.0,3,0,3,603,16,1,1,0,0,0,0,0,0,0
12.0,4,1,0,540,69,4,6,2,0,0,0,0,0,0
12.0,5,1,1,431,129,17,25,17,0,0,0,2,0,0
12.0,6,1,2,506,77,10,17,8,0,0,0,3,0,0
12.0,7,1,3,615,6,0,0,0,0,0,0,0,0,0
12.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
12.0,9,2,1,614,5,1,1,0,0,0,0,0,0,0
12.0,10,2,2,605,13,1,1,1,0,0,0,0,0,0
12.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
12.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
13.0,0,0,0,239,206,51,58,36,1,0,1,29,0,0
13.0,1,0,1,124,231,84,86,51,1,1,0,43,0,0
13.0,2,0,2,237,249,36,58,34,0,0,0,7,0,0
13.0,3,0,3,584,29,3,3,2,0,0,0,0,0,0
13.0,4,1,0,515,83,5,12,6,0,0,0,0,0,0
13.0,5,1,1,351,182,30,33,21,1,0,0,3,0,0
13.0,6,1,2,405,156,20,24,12,0,0,0,4,0,0
13.0,7,1,3,606,15,0,0,0,0,0,0,0,0,0
13.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
13.0,9,2,1,609,9,2,1,0,0,0,0,0,0,0
13.0,10,2,2,594,20,5,1,1,0,0,0,0,0,0
13.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
13.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
13.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
14.0,0,0,0,190,225,59,66,43,1,0,1,36,0,0
14.0,1,0,1,64,248,97,91,57,5,1,0,58,0,0
14.0,2,0,2,148,275,48,80,56,1,0,0,13,0,0
14.0,3,0,3,550,56,4,9,2,0,0,0,0,0,0
14.0,4,1,0,477,102,13,19,7,0,0,0,3,0,0
14.0,5,1,1,287,206,38,46,35,1,0,0,8,0,0
14.0,6,1,2,296,229,30,40,19,0,0,0,7,0,0
14.0,7,1,3,600,17,3,1,0,0,0,0,0,0,0
14.0,8,2,0,615,5,1,0,0,0,0,0,0,0,0
14.0,9,2,1,590,21,5,4,1,0,0,0,0,0,0
14.0,10,2,2,578,33,7,2,1,0,0,0,0,0,0
14.0,11,2,3,619,1,0,0,1,0,0,0,0,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
14.0,14,3,2,618,2,0,0,1,0,0,0,0,0,0
14.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
15.0,0,0,0,140,226,68,77,60,1,0,0,49,0,0
15.0,1,0,1,30,238,110,101,59,4,0,0,78,1,0
15.0,2,0,2,48,330,60,94,62,3,0,0,24,0,0
15.0,3,0,3,513,80,10,13,4,0,0,0,1,0,0
15.0,4,1,0,451,106,22,30,7,0,0,0,5,0,0
15.0,5,1,1,186,270,47,63,42,1,0,0,12,0,0
15.0,6,1,2,222,254,48,58,28,0,0,0,11,0,0
15.0,7,1,3,588,24,4,4,1,0,0,0,0,0,0
15.0,8,2,0,613,7,1,0,0,0,0,0,0,0,0
15.0,9,2,1,542,66,6,5,1,0,0,0,1,0,0
15.0,10,2,2,543,59,11,3,4,0,0,0,1,0,0
15.0,11,2,3,616,4,0,0,1,0,0,0,0,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
15.0,14,3,2,614,6,0,0,1,0,0,0,0,0,0
15.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
16.0,0,0,0,79,249,79,85,68,1,0,0,60,0,0
16.0,1,0,1,20,197,123,117,59,5,0,0,99,1,0
16.0,2,0,2,0,290,92,121,77,3,0,0,38,0,0
16.0,3,0,3,457,115,17,21,10,0,0,0,1,0,0
16.0,4,1,0,401,129,32,41,10,0,0,0,8,0,0
16.0,5,1,1,122,272,72,80,42,4,0,0,29,0,0
16.0,6,1,2,109,310,63,79,40,0,0,0,20,0,0
16.0,7,1,3,559,51,4,4,3,0,0,0,0,0,0
16.0,8,2,0,602,18,1,0,0,0,0,0,0,0,0
16.0,9,2,1,471,121,13,13,2,0,0,0,1,0,0
16.0,10,2,2,476,116,12,5,10,0,0,0,2,0,0
16.0,11,2,3,614,5,1,0,1,0,0,0,0,0,0
16.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
16.0,13,3,1,618,3,0,0,0,0,0,0,0,0,0
16.0,14,3,2,600,16,2,2,1,0,0,0,0,0,0
16.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
17.0,0,0,0,57,223,92,99,69,2,0,0,79,0,0
17.0,1,0,1,10,180,125,117,58,5,0,0,125,1,0
17.0,2,0,2,0,238,107,135,79,7,0,0,55,0,0
17.0,3,0,3,449,97,24,27,22,0,0,0,2,0,0
17.0,4,1,0,361,143,44,44,18,0,0,0,11,0,0
17.0,5,1,1,81,248,93,103,54,3,1,0,38,0,0
17.0,6,1,2,44,309,84,99,52,1,0,0,32,0,0
17.0,7,1,3,503,98,4,9,6,0,0,0,1,0,0
17.0,8,2,0,594,19,5,2,1,0,0,0,0,0,0
17.0,9,2,1,440,137,19,20,3,0,0,0,2,0,0
17.0,10,2,2,416,139,21,20,21,0,0,0,4,0,0
17.0,11,2,3,613,5,2,0,1,0,0,0,0,0,0
17.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
17.0,13,3,1,614,7,0,0,0,0,0,0,0,0,0
17.0,14,3,2,586,24,2,5,1,0,0,0,3,0,0
17.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
18.0,0,0,0,32,201,105,103,76,3,0,0,101,0,0
18.0,1,0,1,4,151,134,121,56,4,0,0,150,1,0
18.0,2,0,2,0,196,109,142,81,6,3,0,84,0,0
18.0,3,0,3,396,119,34,38,29,0,0,0,5,0,0
18.0,4,1,0,337,135,54,49,25,0,0,0,21,0,0
18.0,5,1,1,37,228,106,116,70,6,1,0,57,0,0
18.0,6,1,2,3,284,106,119,60,4,0,0,45,0,0
18.0,7,1,3,421,156,10,18,13,1,0,0,2,0,0
18.0,8,2,0,565,44,6,4,2,0,0,0,0,0,0
18.0,9,2,1,380,168,26,34,9,0,0,0,4,0,0
18.0,10,2,2,329,192,31,34,29,1,0,0,5,0,0
18.0,11,2,3,594,20,4,2,1,0,0,0,0,0,0
18.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
18.0,13,3,1,606,15,0,0,0,0,0,0,0,0,0
18.0,14,3,2,574,30,3,7,4,0,0,0,3,0,0
18.0,15,3,3,619,2,0,0,0,0,0,0,0,0,0
19.0,0,0,0,14,165,119,113,78,4,0,0,128,0,0
19.0,1,0,1,0,134,139,113,48,9,0,0,177,1,0
19.0,2,0,2,0,156,121,142,79,6,3,0,114,0,0
19.0,3,0,3,368,117,40,48,31,1,0,0,16,0,0
19.0,4,1,0,318,124,60,54,34,0,0,0,31,0,0
19.0,5,1,1,23,194,121,131,72,7,1,0,72,0,0
19.0,6,1,2,1,230,126,131,63,4,1,0,65,0,0
19.0,7,1,3,337,214,19,32,16,0,1,0,2,0,0
19.0,8,2,0,502,94,13,9,3,0,0,0,0,0,0
19.0,9,2,1,299,216,35,47,18,0,0,0,6,0,0
19.0,10,2,2,146,328,45,56,33,3,0,0,10,0,0
19.0,11,2,3,566,43,6,3,3,0,0,0,0,0,0
19.0,12,3,0,617,4,0,0,0,0,0,0,0,0,0
19.0,13,3,1,600,18,0,2,1,0,0,0,0,0,0
19.0,14,3,2,550,45,6,11,6,0,0,0,3,0,0
19.0,15,3,3,617,3,1,0,0,0,0,0,0,0,0
20.0,0,0,0,2,142,127,117,74,5,0,0,154,0,0
20.0,1,0,1,0,106,143,105,45,12,0,0,209,1,0
20.0,2,0,2,0,121,125,136,73,12,3,0,151,0,0
20.0,3,0,3,350,104,51,65,28,3,0,0,20,0,0
20.0,4,1,0,284,124,69,67,37,0,0,0,40,0,0
20.0,5,1,1,8,163,137,129,72,11,1,0,100,0,0
20.0,6,1,2,0,173,147,140,68,4,1,0,88,0,0
20.0,7,1,3,260,247,32,53,24,0,1,0,4,0,0
20.0,8,2,0,422,154,22,19,4,0,0,0,0,0,0
20.0,9,2,1,188,295,42,64,22,1,0,0,9,0,0
20.0,10,2,2,94,323,66,77,39,3,0,0,19,0,0
20.0,11,2,3,517,83,10,5,5,0,0,0,1,0,0
20.0,12,3,0,612,9,0,0,0,0,0,0,0,0,0
20.0,13,3,1,580,34,0,3,4,0,0,0,0,0,0
20.0,14,3,2,420,155,9,19,14,1,0,0,3,0,0
20.0,15,3,3,610,9,1,0,0,0,0,0,1,0,0
21.0,0,0,0,0,110,137,123,66,6,1,0,178,0,0
21.0,1,0,1,0,85,138,99,43,12,0,0,243,1,0
21.0,2,0,2,0,90,130,135,68,9,3,0,184,2,0
21.0,3,0,3,323,112,58,73,24,4,0,0,27,0,0
21.0,4,1,0,252,126,78,74,37,0,0,0,54,0,0
21.0,5,1,1,3,132,141,126,72,11,2,0,134,0,0
21.0,6,1,2,0,127,156,144,70,4,1,0,119,0,0
21.0,7,1,3,196,259,53,67,35,0,1,0,10,0,0
21.0,8,2,0,308,235,34,31,11,1,0,0,1,0,0
21.0,9,2,1,113,317,62,83,32,1,0,0,13,0,0
21.0,10,2,2,52,302,86,96,54,2,0,0,29,0,0
21.0,11,2,3,457,127,17,7,12,0,0,0,1,0,0
21.0,12,3,0,603,14,1,2,0,0,0,0,1,0,0
21.0,13,3,1,568,37,4,4,7,0,0,0,1,0,0
21.0,14,3,2,369,180,16,25,25,1,0,0,5,0,0
21.0,15,3,3,599,19,1,1,0,0,0,0,1,0,0
22.0,0,0,0,0,84,145,117,56,7,1,0,211,0,0
22.0,1,0,1,0,66,142,93,46,11,0,0,262,1,0
22.0,2,0,2,0,68,131,125,61,9,3,0,221,3,0
22.0,3,0,3,293,110,65,86,28,4,0,0,35,0,0
22.0,4,1,0,212,136,82,84,39,0,0,0,68,0,0
22.0,5,1,1,1,94,148,127,74,13,1,0,162,1,0
22.0,6,1,2,0,90,163,137,68,7,1,0,154,1,0
22.0,7,1,3,103,302,78,79,42,2,1,0,14,0,0
22.0,8,2,0,221,275,53,49,20,1,0,0,2,0,0
22.0,9,2,1,83,290,79,97,50,1,0,0,21,0,0
22.0,10,2,2,23,277,105,106,66,3,0,0,41,0,0
22.0,11,2,3,372,188,23,17,18,1,0,0,2,0,0
22.0,12,3,0,595,17,4,3,1,0,0,0,1,0,0
22.0,13,3,1,529,67,5,9,10,0,0,0,1,0,0
22.0,14,3,2,258,255,31,33,36,1,0,0,7,0,0
22.0,15,3,3,593,23,2,2,0,0,0,0,1,0,0
23.0,0,0,0,0,69,144,107,53,6,1,0,241,0,0
23.0,1,0,1,0,49,142,82,46,12,0,0,289,1,0
23.0,2,0,2,0,51,131,111,57,7,3,0,256,5,0
23.0,3,0,3,275,100,66,89,35,4,0,0,52,0,0
23.0,4,1,0,204,117,84,84,42,1,0,0,89,0,0
23.0,5,1,1,1,75,149,114,63,14,1,0,203,1,0
23.0,6,1,2,0,72,164,130,59,7,1,0,187,1,0
23.0,7,1,3,35,305,103,102,48,2,1,0,25,0,0
23.0,8,2,0,115,320,68,77,30,0,1,0,10,0,0
23.0,9,2,1,49,267,98,111,59,2,0,0,35,0,0
23.0,10,2,2,3,238,126,129,68,4,0,0,53,0,0
23.0,11,2,3,318,200,42,34,22,1,0,0,4,0,0
23.0,12,3,0,565,42,5,5,3,0,0,0,1,0,0
23.0,13,3,1,460,125,7,15,12,0,0,0,2,0,0
23.0,14,3,2,170,297,46,49,43,3,0,0,13,0,0
23.0,15,3,3,565,44,4,5,2,0,0,0,1,0,0
24.0,0,0,0,0,53,139,90,48,6,1,0,284,0,0
24.0,1,0,1,0,34,133,78,40,10,0,0,324,2,0
24.0,2,0,2,0,39,129,105,47,7,2,0,286,6,0
24.0,3,0,3,254,102,69,85,32,4,0,0,74,1,0
24.0,4,1,0,173,127,82,87,41,1,1,0,109,0,0
24.0,5,1,1,1,61,145,98,57,15,1,0,242,1,0
24.0,6,1,2,0,55,164,116,54,8,0,0,222,2,0
24.0,7,1,3,13,266,117,125,55,2,1,0,42,0,0
24.0,8,2,0,71,297,95,98,42,0,1,0,17,0,0
24.0,9,2,1,33,228,108,118,73,2,1,0,58,0,0
24.0,10,2,2,1,184,148,129,73,5,0,0,81,0,0
24.0,11,2,3,220,256,57,51,29,1,0,0,7,0,0
24.0,12,3,0,493,103,9,10,4,0,0,0,2,0,0
24.0,13,3,1,406,154,10,28,20,0,0,0,3,0,0
24.0,14,3,2,63,328,67,78,58,3,0,0,24,0,0
24.0,15,3,3,535,59,10,12,4,0,0,0,1,0,0
25.0,0,0,0,0,43,137,74,41,6,0,0,319,1,0
25.0,1,0,1,0,24,126,73,33,8,0,0,353,4,0
25.0,2,0,2,0,28,130,88,40,8,1,1,319,6,0
25.0,3,0,3,215,122,75,80,35,5,0,0,88,1,0
25.0,4,1,0,160,116,80,85,41,2,1,0,136,0,0
25.0,5,1,1,1,46,141,98,53,14,1,0,265,2,0
25.0,6,1,2,0,40,158,105,47,8,0,0,261,2,0
25.0,7,1,3,9,207,133,142,61,2,1,0,66,0,0
25.0,8,2,0,49,265,113,108,52,1,1,0,32,0,0
25.0,9,2,1,12,203,113,129,75,3,1,0,85,0,0
25.0,10,2,2,1,149,148,130,83,5,0,0,105,0,0
25.0,11,2,3,143,278,76,76,35,2,0,0,11,0,0
25.0,12,3,0,464,110,19,19,6,0,0,0,3,0,0
25.0,13,3,1,321,202,15,48,27,0,0,0,8,0,0
25.0,14,3,2,22,296,88,104,66,5,0,0,40,0,0
25.0,15,3,3,362,217,14,18,8,0,0,0,2,0,0
26.0,0,0,0,0,36,133,62,35,6,0,0,348,1,0
26.0,1,0,1,0,19,119,61,24,10,0,0,384,4,0
26.0,2,0,2,0,19,122,66,41,8,1,1,357,6,0
26.0,3,0,3,207,107,79,81,36,5,0,0,105,1,0
26.0,4,1,0,147,109,79,86,42,2,1,0,155,0,0
26.0,5,1,1,0,39,134,82,48,13,1,0,302,2,0
26.0,6,1,2,0,29,152,103,42,8,0,0,284,3,0
26.0,7,1,3,4,166,140,146,70,5,1,0,89,0,0
26.0,8,2,0,25,233,132,119,61,1,1,0,49,0,0
26.0,9,2,1,8,155,130,134,77,4,1,0,112,0,0
26.0,10,2,2,0,111,157,136,79,7,2,0,129,0,0
26.0,11,2,3,101,261,89,98,46,3,0,0,23,0,0
