time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,616,4,0,1,0,0,0,0,0,0,0
6.0,14,3,2,475,102,11,20,8,0,0,0,5,0,0
6.0,15,3,3,611,8,1,1,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
7.0,6,1,2,619,0,0,2,0,0,0,0,0,0,0
7.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
7.0,10,2,2,572,40,4,1,3,0,0,0,1,0,0
7.0,11,2,3,615,5,1,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,609,10,0,1,1,0,0,0,0,0,0
7.0,14,3,2,417,135,16,33,14,0,0,0,6,0,0
7.0,15,3,3,606,11,2,2,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
8.0,6,1,2,618,1,0,2,0,0,0,0,0,0,0
8.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
8.0,10,2,2,558,48,4,3,7,0,0,0,1,0,0
8.0,11,2,3,612,8,1,0,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,608,9,0,3,1,0,0,0,0,0,0
8.0,14,3,2,329,197,24,43,21,0,0,0,7,0,0
8.0,15,3,3,602,11,4,3,1,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
9.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
9.0,6,1,2,611,7,0,2,1,0,0,0,0,0,0
9.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,617,3,1,0,0,0,0,0,0,0,0
9.0,10,2,2,506,91,6,7,10,0,0,0,1,0,0
9.0,11,2,3,607,10,2,1,1,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,600,17,0,3,0,0,0,0,1,0,0
9.0,14,3,2,275,215,38,52,27,0,0,0,14,0,0
9.0,15,3,3,599,13,4,3,2,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
10.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
10.0,6,1,2,604,14,0,2,1,0,0,0,0,0,0
10.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,614,6,1,0,0,0,0,0,0,0,0
10.0,10,2,2,451,134,13,11,9,0,0,0,3,0,0
10.0,11,2,3,593,23,2,2,1,0,0,0,0,0,0
10.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
10.0,13,3,1,541,73,0,4,1,0,0,0,2,0,0
10.0,14,3,2,201,236,51,73,42,0,0,0,18,0,0
10.0,15,3,3,570,41,5,3,2,0,0,0,0,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
11.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
11.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
11.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
11.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
11.0,6,1,2,602,13,1,3,2,0,0,0,0,0,0
11.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
11.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
11.0,9,2,1,612,5,2,1,1,0,0,0,0,0,0
11.0,10,2,2,407,161,20,13,15,0,0,0,5,0,0
11.0,11,2,3,573,39,3,4,1,0,0,0,1,0,0
11.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
11.0,13,3,1,527,63,6,14,8,0,0,0,3,0,0
11.0,14,3,2,134,251,66,87,55,0,0,0,28,0,0
11.0,15,3,3,554,45,11,6,4,0,0,0,1,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
12.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
12.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
12.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
12.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
12.0,6,1,2,599,12,2,4,3,0,0,0,1,0,0
12.0,7,1,3,619,2,0,0,0,0,0,0,0,0,0
12.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
12.0,9,2,1,594,22,3,1,1,0,0,0,0,0,0
12.0,10,2,2,325,210,30,27,22,0,0,0,7,0,0
12.0,11,2,3,555,53,5,6,1,0,0,0,1,0,0
12.0,12,3,0,615,6,0,0,0,0,0,0,0,0,0
12.0,13,3,1,456,122,10,16,13,0,0,0,4,0,0
12.0,14,3,2,87,256,74,97,65,1,0,0,41,0,0
12.0,15,3,3,513,78,14,9,6,0,0,0,1,0,0
13.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
13.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
13.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
13.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
13.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
13.0,5,1,1,619,2,0,0,0,0,0,0,0,0,0
13.0,6,1,2,573,34,4,3,5,0,0,0,2,0,0
13.0,7,1,3,617,3,0,1,0,0,0,0,0,0,0
13.0,8,2,0,619,2,0,0,0,0,0,0,0,0,0
13.0,9,2,1,565,47,5,3,1,0,0,0,0,0,0
13.0,10,2,2,272,222,39,45,34,0,0,0,9,0,0
13.0,11,2,3,530,60,12,13,5,0,0,0,1,0,0
13.0,12,3,0,614,6,0,1,0,0,0,0,0,0,0
13.0,13,3,1,302,239,19,31,26,0,0,0,4,0,0
13.0,14,3,2,25,262,94,106,73,1,0,0,60,0,0
13.0,15,3,3,491,91,14,13,8,0,0,0,4,0,0
14.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
14.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
14.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
14.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
14.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
14.0,5,1,1,619,1,1,0,0,0,0,0,0,0,0
14.0,6,1,2,514,86,7,4,5,0,0,0,5,0,0
14.0,7,1,3,617,3,0,1,0,0,0,0,0,0,0
14.0,8,2,0,617,4,0,0,0,0,0,0,0,0,0
14.0,9,2,1,535,58,12,13,3,0,0,0,0,0,0
14.0,10,2,2,193,248,58,70,38,1,0,0,13,0,0
14.0,11,2,3,473,96,21,20,10,0,0,0,1,0,0
14.0,12,3,0,601,18,0,2,0,0,0,0,0,0,0
14.0,13,3,1,246,248,34,51,36,0,0,0,6,0,0
14.0,14,3,2,8,234,107,107,78,2,0,0,85,0,0
14.0,15,3,3,459,104,18,23,11,0,0,0,6,0,0
15.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
15.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
15.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
15.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
15.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
15.0,5,1,1,616,2,1,0,1,0,0,0,1,0,0
15.0,6,1,2,435,145,15,11,9,0,0,0,6,0,0
15.0,7,1,3,597,22,0,2,0,0,0,0,0,0,0
15.0,8,2,0,617,4,0,0,0,0,0,0,0,0,0
15.0,9,2,1,493,86,15,19,7,0,0,0,1,0,0
15.0,10,2,2,117,269,74,91,44,2,0,0,24,0,0
15.0,11,2,3,343,199,31,34,13,0,0,0,1,0,0
15.0,12,3,0,596,20,1,4,0,0,0,0,0,0,0
15.0,13,3,1,58,376,52,69,55,0,0,0,11,0,0
15.0,14,3,2,6,177,127,120,78,3,0,0,110,0,0
15.0,15,3,3,438,103,25,30,17,0,0,0,8,0,0
16.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
16.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
16.0,2,0,2,612,7,0,2,0,0,0,0,0,0,0
16.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
16.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
16.0,5,1,1,609,8,1,0,2,0,0,0,1,0,0
16.0,6,1,2,310,230,31,26,18,0,0,0,6,0,0
16.0,7,1,3,573,41,2,5,0,0,0,0,0,0,0
16.0,8,2,0,608,12,1,0,0,0,0,0,0,0,0
16.0,9,2,1,389,161,28,28,13,0,0,0,2,0,0
16.0,10,2,2,70,252,90,110,58,2,0,0,39,0,0
16.0,11,2,3,224,278,40,44,27,0,0,0,8,0,0
16.0,12,3,0,544,65,3,7,2,0,0,0,0,0,0
16.0,13,3,1,27,327,85,89,60,3,0,0,30,0,0
16.0,14,3,2,2,144,136,121,81,1,1,0,134,1,0
16.0,15,3,3,414,108,29,37,21,0,0,0,12,0,0
17.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
17.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
17.0,2,0,2,597,21,0,3,0,0,0,0,0,0,0
17.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
17.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
17.0,5,1,1,542,72,3,0,3,0,0,0,1,0,0
17.0,6,1,2,227,272,43,43,25,1,0,0,10,0,0
17.0,7,1,3,554,56,3,6,1,0,0,0,1,0,0
17.0,8,2,0,592,26,3,0,0,0,0,0,0,0,0
17.0,9,2,1,279,229,40,43,27,0,0,0,3,0,0
17.0,10,2,2,37,220,108,130,71,1,1,0,53,0,0
17.0,11,2,3,169,271,56,70,41,0,0,0,14,0,0
17.0,12,3,0,480,117,5,16,3,0,0,0,0,0,0
17.0,13,3,1,12,273,102,116,76,4,0,0,38,0,0
17.0,14,3,2,1,116,137,128,80,3,1,0,154,1,0
17.0,15,3,3,374,118,42,41,29,0,0,0,17,0,0
18.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
18.0,1,0,1,618,3,0,0,0,0,0,0,0,0,0
18.0,2,0,2,539,69,4,6,1,0,0,0,2,0,0
18.0,3,0,3,617,4,0,0,0,0,0,0,0,0,0
18.0,4,1,0,617,4,0,0,0,0,0,0,0,0,0
18.0,5,1,1,516,83,10,3,8,0,0,0,1,0,0
18.0,6,1,2,76,361,59,67,40,1,0,0,17,0,0
18.0,7,1,3,509,86,7,11,7,0,0,0,1,0,0
18.0,8,2,0,581,34,4,2,0,0,0,0,0,0,0
18.0,9,2,1,179,279,58,63,36,0,0,0,6,0,0
18.0,10,2,2,16,180,126,141,79,3,1,0,75,0,0
18.0,11,2,3,107,271,76,94,52,0,0,0,21,0,0
18.0,12,3,0,417,155,12,25,9,0,0,0,3,0,0
18.0,13,3,1,2,230,117,129,85,6,0,0,52,0,0
18.0,14,3,2,0,90,138,116,73,6,0,0,197,1,0
18.0,15,3,3,330,136,50,51,31,0,0,0,23,0,0
19.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
19.0,1,0,1,614,6,0,0,1,0,0,0,0,0,0
19.0,2,0,2,520,78,6,11,3,0,0,0,3,0,0
19.0,3,0,3,613,6,0,2,0,0,0,0,0,0,0
19.0,4,1,0,611,9,1,0,0,0,0,0,0,0,0
19.0,5,1,1,494,88,16,10,11,0,0,0,2,0,0
19.0,6,1,2,29,329,82,96,54,1,0,0,30,0,0
19.0,7,1,3,483,94,8,23,12,0,0,0,1,0,0
19.0,8,2,0,568,38,10,4,0,0,0,0,1,0,0
19.0,9,2,1,89,300,84,89,46,0,0,0,13,0,0
19.0,10,2,2,3,157,134,147,71,4,1,0,104,0,0
19.0,11,2,3,52,263,95,108,66,0,0,0,37,0,0
19.0,12,3,0,301,232,21,43,19,0,0,0,5,0,0
19.0,13,3,1,1,178,135,131,89,5,0,0,81,1,0
19.0,14,3,2,0,66,138,109,66,7,0,0,234,1,0
19.0,15,3,3,300,133,62,61,33,0,0,0,32,0,0
20.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
20.0,1,0,1,554,62,2,1,2,0,0,0,0,0,0
20.0,2,0,2,451,125,15,19,7,0,0,0,4,0,0
20.0,3,0,3,601,15,1,3,1,0,0,0,0,0,0
20.0,4,1,0,595,23,2,1,0,0,0,0,0,0,0
20.0,5,1,1,387,172,25,21,14,0,0,0,2,0,0
20.0,6,1,2,22,276,99,120,60,3,0,0,41,0,0
20.0,7,1,3,464,92,15,34,15,0,0,0,1,0,0
20.0,8,2,0,516,77,13,12,2,0,0,0,1,0,0
20.0,9,2,1,53,276,101,114,55,0,0,0,22,0,0
20.0,10,2,2,0,123,142,144,77,2,1,0,131,1,0
20.0,11,2,3,22,230,108,130,77,0,0,0,54,0,0
20.0,12,3,0,226,262,34,63,29,0,0,0,7,0,0
20.0,13,3,1,0,145,145,129,85,6,0,0,110,1,0
20.0,14,3,2,0,55,136,98,57,7,0,0,267,1,0
20.0,15,3,3,290,111,67,70,36,0,0,0,47,0,0
21.0,0,0,0,615,5,1,0,0,0,0,0,0,0,0
21.0,1,0,1,518,87,5,6,4,1,0,0,0,0,0
21.0,2,0,2,370,176,24,32,14,0,0,0,5,0,0
21.0,3,0,3,590,22,2,4,3,0,0,0,0,0,0
21.0,4,1,0,565,50,3,1,2,0,0,0,0,0,0
21.0,5,1,1,197,327,40,36,19,0,0,0,2,0,0
21.0,6,1,2,3,241,115,136,66,3,1,0,56,0,0
21.0,7,1,3,407,134,18,39,20,0,0,0,3,0,0
21.0,8,2,0,495,75,23,21,4,0,0,0,3,0,0
21.0,9,2,1,4,268,108,136,66,1,0,0,38,0,0
21.0,10,2,2,0,98,145,134,72,3,1,0,167,1,0
21.0,11,2,3,4,201,117,141,80,1,0,0,77,0,0
21.0,12,3,0,141,306,48,82,35,1,0,0,8,0,0
21.0,13,3,1,0,107,153,132,81,4,2,0,140,2,0
21.0,14,3,2,0,44,132,87,50,8,0,0,299,1,0
21.0,15,3,3,265,114,73,76,38,1,0,0,54,0,0
22.0,0,0,0,607,9,3,2,0,0,0,0,0,0,0
22.0,1,0,1,454,125,11,17,11,1,0,0,2,0,0
22.0,2,0,2,297,201,39,50,25,0,0,0,9,0,0
22.0,3,0,3,570,31,4,9,5,0,0,0,2,0,0
22.0,4,1,0,540,65,8,4,4,0,0,0,0,0,0
22.0,5,1,1,116,345,59,55,34,1,0,0,11,0,0
22.0,6,1,2,0,185,123,156,80,3,1,0,73,0,0
22.0,7,1,3,376,129,30,50,24,1,0,0,11,0,0
22.0,8,2,0,433,116,27,33,7,0,0,0,5,0,0
22.0,9,2,1,1,222,118,140,76,1,0,0,63,0,0
22.0,10,2,2,0,74,149,118,73,4,0,1,201,1,0
22.0,11,2,3,3,153,130,149,83,2,0,0,101,0,0
22.0,12,3,0,91,279,74,112,51,1,0,0,13,0,0
22.0,13,3,1,0,84,155,121,74,5,3,0,177,2,0
22.0,14,3,2,0,34,130,76,42,9,1,0,328,1,0
22.0,15,3,3,243,112,77,78,39,2,0,0,70,0,0
23.0,0,0,0,584,29,4,4,0,0,0,0,0,0,0
23.0,1,0,1,346,202,20,33,16,1,0,0,3,0,0
23.0,2,0,2,198,261,49,67,30,0,0,0,16,0,0
23.0,3,0,3,514,79,6,11,9,0,0,0,2,0,0
23.0,4,1,0,487,104,14,10,6,0,0,0,0,0,0
23.0,5,1,1,58,321,84,81,54,2,0,0,21,0,0
23.0,6,1,2,0,146,131,154,75,8,0,1,106,0,0
23.0,7,1,3,318,152,41,55,35,2,0,0,18,0,0
23.0,8,2,0,328,196,33,44,12,0,0,0,8,0,0
23.0,9,2,1,0,168,135,148,82,2,0,0,86,0,0
23.0,10,2,2,0,54,151,110,65,3,1,0,236,1,0
23.0,11,2,3,0,120,134,149,79,4,0,0,135,0,0
23.0,12,3,0,34,285,88,125,58,1,0,0,30,0,0
23.0,13,3,1,0,65,143,110,69,5,3,0,224,2,0
23.0,14,3,2,0,22,121,72,37,8,1,0,358,2,0
23.0,15,3,3,212,111,83,82,40,2,0,0,91,0,0
24.0,0,0,0,530,81,4,4,2,0,0,0,0,0,0
24.0,1,0,1,304,210,30,44,28,1,0,0,4,0,0
24.0,2,0,2,145,262,62,84,44,0,0,0,24,0,0
24.0,3,0,3,372,205,9,21,11,1,0,0,2,0,0
24.0,4,1,0,413,148,23,27,10,0,0,0,0,0,0
24.0,5,1,1,26,290,103,99,64,1,0,0,37,1,0
24.0,6,1,2,0,110,146,142,65,11,0,1,146,0,0
24.0,7,1,3,280,156,51,61,42,1,1,0,29,0,0
24.0,8,2,0,291,203,40,54,22,0,0,0,11,0,0
24.0,9,2,1,0,133,142,141,83,5,1,0,116,0,0
24.0,10,2,2,0,46,137,96,48,5,1,0,287,1,0
24.0,11,2,3,0,94,133,143,73,4,0,0,174,0,0
24.0,12,3,0,0,255,104,139,71,1,0,0,51,0,0
24.0,13,3,1,0,51,144,91,58,7,3,0,265,2,0
24.0,14,3,2,0,18,110,55,31,7,1,0,397,2,0
24.0,15,3,3,201,94,91,81,40,1,0,0,113,0,0
25.0,0,0,0,445,147,12,11,6,0,0,0,0,0,0
25.0,1,0,1,127,337,50,60,33,1,0,0,13,0,0
25.0,2,0,2,80,277,85,95,49,0,0,0,35,0,0
25.0,3,0,3,272,246,34,43,22,1,0,0,3,0,0
25.0,4,1,0,319,210,37,35,17,0,0,0,3,0,0
25.0,5,1,1,7,254,123,115,70,2,0,0,49,1,0
25.0,6,1,2,0,86,149,134,65,12,0,0,175,0,0
25.0,7,1,3,231,178,59,69,43,2,1,0,38,0,0
25.0,8,2,0,222,227,51,74,30,1,0,0,16,0,0
25.0,9,2,1,0,105,141,132,77,7,1,0,158,0,0
25.0,10,2,2,0,37,122,85,44,7,1,0,324,1,0
25.0,11,2,3,0,73,131,132,69,3,1,0,212,0,0
25.0,12,3,0,0,202,118,151,72,3,0,0,75,0,0
25.0,13,3,1,0,38,141,81,50,8,4,0,297,2,0
25.0,14,3,2,0,14,110,42,23,8,1,0,421,2,0
25.0,15,3,3,174,104,89,77,34,4,0,0,139,0,0
26.0,0,0,0,390,176,17,25,12,0,0,0,1,0,0
26.0,1,0,1,67,319,77,85,51,1,0,0,21,0,0
26.0,2,0,2,42,253,114,105,58,1,1,0,47,0,0
26.0,3,0,3,188,280,47,66,32,1,0,0,7,0,0
26.0,4,1,0,195,296,43,51,27,1,0,0,8,0,0
26.0,5,1,1,1,209,139,134,72,3,0,0,62,1,0
26.0,6,1,2,0,67,147,131,61,13,1,0,200,1,0
26.0,7,1,3,185,190,69,81,44,2,1,0,49,0,0
26.0,8,2,0,176,232,65,83,44,1,0,0,20,0,0
26.0,9,2,1,0,82,134,125,74,7,2,0,197,0,0
26.0,10,2,2,0,29,115,68,38,8,1,0,361,1,0
26.0,11,2,3,0,57,124,127,57,4,1,0,251,0,0
