time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,619,1,0,1,0,0,0,0,0,0,0
7.0,3,0,3,514,87,2,9,9,0,0,0,0,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,613,7,0,0,1,0,0,0,0,0,0
7.0,6,1,2,547,56,9,6,1,0,0,0,2,0,0
7.0,7,1,3,150,293,51,69,40,2,1,0,15,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,611,9,0,0,1,0,0,0,0,0,0
7.0,11,2,3,510,93,4,7,6,0,0,0,1,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,618,3,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,597,22,1,1,0,0,0,0,0,0,0
8.0,3,0,3,497,84,10,18,11,0,0,0,1,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,598,22,0,0,1,0,0,0,0,0,0
8.0,6,1,2,535,50,19,10,5,0,0,0,2,0,0
8.0,7,1,3,70,308,71,91,56,2,2,0,21,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
8.0,10,2,2,584,32,1,2,2,0,0,0,0,0,0
8.0,11,2,3,414,172,8,18,7,0,0,0,2,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,615,6,0,0,0,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,617,4,0,0,0,0,0,0,0,0,0
9.0,2,0,2,554,58,2,5,2,0,0,0,0,0,0
9.0,3,0,3,458,107,14,26,12,2,0,0,2,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,591,22,4,2,2,0,0,0,0,0,0
9.0,6,1,2,510,66,21,14,5,0,0,0,5,0,0
9.0,7,1,3,39,274,96,106,63,2,2,0,39,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,618,3,0,0,0,0,0,0,0,0,0
9.0,10,2,2,560,53,2,3,3,0,0,0,0,0,0
9.0,11,2,3,364,194,19,27,14,0,0,0,3,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
9.0,15,3,3,606,13,1,1,0,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,612,8,0,0,1,0,0,0,0,0,0
10.0,2,0,2,532,73,2,10,3,0,0,0,1,0,0
10.0,3,0,3,340,193,25,33,22,2,0,0,6,0,0
10.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
10.0,5,1,1,579,31,3,5,2,0,0,0,1,0,0
10.0,6,1,2,480,82,26,21,5,0,0,0,7,0,0
10.0,7,1,3,0,250,117,112,73,2,3,0,64,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,618,3,0,0,0,0,0,0,0,0,0
10.0,10,2,2,525,76,5,9,6,0,0,0,0,0,0
10.0,11,2,3,300,216,36,39,23,0,0,0,7,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,618,3,0,0,0,0,0,0,0,0,0
10.0,15,3,3,593,23,1,2,2,0,0,0,0,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,610,10,0,0,1,0,0,0,0,0,0
11.0,2,0,2,484,103,10,16,4,0,0,0,4,0,0
11.0,3,0,3,261,234,36,45,33,2,0,0,10,0,0
11.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
11.0,5,1,1,502,100,4,8,5,0,0,0,2,0,0
11.0,6,1,2,446,100,29,24,11,0,0,0,11,0,0
11.0,7,1,3,0,203,126,120,75,2,1,1,92,1,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,618,3,0,0,0,0,0,0,0,0,0
11.0,10,2,2,482,98,16,13,11,0,0,0,1,0,0
11.0,11,2,3,193,263,58,56,41,0,0,0,10,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,615,6,0,0,0,0,0,0,0,0,0
11.0,15,3,3,578,37,2,2,2,0,0,0,0,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,604,15,1,0,1,0,0,0,0,0,0
12.0,2,0,2,350,210,18,29,10,0,0,0,4,0,0
12.0,3,0,3,164,282,56,56,47,2,0,0,14,0,0
12.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
12.0,5,1,1,473,110,14,12,7,0,0,0,5,0,0
12.0,6,1,2,388,129,36,37,17,0,0,0,14,0,0
12.0,7,1,3,0,154,139,132,73,1,1,0,120,1,0
12.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
12.0,9,2,1,614,7,0,0,0,0,0,0,0,0,0
12.0,10,2,2,405,150,28,20,16,0,0,0,2,0,0
12.0,11,2,3,48,349,79,71,60,0,0,0,14,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,611,9,0,0,1,0,0,0,0,0,0
12.0,15,3,3,559,47,8,3,4,0,0,0,0,0,0
13.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
13.0,1,0,1,585,26,2,3,4,0,0,0,1,0,0
13.0,2,0,2,233,280,29,51,22,0,0,0,6,0,0
13.0,3,0,3,94,293,80,71,55,2,0,0,26,0,0
13.0,4,1,0,614,6,0,1,0,0,0,0,0,0,0
13.0,5,1,1,404,153,22,22,14,0,0,0,6,0,0
13.0,6,1,2,345,138,45,52,22,0,0,0,19,0,0
13.0,7,1,3,0,120,149,130,68,2,1,0,150,1,0
13.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
13.0,9,2,1,606,11,1,2,1,0,0,0,0,0,0
13.0,10,2,2,309,211,45,30,23,0,0,0,3,0,0
13.0,11,2,3,1,329,91,100,71,1,0,0,28,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
13.0,14,3,2,595,25,0,0,1,0,0,0,0,0,0
13.0,15,3,3,542,54,9,6,8,0,0,0,2,0,0
14.0,0,0,0,618,3,0,0,0,0,0,0,0,0,0
14.0,1,0,1,580,26,4,4,6,0,0,0,1,0,0
14.0,2,0,2,184,284,43,74,29,0,0,0,7,0,0
14.0,3,0,3,44,283,103,88,65,2,0,0,36,0,0
14.0,4,1,0,611,9,0,1,0,0,0,0,0,0,0
14.0,5,1,1,312,212,32,37,17,0,0,0,11,0,0
14.0,6,1,2,299,152,56,57,33,1,0,0,23,0,0
14.0,7,1,3,0,95,148,136,69,3,0,1,168,1,0
14.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
14.0,9,2,1,563,47,4,5,2,0,0,0,0,0,0
14.0,10,2,2,232,260,55,39,30,1,0,0,4,0,0
14.0,11,2,3,0,274,108,111,79,1,0,0,48,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
14.0,14,3,2,569,44,5,2,1,0,0,0,0,0,0
14.0,15,3,3,499,80,15,12,12,0,0,0,3,0,0
15.0,0,0,0,613,8,0,0,0,0,0,0,0,0,0
15.0,1,0,1,569,30,7,5,9,0,0,0,1,0,0
15.0,2,0,2,74,339,61,85,46,0,0,0,16,0,0
15.0,3,0,3,26,238,124,107,71,3,0,0,52,0,0
15.0,4,1,0,609,11,0,1,0,0,0,0,0,0,0
15.0,5,1,1,229,249,46,59,25,0,0,0,13,0,0
15.0,6,1,2,255,168,62,60,36,1,0,0,39,0,0
15.0,7,1,3,0,82,152,125,65,4,0,0,192,1,0
15.0,8,2,0,619,2,0,0,0,0,0,0,0,0,0
15.0,9,2,1,489,106,8,12,6,0,0,0,0,0,0
15.0,10,2,2,122,319,71,52,43,1,0,0,13,0,0
15.0,11,2,3,0,215,123,129,86,3,0,0,65,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,617,4,0,0,0,0,0,0,0,0,0
15.0,14,3,2,500,99,8,9,5,0,0,0,0,0,0
15.0,15,3,3,471,98,17,17,14,0,0,0,4,0,0
16.0,0,0,0,605,12,1,2,1,0,0,0,0,0,0
16.0,1,0,1,528,60,12,11,8,0,0,0,2,0,0
16.0,2,0,2,19,332,83,104,58,0,0,0,25,0,0
16.0,3,0,3,10,197,136,120,80,3,0,0,75,0,0
16.0,4,1,0,591,25,2,2,1,0,0,0,0,0,0
16.0,5,1,1,97,331,59,76,36,0,0,0,22,0,0
16.0,6,1,2,202,181,75,66,47,1,0,0,49,0,0
16.0,7,1,3,0,70,148,111,50,8,0,0,233,1,0
16.0,8,2,0,616,4,1,0,0,0,0,0,0,0,0
16.0,9,2,1,425,154,12,19,10,0,0,0,1,0,0
16.0,10,2,2,87,290,95,64,54,3,0,0,28,0,0
16.0,11,2,3,0,175,134,133,84,3,0,0,92,0,0
16.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
16.0,13,3,1,615,5,1,0,0,0,0,0,0,0,0
16.0,14,3,2,352,218,15,25,11,0,0,0,0,0,0
16.0,15,3,3,458,95,21,23,17,0,0,0,7,0,0
17.0,0,0,0,581,31,3,5,0,0,0,0,1,0,0
17.0,1,0,1,458,118,16,15,10,0,0,0,4,0,0
17.0,2,0,2,0,289,103,114,72,1,0,0,42,0,0
17.0,3,0,3,0,169,143,128,83,4,0,0,94,0,0
17.0,4,1,0,562,46,3,7,3,0,0,0,0,0,0
17.0,5,1,1,22,328,80,96,62,0,0,0,33,0,0
17.0,6,1,2,160,186,82,71,53,2,1,0,66,0,0
17.0,7,1,3,0,53,144,100,44,8,1,0,269,2,0
17.0,8,2,0,613,6,2,0,0,0,0,0,0,0,0
17.0,9,2,1,307,237,31,29,14,0,0,0,3,0,0
17.0,10,2,2,34,285,106,88,67,3,0,0,38,0,0
17.0,11,2,3,0,128,142,137,86,3,0,0,125,0,0
17.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
17.0,13,3,1,586,33,1,1,0,0,0,0,0,0,0
17.0,14,3,2,168,341,39,42,29,0,0,0,2,0,0
17.0,15,3,3,398,124,34,29,21,0,0,0,15,0,0
18.0,0,0,0,499,103,7,6,5,0,0,0,1,0,0
18.0,1,0,1,452,98,23,25,18,0,0,0,5,0,0
18.0,2,0,2,0,232,120,126,81,2,0,0,60,0,0
18.0,3,0,3,0,141,145,130,78,6,0,0,121,0,0
18.0,4,1,0,503,98,4,11,5,0,0,0,0,0,0
18.0,5,1,1,9,267,104,113,80,0,0,0,48,0,0
18.0,6,1,2,136,174,86,87,53,3,1,0,81,0,0
18.0,7,1,3,0,40,133,94,36,10,2,0,304,2,0
18.0,8,2,0,602,15,4,0,0,0,0,0,0,0,0
18.0,9,2,1,234,250,48,56,28,0,0,0,5,0,0
18.0,10,2,2,17,237,128,108,81,5,0,0,45,0,0
18.0,11,2,3,0,99,149,139,79,3,0,0,152,0,0
18.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
18.0,13,3,1,542,72,3,3,1,0,0,0,0,0,0
18.0,14,3,2,67,371,64,71,41,0,0,0,7,0,0
18.0,15,3,3,358,132,42,43,24,0,0,0,22,0,0
19.0,0,0,0,449,131,9,13,16,0,0,0,3,0,0
19.0,1,0,1,393,140,28,30,22,2,0,0,6,0,0
19.0,2,0,2,0,177,134,139,83,4,0,0,84,0,0
19.0,3,0,3,0,111,144,126,76,7,0,0,157,0,0
19.0,4,1,0,364,209,14,26,7,0,0,0,1,0,0
19.0,5,1,1,0,226,124,116,83,2,0,0,70,0,0
19.0,6,1,2,120,159,93,90,56,3,1,0,99,0,0
19.0,7,1,3,0,30,129,87,33,8,3,0,328,3,0
19.0,8,2,0,567,46,7,1,0,0,0,0,0,0,0
19.0,9,2,1,155,280,55,76,43,1,0,0,11,0,0
19.0,10,2,2,7,206,133,122,85,6,0,0,62,0,0
19.0,11,2,3,0,81,148,129,71,5,1,0,186,0,0
19.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
19.0,13,3,1,504,93,6,10,8,0,0,0,0,0,0
19.0,14,3,2,25,329,92,106,55,0,1,0,13,0,0
19.0,15,3,3,301,158,50,53,26,0,0,0,33,0,0
20.0,0,0,0,404,143,19,30,22,0,0,0,3,0,0
20.0,1,0,1,359,144,35,40,30,2,1,0,10,0,0
20.0,2,0,2,0,138,141,140,84,3,1,0,114,0,0
20.0,3,0,3,0,95,147,121,60,7,0,0,191,0,0
20.0,4,1,0,285,240,27,51,14,0,0,0,4,0,0
20.0,5,1,1,0,172,138,128,89,3,0,0,91,0,0
20.0,6,1,2,97,151,98,95,54,6,1,0,119,0,0
20.0,7,1,3,0,21,121,73,29,7,3,0,364,3,0
20.0,8,2,0,519,84,9,5,3,0,0,0,1,0,0
20.0,9,2,1,61,311,76,91,62,2,0,0,18,0,0
20.0,10,2,2,3,173,137,130,83,8,0,0,87,0,0
20.0,11,2,3,0,60,146,115,68,5,1,0,226,0,0
20.0,12,3,0,619,2,0,0,0,0,0,0,0,0,0
20.0,13,3,1,364,207,16,21,12,0,0,0,1,0,0
20.0,14,3,2,0,280,114,123,74,0,1,0,29,0,0
20.0,15,3,3,251,174,58,65,29,3,0,0,41,0,0
21.0,0,0,0,258,249,30,46,31,0,0,0,7,0,0
21.0,1,0,1,289,184,45,50,35,2,1,0,15,0,0
21.0,2,0,2,0,107,145,136,82,6,1,0,144,0,0
21.0,3,0,3,0,76,144,101,52,7,0,0,239,2,0
21.0,4,1,0,176,316,35,61,22,0,0,0,11,0,0
21.0,5,1,1,0,131,147,134,91,4,0,0,114,0,0
21.0,6,1,2,80,141,100,99,53,6,0,0,142,0,0
21.0,7,1,3,0,16,116,64,26,8,2,0,386,3,0
21.0,8,2,0,475,103,16,13,13,0,0,0,1,0,0
21.0,9,2,1,33,267,104,117,72,0,3,0,25,0,0
21.0,10,2,2,1,145,144,125,82,8,0,0,116,0,0
21.0,11,2,3,0,45,144,106,60,6,1,0,259,0,0
21.0,12,3,0,609,11,1,0,0,0,0,0,0,0,0
21.0,13,3,1,227,305,27,39,18,0,0,0,5,0,0
21.0,14,3,2,0,228,124,140,84,0,1,0,44,0,0
21.0,15,3,3,216,168,69,76,39,2,0,0,50,1,0
22.0,0,0,0,144,301,52,66,46,0,0,0,12,0,0
22.0,1,0,1,271,169,49,59,46,2,1,0,24,0,0
22.0,2,0,2,0,77,152,132,77,7,1,0,175,0,0
22.0,3,0,3,0,57,139,88,41,9,0,0,285,2,0
22.0,4,1,0,80,344,52,86,36,0,0,0,23,0,0
22.0,5,1,1,0,108,147,128,86,5,0,0,147,0,0
22.0,6,1,2,73,123,99,98,53,6,0,0,169,0,0
22.0,7,1,3,0,10,110,52,23,8,2,0,413,3,0
22.0,8,2,0,345,206,26,22,19,0,0,0,3,0,0
22.0,9,2,1,12,238,116,119,82,0,3,0,51,0,0
22.0,10,2,2,0,112,148,119,76,11,1,0,154,0,0
22.0,11,2,3,0,35,141,89,49,6,1,0,300,0,0
22.0,12,3,0,579,37,3,1,1,0,0,0,0,0,0
22.0,13,3,1,155,309,56,64,27,0,0,0,10,0,0
22.0,14,3,2,0,183,136,150,76,6,1,0,69,0,0
22.0,15,3,3,195,152,81,87,43,1,1,0,60,1,0
23.0,0,0,0,46,339,76,89,54,1,0,0,16,0,0
23.0,1,0,1,236,167,63,67,47,3,1,0,37,0,0
23.0,2,0,2,0,65,152,110,69,9,2,0,214,0,0
23.0,3,0,3,0,45,130,83,35,9,1,0,316,2,0
23.0,4,1,0,31,329,74,107,48,1,0,0,31,0,0
23.0,5,1,1,0,83,150,125,71,4,0,0,187,1,0
23.0,6,1,2,64,112,103,93,50,5,1,0,193,0,0
23.0,7,1,3,0,8,103,39,20,8,2,0,438,3,0
23.0,8,2,0,199,309,39,39,31,0,0,0,4,0,0
23.0,9,2,1,4,190,132,128,93,0,3,0,71,0,0
23.0,10,2,2,0,82,153,114,68,13,1,0,190,0,0
23.0,11,2,3,0,26,128,79,43,6,1,0,338,0,0
23.0,12,3,0,527,80,8,4,1,0,0,0,1,0,0
23.0,13,3,1,68,333,82,88,39,0,0,0,11,0,0
23.0,14,3,2,0,155,143,144,66,8,1,0,104,0,0
23.0,15,3,3,171,146,85,89,45,2,1,0,81,1,0
24.0,0,0,0,17,299,102,105,67,2,0,0,29,0,0
24.0,1,0,1,177,191,72,82,50,5,1,0,43,0,0
24.0,2,0,2,0,46,154,102,61,12,2,0,244,0,0
24.0,3,0,3,0,34,124,69,31,9,1,0,351,2,0
24.0,4,1,0,4,291,90,128,65,1,0,0,42,0,0
24.0,5,1,1,0,62,139,107,69,3,0,0,240,1,0
24.0,6,1,2,58,95,103,95,43,4,1,0,222,0,0
24.0,7,1,3,0,2,98,36,15,7,2,0,458,3,0
24.0,8,2,0,115,328,64,61,46,0,0,0,7,0,0
24.0,9,2,1,2,154,138,134,88,3,3,0,99,0,0
24.0,10,2,2,0,57,153,101,61,12,2,0,235,0,0
24.0,11,2,3,0,18,123,63,35,9,0,0,372,1,0
24.0,12,3,0,438,155,15,9,2,0,0,0,2,0,0
24.0,13,3,1,38,298,100,100,63,0,0,0,22,0,0
24.0,14,3,2,0,118,147,136,71,8,1,0,140,0,0
24.0,15,3,3,144,143,89,97,43,3,2,0,99,1,0
25.0,0,0,0,3,242,136,121,71,2,0,0,46,0,0
25.0,1,0,1,161,159,87,91,56,5,3,0,59,0,0
25.0,2,0,2,0,33,155,82,53,14,2,0,282,0,0
25.0,3,0,3,0,28,122,59,26,7,2,0,374,3,0
25.0,4,1,0,0,232,109,137,83,2,0,0,58,0,0
25.0,5,1,1,0,45,136,97,65,5,1,0,270,2,0
25.0,6,1,2,53,74,110,98,42,2,1,0,240,1,0
25.0,7,1,3,0,0,86,26,10,5,2,0,489,3,0
25.0,8,2,0,66,303,83,95,59,1,0,0,14,0,0
25.0,9,2,1,0,121,142,133,85,3,3,0,134,0,0
25.0,10,2,2,0,45,143,91,52,12,1,0,276,1,0
25.0,11,2,3,0,14,115,50,27,9,0,0,404,2,0
25.0,12,3,0,355,198,27,26,12,0,0,0,3,0,0
25.0,13,3,1,26,258,109,119,76,0,1,0,32,0,0
25.0,14,3,2,0,95,153,130,60,9,1,0,172,1,0
25.0,15,3,3,130,126,98,92,42,4,2,0,126,1,0
26.0,0,0,0,0,204,150,125,72,4,0,0,66,0,0
26.0,1,0,1,137,146,98,88,55,8,4,0,85,0,0
26.0,2,0,2,0,30,140,67,42,14,1,0,325,2,0
26.0,3,0,3,0,20,113,49,23,8,2,0,403,3,0
26.0,4,1,0,0,176,122,146,90,3,0,0,84,0,0
26.0,5,1,1,0,32,127,85,57,5,1,0,312,2,0
26.0,6,1,2,48,66,106,94,38,4,0,1,263,1,0
26.0,7,1,3,0,0,75,21,7,5,1,0,507,5,0
26.0,8,2,0,26,267,106,125,72,1,1,0,23,0,0
26.0,9,2,1,0,100,143,129,74,6,2,1,166,0,0
26.0,10,2,2,0,33,140,76,42,13,1,0,315,1,0
26.0,11,2,3,0,9,108,48,19,8,1,0,426,2,0
