time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
2.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
2.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
2.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
3.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
3.0,1,0,1,597,14,2,8,0,0,0,0,0,0,0
3.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
3.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
3.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
3.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
3.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
3.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
3.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
3.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
3.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
3.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
3.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
3.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
3.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
3.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
4.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
4.0,1,0,1,595,13,3,9,1,0,0,0,0,0,0
4.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
4.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
4.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
4.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
4.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
4.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
4.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
4.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
4.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
4.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
4.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
4.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
4.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
4.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
5.0,0,0,0,618,2,0,1,0,0,0,0,0,0,0
5.0,1,0,1,580,23,4,12,1,0,0,0,1,0,0
5.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
5.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
5.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
5.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
5.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
5.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
5.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
5.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
5.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
5.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
5.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
5.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
5.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
5.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
6.0,0,0,0,616,3,0,2,0,0,0,0,0,0,0
6.0,1,0,1,537,64,4,14,1,0,0,0,1,0,0
6.0,2,0,2,617,4,0,0,0,0,0,0,0,0,0
6.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
6.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
6.0,5,1,1,617,4,0,0,0,0,0,0,0,0,0
6.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
6.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
6.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
6.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
6.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
6.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,610,8,0,1,0,0,0,0,2,0,0
7.0,1,0,1,514,77,8,17,3,0,0,0,2,0,0
7.0,2,0,2,613,8,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
7.0,5,1,1,613,7,1,0,0,0,0,0,0,0,0
7.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,610,5,1,2,1,0,0,0,2,0,0
8.0,1,0,1,509,63,11,27,7,0,0,0,4,0,0
8.0,2,0,2,609,10,1,1,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
8.0,5,1,1,606,12,1,2,0,0,0,0,0,0,0
8.0,6,1,2,620,1,0,0,0,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
8.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,603,11,1,3,1,0,0,0,2,0,0
9.0,1,0,1,498,60,17,31,10,0,0,0,5,0,0
9.0,2,0,2,605,12,3,1,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,618,2,0,1,0,0,0,0,0,0,0
9.0,5,1,1,584,30,3,4,0,0,0,0,0,0,0
9.0,6,1,2,619,2,0,0,0,0,0,0,0,0,0
9.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
9.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
9.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,534,77,2,3,3,0,0,0,2,0,0
10.0,1,0,1,437,107,21,34,12,0,0,0,10,0,0
10.0,2,0,2,576,40,3,2,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,612,8,0,1,0,0,0,0,0,0,0
10.0,5,1,1,565,47,3,5,1,0,0,0,0,0,0
10.0,6,1,2,618,3,0,0,0,0,0,0,0,0,0
10.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
10.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
10.0,9,2,1,619,2,0,0,0,0,0,0,0,0,0
10.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
10.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,519,81,6,9,4,0,0,0,2,0,0
11.0,1,0,1,392,134,24,41,15,0,0,0,15,0,0
11.0,2,0,2,532,77,5,6,1,0,0,0,0,0,0
11.0,3,0,3,620,1,0,0,0,0,0,0,0,0,0
11.0,4,1,0,609,7,0,4,1,0,0,0,0,0,0
11.0,5,1,1,527,74,8,8,3,0,0,0,1,0,0
11.0,6,1,2,616,4,0,1,0,0,0,0,0,0,0
11.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
11.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
11.0,9,2,1,618,3,0,0,0,0,0,0,0,0,0
11.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
11.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,496,84,15,15,7,0,0,0,4,0,0
12.0,1,0,1,362,135,32,48,23,0,0,0,21,0,0
12.0,2,0,2,471,112,12,17,8,0,0,0,1,0,0
12.0,3,0,3,620,1,0,0,0,0,0,0,0,0,0
12.0,4,1,0,601,12,2,5,1,0,0,0,0,0,0
12.0,5,1,1,504,81,13,14,7,0,0,0,2,0,0
12.0,6,1,2,608,10,1,2,0,0,0,0,0,0,0
12.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
12.0,8,2,0,619,2,0,0,0,0,0,0,0,0,0
12.0,9,2,1,615,6,0,0,0,0,0,0,0,0,0
12.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
12.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
12.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
13.0,0,0,0,447,122,18,20,9,0,0,0,5,0,0
13.0,1,0,1,277,188,45,55,25,0,0,0,31,0,0
13.0,2,0,2,393,171,17,26,13,0,0,0,1,0,0
13.0,3,0,3,610,11,0,0,0,0,0,0,0,0,0
13.0,4,1,0,594,14,4,8,1,0,0,0,0,0,0
13.0,5,1,1,396,159,21,28,14,0,0,0,3,0,0
13.0,6,1,2,592,23,2,3,1,0,0,0,0,0,0
13.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
13.0,8,2,0,618,3,0,0,0,0,0,0,0,0,0
13.0,9,2,1,613,6,1,1,0,0,0,0,0,0,0
13.0,10,2,2,620,1,0,0,0,0,0,0,0,0,0
13.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
13.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
13.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
14.0,0,0,0,366,176,29,30,13,0,0,0,7,0,0
14.0,1,0,1,206,227,54,60,27,0,0,0,47,0,0
14.0,2,0,2,269,255,33,38,22,0,0,0,4,0,0
14.0,3,0,3,609,11,0,1,0,0,0,0,0,0,0
14.0,4,1,0,573,29,6,10,3,0,0,0,0,0,0
14.0,5,1,1,353,172,33,40,14,2,0,0,7,0,0
14.0,6,1,2,559,48,5,4,4,0,0,0,1,0,0
14.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
14.0,8,2,0,618,2,0,1,0,0,0,0,0,0,0
14.0,9,2,1,588,30,1,1,1,0,0,0,0,0,0
14.0,10,2,2,619,2,0,0,0,0,0,0,0,0,0
14.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
14.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
14.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
15.0,0,0,0,304,199,39,45,21,1,0,0,12,0,0
15.0,1,0,1,149,225,71,75,38,0,0,0,63,0,0
15.0,2,0,2,157,326,47,51,32,0,0,0,8,0,0
15.0,3,0,3,584,33,0,4,0,0,0,0,0,0,0
15.0,4,1,0,534,60,7,13,6,0,0,0,1,0,0
15.0,5,1,1,287,196,45,54,26,1,1,0,11,0,0
15.0,6,1,2,519,79,6,9,7,0,0,0,1,0,0
15.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
15.0,8,2,0,613,6,1,1,0,0,0,0,0,0,0
15.0,9,2,1,565,50,3,1,2,0,0,0,0,0,0
15.0,10,2,2,618,2,0,1,0,0,0,0,0,0,0
15.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
15.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
15.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
16.0,0,0,0,237,229,51,55,29,2,0,0,18,0,0
16.0,1,0,1,101,221,86,93,46,1,0,0,73,0,0
16.0,2,0,2,44,361,72,83,46,0,0,0,15,0,0
16.0,3,0,3,570,44,2,5,0,0,0,0,0,0,0
16.0,4,1,0,491,84,17,19,7,1,0,0,2,0,0
16.0,5,1,1,224,215,55,73,35,1,1,0,17,0,0
16.0,6,1,2,454,132,11,12,8,1,0,0,3,0,0
16.0,7,1,3,616,5,0,0,0,0,0,0,0,0,0
16.0,8,2,0,605,12,2,1,1,0,0,0,0,0,0
16.0,9,2,1,541,65,4,9,2,0,0,0,0,0,0
16.0,10,2,2,613,7,0,1,0,0,0,0,0,0,0
16.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
16.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
16.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
16.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
16.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
17.0,0,0,0,174,245,68,74,32,3,0,0,25,0,0
17.0,1,0,1,52,226,97,106,52,1,0,0,87,0,0
17.0,2,0,2,19,303,100,116,60,1,0,0,22,0,0
17.0,3,0,3,561,48,6,5,1,0,0,0,0,0,0
17.0,4,1,0,434,125,21,24,12,1,0,0,4,0,0
17.0,5,1,1,161,227,69,81,49,1,1,0,32,0,0
17.0,6,1,2,268,283,25,24,16,1,0,0,4,0,0
17.0,7,1,3,606,13,0,1,0,0,0,0,1,0,0
17.0,8,2,0,598,15,3,2,2,0,0,0,1,0,0
17.0,9,2,1,515,77,10,12,6,0,0,0,1,0,0
17.0,10,2,2,605,12,0,3,1,0,0,0,0,0,0
17.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
17.0,12,3,0,619,2,0,0,0,0,0,0,0,0,0
17.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
17.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
17.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
18.0,0,0,0,133,232,82,95,40,3,0,0,36,0,0
18.0,1,0,1,24,212,104,113,63,1,0,0,104,0,0
18.0,2,0,2,4,240,121,139,80,2,0,0,35,0,0
18.0,3,0,3,553,48,11,5,3,0,0,0,1,0,0
18.0,4,1,0,408,132,34,27,12,1,0,0,7,0,0
18.0,5,1,1,108,235,87,89,52,1,1,0,48,0,0
18.0,6,1,2,216,276,43,51,27,0,1,0,7,0,0
18.0,7,1,3,590,25,1,3,1,0,0,0,1,0,0
18.0,8,2,0,543,63,7,3,4,0,0,0,1,0,0
18.0,9,2,1,441,123,22,26,8,0,0,0,1,0,0
18.0,10,2,2,592,24,0,4,1,0,0,0,0,0,0
18.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
18.0,12,3,0,618,3,0,0,0,0,0,0,0,0,0
18.0,13,3,1,618,2,0,1,0,0,0,0,0,0,0
18.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
18.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
19.0,0,0,0,78,237,102,103,47,3,0,0,51,0,0
19.0,1,0,1,11,189,113,119,58,1,0,0,130,0,0
19.0,2,0,2,0,203,134,139,86,2,0,0,57,0,0
19.0,3,0,3,537,48,20,9,6,0,0,0,1,0,0
19.0,4,1,0,372,146,41,34,14,1,0,0,13,0,0
19.0,5,1,1,72,218,105,105,58,1,1,0,61,0,0
19.0,6,1,2,90,348,66,64,37,0,1,0,15,0,0
19.0,7,1,3,549,59,3,6,3,0,0,0,1,0,0
19.0,8,2,0,500,90,14,7,5,0,0,0,5,0,0
19.0,9,2,1,332,202,33,35,14,0,0,0,5,0,0
19.0,10,2,2,543,67,3,6,2,0,0,0,0,0,0
19.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
19.0,12,3,0,618,3,0,0,0,0,0,0,0,0,0
19.0,13,3,1,606,11,0,3,1,0,0,0,0,0,0
19.0,14,3,2,618,3,0,0,0,0,0,0,0,0,0
19.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
20.0,0,0,0,40,215,115,120,64,3,0,0,64,0,0
20.0,1,0,1,5,152,125,115,60,1,0,0,163,0,0
20.0,2,0,2,0,156,146,142,87,2,1,0,87,0,0
20.0,3,0,3,490,81,19,18,9,0,0,0,4,0,0
20.0,4,1,0,306,170,52,44,30,0,0,0,18,1,0
20.0,5,1,1,40,213,113,113,59,2,1,0,80,0,0
20.0,6,1,2,22,344,83,97,54,0,1,0,20,0,0
20.0,7,1,3,468,124,11,9,8,0,0,0,1,0,0
20.0,8,2,0,449,122,18,19,8,0,0,0,5,0,0
20.0,9,2,1,281,219,37,55,18,0,0,0,11,0,0
20.0,10,2,2,486,110,7,14,4,0,0,0,0,0,0
20.0,11,2,3,617,4,0,0,0,0,0,0,0,0,0
20.0,12,3,0,616,5,0,0,0,0,0,0,0,0,0
20.0,13,3,1,601,13,0,5,2,0,0,0,0,0,0
20.0,14,3,2,617,4,0,0,0,0,0,0,0,0,0
20.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
21.0,0,0,0,15,191,122,134,66,4,0,0,89,0,0
21.0,1,0,1,0,128,136,110,56,1,0,0,189,1,0
21.0,2,0,2,0,131,150,129,86,2,1,0,122,0,0
21.0,3,0,3,453,98,26,28,11,0,0,0,5,0,0
21.0,4,1,0,264,181,59,52,34,0,0,0,30,1,0
21.0,5,1,1,13,190,121,130,64,3,0,0,100,0,0
21.0,6,1,2,7,288,102,125,63,0,1,0,35,0,0
21.0,7,1,3,382,182,21,18,16,0,0,0,2,0,0
21.0,8,2,0,395,152,21,30,13,0,0,0,10,0,0
21.0,9,2,1,211,240,54,73,25,0,0,0,18,0,0
21.0,10,2,2,391,178,15,27,9,0,0,0,1,0,0
21.0,11,2,3,608,10,1,2,0,0,0,0,0,0,0
21.0,12,3,0,608,12,1,0,0,0,0,0,0,0,0
21.0,13,3,1,586,25,1,6,3,0,0,0,0,0,0
21.0,14,3,2,615,6,0,0,0,0,0,0,0,0,0
21.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
22.0,0,0,0,10,167,125,132,65,3,1,0,118,0,0
22.0,1,0,1,0,99,142,107,52,4,0,0,216,1,0
22.0,2,0,2,0,102,156,117,83,2,1,0,160,0,0
22.0,3,0,3,420,106,35,38,12,1,0,0,9,0,0
22.0,4,1,0,227,180,73,64,38,0,0,0,38,1,0
22.0,5,1,1,4,152,130,136,67,3,0,0,129,0,0
22.0,6,1,2,5,240,117,136,69,0,1,0,53,0,0
22.0,7,1,3,300,223,37,32,23,0,0,0,6,0,0
22.0,8,2,0,302,212,31,41,21,0,0,0,14,0,0
22.0,9,2,1,162,236,73,92,33,0,0,0,25,0,0
22.0,10,2,2,309,227,25,41,16,0,0,0,3,0,0
22.0,11,2,3,592,24,2,3,0,0,0,0,0,0,0
22.0,12,3,0,598,22,1,0,0,0,0,0,0,0,0
22.0,13,3,1,550,53,2,11,4,0,0,0,1,0,0
22.0,14,3,2,611,9,0,0,1,0,0,0,0,0,0
22.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
23.0,0,0,0,6,135,139,121,64,3,1,0,152,0,0
23.0,1,0,1,0,89,131,100,50,4,0,0,246,1,0
23.0,2,0,2,0,77,155,111,72,3,1,0,202,0,0
23.0,3,0,3,386,116,40,47,17,1,0,0,14,0,0
23.0,4,1,0,164,200,84,76,46,1,0,0,49,1,0
23.0,5,1,1,1,121,142,134,64,3,0,0,156,0,0
23.0,6,1,2,4,187,137,137,67,3,1,0,85,0,0
23.0,7,1,3,204,267,51,57,34,1,0,0,7,0,0
23.0,8,2,0,256,219,42,58,28,0,0,0,18,0,0
23.0,9,2,1,94,232,95,120,45,0,0,0,35,0,0
23.0,10,2,2,176,310,40,57,29,0,0,0,9,0,0
23.0,11,2,3,537,71,5,7,1,0,0,0,0,0,0
23.0,12,3,0,558,52,7,3,1,0,0,0,0,0,0
23.0,13,3,1,508,78,9,18,7,0,0,0,1,0,0
23.0,14,3,2,599,18,1,1,2,0,0,0,0,0,0
23.0,15,3,3,620,1,0,0,0,0,0,0,0,0,0
24.0,0,0,0,3,102,144,118,64,6,1,0,183,0,0
24.0,1,0,1,0,69,127,88,46,3,1,0,286,1,0
24.0,2,0,2,0,57,151,102,61,4,1,0,245,0,0
24.0,3,0,3,347,128,52,50,23,1,0,0,20,0,0
24.0,4,1,0,127,197,96,83,48,0,0,0,69,1,0
24.0,5,1,1,0,92,146,129,63,4,0,0,187,0,0
24.0,6,1,2,2,156,143,128,72,3,1,0,116,0,0
24.0,7,1,3,104,316,64,76,52,1,0,0,8,0,0
24.0,8,2,0,169,255,67,72,34,1,0,0,23,0,0
24.0,9,2,1,50,221,112,133,57,1,0,0,47,0,0
24.0,10,2,2,111,313,60,78,43,1,0,0,15,0,0
24.0,11,2,3,509,81,9,15,4,0,0,0,3,0,0
24.0,12,3,0,525,69,13,9,5,0,0,0,0,0,0
24.0,13,3,1,427,136,14,25,17,0,0,0,2,0,0
24.0,14,3,2,574,38,2,4,3,0,0,0,0,0,0
24.0,15,3,3,616,5,0,0,0,0,0,0,0,0,0
25.0,0,0,0,0,81,149,112,57,8,1,0,213,0,0
25.0,1,0,1,0,53,120,84,38,5,1,0,319,1,0
25.0,2,0,2,0,43,146,94,49,7,2,0,280,0,0
25.0,3,0,3,321,130,56,61,23,2,0,0,28,0,0
25.0,4,1,0,117,172,98,99,55,1,0,0,78,1,0
25.0,5,1,1,0,66,145,116,65,4,0,0,225,0,0
25.0,6,1,2,1,130,140,122,72,3,0,0,152,1,0
25.0,7,1,3,52,295,78,108,66,1,0,0,21,0,0
25.0,8,2,0,120,244,82,90,53,1,0,0,31,0,0
25.0,9,2,1,26,197,123,149,60,1,0,0,65,0,0
25.0,10,2,2,25,331,83,101,58,1,0,0,22,0,0
25.0,11,2,3,406,171,12,20,9,0,0,0,3,0,0
25.0,12,3,0,431,141,24,13,11,0,0,0,1,0,0
25.0,13,3,1,321,213,22,37,22,0,1,0,5,0,0
25.0,14,3,2,544,59,4,10,4,0,0,0,0,0,0
25.0,15,3,3,607,13,1,0,0,0,0,0,0,0,0
26.0,0,0,0,0,68,140,99,53,7,1,0,252,1,0
26.0,1,0,1,0,46,107,74,35,5,1,0,352,1,0
26.0,2,0,2,0,33,138,85,43,7,2,0,313,0,0
26.0,3,0,3,311,114,59,64,27,2,0,0,44,0,0
26.0,4,1,0,107,152,105,100,59,1,0,0,96,1,0
26.0,5,1,1,0,50,150,107,60,4,0,0,250,0,0
26.0,6,1,2,1,106,141,111,69,5,0,0,187,1,0
26.0,7,1,3,27,268,98,115,73,0,0,0,40,0,0
26.0,8,2,0,62,252,89,104,64,1,0,0,49,0,0
26.0,9,2,1,17,165,127,144,71,1,0,0,96,0,0
26.0,10,2,2,15,284,101,117,64,2,0,0,38,0,0
26.0,11,2,3,321,227,23,28,16,0,0,0,6,0,0
