time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,619,2,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
7.0,2,0,2,610,8,0,2,1,0,0,0,0,0,0
7.0,3,0,3,478,101,16,19,6,0,0,0,1,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
7.0,6,1,2,534,64,6,11,5,0,0,0,1,0,0
7.0,7,1,3,153,267,65,80,41,0,0,0,15,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,618,3,0,0,0,0,0,0,0,0,0
7.0,11,2,3,505,93,6,14,3,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,619,2,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
8.0,2,0,2,577,39,0,3,2,0,0,0,0,0,0
8.0,3,0,3,411,137,25,32,14,0,0,0,2,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,613,8,0,0,0,0,0,0,0,0,0
8.0,6,1,2,493,95,8,15,7,0,0,0,3,0,0
8.0,7,1,3,78,279,80,98,59,1,0,0,26,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
8.0,10,2,2,614,6,1,0,0,0,0,0,0,0,0
8.0,11,2,3,446,126,13,28,6,0,0,0,2,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,617,2,1,1,0,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
9.0,2,0,2,545,62,0,7,7,0,0,0,0,0,0
9.0,3,0,3,333,181,35,46,18,0,0,0,8,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,613,8,0,0,0,0,0,0,0,0,0
9.0,6,1,2,477,93,15,18,13,0,0,0,5,0,0
9.0,7,1,3,52,244,97,110,70,2,0,0,46,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
9.0,10,2,2,613,5,1,1,1,0,0,0,0,0,0
9.0,11,2,3,226,318,23,36,15,0,0,0,3,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
9.0,15,3,3,615,4,1,1,0,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
10.0,2,0,2,495,95,10,9,10,0,0,0,2,0,0
10.0,3,0,3,195,283,46,57,27,0,0,0,13,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,605,15,0,1,0,0,0,0,0,0,0
10.0,6,1,2,448,100,21,28,16,1,0,0,7,0,0
10.0,7,1,3,24,216,110,120,79,2,0,0,70,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
10.0,10,2,2,597,18,1,1,4,0,0,0,0,0,0
10.0,11,2,3,121,353,44,69,29,0,0,0,5,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
10.0,15,3,3,613,6,1,1,0,0,0,0,0,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
11.0,2,0,2,401,161,19,19,16,1,0,0,4,0,0
11.0,3,0,3,117,301,70,72,44,0,0,0,17,0,0
11.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
11.0,5,1,1,596,21,0,3,1,0,0,0,0,0,0
11.0,6,1,2,421,106,26,38,20,1,0,0,9,0,0
11.0,7,1,3,13,186,122,117,83,3,0,0,97,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
11.0,10,2,2,543,68,1,3,6,0,0,0,0,0,0
11.0,11,2,3,53,363,61,91,40,1,0,0,12,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
11.0,15,3,3,586,29,2,3,1,0,0,0,0,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,615,6,0,0,0,0,0,0,0,0,0
12.0,2,0,2,227,286,28,42,26,0,1,0,11,0,0
12.0,3,0,3,57,298,92,98,54,1,0,0,21,0,0
12.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
12.0,5,1,1,571,40,3,3,2,0,0,0,2,0,0
12.0,6,1,2,365,139,30,45,27,1,0,0,14,0,0
12.0,7,1,3,0,169,129,118,80,3,0,0,122,0,0
12.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
12.0,9,2,1,618,3,0,0,0,0,0,0,0,0,0
12.0,10,2,2,458,142,4,6,10,0,0,0,1,0,0
12.0,11,2,3,10,325,88,111,57,1,0,0,29,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,616,3,0,1,1,0,0,0,0,0,0
12.0,15,3,3,553,57,6,3,2,0,0,0,0,0,0
13.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
13.0,1,0,1,594,25,1,1,0,0,0,0,0,0,0
13.0,2,0,2,178,265,52,72,37,0,1,0,16,0,0
13.0,3,0,3,37,262,112,110,63,1,0,0,36,0,0
13.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
13.0,5,1,1,551,54,6,5,3,0,0,0,2,0,0
13.0,6,1,2,308,170,39,55,25,2,0,0,22,0,0
13.0,7,1,3,0,132,137,119,74,3,0,0,156,0,0
13.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
13.0,9,2,1,618,2,1,0,0,0,0,0,0,0,0
13.0,10,2,2,373,190,15,23,19,0,0,0,1,0,0
13.0,11,2,3,0,259,108,138,64,3,0,0,49,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
13.0,14,3,2,613,6,0,1,1,0,0,0,0,0,0
13.0,15,3,3,505,92,9,8,7,0,0,0,0,0,0
14.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
14.0,1,0,1,556,58,2,4,1,0,0,0,0,0,0
14.0,2,0,2,89,294,73,87,57,0,1,0,20,0,0
14.0,3,0,3,19,232,126,112,65,1,0,0,66,0,0
14.0,4,1,0,619,1,0,0,1,0,0,0,0,0,0
14.0,5,1,1,462,129,10,12,6,0,0,0,2,0,0
14.0,6,1,2,275,169,50,70,26,2,0,0,29,0,0
14.0,7,1,3,0,100,149,109,74,4,1,0,184,0,0
14.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
14.0,9,2,1,614,6,1,0,0,0,0,0,0,0,0
14.0,10,2,2,311,210,35,34,24,0,0,0,7,0,0
14.0,11,2,3,0,212,121,138,71,4,0,0,75,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
14.0,14,3,2,601,14,0,3,3,0,0,0,0,0,0
14.0,15,3,3,443,133,15,17,13,0,0,0,0,0,0
15.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
15.0,1,0,1,550,57,4,6,3,1,0,0,0,0,0
15.0,2,0,2,18,305,96,105,61,2,0,0,33,1,0
15.0,3,0,3,7,191,135,113,74,1,0,0,100,0,0
15.0,4,1,0,618,2,0,0,1,0,0,0,0,0,0
15.0,5,1,1,404,150,25,29,10,0,0,0,3,0,0
15.0,6,1,2,243,170,54,76,34,2,0,0,42,0,0
15.0,7,1,3,0,81,150,103,65,4,1,0,217,0,0
15.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
15.0,9,2,1,593,25,3,0,0,0,0,0,0,0,0
15.0,10,2,2,203,264,52,55,35,0,0,0,12,0,0
15.0,11,2,3,0,171,138,140,75,4,1,0,92,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,618,3,0,0,0,0,0,0,0,0,0
15.0,14,3,2,584,30,0,4,3,0,0,0,0,0,0
15.0,15,3,3,381,167,25,31,15,1,0,0,1,0,0
16.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
16.0,1,0,1,505,88,9,9,7,1,0,0,2,0,0
16.0,2,0,2,7,250,119,124,72,2,0,0,46,1,0
16.0,3,0,3,4,151,143,128,74,1,0,0,120,0,0
16.0,4,1,0,613,7,0,0,1,0,0,0,0,0,0
16.0,5,1,1,314,204,35,46,14,0,0,0,8,0,0
16.0,6,1,2,206,185,53,76,37,2,0,0,62,0,0
16.0,7,1,3,0,65,147,95,55,5,1,0,253,0,0
16.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
16.0,9,2,1,561,50,8,1,1,0,0,0,0,0,0
16.0,10,2,2,111,310,68,75,41,0,0,0,16,0,0
16.0,11,2,3,0,134,151,138,76,5,1,0,116,0,0
16.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
16.0,13,3,1,615,5,0,1,0,0,0,0,0,0,0
16.0,14,3,2,512,89,4,7,9,0,0,0,0,0,0
16.0,15,3,3,329,177,38,47,24,1,0,0,5,0,0
17.0,0,0,0,612,8,1,0,0,0,0,0,0,0,0
17.0,1,0,1,452,121,13,16,13,1,0,0,5,0,0
17.0,2,0,2,0,209,126,127,80,2,0,0,76,1,0
17.0,3,0,3,1,117,151,128,79,3,0,0,142,0,0
17.0,4,1,0,611,7,0,1,2,0,0,0,0,0,0
17.0,5,1,1,231,244,51,55,28,0,0,0,12,0,0
17.0,6,1,2,168,185,68,73,43,2,0,0,82,0,0
17.0,7,1,3,0,48,146,91,57,5,2,0,272,0,0
17.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
17.0,9,2,1,539,56,13,7,5,0,0,0,1,0,0
17.0,10,2,2,44,302,85,112,51,1,0,0,26,0,0
17.0,11,2,3,0,111,150,137,75,6,1,0,141,0,0
17.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
17.0,13,3,1,612,7,0,1,1,0,0,0,0,0,0
17.0,14,3,2,470,113,10,14,13,1,0,0,0,0,0
17.0,15,3,3,296,183,47,56,29,1,0,0,9,0,0
18.0,0,0,0,598,19,2,1,1,0,0,0,0,0,0
18.0,1,0,1,398,145,25,25,21,1,0,0,6,0,0
18.0,2,0,2,0,163,138,131,85,2,1,0,100,1,0
18.0,3,0,3,1,93,149,117,74,4,0,0,183,0,0
18.0,4,1,0,611,2,1,3,3,0,0,0,1,0,0
18.0,5,1,1,145,284,61,71,37,0,0,0,23,0,0
18.0,6,1,2,140,171,82,84,50,3,0,0,91,0,0
18.0,7,1,3,0,34,139,82,51,6,2,0,307,0,0
18.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
18.0,9,2,1,480,91,18,18,12,0,0,0,2,0,0
18.0,10,2,2,14,261,103,143,61,3,0,0,36,0,0
18.0,11,2,3,0,84,145,126,70,8,1,0,187,0,0
18.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
18.0,13,3,1,608,9,1,2,1,0,0,0,0,0,0
18.0,14,3,2,287,266,18,28,21,1,0,0,0,0,0
18.0,15,3,3,241,203,61,63,34,1,0,0,17,1,0
19.0,0,0,0,573,39,2,5,2,0,0,0,0,0,0
19.0,1,0,1,344,163,40,41,25,1,0,0,7,0,0
19.0,2,0,2,0,121,148,134,89,2,1,0,125,1,0
19.0,3,0,3,1,74,149,112,67,4,0,0,214,0,0
19.0,4,1,0,576,34,2,4,3,0,0,0,2,0,0
19.0,5,1,1,59,307,87,83,50,1,0,0,34,0,0
19.0,6,1,2,122,154,94,86,47,4,0,0,114,0,0
19.0,7,1,3,0,25,135,73,43,6,1,0,337,1,0
19.0,8,2,0,608,13,0,0,0,0,0,0,0,0,0
19.0,9,2,1,347,191,29,34,18,0,0,0,2,0,0
19.0,10,2,2,2,217,117,163,66,3,0,0,53,0,0
19.0,11,2,3,0,65,146,109,63,9,1,0,228,0,0
19.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
19.0,13,3,1,596,20,1,3,1,0,0,0,0,0,0
19.0,14,3,2,157,345,33,49,33,1,0,0,3,0,0
19.0,15,3,3,223,167,74,82,45,0,1,0,28,1,0
20.0,0,0,0,478,124,3,9,6,0,0,0,1,0,0
20.0,1,0,1,289,178,52,51,35,0,0,0,16,0,0
20.0,2,0,2,0,95,151,132,83,4,1,0,154,1,0
20.0,3,0,3,0,56,144,111,57,5,0,0,248,0,0
20.0,4,1,0,483,115,6,9,6,0,0,0,2,0,0
20.0,5,1,1,19,280,107,103,63,2,0,0,47,0,0
20.0,6,1,2,97,149,95,97,50,4,0,0,129,0,0
20.0,7,1,3,0,16,131,63,36,5,1,1,367,1,0
20.0,8,2,0,606,15,0,0,0,0,0,0,0,0,0
20.0,9,2,1,216,281,39,54,26,0,0,0,5,0,0
20.0,10,2,2,0,178,131,165,66,4,0,0,77,0,0
20.0,11,2,3,0,50,139,95,56,9,1,0,270,1,0
20.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
20.0,13,3,1,545,64,5,5,1,0,0,0,1,0,0
20.0,14,3,2,55,360,60,87,53,2,0,0,4,0,0
20.0,15,3,3,180,179,81,84,53,0,1,0,42,1,0
21.0,0,0,0,414,156,11,22,12,0,0,0,6,0,0
21.0,1,0,1,254,180,60,59,44,0,0,0,24,0,0
21.0,2,0,2,0,70,147,123,79,7,1,0,193,1,0
21.0,3,0,3,0,41,140,96,44,8,0,0,292,0,0
21.0,4,1,0,411,171,13,13,11,0,0,0,2,0,0
21.0,5,1,1,0,240,126,121,71,2,1,0,60,0,0
21.0,6,1,2,83,131,103,98,49,5,1,0,151,0,0
21.0,7,1,3,0,13,121,55,25,5,0,0,400,2,0
21.0,8,2,0,596,17,4,3,1,0,0,0,0,0,0
21.0,9,2,1,134,310,58,69,40,0,0,0,10,0,0
21.0,10,2,2,0,138,143,165,68,3,1,0,103,0,0
21.0,11,2,3,0,41,133,77,49,11,1,0,308,1,0
21.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
21.0,13,3,1,478,116,7,14,4,0,0,0,2,0,0
21.0,14,3,2,28,311,79,118,68,3,0,0,14,0,0
21.0,15,3,3,157,171,88,88,52,1,1,0,62,1,0
22.0,0,0,0,303,225,26,42,15,0,0,0,10,0,0
22.0,1,0,1,196,203,69,65,51,0,0,0,37,0,0
22.0,2,0,2,0,49,144,117,71,8,2,0,229,1,0
22.0,3,0,3,0,31,137,81,39,8,0,0,325,0,0
22.0,4,1,0,310,228,25,33,17,1,0,0,7,0,0
22.0,5,1,1,0,188,139,138,74,3,1,0,78,0,0
22.0,6,1,2,68,122,112,95,47,3,2,0,172,0,0
22.0,7,1,3,0,9,106,45,22,5,0,0,432,2,0
22.0,8,2,0,569,41,4,5,2,0,0,0,0,0,0
22.0,9,2,1,87,301,77,91,48,1,0,0,16,0,0
22.0,10,2,2,0,106,147,157,62,6,1,0,142,0,0
22.0,11,2,3,0,28,128,66,41,10,1,0,346,1,0
22.0,12,3,0,617,4,0,0,0,0,0,0,0,0,0
22.0,13,3,1,384,188,14,23,10,0,0,0,2,0,0
22.0,14,3,2,18,258,94,146,77,3,0,0,24,1,0
22.0,15,3,3,140,152,96,99,53,1,1,0,78,1,0
23.0,0,0,0,154,323,43,59,29,0,0,0,13,0,0
23.0,1,0,1,172,180,79,80,59,0,0,0,51,0,0
23.0,2,0,2,0,43,138,103,59,10,2,0,265,1,0
23.0,3,0,3,0,25,130,68,32,6,2,0,358,0,0
23.0,4,1,0,221,272,38,51,25,2,0,0,12,0,0
23.0,5,1,1,0,150,146,144,80,3,2,0,96,0,0
23.0,6,1,2,64,107,115,90,48,2,3,0,192,0,0
23.0,7,1,3,0,5,102,34,12,7,0,0,459,2,0
23.0,8,2,0,491,104,6,13,6,0,0,0,1,0,0
23.0,9,2,1,37,283,95,108,65,2,0,0,31,0,0
23.0,10,2,2,0,83,151,139,58,6,1,0,183,0,0
23.0,11,2,3,0,22,121,52,31,10,1,0,383,1,0
23.0,12,3,0,606,14,0,0,1,0,0,0,0,0,0
23.0,13,3,1,260,272,28,38,19,0,0,0,4,0,0
23.0,14,3,2,8,219,105,153,86,4,0,0,45,1,0
23.0,15,3,3,122,127,105,106,59,2,2,0,97,1,0
24.0,0,0,0,57,347,66,82,51,0,0,0,18,0,0
24.0,1,0,1,140,181,86,84,58,0,0,0,72,0,0
24.0,2,0,2,0,35,133,79,49,15,2,0,307,1,0
24.0,3,0,3,0,17,121,60,27,6,2,0,388,0,0
24.0,4,1,0,102,336,50,75,39,3,0,0,16,0,0
24.0,5,1,1,0,117,148,142,66,6,3,0,139,0,0
24.0,6,1,2,57,99,117,77,42,2,3,0,224,0,0
24.0,7,1,3,0,4,89,27,11,4,0,0,484,2,0
24.0,8,2,0,451,120,9,24,15,0,0,0,2,0,0
24.0,9,2,1,11,254,108,121,80,2,0,0,45,0,0
24.0,10,2,2,0,68,149,121,55,7,2,0,219,0,0
24.0,11,2,3,0,19,115,37,28,10,1,0,410,1,0
24.0,12,3,0,577,41,0,1,2,0,0,0,0,0,0
24.0,13,3,1,214,259,44,64,32,0,0,0,8,0,0
24.0,14,3,2,3,174,118,157,90,3,0,0,75,1,0
24.0,15,3,3,107,116,106,96,58,3,2,0,132,1,0
25.0,0,0,0,34,308,79,102,68,0,0,0,30,0,0
25.0,1,0,1,111,155,101,98,64,2,0,0,90,0,0
25.0,2,0,2,0,26,127,66,39,11,4,0,346,2,0
25.0,3,0,3,0,13,113,45,23,7,2,0,418,0,0
25.0,4,1,0,41,335,66,99,54,3,0,0,23,0,0
25.0,5,1,1,0,87,145,131,68,9,2,1,178,0,0
25.0,6,1,2,52,81,120,69,43,2,2,1,251,0,0
25.0,7,1,3,0,3,76,26,10,4,0,0,500,2,0
25.0,8,2,0,411,137,16,32,21,0,0,0,4,0,0
25.0,9,2,1,0,226,112,126,85,2,0,0,70,0,0
25.0,10,2,2,0,52,144,107,44,7,3,0,264,0,0
25.0,11,2,3,0,13,99,34,24,8,1,0,440,2,0
25.0,12,3,0,535,74,3,3,6,0,0,0,0,0,0
25.0,13,3,1,103,312,62,88,42,0,0,0,14,0,0
25.0,14,3,2,0,139,128,153,89,4,0,0,107,1,0
25.0,15,3,3,84,113,113,93,52,3,1,1,160,1,0
26.0,0,0,0,12,263,96,122,85,0,0,0,43,0,0
26.0,1,0,1,90,141,112,105,65,2,0,0,106,0,0
26.0,2,0,2,0,23,117,55,32,10,3,1,377,3,0
26.0,3,0,3,0,7,113,39,22,6,3,0,431,0,0
26.0,4,1,0,26,297,82,119,53,4,1,0,39,0,0
26.0,5,1,1,0,69,139,124,64,10,1,1,212,1,0
26.0,6,1,2,49,70,119,67,37,2,2,1,274,0,0
26.0,7,1,3,0,2,68,18,9,3,0,0,519,2,0
26.0,8,2,0,269,241,30,45,28,0,0,0,8,0,0
26.0,9,2,1,0,186,115,127,87,4,0,0,102,0,0
26.0,10,2,2,0,46,132,91,38,6,3,0,303,2,0
26.0,11,2,3,0,9,91,28,19,7,0,0,464,3,0
