time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,539,56,10,7,9,0,0,0,0,0,0
7.0,2,0,2,439,112,19,26,13,1,0,0,11,0,0
7.0,3,0,3,584,27,2,3,3,0,0,0,2,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,612,8,0,1,0,0,0,0,0,0,0
7.0,6,1,2,494,90,10,16,11,0,0,0,0,0,0
7.0,7,1,3,613,7,0,0,1,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,608,11,1,1,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,510,71,14,14,9,0,0,0,3,0,0
8.0,2,0,2,409,122,22,38,15,1,0,0,14,0,0
8.0,3,0,3,562,38,7,7,5,0,0,0,2,0,0
8.0,4,1,0,620,0,0,0,1,0,0,0,0,0,0
8.0,5,1,1,601,17,1,2,0,0,0,0,0,0,0
8.0,6,1,2,476,87,16,26,16,0,0,0,0,0,0
8.0,7,1,3,607,10,1,2,1,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
8.0,10,2,2,569,47,2,2,1,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,609,11,1,0,0,0,0,0,0,0,0
9.0,1,0,1,450,117,18,17,13,0,0,0,6,0,0
9.0,2,0,2,338,168,26,51,18,1,0,0,19,0,0
9.0,3,0,3,512,80,7,13,6,0,0,0,3,0,0
9.0,4,1,0,619,1,0,0,1,0,0,0,0,0,0
9.0,5,1,1,570,45,1,4,1,0,0,0,0,0,0
9.0,6,1,2,413,124,24,36,22,0,0,0,2,0,0
9.0,7,1,3,568,46,2,3,2,0,0,0,0,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,619,1,0,1,0,0,0,0,0,0,0
9.0,10,2,2,553,55,5,5,2,0,0,0,1,0,0
9.0,11,2,3,618,3,0,0,0,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,594,24,2,0,1,0,0,0,0,0,0
10.0,1,0,1,391,153,25,30,16,0,0,0,6,0,0
10.0,2,0,2,273,202,36,60,25,0,0,0,25,0,0
10.0,3,0,3,469,102,14,18,13,0,0,0,5,0,0
10.0,4,1,0,619,1,0,0,1,0,0,0,0,0,0
10.0,5,1,1,506,98,5,9,3,0,0,0,0,0,0
10.0,6,1,2,316,191,29,53,26,1,0,0,5,0,0
10.0,7,1,3,512,88,6,11,4,0,0,0,0,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,616,4,0,1,0,0,0,0,0,0,0
10.0,10,2,2,534,66,10,6,4,0,0,0,1,0,0
10.0,11,2,3,613,7,0,1,0,0,0,0,0,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,616,5,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,578,35,2,4,2,0,0,0,0,0,0
11.0,1,0,1,318,198,36,39,17,0,0,0,13,0,0
11.0,2,0,2,223,213,46,73,33,0,0,0,33,0,0
11.0,3,0,3,393,155,25,26,14,1,0,0,7,0,0
11.0,4,1,0,619,0,0,0,2,0,0,0,0,0,0
11.0,5,1,1,471,111,12,20,7,0,0,0,0,0,0
11.0,6,1,2,241,234,38,62,34,1,0,0,11,0,0
11.0,7,1,3,467,118,8,17,9,0,0,0,2,0,0
11.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
11.0,9,2,1,599,19,2,1,0,0,0,0,0,0,0
11.0,10,2,2,495,86,19,13,6,0,0,0,2,0,0
11.0,11,2,3,603,13,3,1,1,0,0,0,0,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,614,6,0,0,1,0,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,564,40,4,8,5,0,0,0,0,0,0
12.0,1,0,1,249,217,53,58,25,1,0,0,18,0,0
12.0,2,0,2,165,223,61,80,49,0,0,0,43,0,0
12.0,3,0,3,331,180,41,40,21,1,0,0,7,0,0
12.0,4,1,0,618,1,0,0,2,0,0,0,0,0,0
12.0,5,1,1,389,168,17,29,16,0,0,0,2,0,0
12.0,6,1,2,158,275,55,68,41,1,0,0,23,0,0
12.0,7,1,3,400,158,20,30,11,0,0,0,2,0,0
12.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
12.0,9,2,1,594,20,4,2,0,0,0,0,1,0,0
12.0,10,2,2,460,101,27,21,9,0,0,0,3,0,0
12.0,11,2,3,584,29,6,1,1,0,0,0,0,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,612,7,0,1,1,0,0,0,0,0,0
12.0,15,3,3,620,1,0,0,0,0,0,0,0,0,0
13.0,0,0,0,477,108,8,17,11,0,0,0,0,0,0
13.0,1,0,1,162,249,70,77,37,1,0,0,25,0,0
13.0,2,0,2,102,225,80,105,52,1,0,0,56,0,0
13.0,3,0,3,249,224,55,54,26,2,0,0,11,0,0
13.0,4,1,0,599,20,0,0,2,0,0,0,0,0,0
13.0,5,1,1,309,212,28,41,26,0,0,0,5,0,0
13.0,6,1,2,116,267,69,81,51,2,0,0,35,0,0
13.0,7,1,3,349,176,25,39,25,0,0,0,7,0,0
13.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
13.0,9,2,1,560,46,7,5,2,0,0,0,1,0,0
13.0,10,2,2,366,173,35,29,12,0,0,0,6,0,0
13.0,11,2,3,526,75,10,6,4,0,0,0,0,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,619,2,0,0,0,0,0,0,0,0,0
13.0,14,3,2,606,11,2,1,1,0,0,0,0,0,0
13.0,15,3,3,619,2,0,0,0,0,0,0,0,0,0
14.0,0,0,0,341,217,17,23,20,0,0,0,3,0,0
14.0,1,0,1,121,237,86,91,42,1,0,0,43,0,0
14.0,2,0,2,62,221,97,110,55,2,0,0,74,0,0
14.0,3,0,3,161,262,72,74,31,2,0,0,19,0,0
14.0,4,1,0,588,28,1,1,2,0,1,0,0,0,0
14.0,5,1,1,210,267,41,62,30,0,0,0,11,0,0
14.0,6,1,2,75,260,83,89,57,4,0,0,53,0,0
14.0,7,1,3,236,242,37,58,35,0,0,0,13,0,0
14.0,8,2,0,620,0,0,1,0,0,0,0,0,0,0
14.0,9,2,1,520,79,11,7,3,0,0,0,1,0,0
14.0,10,2,2,296,213,38,43,21,0,0,0,10,0,0
14.0,11,2,3,443,137,16,16,8,1,0,0,0,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,619,2,0,0,0,0,0,0,0,0,0
14.0,14,3,2,563,52,3,2,0,0,0,0,1,0,0
14.0,15,3,3,617,2,0,1,1,0,0,0,0,0,0
15.0,0,0,0,264,254,33,35,28,1,0,0,6,0,0
15.0,1,0,1,85,221,101,114,48,2,0,0,50,0,0
15.0,2,0,2,24,221,106,108,64,3,0,0,95,0,0
15.0,3,0,3,121,243,85,94,47,1,0,0,29,1,0
15.0,4,1,0,573,38,1,3,4,0,1,0,1,0,0
15.0,5,1,1,68,359,60,76,38,0,0,0,20,0,0
15.0,6,1,2,33,249,103,107,56,5,0,0,68,0,0
15.0,7,1,3,128,297,51,77,43,1,0,0,24,0,0
15.0,8,2,0,612,8,0,0,0,0,0,0,1,0,0
15.0,9,2,1,502,81,16,16,5,0,0,0,1,0,0
15.0,10,2,2,221,248,46,62,30,0,0,0,14,0,0
15.0,11,2,3,337,207,26,30,20,1,0,0,0,0,0
15.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
15.0,13,3,1,613,7,0,0,1,0,0,0,0,0,0
15.0,14,3,2,545,61,7,5,2,0,0,0,1,0,0
15.0,15,3,3,568,50,1,1,1,0,0,0,0,0,0
16.0,0,0,0,158,310,49,52,41,1,0,0,10,0,0
16.0,1,0,1,55,207,110,122,55,4,0,0,68,0,0
16.0,2,0,2,18,176,116,113,72,4,1,0,121,0,0
16.0,3,0,3,92,219,98,106,57,1,0,0,47,1,0
16.0,4,1,0,490,112,4,6,5,0,1,0,3,0,0
16.0,5,1,1,15,335,88,106,49,0,0,0,28,0,0
16.0,6,1,2,26,197,127,115,59,5,0,0,92,0,0
16.0,7,1,3,51,309,75,100,53,2,0,0,31,0,0
16.0,8,2,0,607,10,0,2,1,0,0,0,1,0,0
16.0,9,2,1,439,120,22,25,10,0,0,0,5,0,0
16.0,10,2,2,175,245,67,75,37,1,0,0,21,0,0
16.0,11,2,3,237,265,36,49,33,0,0,0,1,0,0
16.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
16.0,13,3,1,605,13,1,0,2,0,0,0,0,0,0
16.0,14,3,2,509,80,12,15,4,0,0,0,1,0,0
16.0,15,3,3,550,55,5,5,6,0,0,0,0,0,0
17.0,0,0,0,69,334,67,68,60,1,0,0,22,0,0
17.0,1,0,1,30,192,120,122,58,4,0,0,95,0,0
17.0,2,0,2,4,152,121,116,73,7,1,0,147,0,0
17.0,3,0,3,36,219,112,123,68,2,0,0,60,1,0
17.0,4,1,0,417,160,14,18,7,1,1,0,3,0,0
17.0,5,1,1,7,279,108,123,58,0,0,0,46,0,0
17.0,6,1,2,20,158,137,112,66,7,0,0,121,0,0
17.0,7,1,3,34,268,92,119,61,2,1,0,44,0,0
17.0,8,2,0,590,27,0,2,1,0,0,0,1,0,0
17.0,9,2,1,324,199,30,41,21,1,0,0,5,0,0
17.0,10,2,2,114,257,79,90,44,1,0,0,36,0,0
17.0,11,2,3,83,348,60,76,45,0,0,0,9,0,0
17.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
17.0,13,3,1,549,64,5,1,2,0,0,0,0,0,0
17.0,14,3,2,426,134,28,21,11,0,0,0,1,0,0
17.0,15,3,3,490,99,11,11,10,0,0,0,0,0,0
18.0,0,0,0,29,302,88,100,73,2,0,0,27,0,0
18.0,1,0,1,23,149,126,133,62,3,1,0,124,0,0
18.0,2,0,2,3,116,123,115,77,8,2,0,177,0,0
18.0,3,0,3,18,192,134,124,67,2,0,0,83,1,0
18.0,4,1,0,311,235,22,32,14,2,1,0,4,0,0
18.0,5,1,1,4,232,119,131,67,0,0,0,68,0,0
18.0,6,1,2,14,120,148,127,67,6,0,0,139,0,0
18.0,7,1,3,18,222,106,139,70,4,1,0,61,0,0
18.0,8,2,0,551,58,2,5,4,0,0,0,1,0,0
18.0,9,2,1,203,273,49,52,34,1,0,0,9,0,0
18.0,10,2,2,80,242,84,113,55,1,0,0,46,0,0
18.0,11,2,3,51,308,79,111,54,0,0,0,18,0,0
18.0,12,3,0,616,5,0,0,0,0,0,0,0,0,0
18.0,13,3,1,495,103,9,7,7,0,0,0,0,0,0
18.0,14,3,2,311,223,35,35,16,0,0,0,1,0,0
18.0,15,3,3,359,205,19,19,17,0,0,0,2,0,0
19.0,0,0,0,15,253,104,117,83,2,0,0,47,0,0
19.0,1,0,1,9,133,133,123,65,2,2,0,154,0,0
19.0,2,0,2,1,84,127,111,73,8,2,0,215,0,0
19.0,3,0,3,4,168,136,124,56,6,0,0,126,1,0
19.0,4,1,0,222,266,40,58,26,2,0,1,6,0,0
19.0,5,1,1,0,189,136,136,69,1,0,0,90,0,0
19.0,6,1,2,4,107,144,122,61,5,0,0,177,1,0
19.0,7,1,3,0,189,119,153,76,4,1,0,79,0,0
19.0,8,2,0,534,67,3,11,5,0,0,0,1,0,0
19.0,9,2,1,50,361,65,74,52,1,0,0,18,0,0
19.0,10,2,2,51,223,95,120,63,1,0,0,68,0,0
19.0,11,2,3,14,287,100,120,68,1,0,0,31,0,0
19.0,12,3,0,610,10,1,0,0,0,0,0,0,0,0
19.0,13,3,1,403,177,14,14,13,0,0,0,0,0,0
19.0,14,3,2,221,271,51,57,20,0,0,0,1,0,0
19.0,15,3,3,252,271,40,32,23,0,0,0,3,0,0
20.0,0,0,0,5,218,115,128,89,3,0,0,63,0,0
20.0,1,0,1,2,109,140,122,68,2,2,0,176,0,0
20.0,2,0,2,1,60,127,104,74,10,2,0,243,0,0
20.0,3,0,3,0,137,143,130,57,5,0,0,148,1,0
20.0,4,1,0,153,276,62,71,46,1,0,0,12,0,0
20.0,5,1,1,0,154,138,132,65,3,0,0,129,0,0
20.0,6,1,2,2,81,143,114,65,4,1,0,209,2,0
20.0,7,1,3,0,145,126,154,83,5,1,0,107,0,0
20.0,8,2,0,452,128,14,18,7,0,0,0,2,0,0
20.0,9,2,1,31,311,80,104,68,2,0,0,25,0,0
20.0,10,2,2,28,202,105,127,65,1,0,0,93,0,0
20.0,11,2,3,0,235,127,132,74,3,0,0,50,0,0
20.0,12,3,0,596,19,2,1,3,0,0,0,0,0,0
20.0,13,3,1,313,233,26,27,20,0,0,0,2,0,0
20.0,14,3,2,146,280,78,78,32,0,0,0,7,0,0
20.0,15,3,3,125,333,55,55,41,0,0,0,12,0,0
21.0,0,0,0,0,181,126,132,89,5,0,0,88,0,0
21.0,1,0,1,0,90,140,112,63,4,2,0,210,0,0
21.0,2,0,2,0,51,126,88,64,11,2,0,279,0,0
21.0,3,0,3,0,105,145,117,63,4,0,0,186,1,0
21.0,4,1,0,89,272,82,98,62,1,0,0,17,0,0
21.0,5,1,1,0,121,145,127,66,4,0,0,158,0,0
21.0,6,1,2,2,62,146,106,54,5,1,0,243,2,0
21.0,7,1,3,0,116,132,136,80,7,1,0,149,0,0
21.0,8,2,0,371,181,30,26,10,0,0,0,3,0,0
21.0,9,2,1,0,281,100,116,78,4,0,0,42,0,0
21.0,10,2,2,12,174,110,123,71,2,0,0,129,0,0
21.0,11,2,3,0,196,141,138,69,6,0,0,71,0,0
21.0,12,3,0,570,41,2,3,5,0,0,0,0,0,0
21.0,13,3,1,260,239,42,46,30,0,0,0,4,0,0
21.0,14,3,2,94,263,103,104,43,2,0,0,12,0,0
21.0,15,3,3,60,328,78,76,63,0,0,0,16,0,0
22.0,0,0,0,0,141,135,130,92,4,1,0,118,0,0
22.0,1,0,1,0,70,142,101,59,6,2,0,241,0,0
22.0,2,0,2,0,38,124,80,56,12,2,0,309,0,0
22.0,3,0,3,0,83,150,102,60,6,0,0,219,1,0
22.0,4,1,0,29,271,107,107,77,1,0,0,29,0,0
22.0,5,1,1,0,91,155,113,64,4,0,0,194,0,0
22.0,6,1,2,2,45,143,95,50,5,0,0,278,3,0
22.0,7,1,3,0,87,138,128,79,8,1,0,179,1,0
22.0,8,2,0,272,234,45,44,16,1,0,0,9,0,0
22.0,9,2,1,0,206,120,134,90,3,0,0,68,0,0
22.0,10,2,2,10,132,122,120,76,4,0,0,157,0,0
22.0,11,2,3,0,156,154,134,68,7,0,0,102,0,0
22.0,12,3,0,532,70,4,7,7,0,0,0,1,0,0
22.0,13,3,1,126,312,62,70,41,1,0,0,9,0,0
22.0,14,3,2,50,251,114,125,50,4,0,0,27,0,0
22.0,15,3,3,22,290,97,107,78,1,0,0,26,0,0
23.0,0,0,0,0,106,144,124,89,3,2,0,152,1,0
23.0,1,0,1,0,46,142,93,53,8,2,0,277,0,0
23.0,2,0,2,0,32,121,69,42,11,2,0,343,1,0
23.0,3,0,3,0,64,151,95,55,4,0,0,251,1,0
23.0,4,1,0,11,238,119,121,84,3,0,0,45,0,0
23.0,5,1,1,0,74,147,103,63,5,0,0,229,0,0
23.0,6,1,2,2,31,140,85,41,7,0,0,312,3,0
23.0,7,1,3,0,65,136,127,72,7,1,0,212,1,0
23.0,8,2,0,182,258,71,67,26,2,0,0,15,0,0
23.0,9,2,1,0,166,141,131,84,5,0,0,94,0,0
23.0,10,2,2,9,109,128,113,68,6,0,0,188,0,0
23.0,11,2,3,0,119,162,136,71,8,0,0,125,0,0
23.0,12,3,0,459,125,10,13,13,0,0,0,1,0,0
23.0,13,3,1,96,283,78,91,53,1,0,0,19,0,0
23.0,14,3,2,20,235,129,125,62,4,1,0,45,0,0
23.0,15,3,3,12,245,114,122,84,1,0,0,43,0,0
24.0,0,0,0,0,84,145,115,81,5,2,0,188,1,0
24.0,1,0,1,0,36,138,83,45,8,2,0,308,1,0
24.0,2,0,2,0,25,114,57,33,11,2,0,378,1,0
24.0,3,0,3,0,49,143,84,52,5,0,0,287,1,0
24.0,4,1,0,10,188,127,136,87,2,1,0,70,0,0
24.0,5,1,1,0,56,145,91,56,5,0,0,268,0,0
24.0,6,1,2,2,24,130,77,35,6,0,0,344,3,0
24.0,7,1,3,0,49,133,113,64,10,1,0,250,1,0
24.0,8,2,0,106,288,82,83,36,2,1,0,23,0,0
24.0,9,2,1,0,133,153,120,82,7,0,0,126,0,0
24.0,10,2,2,6,90,127,100,64,5,0,0,228,1,0
24.0,11,2,3,0,90,155,125,68,8,0,0,174,1,0
24.0,12,3,0,339,203,26,29,21,0,0,0,3,0,0
24.0,13,3,1,55,261,92,115,63,1,0,0,34,0,0
24.0,14,3,2,7,196,146,134,67,4,1,0,66,0,0
24.0,15,3,3,9,194,128,137,86,3,0,0,64,0,0
25.0,0,0,0,0,64,141,117,72,4,2,0,220,1,0
25.0,1,0,1,0,28,132,76,38,8,0,2,336,1,0
25.0,2,0,2,0,17,108,52,20,12,2,0,409,1,0
25.0,3,0,3,0,38,137,72,49,4,0,0,320,1,0
25.0,4,1,0,4,156,131,136,89,3,2,0,100,0,0
25.0,5,1,1,0,39,145,82,53,4,0,0,298,0,0
25.0,6,1,2,2,17,129,61,29,4,0,0,376,3,0
25.0,7,1,3,0,38,129,105,50,11,1,0,285,2,0
25.0,8,2,0,67,277,93,102,50,2,1,0,29,0,0
25.0,9,2,1,0,103,158,117,77,7,0,0,159,0,0
25.0,10,2,2,0,80,127,96,62,5,0,0,250,1,0
25.0,11,2,3,0,70,158,112,64,9,0,0,206,2,0
25.0,12,3,0,202,289,40,51,33,1,0,0,5,0,0
25.0,13,3,1,8,261,107,131,65,3,0,0,46,0,0
25.0,14,3,2,4,153,153,138,74,6,2,0,91,0,0
25.0,15,3,3,6,153,141,143,89,4,0,0,85,0,0
26.0,0,0,0,0,52,141,101,64,6,2,0,254,1,0
26.0,1,0,1,0,22,124,64,31,8,0,1,370,1,0
26.0,2,0,2,0,15,96,42,13,11,1,0,441,2,0
26.0,3,0,3,0,29,131,61,43,5,0,0,351,1,0
26.0,4,1,0,3,113,138,132,89,4,2,0,140,0,0
26.0,5,1,1,0,29,141,67,49,6,0,0,329,0,0
26.0,6,1,2,2,12,117,51,24,4,0,0,407,4,0
26.0,7,1,3,0,29,123,80,45,13,1,0,328,2,0
26.0,8,2,0,33,247,113,115,67,3,1,0,42,0,0
26.0,9,2,1,0,78,161,108,72,8,0,0,193,1,0
26.0,10,2,2,0,61,131,87,51,4,0,0,285,2,0
26.0,11,2,3,0,46,160,94,61,8,1,0,249,2,0
