time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,498,99,8,10,6,0,0,0,0,0,0
6.0,13,3,1,612,8,0,0,1,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,605,14,2,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,483,103,10,14,10,0,0,0,1,0,0
7.0,5,1,1,597,24,0,0,0,0,0,0,0,0,0
7.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,238,247,29,66,23,2,0,0,16,0,0
7.0,9,2,1,371,207,13,17,13,0,0,0,0,0,0
7.0,10,2,2,618,2,0,0,1,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,410,164,16,20,11,0,0,0,0,0,0
7.0,13,3,1,608,9,0,1,3,0,0,0,0,0,0
7.0,14,3,2,618,3,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,584,29,3,4,1,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,394,168,15,25,17,0,0,0,2,0,0
8.0,5,1,1,569,47,4,1,0,0,0,0,0,0,0
8.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,182,248,43,80,36,1,0,0,30,1,0
8.0,9,2,1,234,287,31,33,36,0,0,0,0,0,0
8.0,10,2,2,607,13,0,0,1,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,210,329,28,35,16,1,0,0,2,0,0
8.0,13,3,1,582,31,1,2,5,0,0,0,0,0,0
8.0,14,3,2,618,2,1,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,566,40,5,6,4,0,0,0,0,0,0
9.0,1,0,1,615,5,0,0,1,0,0,0,0,0,0
9.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,345,182,32,38,18,1,0,0,5,0,0
9.0,5,1,1,473,132,10,6,0,0,0,0,0,0,0
9.0,6,1,2,615,6,0,0,0,0,0,0,0,0,0
9.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
9.0,8,2,0,102,264,65,96,51,0,0,0,41,2,0
9.0,9,2,1,148,304,49,61,58,0,0,0,1,0,0
9.0,10,2,2,532,79,4,3,3,0,0,0,0,0,0
9.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
9.0,12,3,0,130,357,49,54,25,2,0,0,4,0,0
9.0,13,3,1,494,113,4,5,5,0,0,0,0,0,0
9.0,14,3,2,612,8,1,0,0,0,0,0,0,0,0
9.0,15,3,3,619,2,0,0,0,0,0,0,0,0,0
10.0,0,0,0,558,39,6,10,8,0,0,0,0,0,0
10.0,1,0,1,608,12,0,0,1,0,0,0,0,0,0
10.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,238,240,54,53,26,2,0,0,8,0,0
10.0,5,1,1,363,213,19,15,11,0,0,0,0,0,0
10.0,6,1,2,604,16,0,1,0,0,0,0,0,0,0
10.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
10.0,8,2,0,51,261,82,106,61,0,0,0,58,2,0
10.0,9,2,1,72,320,64,84,73,0,0,0,8,0,0
10.0,10,2,2,444,148,7,13,8,0,0,0,1,0,0
10.0,11,2,3,610,11,0,0,0,0,0,0,0,0,0
10.0,12,3,0,37,391,70,74,35,3,1,0,10,0,0
10.0,13,3,1,381,201,12,16,10,0,0,0,1,0,0
10.0,14,3,2,569,48,2,1,1,0,0,0,0,0,0
10.0,15,3,3,617,3,0,0,0,0,0,0,1,0,0
11.0,0,0,0,423,155,14,14,14,0,0,0,1,0,0
11.0,1,0,1,575,41,1,2,2,0,0,0,0,0,0
11.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
11.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
11.0,4,1,0,163,270,67,61,39,2,0,0,19,0,0
11.0,5,1,1,199,337,34,30,21,0,0,0,0,0,0
11.0,6,1,2,562,55,1,2,1,0,0,0,0,0,0
11.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
11.0,8,2,0,0,259,101,126,63,1,0,0,69,2,0
11.0,9,2,1,33,292,86,105,82,0,0,0,23,0,0
11.0,10,2,2,331,231,17,27,13,0,0,0,2,0,0
11.0,11,2,3,591,27,1,1,1,0,0,0,0,0,0
11.0,12,3,0,11,343,98,99,52,2,1,0,15,0,0
11.0,13,3,1,183,354,24,37,20,0,0,0,3,0,0
11.0,14,3,2,538,65,9,7,2,0,0,0,0,0,0
11.0,15,3,3,617,2,1,0,0,0,0,0,1,0,0
12.0,0,0,0,337,215,24,18,23,1,0,0,3,0,0
12.0,1,0,1,497,109,4,5,6,0,0,0,0,0,0
12.0,2,0,2,617,3,0,1,0,0,0,0,0,0,0
12.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
12.0,4,1,0,137,246,81,78,52,2,0,0,25,0,0
12.0,5,1,1,139,339,47,53,39,1,0,0,3,0,0
12.0,6,1,2,474,134,3,6,4,0,0,0,0,0,0
12.0,7,1,3,619,2,0,0,0,0,0,0,0,0,0
12.0,8,2,0,0,201,114,134,74,4,0,0,92,2,0
12.0,9,2,1,18,234,103,124,93,1,0,0,48,0,0
12.0,10,2,2,309,202,31,41,29,1,0,0,8,0,0
12.0,11,2,3,558,55,3,3,2,0,0,0,0,0,0
12.0,12,3,0,5,281,118,120,62,3,1,0,31,0,0
12.0,13,3,1,137,330,48,62,37,0,0,0,7,0,0
12.0,14,3,2,475,118,13,10,5,0,0,0,0,0,0
12.0,15,3,3,614,5,1,0,0,0,0,0,1,0,0
13.0,0,0,0,237,275,36,35,29,0,0,0,9,0,0
13.0,1,0,1,400,187,10,12,11,0,0,0,1,0,0
13.0,2,0,2,595,24,1,1,0,0,0,0,0,0,0
13.0,3,0,3,620,1,0,0,0,0,0,0,0,0,0
13.0,4,1,0,120,210,98,95,57,2,0,0,39,0,0
13.0,5,1,1,36,364,75,80,60,1,0,0,5,0,0
13.0,6,1,2,392,181,18,19,11,0,0,0,0,0,0
13.0,7,1,3,616,5,0,0,0,0,0,0,0,0,0
13.0,8,2,0,0,156,132,136,73,6,0,0,116,2,0
13.0,9,2,1,12,181,119,142,96,2,0,0,69,0,0
13.0,10,2,2,212,246,46,64,41,1,0,0,11,0,0
13.0,11,2,3,537,67,4,9,4,0,0,0,0,0,0
13.0,12,3,0,0,217,142,133,65,5,1,0,58,0,0
13.0,13,3,1,95,286,66,94,68,0,0,0,12,0,0
13.0,14,3,2,451,120,20,19,11,0,0,0,0,0,0
13.0,15,3,3,609,10,1,0,0,0,0,0,1,0,0
14.0,0,0,0,140,321,48,55,46,0,0,0,11,0,0
14.0,1,0,1,210,336,20,33,19,0,0,0,3,0,0
14.0,2,0,2,560,55,4,2,0,0,0,0,0,0,0
14.0,3,0,3,619,0,1,1,0,0,0,0,0,0,0
14.0,4,1,0,71,214,110,109,61,2,0,0,53,1,0
14.0,5,1,1,20,316,98,98,71,1,0,0,17,0,0
14.0,6,1,2,282,249,31,34,20,0,0,0,5,0,0
14.0,7,1,3,609,11,1,0,0,0,0,0,0,0,0
14.0,8,2,0,0,126,136,133,71,5,1,0,147,2,0
14.0,9,2,1,2,144,133,145,98,2,0,0,97,0,0
14.0,10,2,2,177,230,59,90,44,2,0,0,19,0,0
14.0,11,2,3,334,244,14,19,10,0,0,0,0,0,0
14.0,12,3,0,0,169,153,141,69,5,2,0,81,1,0
14.0,13,3,1,65,262,82,112,78,0,0,0,22,0,0
14.0,14,3,2,235,303,31,31,19,0,0,0,2,0,0
14.0,15,3,3,604,13,2,1,0,0,0,0,1,0,0
15.0,0,0,0,54,338,66,86,56,3,1,0,17,0,0
15.0,1,0,1,57,430,35,54,34,0,0,0,11,0,0
15.0,2,0,2,478,120,9,10,4,0,0,0,0,0,0
15.0,3,0,3,613,5,2,1,0,0,0,0,0,0,0
15.0,4,1,0,23,206,125,132,66,3,0,0,65,1,0
15.0,5,1,1,4,257,126,122,78,1,0,0,33,0,0
15.0,6,1,2,153,321,55,53,32,1,0,0,6,0,0
15.0,7,1,3,567,51,2,0,1,0,0,0,0,0,0
15.0,8,2,0,0,101,138,129,70,7,1,0,173,2,0
15.0,9,2,1,0,123,134,141,93,2,0,0,128,0,0
15.0,10,2,2,144,217,76,103,51,4,0,0,26,0,0
15.0,11,2,3,173,356,34,31,23,0,1,0,3,0,0
15.0,12,3,0,0,132,155,149,70,4,2,0,108,1,0
15.0,13,3,1,18,253,93,128,88,1,0,0,40,0,0
15.0,14,3,2,127,345,55,49,39,0,0,0,6,0,0
15.0,15,3,3,567,48,3,1,1,0,0,0,1,0,0
16.0,0,0,0,18,303,84,108,69,6,1,0,32,0,0
16.0,1,0,1,22,395,57,87,45,2,0,0,13,0,0
16.0,2,0,2,295,268,24,19,14,0,0,0,1,0,0
16.0,3,0,3,598,20,2,1,0,0,0,0,0,0,0
16.0,4,1,0,17,173,122,141,66,3,1,0,97,1,0
16.0,5,1,1,0,207,141,138,81,2,0,0,52,0,0
16.0,6,1,2,125,288,76,76,45,2,0,0,9,0,0
16.0,7,1,3,473,129,7,8,4,0,0,0,0,0,0
16.0,8,2,0,0,80,139,119,61,8,1,0,211,2,0
16.0,9,2,1,0,96,133,138,85,2,0,0,167,0,0
16.0,10,2,2,99,218,91,111,50,5,0,0,47,0,0
16.0,11,2,3,106,351,55,61,43,0,1,0,4,0,0
16.0,12,3,0,0,112,153,135,65,4,2,0,148,2,0
16.0,13,3,1,17,193,110,137,92,4,0,0,68,0,0
16.0,14,3,2,56,328,86,90,51,0,0,0,10,0,0
16.0,15,3,3,494,107,5,9,4,0,0,0,2,0,0
17.0,0,0,0,3,244,112,132,80,5,1,0,44,0,0
17.0,1,0,1,15,316,91,117,63,2,0,0,17,0,0
17.0,2,0,2,95,418,37,40,29,1,0,0,1,0,0
17.0,3,0,3,572,39,2,6,2,0,0,0,0,0,0
17.0,4,1,0,16,152,122,139,65,3,1,0,122,1,0
17.0,5,1,1,0,162,155,144,75,5,0,0,80,0,0
17.0,6,1,2,84,266,88,103,60,4,0,0,16,0,0
17.0,7,1,3,298,277,16,19,10,0,0,0,1,0,0
17.0,8,2,0,0,63,134,113,51,12,1,0,245,2,0
17.0,9,2,1,0,76,137,125,77,2,0,0,204,0,0
17.0,10,2,2,37,238,98,112,61,7,0,0,67,1,0
17.0,11,2,3,22,362,72,92,62,0,1,0,10,0,0
17.0,12,3,0,0,87,151,121,63,6,0,0,189,4,0
17.0,13,3,1,7,171,117,134,90,3,0,0,99,0,0
17.0,14,3,2,24,305,95,112,67,1,0,0,17,0,0
17.0,15,3,3,368,213,11,15,11,0,0,0,3,0,0
18.0,0,0,0,1,178,129,157,90,5,1,0,60,0,0
18.0,1,0,1,1,266,109,134,74,2,1,0,34,0,0
18.0,2,0,2,27,400,60,79,51,1,0,0,3,0,0
18.0,3,0,3,549,54,4,10,4,0,0,0,0,0,0
18.0,4,1,0,6,129,128,131,65,3,2,0,156,1,0
18.0,5,1,1,0,122,163,141,72,7,1,0,115,0,0
18.0,6,1,2,52,245,107,116,65,2,1,0,33,0,0
18.0,7,1,3,171,360,25,42,22,0,0,0,1,0,0
18.0,8,2,0,0,51,134,101,42,14,1,0,274,4,0
18.0,9,2,1,0,62,132,111,72,3,0,0,241,0,0
18.0,10,2,2,9,204,118,129,68,6,0,0,86,1,0
18.0,11,2,3,0,316,92,119,77,0,1,0,16,0,0
18.0,12,3,0,0,66,149,108,61,6,0,0,226,5,0
18.0,13,3,1,3,132,133,134,85,4,0,0,130,0,0
18.0,14,3,2,7,260,118,127,77,1,1,0,29,1,0
18.0,15,3,3,177,354,27,33,23,0,0,0,7,0,0
19.0,0,0,0,0,134,145,150,91,7,1,0,93,0,0
19.0,1,0,1,0,202,136,145,82,3,1,0,52,0,0
19.0,2,0,2,11,309,99,118,75,1,0,0,8,0,0
19.0,3,0,3,523,64,12,14,7,0,0,0,1,0,0
19.0,4,1,0,4,95,136,120,56,3,1,1,204,1,0
19.0,5,1,1,0,94,165,133,73,5,2,0,148,1,0
19.0,6,1,2,34,208,117,134,69,5,1,0,53,0,0
19.0,7,1,3,117,355,43,62,38,0,0,0,6,0,0
19.0,8,2,0,0,36,131,84,38,11,2,0,315,4,0
19.0,9,2,1,0,44,128,94,61,3,0,0,291,0,0
19.0,10,2,2,2,170,126,137,70,8,0,0,107,1,0
19.0,11,2,3,0,241,118,140,89,2,1,0,30,0,0
19.0,12,3,0,0,58,147,97,51,7,1,0,255,5,0
19.0,13,3,1,3,98,138,133,85,4,1,0,159,0,0
19.0,14,3,2,4,210,127,137,83,1,1,0,57,1,0
19.0,15,3,3,92,377,43,60,40,0,0,0,9,0,0
20.0,0,0,0,0,112,146,140,80,10,2,0,131,0,0
20.0,1,0,1,0,153,147,148,86,4,1,0,82,0,0
20.0,2,0,2,0,261,110,142,81,3,0,0,24,0,0
20.0,3,0,3,498,79,15,18,10,0,0,0,1,0,0
20.0,4,1,0,4,74,138,116,47,6,1,0,234,1,0
20.0,5,1,1,0,72,166,119,68,5,2,0,188,1,0
20.0,6,1,2,31,181,123,135,69,7,1,0,74,0,0
20.0,7,1,3,27,361,74,88,60,0,0,0,11,0,0
20.0,8,2,0,0,25,123,77,33,11,2,0,345,5,0
20.0,9,2,1,0,31,125,79,53,3,0,0,330,0,0
20.0,10,2,2,1,134,141,132,64,7,1,0,140,1,0
20.0,11,2,3,0,195,134,145,91,4,1,0,51,0,0
20.0,12,3,0,0,50,144,87,42,8,1,0,284,5,0
20.0,13,3,1,1,79,136,125,78,4,1,0,197,0,0
20.0,14,3,2,1,157,145,142,92,3,1,0,79,1,0
20.0,15,3,3,12,382,78,85,52,0,0,0,12,0,0
21.0,0,0,0,0,88,147,122,81,9,2,0,171,1,0
21.0,1,0,1,0,124,149,146,83,4,1,0,113,1,0
21.0,2,0,2,0,202,124,153,87,2,1,0,52,0,0
21.0,3,0,3,267,288,26,21,14,0,0,0,5,0,0
21.0,4,1,0,1,62,133,105,37,7,1,0,274,1,0
21.0,5,1,1,0,51,166,106,59,5,3,0,230,1,0
21.0,6,1,2,15,155,138,132,66,10,1,0,104,0,0
21.0,7,1,3,9,318,89,113,72,0,0,0,20,0,0
21.0,8,2,0,0,18,114,71,28,11,2,0,371,6,0
21.0,9,2,1,0,21,115,67,46,1,1,0,369,1,0
21.0,10,2,2,1,105,149,121,63,9,2,0,170,1,0
21.0,11,2,3,0,157,143,141,91,7,1,0,81,0,0
21.0,12,3,0,0,41,136,68,43,8,1,0,318,6,0
21.0,13,3,1,0,69,132,103,67,5,1,0,244,0,0
21.0,14,3,2,1,117,159,135,86,5,1,0,116,1,0
21.0,15,3,3,0,321,97,121,63,0,0,0,19,0,0
22.0,0,0,0,0,70,151,115,68,11,1,0,203,2,0
22.0,1,0,1,0,95,155,132,83,4,2,0,149,1,0
22.0,2,0,2,0,153,140,152,91,3,1,0,81,0,0
22.0,3,0,3,146,349,51,41,26,0,0,0,8,0,0
22.0,4,1,0,1,48,129,94,29,7,1,0,310,2,0
22.0,5,1,1,0,38,160,94,49,6,3,0,269,2,0
22.0,6,1,2,6,125,147,134,64,11,2,0,132,0,0
22.0,7,1,3,2,250,116,134,79,2,0,0,38,0,0
22.0,8,2,0,0,15,109,62,21,10,2,0,396,6,0
22.0,9,2,1,0,17,109,56,39,1,1,0,397,1,0
22.0,10,2,2,0,83,151,114,60,8,1,1,202,1,0
22.0,11,2,3,0,115,150,143,90,7,2,0,114,0,0
22.0,12,3,0,0,32,129,58,35,7,0,0,353,7,0
22.0,13,3,1,0,46,134,94,55,6,2,0,284,0,0
22.0,14,3,2,0,82,167,135,89,5,1,0,141,1,0
22.0,15,3,3,0,265,113,142,69,3,0,0,29,0,0
23.0,0,0,0,0,55,147,106,59,12,2,0,238,2,0
23.0,1,0,1,0,75,158,117,78,5,1,0,185,2,0
23.0,2,0,2,0,118,145,148,93,3,1,0,113,0,0
23.0,3,0,3,119,302,77,62,48,0,0,0,13,0,0
23.0,4,1,0,0,38,125,88,21,7,1,0,339,2,0
23.0,5,1,1,0,31,153,83,42,9,3,0,298,2,0
23.0,6,1,2,2,105,148,129,61,11,2,0,163,0,0
23.0,7,1,3,1,206,131,145,86,3,0,0,49,0,0
23.0,8,2,0,0,14,95,46,19,10,2,0,429,6,0
23.0,9,2,1,0,12,99,47,35,1,1,0,425,1,0
23.0,10,2,2,0,61,153,106,57,8,1,1,233,1,0
23.0,11,2,3,0,93,146,133,90,8,2,0,149,0,0
23.0,12,3,0,0,26,122,48,35,8,0,0,375,7,0
23.0,13,3,1,0,35,136,86,48,7,2,0,307,0,0
23.0,14,3,2,0,61,165,125,76,6,1,0,185,2,0
23.0,15,3,3,0,205,124,156,78,5,0,0,53,0,0
24.0,0,0,0,0,46,142,90,53,9,2,0,277,2,0
24.0,1,0,1,0,61,159,102,66,5,3,0,223,2,0
24.0,2,0,2,0,89,150,143,92,5,1,0,140,1,0
24.0,3,0,3,91,270,94,83,58,0,0,0,25,0,0
24.0,4,1,0,0,28,117,75,20,7,1,0,371,2,0
24.0,5,1,1,0,26,142,69,35,11,3,0,333,2,0
24.0,6,1,2,2,86,144,121,55,11,1,1,199,1,0
24.0,7,1,3,0,171,135,151,87,3,0,0,74,0,0
24.0,8,2,0,0,10,94,36,16,8,2,0,448,7,0
24.0,9,2,1,0,6,94,38,36,1,1,0,444,1,0
24.0,10,2,2,0,46,150,92,51,9,1,1,270,1,0
24.0,11,2,3,0,76,146,115,76,9,1,0,197,1,0
24.0,12,3,0,0,16,115,43,30,6,0,0,404,7,0
24.0,13,3,1,0,25,126,75,47,8,2,0,337,1,0
24.0,14,3,2,0,47,161,110,66,6,1,0,228,2,0
24.0,15,3,3,0,155,131,163,82,7,0,0,83,0,0
25.0,0,0,0,0,34,130,80,50,8,2,0,315,2,0
25.0,1,0,1,0,50,155,90,56,4,3,0,261,2,0
25.0,2,0,2,0,71,148,123,80,5,1,0,191,2,0
25.0,3,0,3,67,225,114,110,72,0,0,0,33,0,0
25.0,4,1,0,0,18,116,64,14,7,1,0,399,2,0
25.0,5,1,1,0,23,129,59,30,12,2,0,363,3,0
25.0,6,1,2,2,67,146,115,51,11,2,0,226,1,0
25.0,7,1,3,0,126,149,154,82,4,0,0,106,0,0
25.0,8,2,0,0,5,83,32,11,7,3,0,472,8,0
25.0,9,2,1,0,5,88,28,24,2,1,0,471,2,0
25.0,10,2,2,0,36,141,85,44,8,1,0,305,1,0
25.0,11,2,3,0,67,141,101,60,9,1,0,241,1,0
25.0,12,3,0,0,8,104,33,28,5,0,0,436,7,0
25.0,13,3,1,0,17,122,59,40,7,2,1,372,1,0
25.0,14,3,2,0,38,155,90,65,6,0,1,264,2,0
25.0,15,3,3,0,117,139,161,86,9,0,0,109,0,0
26.0,0,0,0,0,27,123,61,41,8,1,1,357,2,0
26.0,1,0,1,0,41,150,73,51,3,3,0,297,3,0
26.0,2,0,2,0,58,148,109,68,7,1,0,228,2,0
26.0,3,0,3,20,225,122,123,79,1,0,0,51,0,0
26.0,4,1,0,0,14,105,51,14,6,1,0,427,3,0
26.0,5,1,1,0,17,121,56,23,12,2,0,386,4,0
26.0,6,1,2,0,56,141,95,43,11,1,0,272,2,0
26.0,7,1,3,0,100,152,147,79,7,0,0,136,0,0
26.0,8,2,0,0,4,69,24,8,7,2,0,498,9,0
26.0,9,2,1,0,3,83,22,17,2,1,0,491,2,0
26.0,10,2,2,0,31,129,67,35,7,2,0,349,1,0
26.0,11,2,3,0,51,139,90,55,8,1,0,276,1,0
