time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,603,17,0,0,1,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,620,0,0,0,1,0,0,0,0,0,0
7.0,6,1,2,579,33,2,3,4,0,0,0,0,0,0
7.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
7.0,8,2,0,620,0,0,0,1,0,0,0,0,0,0
7.0,9,2,1,577,32,6,3,2,0,0,0,1,0,0
7.0,10,2,2,198,255,51,64,34,0,0,0,19,0,0
7.0,11,2,3,576,39,3,1,2,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,583,35,1,1,1,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,616,4,0,0,1,0,0,0,0,0,0
8.0,6,1,2,507,93,8,7,6,0,0,0,0,0,0
8.0,7,1,3,619,2,0,0,0,0,0,0,0,0,0
8.0,8,2,0,619,1,0,0,1,0,0,0,0,0,0
8.0,9,2,1,518,78,13,4,7,0,0,0,1,0,0
8.0,10,2,2,78,322,71,79,39,1,0,0,31,0,0
8.0,11,2,3,557,52,4,4,4,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,619,2,0,0,0,0,0,0,0,0,0
8.0,14,3,2,577,32,4,6,2,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
9.0,2,0,2,620,0,0,1,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,615,5,0,0,1,0,0,0,0,0,0
9.0,6,1,2,337,240,15,14,14,0,0,0,1,0,0
9.0,7,1,3,616,4,1,0,0,0,0,0,0,0,0
9.0,8,2,0,619,1,0,0,1,0,0,0,0,0,0
9.0,9,2,1,441,141,20,8,8,1,0,0,2,0,0
9.0,10,2,2,21,307,96,98,54,1,0,0,44,0,0
9.0,11,2,3,466,130,7,10,6,0,0,0,2,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,619,2,0,0,0,0,0,0,0,0,0
9.0,14,3,2,532,67,9,10,3,0,0,0,0,0,0
9.0,15,3,3,620,1,0,0,0,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
10.0,2,0,2,615,5,0,1,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,610,10,0,0,1,0,0,0,0,0,0
10.0,6,1,2,298,237,28,29,27,0,0,0,2,0,0
10.0,7,1,3,614,4,1,2,0,0,0,0,0,0,0
10.0,8,2,0,618,1,0,0,2,0,0,0,0,0,0
10.0,9,2,1,393,151,36,23,13,1,0,0,4,0,0
10.0,10,2,2,1,280,110,109,62,1,0,0,58,0,0
10.0,11,2,3,417,155,14,19,14,0,0,0,2,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,614,7,0,0,0,0,0,0,0,0,0
10.0,14,3,2,411,168,16,17,9,0,0,0,0,0,0
10.0,15,3,3,616,4,0,1,0,0,0,0,0,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
11.0,2,0,2,564,53,1,2,1,0,0,0,0,0,0
11.0,3,0,3,620,1,0,0,0,0,0,0,0,0,0
11.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
11.0,5,1,1,592,23,3,1,2,0,0,0,0,0,0
11.0,6,1,2,219,271,39,51,35,0,0,0,6,0,0
11.0,7,1,3,598,18,2,3,0,0,0,0,0,0,0
11.0,8,2,0,618,1,0,0,2,0,0,0,0,0,0
11.0,9,2,1,302,206,49,36,19,2,0,0,7,0,0
11.0,10,2,2,0,229,125,111,72,2,0,0,82,0,0
11.0,11,2,3,355,191,19,31,21,0,0,0,4,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,603,16,1,1,0,0,0,0,0,0,0
11.0,14,3,2,288,264,18,33,17,0,0,0,1,0,0
11.0,15,3,3,604,15,0,2,0,0,0,0,0,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
12.0,2,0,2,562,42,4,11,2,0,0,0,0,0,0
12.0,3,0,3,618,3,0,0,0,0,0,0,0,0,0
12.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
12.0,5,1,1,564,47,4,2,4,0,0,0,0,0,0
12.0,6,1,2,148,287,60,74,41,0,0,0,11,0,0
12.0,7,1,3,582,29,4,4,2,0,0,0,0,0,0
12.0,8,2,0,606,13,0,0,1,1,0,0,0,0,0
12.0,9,2,1,133,338,62,52,24,2,0,0,10,0,0
12.0,10,2,2,0,168,142,129,72,3,0,0,107,0,0
12.0,11,2,3,215,283,34,48,30,0,0,0,11,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,574,41,2,3,1,0,0,0,0,0,0
12.0,14,3,2,174,317,45,48,32,0,0,0,5,0,0
12.0,15,3,3,573,43,1,3,1,0,0,0,0,0,0
13.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
13.0,1,0,1,614,7,0,0,0,0,0,0,0,0,0
13.0,2,0,2,519,80,5,15,2,0,0,0,0,0,0
13.0,3,0,3,617,4,0,0,0,0,0,0,0,0,0
13.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
13.0,5,1,1,503,101,6,5,6,0,0,0,0,0,0
13.0,6,1,2,81,291,83,95,50,0,0,0,21,0,0
13.0,7,1,3,549,54,7,8,3,0,0,0,0,0,0
13.0,8,2,0,594,21,2,0,3,0,1,0,0,0,0
13.0,9,2,1,44,370,81,77,28,3,0,0,18,0,0
13.0,10,2,2,0,143,143,129,71,1,1,0,132,1,0
13.0,11,2,3,120,331,48,62,44,0,0,0,16,0,0
13.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
13.0,13,3,1,529,76,4,8,4,0,0,0,0,0,0
13.0,14,3,2,96,330,59,70,49,1,0,0,16,0,0
13.0,15,3,3,540,68,4,3,6,0,0,0,0,0,0
14.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
14.0,1,0,1,611,10,0,0,0,0,0,0,0,0,0
14.0,2,0,2,409,170,13,24,5,0,0,0,0,0,0
14.0,3,0,3,615,4,0,1,1,0,0,0,0,0,0
14.0,4,1,0,618,3,0,0,0,0,0,0,0,0,0
14.0,5,1,1,399,177,11,16,17,0,0,0,1,0,0
14.0,6,1,2,17,288,102,116,66,0,0,0,32,0,0
14.0,7,1,3,473,120,10,12,5,0,0,0,1,0,0
14.0,8,2,0,553,55,4,2,6,0,1,0,0,0,0
14.0,9,2,1,18,319,107,99,45,3,0,0,30,0,0
14.0,10,2,2,0,111,148,137,65,1,1,0,157,1,0
14.0,11,2,3,93,292,74,86,52,1,0,0,23,0,0
14.0,12,3,0,617,2,0,0,2,0,0,0,0,0,0
14.0,13,3,1,440,151,11,12,7,0,0,0,0,0,0
14.0,14,3,2,27,315,92,98,61,0,0,0,28,0,0
14.0,15,3,3,408,180,10,10,12,1,0,0,0,0,0
15.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
15.0,1,0,1,607,10,2,1,1,0,0,0,0,0,0
15.0,2,0,2,381,160,23,41,11,0,0,0,5,0,0
15.0,3,0,3,614,5,0,1,1,0,0,0,0,0,0
15.0,4,1,0,612,8,0,1,0,0,0,0,0,0,0
15.0,5,1,1,338,201,21,33,23,0,0,0,5,0,0
15.0,6,1,2,0,237,122,134,73,0,0,0,55,0,0
15.0,7,1,3,421,148,17,20,13,0,0,0,2,0,0
15.0,8,2,0,469,118,11,11,11,0,1,0,0,0,0
15.0,9,2,1,6,271,124,111,59,2,0,0,48,0,0
15.0,10,2,2,0,84,147,130,66,1,1,0,191,1,0
15.0,11,2,3,32,303,92,100,57,4,0,0,33,0,0
15.0,12,3,0,611,6,2,0,2,0,0,0,0,0,0
15.0,13,3,1,330,222,24,26,18,0,0,0,1,0,0
15.0,14,3,2,0,264,115,120,76,2,0,0,44,0,0
15.0,15,3,3,267,273,30,24,24,1,0,0,2,0,0
16.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
16.0,1,0,1,592,21,3,3,2,0,0,0,0,0,0
16.0,2,0,2,261,238,40,59,13,0,0,0,10,0,0
16.0,3,0,3,596,19,1,3,2,0,0,0,0,0,0
16.0,4,1,0,600,18,1,2,0,0,0,0,0,0,0
16.0,5,1,1,237,265,35,42,35,0,0,0,7,0,0
16.0,6,1,2,0,198,137,142,72,0,0,0,72,0,0
16.0,7,1,3,287,242,27,39,20,0,0,0,6,0,0
16.0,8,2,0,405,158,21,17,18,1,1,0,0,0,0
16.0,9,2,1,0,210,147,131,67,4,0,0,62,0,0
16.0,10,2,2,0,57,148,122,57,1,1,0,234,1,0
16.0,11,2,3,6,265,114,118,65,4,2,0,47,0,0
16.0,12,3,0,591,24,1,2,2,0,0,0,1,0,0
16.0,13,3,1,232,273,42,47,22,0,0,0,5,0,0
16.0,14,3,2,0,225,126,131,80,2,0,0,57,0,0
16.0,15,3,3,134,352,50,41,35,2,0,0,7,0,0
17.0,0,0,0,618,2,0,1,0,0,0,0,0,0,0
17.0,1,0,1,564,43,6,4,3,0,0,0,1,0,0
17.0,2,0,2,111,328,65,78,25,0,0,0,14,0,0
17.0,3,0,3,556,55,2,5,1,1,0,0,1,0,0
17.0,4,1,0,591,21,2,6,1,0,0,0,0,0,0
17.0,5,1,1,178,280,53,58,40,0,0,0,12,0,0
17.0,6,1,2,0,155,145,150,77,0,0,0,94,0,0
17.0,7,1,3,124,359,36,63,29,0,0,0,10,0,0
17.0,8,2,0,315,215,37,25,27,1,0,0,0,1,0
17.0,9,2,1,0,160,155,136,72,5,0,0,93,0,0
17.0,10,2,2,0,44,146,103,50,3,1,0,273,1,0
17.0,11,2,3,1,219,125,126,78,4,2,0,66,0,0
17.0,12,3,0,537,72,3,5,2,1,0,0,1,0,0
17.0,13,3,1,120,332,61,68,30,0,0,0,10,0,0
17.0,14,3,2,0,177,134,147,89,4,0,0,70,0,0
17.0,15,3,3,28,392,68,68,51,2,0,0,12,0,0
18.0,0,0,0,616,4,0,1,0,0,0,0,0,0,0
18.0,1,0,1,530,68,9,7,6,0,0,0,1,0,0
18.0,2,0,2,38,335,87,95,44,0,0,0,22,0,0
18.0,3,0,3,494,102,4,11,7,1,0,0,2,0,0
18.0,4,1,0,567,42,2,7,3,0,0,0,0,0,0
18.0,5,1,1,131,288,65,69,43,1,0,0,24,0,0
18.0,6,1,2,0,122,147,152,70,2,0,0,128,0,0
18.0,7,1,3,61,353,55,88,50,0,0,0,14,0,0
18.0,8,2,0,256,223,59,37,41,1,0,0,3,1,0
18.0,9,2,1,0,128,165,139,73,5,0,0,111,0,0
18.0,10,2,2,0,30,142,91,50,3,1,0,303,1,0
18.0,11,2,3,0,178,134,129,74,7,2,0,96,1,0
18.0,12,3,0,494,99,9,12,5,1,0,0,1,0,0
18.0,13,3,1,70,309,82,94,50,0,0,0,16,0,0
18.0,14,3,2,0,130,143,155,82,6,0,0,105,0,0
18.0,15,3,3,16,337,88,89,68,2,0,0,21,0,0
19.0,0,0,0,611,7,1,1,1,0,0,0,0,0,0
19.0,1,0,1,485,99,14,11,10,0,0,0,2,0,0
19.0,2,0,2,17,284,109,120,55,0,0,0,36,0,0
19.0,3,0,3,409,160,13,24,12,1,0,0,2,0,0
19.0,4,1,0,536,56,7,15,5,0,0,0,2,0,0
19.0,5,1,1,78,271,92,94,51,3,0,0,32,0,0
19.0,6,1,2,0,94,149,134,66,2,1,0,175,0,0
19.0,7,1,3,25,312,76,116,64,2,0,0,26,0,0
19.0,8,2,0,170,262,69,50,53,2,0,0,14,1,0
19.0,9,2,1,0,101,167,129,73,5,0,0,146,0,0
19.0,10,2,2,0,24,135,83,43,1,1,1,332,1,0
19.0,11,2,3,0,138,135,127,78,11,2,0,129,1,0
19.0,12,3,0,398,179,12,17,11,1,0,0,3,0,0
19.0,13,3,1,33,279,102,118,64,0,0,0,25,0,0
19.0,14,3,2,0,107,145,145,80,8,0,0,136,0,0
19.0,15,3,3,9,281,112,101,81,3,0,0,34,0,0
20.0,0,0,0,597,20,1,2,1,0,0,0,0,0,0
20.0,1,0,1,441,120,20,21,16,0,0,0,3,0,0
20.0,2,0,2,0,244,128,132,65,1,0,0,51,0,0
20.0,3,0,3,230,290,29,48,19,1,0,0,4,0,0
20.0,4,1,0,489,93,8,19,9,0,0,0,3,0,0
20.0,5,1,1,46,244,115,117,54,3,0,0,41,1,0
20.0,6,1,2,0,79,146,114,60,3,1,0,218,0,0
20.0,7,1,3,8,267,93,131,76,2,0,0,44,0,0
20.0,8,2,0,55,328,82,71,61,2,0,0,21,1,0
20.0,9,2,1,0,68,173,111,72,6,1,0,190,0,0
20.0,10,2,2,0,16,127,77,34,2,1,0,363,1,0
20.0,11,2,3,0,114,145,122,71,9,2,0,157,1,0
20.0,12,3,0,249,280,22,39,25,1,0,0,5,0,0
20.0,13,3,1,17,234,116,136,77,1,0,0,40,0,0
20.0,14,3,2,0,87,139,135,70,8,0,0,181,1,0
20.0,15,3,3,6,232,128,114,84,4,0,0,53,0,0
21.0,0,0,0,577,34,1,4,5,0,0,0,0,0,0
21.0,1,0,1,383,150,28,28,26,0,0,0,6,0,0
21.0,2,0,2,0,194,144,136,75,2,0,0,70,0,0
21.0,3,0,3,111,363,43,63,32,1,0,0,8,0,0
21.0,4,1,0,471,89,15,28,13,0,0,0,5,0,0
21.0,5,1,1,19,222,125,116,62,5,0,0,71,1,0
21.0,6,1,2,0,58,145,112,54,3,1,0,248,0,0
21.0,7,1,3,2,213,105,143,88,2,0,0,68,0,0
21.0,8,2,0,20,290,108,89,70,2,0,0,41,1,0
21.0,9,2,1,0,54,166,104,67,8,1,0,221,0,0
21.0,10,2,2,0,12,117,59,26,3,1,0,402,1,0
21.0,11,2,3,0,91,147,115,63,8,1,0,194,2,0
21.0,12,3,0,209,260,39,63,38,2,0,0,10,0,0
21.0,13,3,1,10,192,128,138,89,2,0,0,62,0,0
21.0,14,3,2,0,67,137,117,61,8,0,0,230,1,0
21.0,15,3,3,0,191,137,118,82,6,0,0,87,0,0
22.0,0,0,0,535,68,4,6,8,0,0,0,0,0,0
22.0,1,0,1,326,177,33,35,31,0,0,0,19,0,0
22.0,2,0,2,0,155,155,137,77,3,0,0,94,0,0
22.0,3,0,3,24,364,70,90,58,1,1,0,13,0,0
22.0,4,1,0,429,116,18,34,17,0,0,0,7,0,0
22.0,5,1,1,10,182,137,128,69,5,0,0,89,1,0
22.0,6,1,2,0,43,142,91,48,3,0,0,292,2,0
22.0,7,1,3,0,177,114,151,85,6,0,0,88,0,0
22.0,8,2,0,11,245,123,102,75,4,0,0,60,1,0
22.0,9,2,1,0,38,160,91,56,9,1,0,266,0,0
22.0,10,2,2,0,8,107,49,17,5,1,0,433,1,0
22.0,11,2,3,0,76,147,105,60,6,2,0,222,3,0
22.0,12,3,0,105,294,65,91,49,2,0,0,15,0,0
22.0,13,3,1,4,158,139,140,86,2,0,0,92,0,0
22.0,14,3,2,0,52,137,103,57,8,0,0,263,1,0
22.0,15,3,3,0,137,151,124,81,8,0,0,120,0,0
23.0,0,0,0,487,101,8,12,11,0,0,0,2,0,0
23.0,1,0,1,291,180,43,48,38,0,0,0,21,0,0
23.0,2,0,2,0,120,162,125,78,4,0,0,132,0,0
23.0,3,0,3,0,311,97,113,74,2,1,0,23,0,0
23.0,4,1,0,374,134,30,41,30,0,0,0,12,0,0
23.0,5,1,1,6,142,147,132,76,5,0,0,111,2,0
23.0,6,1,2,0,34,137,74,44,4,0,0,326,2,0
23.0,7,1,3,0,133,125,154,83,8,0,0,118,0,0
23.0,8,2,0,0,192,137,130,79,5,0,0,77,1,0
23.0,9,2,1,0,30,150,77,50,9,0,0,304,1,0
23.0,10,2,2,0,7,93,43,16,4,2,0,455,1,0
23.0,11,2,3,0,64,145,88,52,6,1,0,261,4,0
23.0,12,3,0,51,277,91,110,60,3,0,0,29,0,0
23.0,13,3,1,2,127,149,143,84,2,0,0,114,0,0
23.0,14,3,2,0,42,134,90,52,7,1,0,294,1,0
23.0,15,3,3,0,101,156,122,83,10,0,0,149,0,0
24.0,0,0,0,407,161,19,16,13,0,0,0,5,0,0
24.0,1,0,1,253,175,58,57,49,1,0,0,28,0,0
24.0,2,0,2,0,87,162,124,73,5,0,0,170,0,0
24.0,3,0,3,0,248,116,128,81,3,2,0,43,0,0
24.0,4,1,0,304,176,39,46,38,1,0,0,17,0,0
24.0,5,1,1,2,119,147,129,77,6,0,0,139,2,0
24.0,6,1,2,0,22,133,65,35,5,0,0,359,2,0
24.0,7,1,3,0,100,135,152,78,10,1,0,145,0,0
24.0,8,2,0,0,149,147,134,80,7,1,0,102,1,0
24.0,9,2,1,0,20,147,71,48,8,0,0,325,2,0
24.0,10,2,2,0,7,83,32,15,4,2,0,477,1,0
24.0,11,2,3,0,45,144,82,47,7,1,0,291,4,0
24.0,12,3,0,24,242,109,128,68,2,0,0,47,1,0
24.0,13,3,1,1,99,150,136,76,4,0,0,155,0,0
24.0,14,3,2,0,32,131,71,47,4,1,0,332,3,0
24.0,15,3,3,0,79,164,109,76,8,1,0,183,1,0
25.0,0,0,0,293,235,32,36,17,0,0,0,8,0,0
25.0,1,0,1,226,169,64,71,52,1,0,0,38,0,0
25.0,2,0,2,0,74,160,113,67,7,0,0,200,0,0
25.0,3,0,3,0,195,129,143,87,2,3,0,62,0,0
25.0,4,1,0,284,164,45,55,44,1,0,0,28,0,0
25.0,5,1,1,2,90,149,119,76,7,0,0,176,2,0
25.0,6,1,2,0,12,127,55,32,6,0,0,387,2,0
25.0,7,1,3,0,77,131,150,76,12,1,0,174,0,0
25.0,8,2,0,0,114,154,133,74,7,2,0,136,1,0
25.0,9,2,1,0,15,135,65,42,8,0,0,354,2,0
25.0,10,2,2,0,3,80,24,13,1,2,0,496,2,0
25.0,11,2,3,0,36,137,72,43,7,1,0,321,4,0
25.0,12,3,0,6,208,125,143,66,7,0,0,65,1,0
25.0,13,3,1,1,76,150,128,69,6,0,0,190,1,0
25.0,14,3,2,0,29,125,60,39,4,1,0,360,3,0
25.0,15,3,3,0,60,160,111,61,8,1,0,219,1,0
26.0,0,0,0,166,306,53,58,27,0,0,0,11,0,0
26.0,1,0,1,207,150,75,77,53,3,0,0,56,0,0
26.0,2,0,2,0,51,156,107,65,8,0,0,234,0,0
26.0,3,0,3,0,148,138,152,91,1,2,0,88,1,0
26.0,4,1,0,239,172,58,61,48,2,0,0,41,0,0
26.0,5,1,1,2,67,147,116,70,7,0,0,210,2,0
26.0,6,1,2,0,8,122,46,28,6,0,0,409,2,0
26.0,7,1,3,0,59,134,127,71,12,1,0,217,0,0
26.0,8,2,0,0,87,157,131,66,7,2,0,169,2,0
26.0,9,2,1,0,9,122,52,36,5,0,0,395,2,0
26.0,10,2,2,0,0,68,18,14,1,2,0,516,2,0
26.0,11,2,3,0,26,129,64,40,5,1,0,351,5,0
