time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,608,9,3,1,0,0,0,0,0,0,0
7.0,3,0,3,559,47,4,7,4,0,0,0,0,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
7.0,6,1,2,568,36,3,10,4,0,0,0,0,0,0
7.0,7,1,3,582,20,2,11,2,0,0,0,4,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,613,7,0,0,1,0,0,0,0,0,0
7.0,11,2,3,608,10,3,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,597,18,3,1,2,0,0,0,0,0,0
8.0,3,0,3,545,52,7,6,8,0,0,0,3,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
8.0,6,1,2,546,51,5,13,6,0,0,0,0,0,0
8.0,7,1,3,572,28,3,10,2,0,0,0,6,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
8.0,10,2,2,605,11,3,0,1,0,0,0,1,0,0
8.0,11,2,3,604,13,3,1,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,620,1,0,0,0,0,0,0,0,0,0
9.0,2,0,2,553,56,5,4,3,0,0,0,0,0,0
9.0,3,0,3,478,104,12,8,16,0,0,0,3,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
9.0,6,1,2,517,68,8,19,8,0,0,0,1,0,0
9.0,7,1,3,570,26,5,10,3,0,0,0,7,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
9.0,10,2,2,600,14,4,0,1,0,0,0,2,0,0
9.0,11,2,3,596,21,3,1,0,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,617,4,0,0,0,0,0,0,0,0,0
10.0,2,0,2,498,99,8,9,7,0,0,0,0,0,0
10.0,3,0,3,428,122,20,23,21,1,0,0,6,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
10.0,6,1,2,474,101,10,21,11,0,0,0,4,0,0
10.0,7,1,3,545,42,10,12,3,0,0,0,9,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
10.0,10,2,2,558,50,5,5,1,0,0,0,2,0,0
10.0,11,2,3,593,19,5,3,1,0,0,0,0,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,617,4,0,0,0,0,0,0,0,0,0
11.0,2,0,2,479,103,11,16,12,0,0,0,0,0,0
11.0,3,0,3,370,150,30,35,25,0,1,0,10,0,0
11.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
11.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
11.0,6,1,2,432,126,12,27,17,0,0,0,7,0,0
11.0,7,1,3,532,50,11,12,4,0,0,0,12,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,620,0,0,0,1,0,0,0,0,0,0
11.0,10,2,2,491,103,9,12,4,0,0,0,2,0,0
11.0,11,2,3,581,27,5,5,2,0,0,0,1,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,617,4,0,0,0,0,0,0,0,0,0
11.0,15,3,3,619,2,0,0,0,0,0,0,0,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,614,6,0,0,1,0,0,0,0,0,0
12.0,2,0,2,430,128,16,28,18,0,0,0,1,0,0
12.0,3,0,3,339,153,42,46,24,4,1,0,12,0,0
12.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
12.0,5,1,1,612,8,1,0,0,0,0,0,0,0,0
12.0,6,1,2,400,131,24,36,22,0,0,0,8,0,0
12.0,7,1,3,482,82,15,19,6,0,0,0,17,0,0
12.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
12.0,9,2,1,616,4,0,0,1,0,0,0,0,0,0
12.0,10,2,2,455,117,20,18,8,0,0,0,3,0,0
12.0,11,2,3,564,37,10,7,2,0,0,0,1,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,612,8,0,1,0,0,0,0,0,0,0
12.0,15,3,3,617,4,0,0,0,0,0,0,0,0,0
13.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
13.0,1,0,1,614,6,0,0,1,0,0,0,0,0,0
13.0,2,0,2,345,183,24,43,24,0,0,0,2,0,0
13.0,3,0,3,298,160,52,53,34,4,1,0,19,0,0
13.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
13.0,5,1,1,602,18,1,0,0,0,0,0,0,0,0
13.0,6,1,2,307,194,35,46,26,0,0,0,13,0,0
13.0,7,1,3,438,108,19,23,12,0,0,0,21,0,0
13.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
13.0,9,2,1,613,7,0,0,1,0,0,0,0,0,0
13.0,10,2,2,365,178,30,32,12,0,0,0,4,0,0
13.0,11,2,3,547,41,12,14,6,0,0,0,1,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
13.0,14,3,2,605,15,0,1,0,0,0,0,0,0,0
13.0,15,3,3,613,8,0,0,0,0,0,0,0,0,0
14.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
14.0,1,0,1,589,30,0,0,2,0,0,0,0,0,0
14.0,2,0,2,276,211,33,53,37,1,0,0,10,0,0
14.0,3,0,3,254,175,59,64,37,3,2,0,27,0,0
14.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
14.0,5,1,1,594,20,4,1,2,0,0,0,0,0,0
14.0,6,1,2,238,216,48,65,32,0,0,0,22,0,0
14.0,7,1,3,392,132,28,32,14,1,0,0,22,0,0
14.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
14.0,9,2,1,598,19,1,2,1,0,0,0,0,0,0
14.0,10,2,2,309,191,50,43,22,0,0,0,6,0,0
14.0,11,2,3,523,55,17,17,6,0,0,0,3,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
14.0,14,3,2,563,56,1,1,0,0,0,0,0,0,0
14.0,15,3,3,607,13,0,1,0,0,0,0,0,0,0
15.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
15.0,1,0,1,570,43,1,0,7,0,0,0,0,0,0
15.0,2,0,2,193,238,48,71,52,2,0,0,17,0,0
15.0,3,0,3,178,210,68,77,43,3,2,0,40,0,0
15.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
15.0,5,1,1,539,71,4,4,2,0,0,0,1,0,0
15.0,6,1,2,172,238,58,81,44,0,0,0,28,0,0
15.0,7,1,3,333,161,38,42,22,1,0,0,24,0,0
15.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
15.0,9,2,1,579,35,2,4,1,0,0,0,0,0,0
15.0,10,2,2,249,215,59,61,23,2,0,0,12,0,0
15.0,11,2,3,499,71,20,19,7,0,0,0,5,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,618,3,0,0,0,0,0,0,0,0,0
15.0,14,3,2,544,67,3,7,0,0,0,0,0,0,0
15.0,15,3,3,596,21,0,2,2,0,0,0,0,0,0
16.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
16.0,1,0,1,560,46,2,6,7,0,0,0,0,0,0
16.0,2,0,2,138,251,56,84,57,5,0,0,30,0,0
16.0,3,0,3,131,211,82,90,49,4,2,0,51,1,0
16.0,4,1,0,615,6,0,0,0,0,0,0,0,0,0
16.0,5,1,1,367,222,12,12,7,0,0,0,1,0,0
16.0,6,1,2,113,253,71,87,52,1,0,0,44,0,0
16.0,7,1,3,286,171,45,58,29,2,0,0,30,0,0
16.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
16.0,9,2,1,561,48,4,7,1,0,0,0,0,0,0
16.0,10,2,2,126,282,67,82,35,2,0,0,27,0,0
16.0,11,2,3,467,86,23,25,10,0,0,0,10,0,0
16.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
16.0,13,3,1,617,3,0,1,0,0,0,0,0,0,0
16.0,14,3,2,516,84,6,11,4,0,0,0,0,0,0
16.0,15,3,3,592,22,0,5,2,0,0,0,0,0,0
17.0,0,0,0,619,1,0,1,0,0,0,0,0,0,0
17.0,1,0,1,484,105,5,14,13,0,0,0,0,0,0
17.0,2,0,2,79,261,68,97,63,4,0,0,49,0,0
17.0,3,0,3,111,191,91,102,53,3,3,0,66,1,0
17.0,4,1,0,609,11,1,0,0,0,0,0,0,0,0
17.0,5,1,1,322,231,22,29,14,0,0,0,3,0,0
17.0,6,1,2,74,252,79,98,56,2,0,0,60,0,0
17.0,7,1,3,249,169,54,74,36,2,0,0,37,0,0
17.0,8,2,0,618,3,0,0,0,0,0,0,0,0,0
17.0,9,2,1,519,77,10,13,2,0,0,0,0,0,0
17.0,10,2,2,45,298,95,103,47,2,0,0,31,0,0
17.0,11,2,3,438,93,32,32,13,0,0,0,13,0,0
17.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
17.0,13,3,1,615,5,0,1,0,0,0,0,0,0,0
17.0,14,3,2,471,119,9,16,6,0,0,0,0,0,0
17.0,15,3,3,567,42,3,5,3,0,0,0,1,0,0
18.0,0,0,0,616,4,0,1,0,0,0,0,0,0,0
18.0,1,0,1,369,202,12,21,16,0,0,0,1,0,0
18.0,2,0,2,38,236,85,110,75,4,0,0,73,0,0
18.0,3,0,3,75,190,96,101,57,4,2,0,94,2,0
18.0,4,1,0,595,24,2,0,0,0,0,0,0,0,0
18.0,5,1,1,252,255,37,46,25,0,0,0,6,0,0
18.0,6,1,2,45,223,97,111,57,3,1,0,84,0,0
18.0,7,1,3,211,170,63,89,43,3,0,0,42,0,0
18.0,8,2,0,615,5,0,0,1,0,0,0,0,0,0
18.0,9,2,1,458,123,20,14,5,0,0,0,1,0,0
18.0,10,2,2,24,256,110,120,65,3,0,0,43,0,0
18.0,11,2,3,406,106,34,42,15,0,0,0,18,0,0
18.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
18.0,13,3,1,609,11,0,1,0,0,0,0,0,0,0
18.0,14,3,2,344,213,20,30,13,0,0,0,1,0,0
18.0,15,3,3,550,52,4,8,6,0,0,0,1,0,0
19.0,0,0,0,614,6,0,1,0,0,0,0,0,0,0
19.0,1,0,1,232,289,27,37,32,0,0,0,4,0,0
19.0,2,0,2,14,213,103,115,82,4,0,0,90,0,0
19.0,3,0,3,58,169,107,102,60,4,2,0,117,2,0
19.0,4,1,0,584,26,5,3,3,0,0,0,0,0,0
19.0,5,1,1,160,301,55,63,34,0,0,0,8,0,0
19.0,6,1,2,24,190,118,115,63,4,1,0,106,0,0
19.0,7,1,3,184,161,70,103,47,4,0,0,52,0,0
19.0,8,2,0,612,7,0,1,1,0,0,0,0,0,0
19.0,9,2,1,371,192,26,24,5,0,0,0,3,0,0
19.0,10,2,2,13,209,131,128,71,4,0,0,65,0,0
19.0,11,2,3,358,120,45,47,23,0,0,0,28,0,0
19.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
19.0,13,3,1,586,29,2,1,2,0,0,0,1,0,0
19.0,14,3,2,199,310,40,45,24,1,0,0,2,0,0
19.0,15,3,3,511,76,10,10,12,0,0,0,2,0,0
20.0,0,0,0,612,8,0,1,0,0,0,0,0,0,0
20.0,1,0,1,128,342,43,58,38,0,0,0,12,0,0
20.0,2,0,2,2,183,106,126,85,4,1,0,114,0,0
20.0,3,0,3,40,155,114,102,54,6,2,0,146,2,0
20.0,4,1,0,546,55,8,7,4,1,0,0,0,0,0
20.0,5,1,1,88,296,77,91,55,0,0,0,14,0,0
20.0,6,1,2,13,153,129,116,70,4,0,0,134,2,0
20.0,7,1,3,160,142,79,109,52,6,0,0,73,0,0
20.0,8,2,0,603,15,0,2,1,0,0,0,0,0,0
20.0,9,2,1,321,201,44,33,16,0,0,0,6,0,0
20.0,10,2,2,0,171,145,136,72,3,1,0,93,0,0
20.0,11,2,3,316,140,53,51,22,2,0,0,37,0,0
20.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
20.0,13,3,1,571,36,2,8,3,0,0,0,1,0,0
20.0,14,3,2,96,348,60,72,36,1,0,0,8,0,0
20.0,15,3,3,496,76,14,14,17,0,0,0,4,0,0
21.0,0,0,0,604,14,1,0,1,0,0,0,1,0,0
21.0,1,0,1,46,344,70,91,55,0,0,0,15,0,0
21.0,2,0,2,1,147,113,129,85,6,1,0,139,0,0
21.0,3,0,3,26,134,115,108,52,7,1,0,175,3,0
21.0,4,1,0,475,112,13,10,9,1,0,0,1,0,0
21.0,5,1,1,39,280,101,107,63,0,0,0,31,0,0
21.0,6,1,2,4,139,134,114,66,4,0,0,158,2,0
21.0,7,1,3,143,135,83,111,51,7,0,0,91,0,0
21.0,8,2,0,581,33,1,4,1,0,0,0,1,0,0
21.0,9,2,1,239,245,54,49,25,0,0,0,9,0,0
21.0,10,2,2,0,135,152,135,71,7,1,0,120,0,0
21.0,11,2,3,285,148,57,57,26,2,0,0,46,0,0
21.0,12,3,0,616,5,0,0,0,0,0,0,0,0,0
21.0,13,3,1,539,57,9,12,3,0,0,0,1,0,0
21.0,14,3,2,17,360,89,93,41,1,0,0,20,0,0
21.0,15,3,3,450,92,23,23,28,0,0,0,5,0,0
22.0,0,0,0,586,26,3,1,3,0,0,0,2,0,0
22.0,1,0,1,29,283,93,115,77,0,0,0,24,0,0
22.0,2,0,2,1,119,119,120,81,6,1,0,173,1,0
22.0,3,0,3,21,115,120,107,50,8,0,1,196,3,0
22.0,4,1,0,440,125,21,17,13,1,0,0,4,0,0
22.0,5,1,1,8,249,123,117,78,1,0,0,45,0,0
22.0,6,1,2,1,116,134,110,65,5,0,0,187,3,0
22.0,7,1,3,126,133,91,97,43,7,0,0,124,0,0
22.0,8,2,0,557,51,3,5,3,0,0,0,2,0,0
22.0,9,2,1,174,254,73,71,28,2,0,0,19,0,0
22.0,10,2,2,0,111,155,131,64,6,1,0,153,0,0
22.0,11,2,3,248,155,63,63,34,2,0,0,56,0,0
22.0,12,3,0,615,6,0,0,0,0,0,0,0,0,0
22.0,13,3,1,478,107,14,17,4,0,0,0,1,0,0
22.0,14,3,2,4,304,114,109,56,2,0,0,32,0,0
22.0,15,3,3,408,117,28,31,30,0,0,0,7,0,0
23.0,0,0,0,491,113,7,3,5,0,0,0,2,0,0
23.0,1,0,1,9,246,108,136,86,0,0,0,36,0,0
23.0,2,0,2,1,87,124,116,76,7,1,0,208,1,0
23.0,3,0,3,8,98,125,101,55,8,0,0,222,4,0
23.0,4,1,0,351,187,35,26,16,1,0,0,5,0,0
23.0,5,1,1,0,209,143,127,77,4,0,0,61,0,0
23.0,6,1,2,1,92,140,102,58,6,0,0,219,3,0
23.0,7,1,3,109,125,91,100,43,6,1,0,146,0,0
23.0,8,2,0,496,102,9,9,2,0,0,0,3,0,0
23.0,9,2,1,125,238,100,85,45,2,0,0,26,0,0
23.0,10,2,2,0,89,157,114,64,5,1,0,191,0,0
23.0,11,2,3,212,157,75,65,41,1,0,0,70,0,0
23.0,12,3,0,611,8,2,0,0,0,0,0,0,0,0
23.0,13,3,1,403,162,21,23,9,1,0,0,2,0,0
23.0,14,3,2,1,245,129,127,69,4,0,0,46,0,0
23.0,15,3,3,358,140,34,41,38,0,0,0,10,0,0
24.0,0,0,0,369,203,17,19,11,0,0,0,2,0,0
24.0,1,0,1,4,207,123,144,85,1,0,0,57,0,0
24.0,2,0,2,0,70,125,110,65,10,1,0,239,1,0
24.0,3,0,3,7,79,124,89,46,10,0,0,262,4,0
24.0,4,1,0,233,266,46,45,20,1,0,0,10,0,0
24.0,5,1,1,0,160,157,126,79,5,0,0,94,0,0
24.0,6,1,2,1,72,142,91,52,5,1,0,254,3,0
24.0,7,1,3,92,114,93,99,38,8,1,0,176,0,0
24.0,8,2,0,366,197,21,24,8,0,0,0,5,0,0
24.0,9,2,1,78,236,107,108,49,2,0,0,41,0,0
24.0,10,2,2,0,69,148,100,60,7,1,0,236,0,0
24.0,11,2,3,186,145,83,76,42,2,0,0,87,0,0
24.0,12,3,0,600,18,2,1,0,0,0,0,0,0,0
24.0,13,3,1,332,194,35,40,16,1,0,0,3,0,0
24.0,14,3,2,0,191,146,136,79,5,0,0,64,0,0
24.0,15,3,3,274,187,42,56,44,0,0,0,18,0,0
25.0,0,0,0,269,261,34,36,17,0,0,0,4,0,0
25.0,1,0,1,2,152,142,138,87,4,0,0,96,0,0
25.0,2,0,2,0,60,126,98,56,10,1,0,269,1,0
25.0,3,0,3,2,69,121,81,44,11,0,0,289,4,0
25.0,4,1,0,135,307,66,63,31,1,0,0,18,0,0
25.0,5,1,1,0,119,166,129,73,5,0,0,129,0,0
25.0,6,1,2,1,58,138,82,46,4,1,0,288,3,0
25.0,7,1,3,86,99,98,96,34,8,2,0,198,0,0
25.0,8,2,0,293,230,30,42,17,1,0,0,8,0,0
25.0,9,2,1,25,242,120,114,63,2,0,0,55,0,0
25.0,10,2,2,0,50,148,86,55,7,0,0,274,1,0
25.0,11,2,3,162,138,90,84,42,3,0,0,102,0,0
25.0,12,3,0,538,66,6,6,4,0,0,0,1,0,0
25.0,13,3,1,286,207,42,55,23,1,0,0,7,0,0
25.0,14,3,2,0,159,153,127,76,7,0,0,99,0,0
25.0,15,3,3,231,181,57,72,46,2,0,0,32,0,0
26.0,0,0,0,142,338,51,57,27,0,0,0,6,0,0
26.0,1,0,1,0,117,146,141,83,5,0,0,129,0,0
26.0,2,0,2,0,46,123,87,52,8,2,0,302,1,0
26.0,3,0,3,2,52,118,76,41,10,0,0,317,5,0
26.0,4,1,0,76,299,86,91,40,1,0,0,28,0,0
26.0,5,1,1,0,99,165,124,66,7,0,0,160,0,0
26.0,6,1,2,1,37,135,78,43,4,1,0,319,3,0
26.0,7,1,3,80,85,101,88,35,7,2,0,222,1,0
26.0,8,2,0,194,273,49,62,30,1,0,0,12,0,0
26.0,9,2,1,11,204,135,123,64,4,0,0,80,0,0
26.0,10,2,2,0,38,148,74,47,4,0,0,309,1,0
26.0,11,2,3,148,125,92,88,43,4,0,0,121,0,0
