time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,482,78,18,22,15,0,0,0,6,0,0
6.0,13,3,1,569,43,3,3,3,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,619,1,1,0,0,0,0,0,0,0,0
7.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
7.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,499,82,15,17,7,1,0,0,0,0,0
7.0,9,2,1,617,0,0,2,2,0,0,0,0,0,0
7.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,457,83,24,28,20,1,0,0,8,0,0
7.0,13,3,1,506,94,5,9,7,0,0,0,0,0,0
7.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,615,4,1,1,0,0,0,0,0,0,0
8.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
8.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,402,161,18,24,13,1,0,0,2,0,0
8.0,9,2,1,611,6,0,2,2,0,0,0,0,0,0
8.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,416,99,33,36,26,1,0,0,10,0,0
8.0,13,3,1,456,128,8,18,11,0,0,0,0,0,0
8.0,14,3,2,618,3,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
9.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,599,18,1,2,1,0,0,0,0,0,0
9.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
9.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
9.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
9.0,8,2,0,297,230,29,43,19,1,0,0,2,0,0
9.0,9,2,1,588,27,1,2,2,0,0,0,1,0,0
9.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
9.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
9.0,12,3,0,328,162,46,44,25,0,0,0,16,0,0
9.0,13,3,1,351,197,19,31,21,0,0,0,2,0,0
9.0,14,3,2,612,8,1,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
10.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,582,29,1,6,3,0,0,0,0,0,0
10.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
10.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
10.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
10.0,8,2,0,206,280,39,57,35,0,0,0,4,0,0
10.0,9,2,1,576,34,4,3,2,0,0,0,2,0,0
10.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
10.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
10.0,12,3,0,271,187,53,50,30,0,0,0,30,0,0
10.0,13,3,1,295,198,41,50,34,0,0,0,3,0,0
10.0,14,3,2,608,12,1,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,616,5,0,0,0,0,0,0,0,0,0
11.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
11.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
11.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
11.0,4,1,0,535,72,2,7,3,0,0,0,2,0,0
11.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
11.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
11.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
11.0,8,2,0,113,313,55,78,48,0,0,0,14,0,0
11.0,9,2,1,515,90,5,5,4,0,0,0,2,0,0
11.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
11.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
11.0,12,3,0,194,222,63,63,38,0,0,0,41,0,0
11.0,13,3,1,191,254,55,69,44,0,0,0,8,0,0
11.0,14,3,2,584,33,1,2,1,0,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,613,5,1,0,2,0,0,0,0,0,0
12.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
12.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
12.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
12.0,4,1,0,492,102,6,10,7,0,0,0,4,0,0
12.0,5,1,1,614,7,0,0,0,0,0,0,0,0,0
12.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
12.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
12.0,8,2,0,35,324,73,99,66,0,0,0,24,0,0
12.0,9,2,1,450,134,13,14,8,0,0,0,2,0,0
12.0,10,2,2,619,2,0,0,0,0,0,0,0,0,0
12.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
12.0,12,3,0,126,234,85,78,45,0,0,0,53,0,0
12.0,13,3,1,95,298,80,85,44,2,0,0,17,0,0
12.0,14,3,2,532,76,3,7,3,0,0,0,0,0,0
12.0,15,3,3,620,1,0,0,0,0,0,0,0,0,0
13.0,0,0,0,610,7,2,0,2,0,0,0,0,0,0
13.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
13.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
13.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
13.0,4,1,0,361,210,11,23,11,0,0,0,5,0,0
13.0,5,1,1,600,19,1,1,0,0,0,0,0,0,0
13.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
13.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
13.0,8,2,0,14,279,88,125,72,0,0,0,43,0,0
13.0,9,2,1,373,186,24,22,13,0,0,0,3,0,0
13.0,10,2,2,613,7,1,0,0,0,0,0,0,0,0
13.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
13.0,12,3,0,79,226,103,93,54,0,0,0,66,0,0
13.0,13,3,1,45,274,106,105,60,2,0,0,29,0,0
13.0,14,3,2,462,123,11,14,10,0,0,0,1,0,0
13.0,15,3,3,619,2,0,0,0,0,0,0,0,0,0
14.0,0,0,0,593,22,3,0,3,0,0,0,0,0,0
14.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
14.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
14.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
14.0,4,1,0,267,268,19,39,23,0,0,0,5,0,0
14.0,5,1,1,576,36,4,3,2,0,0,0,0,0,0
14.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
14.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
14.0,8,2,0,0,222,112,146,82,1,0,0,58,0,0
14.0,9,2,1,327,196,34,37,21,1,0,0,5,0,0
14.0,10,2,2,586,31,2,2,0,0,0,0,0,0,0
14.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
14.0,12,3,0,46,202,123,110,59,0,0,0,81,0,0
14.0,13,3,1,6,256,126,116,68,4,0,0,45,0,0
14.0,14,3,2,378,185,19,18,19,0,0,0,2,0,0
14.0,15,3,3,611,9,0,0,1,0,0,0,0,0,0
15.0,0,0,0,572,37,5,3,4,0,0,0,0,0,0
15.0,1,0,1,617,3,1,0,0,0,0,0,0,0,0
15.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
15.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
15.0,4,1,0,123,348,35,64,41,1,0,0,9,0,0
15.0,5,1,1,514,86,8,9,4,0,0,0,0,0,0
15.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
15.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
15.0,8,2,0,0,170,125,155,85,2,1,0,83,0,0
15.0,9,2,1,287,200,45,47,32,2,0,0,8,0,0
15.0,10,2,2,563,46,6,5,0,0,0,0,1,0,0
15.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
15.0,12,3,0,28,175,138,117,62,1,0,0,100,0,0
15.0,13,3,1,1,208,144,129,74,5,0,0,60,0,0
15.0,14,3,2,269,255,30,24,37,0,0,0,6,0,0
15.0,15,3,3,608,12,0,0,1,0,0,0,0,0,0
16.0,0,0,0,533,71,6,5,6,0,0,0,0,0,0
16.0,1,0,1,613,5,1,1,1,0,0,0,0,0,0
16.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
16.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
16.0,4,1,0,63,337,58,87,58,2,0,0,16,0,0
16.0,5,1,1,417,172,12,14,6,0,0,0,0,0,0
16.0,6,1,2,619,2,0,0,0,0,0,0,0,0,0
16.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
16.0,8,2,0,0,128,138,158,81,3,1,0,112,0,0
16.0,9,2,1,238,203,56,64,46,2,0,0,12,0,0
16.0,10,2,2,528,71,8,11,2,0,0,0,1,0,0
16.0,11,2,3,618,3,0,0,0,0,0,0,0,0,0
16.0,12,3,0,14,144,138,127,65,1,0,0,132,0,0
16.0,13,3,1,0,150,158,140,84,4,1,0,84,0,0
16.0,14,3,2,203,270,43,42,51,0,0,0,12,0,0
16.0,15,3,3,589,29,2,0,1,0,0,0,0,0,0
17.0,0,0,0,482,105,13,9,10,1,0,0,1,0,0
17.0,1,0,1,590,27,2,1,1,0,0,0,0,0,0
17.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
17.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
17.0,4,1,0,28,318,77,105,64,3,0,0,26,0,0
17.0,5,1,1,332,217,26,30,16,0,0,0,0,0,0
17.0,6,1,2,610,10,1,0,0,0,0,0,0,0,0
17.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
17.0,8,2,0,0,97,139,151,77,4,1,0,152,0,0
17.0,9,2,1,213,173,65,84,59,3,0,0,24,0,0
17.0,10,2,2,489,95,10,18,6,0,0,0,3,0,0
17.0,11,2,3,612,7,2,0,0,0,0,0,0,0,0
17.0,12,3,0,6,145,134,111,50,3,0,0,172,0,0
17.0,13,3,1,0,122,167,130,84,4,2,0,112,0,0
17.0,14,3,2,155,269,57,60,58,1,0,0,21,0,0
17.0,15,3,3,575,37,4,3,2,0,0,0,0,0,0
18.0,0,0,0,471,92,18,18,18,1,0,0,3,0,0
18.0,1,0,1,578,36,2,3,2,0,0,0,0,0,0
18.0,2,0,2,615,6,0,0,0,0,0,0,0,0,0
18.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
18.0,4,1,0,8,261,108,128,71,4,0,0,41,0,0
18.0,5,1,1,274,230,41,50,26,0,0,0,0,0,0
18.0,6,1,2,590,29,2,0,0,0,0,0,0,0,0
18.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
18.0,8,2,0,0,72,137,138,67,4,2,0,201,0,0
18.0,9,2,1,186,159,79,96,63,4,0,0,34,0,0
18.0,10,2,2,423,145,16,24,8,0,0,0,5,0,0
18.0,11,2,3,589,30,2,0,0,0,0,0,0,0,0
18.0,12,3,0,4,121,136,107,48,3,0,0,202,0,0
18.0,13,3,1,0,86,169,128,82,6,2,0,148,0,0
18.0,14,3,2,103,278,71,71,62,5,0,0,31,0,0
18.0,15,3,3,526,76,6,8,4,0,0,0,1,0,0
19.0,0,0,0,414,128,23,25,25,1,0,0,5,0,0
19.0,1,0,1,559,45,4,7,6,0,0,0,0,0,0
19.0,2,0,2,611,10,0,0,0,0,0,0,0,0,0
19.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
19.0,4,1,0,2,213,127,134,73,4,0,0,67,1,0
19.0,5,1,1,180,262,59,72,41,0,0,0,7,0,0
19.0,6,1,2,576,37,4,4,0,0,0,0,0,0,0
19.0,7,1,3,618,3,0,0,0,0,0,0,0,0,0
19.0,8,2,0,0,52,138,129,60,4,2,0,236,0,0
19.0,9,2,1,170,143,86,104,59,3,1,0,55,0,0
19.0,10,2,2,390,146,25,37,16,0,0,0,7,0,0
19.0,11,2,3,552,55,8,5,1,0,0,0,0,0,0
19.0,12,3,0,2,96,136,100,49,4,0,0,233,1,0
19.0,13,3,1,0,74,165,115,69,8,3,0,187,0,0
19.0,14,3,2,73,243,92,94,70,6,0,0,43,0,0
19.0,15,3,3,464,119,13,15,9,0,0,0,1,0,0
20.0,0,0,0,385,128,33,32,31,1,0,0,11,0,0
20.0,1,0,1,531,66,6,10,7,0,0,0,1,0,0
20.0,2,0,2,605,14,2,0,0,0,0,0,0,0,0
20.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
20.0,4,1,0,0,164,135,142,82,5,0,0,92,1,0
20.0,5,1,1,122,261,76,89,60,0,0,0,13,0,0
20.0,6,1,2,554,55,6,6,0,0,0,0,0,0,0
20.0,7,1,3,615,6,0,0,0,0,0,0,0,0,0
20.0,8,2,0,0,37,138,105,50,3,1,0,285,2,0
20.0,9,2,1,143,135,90,105,59,3,2,0,84,0,0
20.0,10,2,2,346,170,31,44,19,0,0,0,11,0,0
20.0,11,2,3,526,68,11,10,5,0,0,0,1,0,0
20.0,12,3,0,0,79,142,85,47,5,0,0,262,1,0
20.0,13,3,1,0,54,161,101,65,10,2,0,228,0,0
20.0,14,3,2,40,216,112,119,73,4,1,0,55,1,0
20.0,15,3,3,374,180,22,28,16,0,0,0,1,0,0
21.0,0,0,0,353,127,44,44,37,1,0,0,14,1,0
21.0,1,0,1,483,95,15,16,8,0,0,0,4,0,0
21.0,2,0,2,599,18,2,2,0,0,0,0,0,0,0
21.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
21.0,4,1,0,0,121,147,139,79,9,1,0,123,2,0
21.0,5,1,1,64,264,95,107,66,0,0,0,25,0,0
21.0,6,1,2,510,84,11,11,5,0,0,0,0,0,0
21.0,7,1,3,612,9,0,0,0,0,0,0,0,0,0
21.0,8,2,0,0,27,136,90,47,3,1,0,315,2,0
21.0,9,2,1,121,127,99,102,59,5,2,0,106,0,0
21.0,10,2,2,313,170,42,53,28,0,0,0,15,0,0
21.0,11,2,3,459,120,15,17,7,0,0,0,3,0,0
21.0,12,3,0,0,60,140,76,48,5,0,0,291,1,0
21.0,13,3,1,0,37,159,92,60,10,3,0,260,0,0
21.0,14,3,2,18,177,134,124,84,3,1,0,79,1,0
21.0,15,3,3,309,207,33,43,25,1,0,0,3,0,0
22.0,0,0,0,329,117,53,55,39,1,0,0,26,1,0
22.0,1,0,1,423,136,25,21,11,0,0,0,5,0,0
22.0,2,0,2,583,29,4,3,2,0,0,0,0,0,0
22.0,3,0,3,620,1,0,0,0,0,0,0,0,0,0
22.0,4,1,0,0,97,152,133,65,9,1,0,162,2,0
22.0,5,1,1,42,227,113,115,75,1,0,0,48,0,0
22.0,6,1,2,435,137,22,17,8,0,0,0,2,0,0
22.0,7,1,3,602,16,1,2,0,0,0,0,0,0,0
22.0,8,2,0,0,19,128,73,37,2,1,0,358,3,0
22.0,9,2,1,107,114,97,102,57,5,2,0,137,0,0
22.0,10,2,2,271,164,58,65,39,1,0,0,23,0,0
22.0,11,2,3,385,164,26,27,13,0,0,0,6,0,0
22.0,12,3,0,0,47,137,63,46,7,0,0,320,1,0
22.0,13,3,1,0,27,161,77,45,12,2,0,296,1,0
22.0,14,3,2,9,146,145,132,87,4,1,0,96,1,0
22.0,15,3,3,198,287,41,55,32,1,0,0,7,0,0
23.0,0,0,0,296,126,59,64,37,2,0,0,36,1,0
23.0,1,0,1,362,161,43,35,15,0,0,0,5,0,0
23.0,2,0,2,540,66,6,6,3,0,0,0,0,0,0
23.0,3,0,3,619,2,0,0,0,0,0,0,0,0,0
23.0,4,1,0,0,73,154,126,63,7,3,0,192,3,0
23.0,5,1,1,13,200,127,123,79,3,0,0,76,0,0
23.0,6,1,2,336,199,32,31,21,0,0,0,2,0,0
23.0,7,1,3,586,29,1,3,2,0,0,0,0,0,0
23.0,8,2,0,0,13,124,63,30,3,1,0,384,3,0
23.0,9,2,1,94,100,103,102,59,6,1,0,155,1,0
23.0,10,2,2,212,197,64,74,44,2,1,0,27,0,0
23.0,11,2,3,251,258,45,41,18,0,0,0,8,0,0
23.0,12,3,0,0,34,135,57,38,9,0,0,347,1,0
23.0,13,3,1,0,17,148,69,41,11,2,0,331,2,0
23.0,14,3,2,5,120,145,130,84,4,1,0,131,1,0
23.0,15,3,3,125,292,60,78,50,1,0,0,15,0,0
24.0,0,0,0,259,140,62,67,41,2,0,0,49,1,0
24.0,1,0,1,310,179,57,42,20,1,0,0,12,0,0
24.0,2,0,2,452,133,12,15,9,0,0,0,0,0,0
24.0,3,0,3,614,6,1,0,0,0,0,0,0,0,0
24.0,4,1,0,0,54,148,119,53,8,3,0,233,3,0
24.0,5,1,1,6,163,138,125,76,6,0,0,106,1,0
24.0,6,1,2,267,230,42,47,29,0,0,0,6,0,0
24.0,7,1,3,542,67,4,4,3,0,0,0,1,0,0
24.0,8,2,0,0,8,116,54,22,5,1,0,412,3,0
24.0,9,2,1,89,86,104,89,57,3,1,0,188,4,0
24.0,10,2,2,159,209,77,78,47,3,1,0,47,0,0
24.0,11,2,3,149,308,58,65,28,0,0,0,13,0,0
24.0,12,3,0,0,24,129,50,34,7,0,0,375,2,0
24.0,13,3,1,0,13,136,52,37,11,1,0,368,3,0
24.0,14,3,2,2,86,154,115,83,4,1,0,175,1,0
24.0,15,3,3,84,274,73,103,63,1,0,0,23,0,0
25.0,0,0,0,246,117,74,77,36,5,0,0,65,1,0
25.0,1,0,1,263,197,64,55,25,2,0,0,15,0,0
25.0,2,0,2,377,188,15,27,13,0,0,0,1,0,0
25.0,3,0,3,609,8,3,1,0,0,0,0,0,0,0
25.0,4,1,0,0,39,141,108,50,8,3,1,268,3,0
25.0,5,1,1,2,130,145,132,66,8,0,0,137,1,0
25.0,6,1,2,141,313,58,64,35,1,0,0,9,0,0
25.0,7,1,3,503,95,9,7,5,0,0,0,2,0,0
25.0,8,2,0,0,5,110,45,18,5,1,0,434,3,0
25.0,9,2,1,73,83,107,90,48,3,1,0,211,5,0
25.0,10,2,2,132,186,89,94,48,3,1,0,67,1,0
25.0,11,2,3,53,336,78,95,41,0,0,0,18,0,0
25.0,12,3,0,0,23,119,44,30,7,0,0,396,2,0
25.0,13,3,1,0,9,127,47,29,9,2,0,394,4,0
25.0,14,3,2,2,63,158,108,70,3,1,0,215,1,0
25.0,15,3,3,44,249,92,115,73,2,0,0,46,0,0
26.0,0,0,0,232,107,76,81,37,5,1,0,81,1,0
26.0,1,0,1,238,174,81,65,34,1,0,0,28,0,0
26.0,2,0,2,292,239,29,39,20,0,0,0,2,0,0
26.0,3,0,3,573,42,3,2,1,0,0,0,0,0,0
26.0,4,1,0,0,30,134,93,45,8,3,0,305,3,0
26.0,5,1,1,2,107,153,129,57,8,0,0,164,1,0
26.0,6,1,2,85,305,83,85,43,1,0,0,19,0,0
26.0,7,1,3,444,131,18,15,11,0,0,0,2,0,0
26.0,8,2,0,0,5,102,33,13,4,1,0,459,4,0
26.0,9,2,1,69,69,105,89,41,4,1,0,238,5,0
26.0,10,2,2,107,171,97,102,56,4,1,0,82,1,0
26.0,11,2,3,33,285,95,118,62,0,0,0,28,0,0
