time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,409,141,21,29,16,0,0,0,5,0,0
6.0,13,3,1,555,51,10,0,5,0,0,0,0,0,0
6.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
7.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
7.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,537,68,6,6,4,0,0,0,0,0,0
7.0,9,2,1,615,6,0,0,0,0,0,0,0,0,0
7.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,354,159,33,38,29,0,0,0,8,0,0
7.0,13,3,1,484,115,13,4,5,0,0,0,0,0,0
7.0,14,3,2,615,6,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,616,5,0,0,0,0,0,0,0,0,0
8.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
8.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,422,155,19,16,8,0,0,0,1,0,0
8.0,9,2,1,605,16,0,0,0,0,0,0,0,0,0
8.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,306,167,45,51,36,2,0,0,14,0,0
8.0,13,3,1,406,167,25,13,10,0,0,0,0,0,0
8.0,14,3,2,608,13,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
9.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,614,6,1,0,0,0,0,0,0,0,0
9.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
9.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
9.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
9.0,8,2,0,316,215,31,39,16,0,0,0,4,0,0
9.0,9,2,1,593,24,1,3,0,0,0,0,0,0,0
9.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
9.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
9.0,12,3,0,243,193,57,57,43,3,0,0,25,0,0
9.0,13,3,1,316,220,39,28,17,0,0,0,1,0,0
9.0,14,3,2,601,19,0,0,1,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
10.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
10.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,581,38,1,1,0,0,0,0,0,0,0
10.0,5,1,1,621,0,0,0,0,0,0,0,0,0,0
10.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
10.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
10.0,8,2,0,193,303,50,48,23,0,0,0,4,0,0
10.0,9,2,1,569,43,2,5,2,0,0,0,0,0,0
10.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
10.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
10.0,12,3,0,172,217,65,71,55,2,1,0,38,0,0
10.0,13,3,1,215,265,56,57,26,0,0,0,2,0,0
10.0,14,3,2,579,33,3,2,4,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,619,1,0,1,0,0,0,0,0,0,0
11.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
11.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
11.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
11.0,4,1,0,527,82,5,2,5,0,0,0,0,0,0
11.0,5,1,1,619,2,0,0,0,0,0,0,0,0,0
11.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
11.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
11.0,8,2,0,136,300,78,63,34,0,0,0,10,0,0
11.0,9,2,1,541,62,4,6,7,1,0,0,0,0,0
11.0,10,2,2,620,1,0,0,0,0,0,0,0,0,0
11.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
11.0,12,3,0,144,196,79,90,59,4,1,0,48,0,0
11.0,13,3,1,144,291,72,69,40,0,0,0,5,0,0
11.0,14,3,2,542,65,6,4,3,1,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,618,1,0,2,0,0,0,0,0,0,0
12.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
12.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
12.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
12.0,4,1,0,466,119,12,11,13,0,0,0,0,0,0
12.0,5,1,1,618,3,0,0,0,0,0,0,0,0,0
12.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
12.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
12.0,8,2,0,75,296,104,84,46,1,0,0,15,0,0
12.0,9,2,1,509,84,8,12,7,1,0,0,0,0,0
12.0,10,2,2,613,8,0,0,0,0,0,0,0,0,0
12.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
12.0,12,3,0,107,190,89,96,66,5,1,0,67,0,0
12.0,13,3,1,63,320,89,85,49,1,0,0,14,0,0
12.0,14,3,2,490,100,15,8,7,1,0,0,0,0,0
12.0,15,3,3,614,7,0,0,0,0,0,0,0,0,0
13.0,0,0,0,610,9,0,2,0,0,0,0,0,0,0
13.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
13.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
13.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
13.0,4,1,0,340,218,25,20,14,1,0,0,3,0,0
13.0,5,1,1,604,16,0,1,0,0,0,0,0,0,0
13.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
13.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
13.0,8,2,0,43,273,129,95,52,2,0,0,27,0,0
13.0,9,2,1,469,104,14,17,15,1,0,0,1,0,0
13.0,10,2,2,605,15,0,1,0,0,0,0,0,0,0
13.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
13.0,12,3,0,60,189,105,117,64,5,2,0,79,0,0
13.0,13,3,1,34,284,107,109,55,4,0,0,28,0,0
13.0,14,3,2,405,158,26,17,11,0,1,0,3,0,0
13.0,15,3,3,610,9,1,1,0,0,0,0,0,0,0
14.0,0,0,0,605,11,1,3,1,0,0,0,0,0,0
14.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
14.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
14.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
14.0,4,1,0,250,255,41,42,25,3,0,0,5,0,0
14.0,5,1,1,598,19,2,1,1,0,0,0,0,0,0
14.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
14.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
14.0,8,2,0,6,257,137,111,56,3,0,0,51,0,0
14.0,9,2,1,405,141,22,31,16,2,0,0,4,0,0
14.0,10,2,2,593,23,1,3,1,0,0,0,0,0,0
14.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
14.0,12,3,0,42,168,110,124,63,6,2,0,106,0,0
14.0,13,3,1,14,251,122,120,64,4,1,0,45,0,0
14.0,14,3,2,352,186,36,26,13,1,1,0,6,0,0
14.0,15,3,3,609,8,2,2,0,0,0,0,0,0,0
15.0,0,0,0,576,36,1,6,2,0,0,0,0,0,0
15.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
15.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
15.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
15.0,4,1,0,202,248,60,65,32,3,0,0,11,0,0
15.0,5,1,1,555,57,1,4,3,0,0,0,1,0,0
15.0,6,1,2,619,2,0,0,0,0,0,0,0,0,0
15.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
15.0,8,2,0,2,201,160,121,57,7,0,0,73,0,0
15.0,9,2,1,353,162,32,40,23,2,0,0,9,0,0
15.0,10,2,2,590,26,1,3,1,0,0,0,0,0,0
15.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
15.0,12,3,0,28,137,121,124,69,6,2,0,134,0,0
15.0,13,3,1,1,209,138,132,73,3,2,0,63,0,0
15.0,14,3,2,273,226,49,45,18,0,2,0,8,0,0
15.0,15,3,3,604,10,3,4,0,0,0,0,0,0,0
16.0,0,0,0,548,53,6,10,4,0,0,0,0,0,0
16.0,1,0,1,618,3,0,0,0,0,0,0,0,0,0
16.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
16.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
16.0,4,1,0,141,260,72,89,38,2,1,0,18,0,0
16.0,5,1,1,500,101,5,7,7,0,0,0,1,0,0
16.0,6,1,2,617,4,0,0,0,0,0,0,0,0,0
16.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
16.0,8,2,0,2,161,165,133,56,9,0,0,95,0,0
16.0,9,2,1,302,183,45,49,28,1,0,0,13,0,0
16.0,10,2,2,557,51,2,6,5,0,0,0,0,0,0
16.0,11,2,3,616,5,0,0,0,0,0,0,0,0,0
16.0,12,3,0,11,130,120,116,68,5,2,0,169,0,0
16.0,13,3,1,0,174,140,141,73,4,2,0,87,0,0
16.0,14,3,2,197,260,59,67,23,0,2,0,13,0,0
16.0,15,3,3,576,36,4,5,0,0,0,0,0,0,0
17.0,0,0,0,508,83,11,14,5,0,0,0,0,0,0
17.0,1,0,1,606,13,1,0,1,0,0,0,0,0,0
17.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
17.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
17.0,4,1,0,63,282,88,108,43,2,2,0,33,0,0
17.0,5,1,1,423,158,14,14,11,0,0,0,1,0,0
17.0,6,1,2,612,9,0,0,0,0,0,0,0,0,0
17.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
17.0,8,2,0,1,129,172,127,55,10,0,0,127,0,0
17.0,9,2,1,256,192,59,65,32,1,0,0,16,0,0
17.0,10,2,2,547,55,3,10,6,0,0,0,0,0,0
17.0,11,2,3,611,10,0,0,0,0,0,0,0,0,0
17.0,12,3,0,3,101,136,108,64,4,2,0,202,1,0
17.0,13,3,1,0,121,160,141,75,4,1,0,118,1,0
17.0,14,3,2,137,259,72,94,36,0,2,0,21,0,0
17.0,15,3,3,539,66,7,8,1,0,0,0,0,0,0
18.0,0,0,0,482,93,15,20,8,1,0,0,2,0,0
18.0,1,0,1,604,15,1,0,1,0,0,0,0,0,0
18.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
18.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
18.0,4,1,0,33,248,109,126,56,2,2,0,45,0,0
18.0,5,1,1,338,211,26,29,15,0,0,0,2,0,0
18.0,6,1,2,608,13,0,0,0,0,0,0,0,0,0
18.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
18.0,8,2,0,0,98,180,121,52,10,0,0,160,0,0
18.0,9,2,1,223,181,72,77,32,2,0,0,34,0,0
18.0,10,2,2,480,110,7,17,7,0,0,0,0,0,0
18.0,11,2,3,605,15,0,0,1,0,0,0,0,0,0
18.0,12,3,0,0,79,141,100,55,5,2,0,237,2,0
18.0,13,3,1,0,94,165,128,72,6,1,0,154,1,0
18.0,14,3,2,90,256,87,111,43,0,1,0,33,0,0
18.0,15,3,3,503,84,15,14,5,0,0,0,0,0,0
19.0,0,0,0,448,97,25,28,17,1,0,0,5,0,0
19.0,1,0,1,575,41,2,0,3,0,0,0,0,0,0
19.0,2,0,2,619,2,0,0,0,0,0,0,0,0,0
19.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
19.0,4,1,0,16,212,123,138,63,2,2,0,65,0,0
19.0,5,1,1,256,252,40,50,19,0,0,0,4,0,0
19.0,6,1,2,596,22,1,1,1,0,0,0,0,0,0
19.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
19.0,8,2,0,0,64,186,119,54,9,0,0,189,0,0
19.0,9,2,1,177,178,86,97,31,3,0,0,49,0,0
19.0,10,2,2,453,122,11,25,9,1,0,0,0,0,0
19.0,11,2,3,595,22,1,1,2,0,0,0,0,0,0
19.0,12,3,0,0,64,137,93,53,7,0,1,264,2,0
19.0,13,3,1,0,78,155,124,66,5,1,0,191,1,0
19.0,14,3,2,54,232,104,127,54,1,1,0,48,0,0
19.0,15,3,3,404,162,24,21,10,0,0,0,0,0,0
20.0,0,0,0,396,126,27,37,21,1,0,0,13,0,0
20.0,1,0,1,545,59,10,3,4,0,0,0,0,0,0
20.0,2,0,2,616,4,0,1,0,0,0,0,0,0,0
20.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
20.0,4,1,0,0,187,135,142,62,2,2,0,91,0,0
20.0,5,1,1,139,319,57,64,30,0,0,0,12,0,0
20.0,6,1,2,565,45,3,5,3,0,0,0,0,0,0
20.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
20.0,8,2,0,0,51,179,105,49,8,1,0,227,1,0
20.0,9,2,1,152,167,94,110,33,4,0,0,61,0,0
20.0,10,2,2,396,156,15,35,16,1,0,0,2,0,0
20.0,11,2,3,570,40,3,4,3,0,0,0,1,0,0
20.0,12,3,0,0,48,130,84,50,5,1,1,300,2,0
20.0,13,3,1,0,60,150,117,54,7,2,0,230,1,0
20.0,14,3,2,27,208,118,136,59,2,1,0,70,0,0
20.0,15,3,3,352,187,33,27,20,0,0,0,2,0,0
21.0,0,0,0,378,112,38,52,22,2,0,0,17,0,0
21.0,1,0,1,503,87,17,8,5,0,0,0,1,0,0
21.0,2,0,2,608,11,0,1,1,0,0,0,0,0,0
21.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
21.0,4,1,0,0,152,139,141,64,3,2,0,120,0,0
21.0,5,1,1,65,325,78,93,38,1,0,0,21,0,0
21.0,6,1,2,518,83,8,8,4,0,0,0,0,0,0
21.0,7,1,3,619,2,0,0,0,0,0,0,0,0,0
21.0,8,2,0,0,42,170,88,44,9,1,0,266,1,0
21.0,9,2,1,133,154,98,115,39,2,0,0,79,1,0
21.0,10,2,2,376,144,28,44,22,1,0,0,6,0,0
21.0,11,2,3,519,81,8,7,4,0,0,0,2,0,0
21.0,12,3,0,0,38,122,72,41,6,1,1,338,2,0
21.0,13,3,1,0,47,146,102,49,6,1,0,268,2,0
21.0,14,3,2,5,195,117,140,62,2,1,0,99,0,0
21.0,15,3,3,292,202,47,44,30,0,0,0,6,0,0
22.0,0,0,0,334,135,43,53,25,2,0,0,29,0,0
22.0,1,0,1,434,137,21,17,10,0,0,0,2,0,0
22.0,2,0,2,600,18,0,2,1,0,0,0,0,0,0
22.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
22.0,4,1,0,0,116,146,132,65,3,1,0,157,1,0
22.0,5,1,1,32,294,99,112,45,1,1,0,37,0,0
22.0,6,1,2,446,134,17,16,8,0,0,0,0,0,0
22.0,7,1,3,615,4,0,2,0,0,0,0,0,0,0
22.0,8,2,0,0,37,160,84,38,8,1,0,291,2,0
22.0,9,2,1,118,131,112,111,43,2,0,0,103,1,0
22.0,10,2,2,341,146,42,55,25,1,0,0,11,0,0
22.0,11,2,3,430,158,12,11,8,0,0,0,2,0,0
22.0,12,3,0,0,28,119,61,34,8,1,1,367,2,0
22.0,13,3,1,0,40,137,91,41,7,2,0,301,2,0
22.0,14,3,2,1,146,131,141,70,2,1,0,129,0,0
22.0,15,3,3,252,201,60,57,41,1,0,0,9,0,0
23.0,0,0,0,300,149,46,59,27,2,0,0,38,0,0
23.0,1,0,1,375,170,33,26,14,0,0,0,3,0,0
23.0,2,0,2,579,34,1,4,2,0,0,0,1,0,0
23.0,3,0,3,618,3,0,0,0,0,0,0,0,0,0
23.0,4,1,0,0,91,151,121,58,3,1,0,195,1,0
23.0,5,1,1,14,249,122,128,53,2,1,0,52,0,0
23.0,6,1,2,340,205,34,25,16,0,0,0,1,0,0
23.0,7,1,3,592,23,0,4,1,0,0,0,1,0,0
23.0,8,2,0,0,27,157,66,36,8,0,0,324,3,0
23.0,9,2,1,92,122,123,106,41,5,0,0,131,1,0
23.0,10,2,2,300,152,57,58,31,1,1,0,21,0,0
23.0,11,2,3,364,190,19,24,19,0,0,0,5,0,0
23.0,12,3,0,0,25,113,56,30,8,2,1,384,2,0
23.0,13,3,1,0,33,128,72,30,5,2,0,349,2,0
23.0,14,3,2,1,124,132,132,68,4,0,1,159,0,0
23.0,15,3,3,173,249,67,69,41,4,0,0,18,0,0
24.0,0,0,0,288,139,54,64,28,2,0,0,46,0,0
24.0,1,0,1,339,174,43,40,20,0,0,0,5,0,0
24.0,2,0,2,562,42,4,6,6,0,0,0,1,0,0
24.0,3,0,3,617,3,1,0,0,0,0,0,0,0,0
24.0,4,1,0,0,68,149,109,57,3,2,0,232,1,0
24.0,5,1,1,4,209,137,137,55,3,1,0,75,0,0
24.0,6,1,2,238,255,54,46,25,0,0,0,3,0,0
24.0,7,1,3,572,40,2,5,1,0,0,0,1,0,0
24.0,8,2,0,0,18,141,57,28,9,0,0,365,3,0
24.0,9,2,1,84,112,126,98,42,4,0,0,154,1,0
24.0,10,2,2,256,169,63,68,32,1,1,0,31,0,0
24.0,11,2,3,264,248,27,46,31,0,0,0,5,0,0
24.0,12,3,0,0,20,103,46,24,10,2,0,414,2,0
24.0,13,3,1,0,26,120,59,27,5,1,1,380,2,0
24.0,14,3,2,0,104,131,123,61,5,0,1,196,0,0
24.0,15,3,3,125,255,77,88,42,5,1,0,28,0,0
25.0,0,0,0,281,118,66,62,30,2,0,0,62,0,0
25.0,1,0,1,305,171,58,53,24,0,0,0,10,0,0
25.0,2,0,2,514,80,5,9,12,0,0,0,1,0,0
25.0,3,0,3,607,12,1,1,0,0,0,0,0,0,0
25.0,4,1,0,0,55,143,100,57,4,2,0,259,1,0
25.0,5,1,1,4,166,147,142,61,6,0,0,95,0,0
25.0,6,1,2,146,282,80,64,40,0,0,0,9,0,0
25.0,7,1,3,533,69,6,8,4,0,0,0,1,0,0
25.0,8,2,0,0,11,125,46,26,9,0,0,401,3,0
25.0,9,2,1,74,104,126,89,43,3,1,0,179,2,0
25.0,10,2,2,217,177,76,68,37,2,1,0,43,0,0
25.0,11,2,3,172,290,42,60,39,0,0,0,18,0,0
25.0,12,3,0,0,14,97,42,20,8,3,0,435,2,0
25.0,13,3,1,0,19,112,49,24,5,1,0,409,2,0
25.0,14,3,2,0,83,133,116,53,5,0,1,230,0,0
25.0,15,3,3,66,260,88,98,60,5,0,0,43,1,0
26.0,0,0,0,260,112,69,64,34,3,0,0,79,0,0
26.0,1,0,1,284,163,65,61,28,0,0,0,20,0,0
26.0,2,0,2,369,205,12,18,15,0,0,0,2,0,0
26.0,3,0,3,601,16,2,2,0,0,0,0,0,0,0
26.0,4,1,0,0,47,138,85,48,5,3,0,294,1,0
26.0,5,1,1,4,129,153,144,65,7,0,0,119,0,0
26.0,6,1,2,88,271,101,96,50,1,0,0,14,0,0
26.0,7,1,3,447,140,12,15,5,1,0,0,1,0,0
26.0,8,2,0,0,7,114,37,17,8,0,0,434,4,0
26.0,9,2,1,70,87,125,75,40,3,1,0,218,2,0
26.0,10,2,2,175,183,87,72,43,2,1,0,58,0,0
26.0,11,2,3,131,274,54,85,47,1,0,0,29,0,0
